,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
321,2017-08-19 12:01:05,"""The Stock Market Has Been Magical. It Can’t Last."" by JEFF SOMMER via NYT  ",0,0,1,0,0,3,0.043714862,0.046714317,0.9095708,Neu,-0.0029994547,manualofideas
325,2017-08-17 03:16:02,"""Buffett's Berkshire Hathaway Will Not Increase Its Oncor Offer"" by REUTERS via NYT  ",0,0,1,0,1,1,0.07391187,0.041040666,0.88504744,Neu,0.0328712,manualofideas
329,2017-08-12 13:15:01,"MOI members, how are we doing? How can we add more value to you? Let us know!",0,1,1,1,0,1,0.117440894,0.014028018,0.86853105,Neu,0.103412874,manualofideas
344,2017-07-18 00:29:02, Would love to read it!,0,0,1,0,0,1,0.06577191,0.022960499,0.9112676,Neu,0.04281141,manualofideas
354,2017-07-07 20:23:02,"""Warren Buffett Invests in Canada, but Should You?"" by GRETCHEN MORGENSON via NYT  ",0,1,1,0,0,0,0.039134096,0.022634367,0.9382315,Neu,0.01649973,manualofideas
398,2017-05-26 21:04:04," Wonderful!  Will look forward to having you in the community and to learning from you.  Hope to be back in touch very soon.  Warmly, John",0,1,1,0,0,1,0.32073414,0.010727663,0.6685382,Neu,0.31000647,manualofideas
474,2017-05-04 18:34:01,"If you'll be in Omaha, don't miss this:   Record turnout already!",0,1,1,0,0,0,0.05707981,0.034579113,0.9083411,Neu,0.022500698,manualofideas
478,2017-05-03 17:58:00,Yale's Endowment reports are a must read:    Can't wait for further insights when Xinchen Wang… ,0,1,1,0,8,17,0.085071325,0.014077049,0.90085167,Neu,0.07099427,manualofideas
510,2017-04-11 15:15:00,Will you be in Omaha for the Berkshire AGM? What question would you like to ask? brka,0,0,1,0,1,2,0.040672485,0.020596692,0.9387309,Neu,0.020075792,manualofideas
659,2017-01-01 16:40:00, 40% discount should be working now. Will be valid through January 3rd.  ,0,1,1,1,0,0,0.06253333,0.014084131,0.9233825,Neu,0.048449196,manualofideas
