,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
416,2018-03-03 11:32:04, $LOW weekly is currently holding trend support. I would watch to see how it responds to this and 40 MA.  ,0,1,1,2,1,2,0.13219184,0.043237302,0.82457083,Neu,0.08895454,johnscharts
447,2018-03-01 17:35:01,"$GOOGL ""Three Black Crows"" breaching 21/50MA. Close and volume will be important  ",0,1,1,4,12,28,0.16702038,0.019449946,0.8135297,Neu,0.14757043,johnscharts
476,2018-02-24 15:41:01, Lol.........will be spending afternoon and evening with my girlfriend,0,1,1,0,0,1,0.04144694,0.032717235,0.92583585,Neu,0.008729704,johnscharts
501,2018-02-23 18:05:04,$SPX weekly may close with inside week below 10 MA  ,0,0,1,0,0,4,0.038332716,0.86855507,0.093112245,Neg,-0.83022237,johnscharts
503,2018-02-23 17:57:04,$FB breaching 50 MA. A close above would be positive  ,0,1,1,0,3,18,0.09018425,0.038797017,0.8710187,Neu,0.05138723,johnscharts
532,2018-02-18 23:31:05,Example of 50% winning percentage showing you can still generate profits as small gains add up  ,0,1,1,0,1,9,0.6449676,0.01333476,0.34169766,Pos,0.63163286,johnscharts
544,2018-02-18 13:24:04,Sundays Stock Watchlist is updated. I may add another later. Log into review  ,1,1,1,0,0,0,0.023988519,0.036764733,0.9392467,Neu,-0.012776215,johnscharts
563,2018-02-12 23:52:02, It may:) Waiting for confirmatiion,0,1,1,0,0,2,0.027818855,0.043981858,0.92819923,Neu,-0.016163003,johnscharts
571,2018-02-10 00:28:03,During a volatile market its okay to be a spectator and watch.  You can learn a lot from watching study,0,1,1,2,6,47,0.04947516,0.03959029,0.91093457,Neu,0.009884868,johnscharts
591,2018-02-09 00:17:05,Agreed! Anything can happen in this market😀  ,0,0,1,0,0,3,0.055129215,0.030284857,0.91458595,Neu,0.024844358,johnscharts
596,2018-02-09 00:05:04,$GOOGL weekly testing support and 40 MA. Close will be important tomorrow  ,0,1,1,3,11,21,0.14920798,0.020687366,0.8301046,Neu,0.12852061,johnscharts
629,2018-02-05 23:54:02,"""Play the market only when all factors are in your favor. No person can play the market all the time and win. There are times when you should be completely out of the market, for emotional as well as economic reasons"" -Jesse Livermore",0,1,1,0,14,57,0.034056965,0.20852424,0.75741875,Neu,-0.17446728,johnscharts
659,2018-02-03 17:34:02,Lol...........if my shorts and flip flops can't keep me warm. I am cold.........brrr  ,0,1,1,1,0,5,0.034854054,0.5449895,0.42015642,Neg,-0.5101355,johnscharts
710,2018-02-02 07:00:05,$BABA a good example of why I typically don't trade stocks through earnings. Anything can happen  ,0,1,1,0,6,32,0.055902414,0.027526682,0.9165709,Neu,0.028375732,johnscharts
713,2018-02-02 00:18:03,Members: Thursdays post will be delayed until morning. I am currently in hospital overnight for observation for chest pain. I apologize for any inconvenience.,1,1,1,95,2,92,0.031093853,0.5151578,0.45374835,Neg,-0.48406395,johnscharts
719,2018-01-31 18:08:00,$IWM update. Breaching support and holding 21 MA. Close will be important  ,0,1,1,0,2,8,0.064404674,0.83471936,0.10087605,Neg,-0.7703147,johnscharts
737,2018-01-29 18:19:03,$WYNN testing 50 MA. Area to watch. Close will be important. May see a bounce  ,0,1,1,2,9,17,0.7588641,0.036931593,0.2042043,Pos,0.72193253,johnscharts
779,2018-01-27 13:41:03,Example of a 50% winning percentage and you can still generate profits  ,0,1,1,0,0,5,0.14754017,0.0120252995,0.8404345,Neu,0.13551487,johnscharts
840,2018-01-24 18:44:04, The probabilities are higher that it will bounce,0,1,1,0,0,3,0.5175181,0.026652317,0.45582962,Pos,0.4908658,johnscharts
851,2018-01-24 01:59:04,"It looks bullish, but anything can happen on earnings 😀  ",0,1,1,0,0,3,0.095421605,0.24483347,0.6597449,Neu,-0.14941186,johnscharts
885,2018-01-21 19:33:03,I am taking my daughter/son in law and girlfriend to Baltimore  to see Jeff Dunham in February. It should be a lot of laughs JeffDunham,0,1,1,3,0,16,0.04686625,0.03365416,0.91947955,Neu,0.0132120885,johnscharts
925,2018-01-19 17:40:05,$XLE breaking short term trend and testing 8 EMA. Close today will be important  ,0,1,1,0,3,7,0.38542143,0.014328377,0.6002502,Neu,0.37109303,johnscharts
931,2018-01-19 12:35:02,Example of a 50% winning percentage showing you can still gain profits. Small gains add up  ,0,1,1,0,2,4,0.33399323,0.016481053,0.64952576,Neu,0.31751218,johnscharts
987,2018-01-14 22:42:02,I just set up a Stocktwits account. I will be adding charts soon. You can follow me ,0,1,1,1,0,12,0.030901501,0.030978305,0.9381202,Neu,-7.680431e-05,johnscharts
999,2018-01-13 17:01:03," It depends on the chart. Typically if I have a defined resistance area then I will catch the candle going through resistance, so I don't miss the move. Of course you have the risk and reward of getting in early😀",1,1,1,0,0,1,0.062425423,0.035466608,0.90210795,Neu,0.026958816,johnscharts
1037,2018-01-12 17:27:01,$FB gaps down and breaches 50 MA on volume. Close will be important  ,0,1,1,3,8,18,0.021521723,0.92417806,0.05430023,Neg,-0.9026563,johnscharts
1078,2018-01-11 00:21:02,$TSLA weekly coil worth watching. Test at 40 MA and resistance. Could be a nice pop if breaks  ,0,1,1,3,19,47,0.22692837,0.018209146,0.7548625,Neu,0.20871922,johnscharts
1080,2018-01-11 00:14:05,$PCLN weekly breaching 40 MA and resistance. A close above would be bullish  ,0,0,1,0,9,19,0.2844934,0.22276701,0.49273962,Neu,0.061726376,johnscharts
1088,2018-01-10 14:32:01," Hi Tobin, you should be able to log in now. I found the problem this morning after weeks of research. I have technical working on a permanent fix. Thanks for your patience😀",1,1,1,1,0,0,0.33323503,0.04052061,0.6262443,Neu,0.29271442,johnscharts
1117,2018-01-09 00:37:03, Options members can log into website and review the watchlist,0,0,1,0,0,0,0.036939207,0.01894899,0.9441118,Neu,0.017990217,johnscharts
1155,2018-01-06 11:02:02,$PCLN weekly testing resistance and 40 MA. Could be a nice pop if it breaks  ,0,1,1,1,5,21,0.34692714,0.021195544,0.63187724,Neu,0.3257316,johnscharts
1167,2018-01-06 00:28:00,"Taking a poll. Should I change my name to John ""Blockchain"" Charts 😀",0,1,1,12,1,6,0.02676224,0.04203623,0.9312015,Neu,-0.015273992,johnscharts
1173,2018-01-06 00:04:01,There will be more opportunities😀  ,0,0,1,1,0,2,0.062277284,0.032133076,0.90558964,Neu,0.030144207,johnscharts
1217,2018-01-04 18:59:04, Bullish. You may see a pop from coil,0,0,1,0,0,0,0.3379553,0.019105673,0.64293903,Neu,0.31884962,johnscharts
1229,2018-01-04 15:57:01, Its bullish in this uptrend. I would be interested if it breaksout,1,0,1,0,0,0,0.116980284,0.026166318,0.8568534,Neu,0.090813965,johnscharts
1236,2018-01-04 14:50:03,"$TSLA weekly update. Testing support, but forming inverted hammer, so may see a bounce. Worth watching. Still time in candle  ",0,1,1,1,2,3,0.49782422,0.044563975,0.4576118,Pos,0.45326024,johnscharts
1243,2018-01-04 13:09:03,"Due to the blizzard in Virginia Beach and we may lose power, I posted Thursday's Watchlist this morning instead of this evening. I may add another chart. Please log into review   VirginiaBeach blizzard2018",1,0,1,1,0,0,0.0225219,0.23976794,0.7377101,Neu,-0.21724604,johnscharts
1269,2018-01-03 01:03:02,$NVDA post market shows it may get a bump tomorrow 🤞  ,0,1,1,0,3,17,0.7963653,0.066260956,0.13737367,Pos,0.7301044,johnscharts
1270,2018-01-03 01:01:00,$NVDA option play. Picked this up this afternoon. Will be out before earnings  ,1,0,1,5,1,12,0.086604536,0.01877622,0.8946193,Neu,0.06782831,johnscharts
1297,2018-01-01 19:10:02,$NVDA weekly holding trend support. Will history repeat?  ,0,1,1,7,14,57,0.09310639,0.10434656,0.8025471,Neu,-0.011240169,johnscharts
1312,2017-12-30 18:13:04, Thank you! I would be interested when it breaks resistance,0,1,1,1,0,1,0.10315434,0.012987097,0.88385856,Neu,0.09016724,johnscharts
1365,2017-12-27 22:47:03,$BABA another view. To much time at support. You can only knock on a door so many times before it opens.  ,0,1,1,10,6,47,0.033691574,0.07566461,0.89064384,Neu,-0.041973036,johnscharts
1384,2017-12-24 12:54:03,"One year ago today I took my son Shane to see his favorite team  He may have been dying, but he was living that day! I miss him. RIP Cancer TeamShane  ",1,1,1,17,11,512,0.03548563,0.04632893,0.9181854,Neu,-0.010843299,johnscharts
1422,2017-12-22 10:36:01,$INTC weekly breakout of flag. I would like to see bullish action today to make this candle a little stronger  ,0,0,1,1,0,10,0.76379114,0.02503712,0.21117176,Pos,0.73875403,johnscharts
1479,2017-12-16 15:40:00,"""We will sell no wine before its time"". Like in trading ""We will not trade a stock before its time"" . Patience Pays  ",0,0,1,0,1,5,0.0349566,0.034007665,0.93103576,Neu,0.00094893575,johnscharts
1506,2017-12-15 17:30:05,$RIOT 30 min. Look at this tight price action. You may see another move up  ,0,0,1,3,3,9,0.458462,0.050420146,0.49111784,Neu,0.40804186,johnscharts
1519,2017-12-15 03:25:03,The longer you trade the more you will realize the significant of this book JesseLivermore  ,0,1,1,37,111,747,0.11077427,0.015543676,0.8736821,Neu,0.095230594,johnscharts
1523,2017-12-15 01:17:05,"Play the market only when all factors are in your favor. No person can play the market all the time and win. There are times when you should be completely out of the market, for emotional as well as economic reasons. -Jesse Livermore",0,1,1,2,21,75,0.036651302,0.21506122,0.7482875,Neu,-0.17840992,johnscharts
1535,2017-12-13 17:51:00,Example of 50% trading winning percentage can still generate profits  ,0,1,1,0,1,6,0.33846527,0.01293514,0.64859957,Neu,0.32553014,johnscharts
1553,2017-12-12 00:42:04, It may play out. The market always keeps us on our toes,0,1,1,1,0,1,0.11029184,0.02771342,0.86199474,Neu,0.08257842,johnscharts
1565,2017-12-11 17:39:04,$BABA testing 50 MA and short term resistance. Could be a nice pop of breaks through. Gap to fill  ,0,1,1,4,6,16,0.72617716,0.034332536,0.23949033,Pos,0.69184464,johnscharts
1576,2017-12-09 15:34:03,"Also in trading we should stay ""Humble and Kind"" TimMcGraw trading  ",0,0,1,0,1,11,0.112805665,0.015564189,0.8716302,Neu,0.097241476,johnscharts
1578,2017-12-09 15:15:00,Example of 50% winning percentage can still generate profits. Small gains add up  ,0,1,1,0,0,5,0.47043946,0.019024178,0.5105363,Neu,0.4514153,johnscharts
1596,2017-12-08 17:30:04,$FIVE option play update. Up 211%. I will show you the chart on this trade this weekend  ,0,0,1,1,0,6,0.19520038,0.013394445,0.79140514,Neu,0.18180594,johnscharts
1621,2017-12-07 02:37:04,Thank you my friend! I will plan a weekend trip that way soon and hit a couple vineyards! Enjoy your evening!  ,0,0,1,0,0,1,0.26047188,0.02000285,0.7195253,Neu,0.24046904,johnscharts
1623,2017-12-07 02:25:01,I will check it out! Any other wineries you recommend any that area?🍷  ,0,1,1,3,0,2,0.06470773,0.015740735,0.91955155,Neu,0.048966996,johnscharts
1629,2017-12-06 17:39:01,"$AAPL update. Double top may come back into play. Less probability in bullish market, but worth watching  ",0,1,1,0,2,4,0.17923467,0.039048314,0.78171706,Neu,0.14018635,johnscharts
1644,2017-12-05 12:02:02, You may be right. Definitely a difference between Yahoo Finance and Investing  ,0,0,1,0,0,1,0.09218403,0.047642786,0.8601732,Neu,0.044541243,johnscharts
1651,2017-12-05 00:20:04,"Hi Eric! Thanks for your kind words! I have never been in a trading room, so I can't recommend one. Sorry. You may want to check with some of the option traders I follow on Twitter😀  ",1,1,1,0,0,0,0.05913717,0.032780334,0.9080825,Neu,0.026356835,johnscharts
1671,2017-12-03 19:16:00,"Thank you  I am not married, but I will take 2 out of 3😀  ",1,1,1,1,0,4,0.05977532,0.021713648,0.91851103,Neu,0.03806167,johnscharts
1683,2017-12-02 13:33:00,$PYPL Outside week testing trend support and 10 MA on volume. If breaks could be a little drop  ,0,1,1,2,2,11,0.3531555,0.33984038,0.30700406,Pos,0.013315111,johnscharts
1685,2017-12-02 13:14:02,$THO a break at this support may support a Island Top  ,0,0,1,0,0,7,0.5082991,0.055258613,0.43644223,Pos,0.4530405,johnscharts
1696,2017-12-02 10:37:00,$NFLX support to watch. If it breaks it could fill gap and form death cross  ,0,1,1,2,1,14,0.0218454,0.8343054,0.14384921,Neg,-0.81246,johnscharts
1739,2017-11-30 12:11:02,"The market is your teacher, Try to get the most out of today's class. What lesson will it teach you😀",0,1,1,0,4,16,0.05192955,0.022219807,0.9258507,Neu,0.029709741,johnscharts
1845,2017-11-18 14:20:03," $TWTR weekly looks bullish in this channel, but may be a volatile ride up😀  ",0,0,1,0,0,0,0.105937056,0.743788,0.15027486,Neg,-0.63785094,johnscharts
1875,2017-11-17 11:32:00,$IWM weekly. I would like to see this close above the 10 MA  ,0,0,1,0,0,8,0.7434681,0.021377958,0.23515391,Pos,0.7220901,johnscharts
1900,2017-11-15 11:46:00,"""Play the market only when all factors are in your favor. No person can play the market all the time and win. There are times when you should be completely out of the market, for emotional as well as economic reasons"" - Jesse Livermore",0,1,1,10,94,387,0.034056965,0.20852424,0.75741875,Neu,-0.17446728,johnscharts
1917,2017-11-14 11:49:00," Thank you! Its a weekly chart, so the candle shown only reflects one day. A true candle will have all five days reflected in the candle",1,1,1,0,0,0,0.022662278,0.0426379,0.9346999,Neu,-0.019975621,johnscharts
1918,2017-11-14 11:45:03,"$TSLA should fill gap, but then meets 200 MA resistance  ",0,1,1,2,4,9,0.16274269,0.22198667,0.6152707,Neu,-0.059243977,johnscharts
1931,2017-11-12 15:17:03, Think we may get a bounce,0,0,1,0,0,0,0.29658642,0.02051014,0.6829034,Neu,0.2760763,johnscharts
1959,2017-11-10 12:43:05,Entering a trade should be like the calm of the ocean. Only enter if your at peace with your plan  ,0,1,1,3,4,33,0.03826379,0.0251329,0.9366033,Neu,0.01313089,johnscharts
1961,2017-11-10 11:42:03,Viewing charts is like watching a movie for the second time. You will always see something you didn't see the first time 😀study,1,1,1,0,5,25,0.029270057,0.062086582,0.90864336,Neu,-0.032816526,johnscharts
2012,2017-11-04 15:05:00,"$SPPI From our members watchlist. Stopped out for 34.2% on last 1/4 position, but will continue to watch    ",1,1,1,0,0,8,0.20155886,0.7161227,0.082318455,Neg,-0.5145638,johnscharts
2037,2017-11-03 01:41:00,I will be limited on Twitter next couple days. I am headed out of town tomorrow to visit some wineries and trails in Blue Ridge Mountains 🍷,1,1,1,8,0,35,0.040831853,0.07058153,0.88858664,Neu,-0.02974968,johnscharts
2055,2017-11-02 23:28:03," Hi  I am currently working on tonights post, Send me an email via  contact page and I will be glad to respond with a chart 😀",0,1,1,0,0,1,0.06022472,0.016516192,0.923259,Neu,0.043708526,johnscharts
2079,2017-11-01 15:01:02, No idea my friend. Anything can happen on earnings😀,0,0,1,0,0,0,0.0297371,0.15061986,0.819643,Neu,-0.120882764,johnscharts
2097,2017-10-31 16:25:02,$BIDU weekly update. I would like to see this hammer close above 10 MA  ,0,0,1,0,0,10,0.4784499,0.030598646,0.49095142,Neu,0.44785127,johnscharts
2119,2017-10-29 14:43:00,Lol...maybe I should wear gloves?  ,0,0,1,0,0,1,0.045360513,0.1279944,0.82664514,Neu,-0.08263389,johnscharts
2125,2017-10-28 20:07:00,$XLE weekly golden cross trying to confirm as price action coils. Could be a nice pop in near weeks  ,0,1,1,2,13,33,0.42803496,0.019382108,0.5525829,Neu,0.40865284,johnscharts
2134,2017-10-28 13:25:03,$PCLN weekly. With 10/40 MA and trend line support you may see a bounce  ,0,0,1,0,4,11,0.81962997,0.055212203,0.12515782,Pos,0.76441777,johnscharts
2154,2017-10-27 02:38:04, $LABD I would be interested when it broke this channel  ,1,0,1,1,0,0,0.09110224,0.01061313,0.8982847,Neu,0.080489114,johnscharts
2165,2017-10-26 02:06:02, Projected on what volume may be at end of session,1,0,1,0,0,3,0.020957291,0.04053817,0.9385046,Neu,-0.019580878,johnscharts
2166,2017-10-26 00:49:05,True. Traders should have a clear plan including their time frame to assist in removing emotions  ,0,1,1,0,1,4,0.13220577,0.009541603,0.8582527,Neu,0.12266417,johnscharts
2207,2017-10-21 14:14:05,Example of 50% winning percentage and you can still generate profits  ,0,1,1,1,1,8,0.15466863,0.011398633,0.83393276,Neu,0.14327,johnscharts
2215,2017-10-21 13:11:02, Thats odd. I am in Facebook right now. Thanks good feedback. I will talk with technical. My son in law was liking posts last night,1,1,1,1,0,0,0.04422736,0.05942171,0.896351,Neu,-0.015194349,johnscharts
2216,2017-10-21 13:07:02," $NVDA currently its at all time highs, so the technical s are bullish. I would revisit if it dropped below 8 EMA  ",1,1,1,0,0,2,0.13438798,0.31343082,0.55218124,Neu,-0.17904283,johnscharts
2221,2017-10-21 12:31:05,"You can also follow me on Facebook $FB ""Johns Charts""",0,0,1,1,0,1,0.034828402,0.020482043,0.9446896,Neu,0.014346359,johnscharts
2290,2017-10-15 15:31:01,Agreed😀This is a short term trade. I will look for another entry.  ,0,1,1,0,0,3,0.03149609,0.05287769,0.91562617,Neu,-0.021381602,johnscharts
2299,2017-10-14 00:21:02,Its been nice😀 I will be out before earnings $KEM  ,1,0,1,0,1,4,0.076471604,0.11193136,0.811597,Neu,-0.035459757,johnscharts
2334,2017-10-11 00:09:05,$JP showing tweezer top. I would like to see this reverse and set up for a better entry  ,0,1,1,1,3,9,0.3433058,0.019137306,0.6375569,Neu,0.3241685,johnscharts
2409,2017-10-05 11:53:03,"You can follow me on Facebook $FB ""Johns Charts""",0,0,1,1,1,1,0.033130813,0.02310018,0.94376904,Neu,0.010030633,johnscharts
2415,2017-10-05 11:16:03,$SGEN From our watchlist. Could be positionng itself for more upside. Worth watching    ,1,1,1,1,3,9,0.29369712,0.046926476,0.65937644,Neu,0.24677065,johnscharts
2450,2017-10-03 18:30:02,$ALRM update. Reversal may be in the works. Lets see if it closes with a gravestone doji  ,0,1,1,1,1,3,0.022254951,0.057606757,0.92013824,Neu,-0.035351805,johnscharts
2478,2017-10-01 14:35:05,Sunday's Watchlist is updated. I will add a couple more charts today. Please log into review  ,1,1,1,0,0,0,0.027835872,0.027751522,0.9444126,Neu,8.4349886e-05,johnscharts
2487,2017-09-30 15:35:05,"You can also find me on Facebook via ""JohnsCharts""",0,0,1,0,0,2,0.026840487,0.027598662,0.9455608,Neu,-0.0007581748,johnscharts
2496,2017-09-30 14:48:01,$NFLX monthly. Will history repeat itself with this mini flag?  ,0,0,1,2,5,17,0.03654698,0.04579314,0.9176599,Neu,-0.009246159,johnscharts
2500,2017-09-29 17:57:05,$AMZN Like Joe Montana in the 4th quarter. It may close above weekly trend line with a few hours left in session comebackkid  ,1,0,1,1,2,7,0.4873834,0.3287258,0.18389083,Pos,0.15865758,johnscharts
2521,2017-09-28 18:16:05,$CAT maybe this tight price action will break and had more to my call trade. Up 108%  ,1,0,1,0,2,4,0.7709237,0.035634946,0.19344139,Pos,0.73528874,johnscharts
2534,2017-09-28 11:33:04,Remember: This weekend will be a great time to view monthly charts,0,0,1,1,0,18,0.20754898,0.010960966,0.78149,Neu,0.19658801,johnscharts
2553,2017-09-26 18:02:04,$TSLA update. Forming hammer at 50 MA. I would like to see it close above  ,0,1,1,0,3,11,0.15444794,0.023715008,0.821837,Neu,0.13073294,johnscharts
2571,2017-09-25 18:38:02,$GOOGL approaching support again. You can only knock on a door so many times before it opens up😀. Worth watching  ,0,1,1,5,12,31,0.043892343,0.06694819,0.8891595,Neu,-0.023055848,johnscharts
2590,2017-09-22 23:46:03,$AMZN monthly update. Will this inverted hammer play out?  ,0,0,1,1,0,4,0.0390043,0.10401572,0.8569799,Neu,-0.06501143,johnscharts
2626,2017-09-20 23:44:02,$AMD This may breakout tomorrow. Check out after market move  ,0,0,1,3,1,5,0.046670232,0.030551864,0.92277783,Neu,0.016118368,johnscharts
2631,2017-09-20 22:49:00, $LUV is vulnerable below 200 MA and forming death cross. Inverted head and shoulders break through 200 MA would revisit.  ,1,1,1,0,0,0,0.036859296,0.3606658,0.6024749,Neu,-0.3238065,johnscharts
2654,2017-09-18 21:45:05,$ABEO From our watchlist. A good example of why I prefer to collect profits on move up. This may reverse more. No guarantees in the market😀  ,0,1,1,1,2,7,0.1966258,0.06461684,0.7387574,Neu,0.13200897,johnscharts
2683,2017-09-15 23:37:03,Sunday's Updated Watchlist is posted early. I will add 1-2 more charts this weekend. Log into review  ,1,1,1,1,0,0,0.02988956,0.031051936,0.93905854,Neu,-0.0011623763,johnscharts
2704,2017-09-15 00:49:01,$XLE shooting star at resistance. You may see a pull back to fill gap  ,0,1,1,2,1,18,0.6524229,0.15364362,0.19393344,Pos,0.4987793,johnscharts
2708,2017-09-14 17:32:00,$XLF weekly update. Looks like we may get our bounce as it test 10 WMA resistance. 1.5 days left in candle  ,1,1,1,1,1,3,0.8630818,0.038471516,0.0984466,Pos,0.8246103,johnscharts
2718,2017-09-13 03:31:05,"Beauty indeed! Guess will call it ""Snakes on a Plane""😀  ",0,0,1,0,1,15,0.06377753,0.027053734,0.9091687,Neu,0.036723793,johnscharts
2747,2017-09-10 15:08:02,Today would have been my sons Shane's 31st birthday. We love him and miss him. Cancer  ,1,1,1,18,1,212,0.04381933,0.08295545,0.87322515,Neu,-0.03913612,johnscharts
2757,2017-09-09 14:52:04,Setting up this morning. Should be good wine and music! Neptunefestival virginiabeach  ,0,1,1,0,0,1,0.09921275,0.015344613,0.8854426,Neu,0.08386814,johnscharts
2777,2017-09-08 18:29:00,"$REGN update. Rejected at resistance, but forming harami cross, so may see another attempt  ",1,1,1,0,0,6,0.73238057,0.14477816,0.12284123,Pos,0.5876024,johnscharts
2791,2017-09-08 00:15:04, $FIT I would like to see it break this resistance on volume  ,0,0,1,0,0,0,0.597042,0.020372717,0.38258523,Pos,0.57666934,johnscharts
2807,2017-09-06 20:35:05,$RUT may see a little more downside in short term with bearish engulfing candle and 2nd day closing below 50 MA. 2nd candle still forming  ,0,1,1,3,7,24,0.035689726,0.92232627,0.041984074,Neg,-0.88663656,johnscharts
2808,2017-09-06 20:31:03,It may my friend. Nice about pattern trading is it needs to break on volume to confirm. Always appreciate another point of view  ,0,1,1,0,1,2,0.058758784,0.022725072,0.91851616,Neu,0.036033712,johnscharts
2811,2017-09-06 20:14:00,$VIX may see some more downside in the short term  ,0,0,1,0,0,5,0.06891164,0.87967527,0.051413156,Neg,-0.8107636,johnscharts
2825,2017-09-05 18:31:03,Thanks for the quick feedback! I will just call it a day and head out for a late lunch.,0,0,1,1,0,1,0.041168362,0.12419887,0.8346327,Neu,-0.08303051,johnscharts
2828,2017-09-05 17:41:04,Protection of capital is your number one priority. Are your stops in place? You can always re-enter trade.  ,0,1,1,5,15,32,0.070988975,0.017867327,0.91114366,Neu,0.05312165,johnscharts
2861,2017-09-01 18:21:02,$NFLX may be forming a flag with gap to fill to next resistance  ,0,1,1,4,4,17,0.12767228,0.029862965,0.8424648,Neu,0.09780932,johnscharts
2886,2017-08-31 17:08:00,$IWM moving nice off this V bottom. I would like to see it close above 50 MA  ,0,1,1,0,1,3,0.7155657,0.042922713,0.24151158,Pos,0.67264295,johnscharts
2887,2017-08-31 17:06:02,"$COMPQ update. Still moving and may be forming ""Three White Soldiers"". Lets see how it closes  ",0,1,1,0,2,4,0.047494505,0.026944332,0.9255612,Neu,0.020550173,johnscharts
2889,2017-08-31 11:26:04,Example of 50% win rate showing you can still be profitable  ,0,1,1,0,2,8,0.14096083,0.019715963,0.8393233,Neu,0.12124486,johnscharts
2932,2017-08-19 00:20:01,"Remember: To hug that family member, help that friend and smile at that stranger. Living is a gift we should share:)",0,1,1,3,27,216,0.10079836,0.015698807,0.8835028,Neu,0.085099556,johnscharts
2937,2017-08-18 17:46:05,$TRAN may see some short term side way move with shooting star and hammer. Todays candle is still forming  ,0,1,1,0,4,6,0.5495224,0.015470816,0.43500677,Pos,0.5340516,johnscharts
2965,2017-08-17 00:36:01,$FB update. Resistance held today. Still worth watching. I think it will break  ,1,1,1,1,4,14,0.69841766,0.016549733,0.28503254,Pos,0.68186796,johnscharts
2966,2017-08-17 00:34:02,$IBB will be interesting to see how this plays out. Bear pennant at 50 MA resistance  ,0,1,1,1,5,11,0.046309743,0.017506253,0.93618405,Neu,0.02880349,johnscharts
2983,2017-08-12 16:47:01,$FB should see a bounce next week with bullish harami cross  ,0,0,1,2,8,30,0.9257138,0.019852767,0.054433517,Pos,0.905861,johnscharts
3013,2017-08-06 16:29:00, Nice! I can hear a Springsteen song in my head now:),0,0,1,1,0,1,0.060028877,0.03140044,0.9085707,Neu,0.028628439,johnscharts
3028,2017-08-04 18:10:03, Email me and I will be glad to answer your question. Not enough room in this tweet box:),0,0,1,1,0,0,0.023244249,0.10313512,0.87362057,Neu,-0.07989087,johnscharts
3029,2017-08-04 17:59:01,Sign in page fixed. Can log in to review updated watchlist as normal. I apologize for inconvenience  ,1,1,1,0,1,1,0.043258883,0.1887768,0.7679643,Neu,-0.14551792,johnscharts
3083,2017-07-28 18:14:02,Thank you Anthony! You should be on this list my friend! Have a great weekend!  ,0,1,1,1,1,1,0.31337073,0.02064347,0.6659858,Neu,0.29272726,johnscharts
3089,2017-07-28 11:04:03,$AAPL weekly may close with a true doji with earnings 8/1. One session left in candle  ,1,0,1,0,1,3,0.55808944,0.1435396,0.2983709,Pos,0.41454983,johnscharts
3102,2017-07-27 11:34:05," Awesome! Like trading you can never get enough of it, but its nice to have the pause in between sessions😀",0,0,1,0,0,3,0.053488072,0.029621255,0.9168907,Neu,0.023866817,johnscharts
