,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
549,2018-01-17 19:48:01,Some hedge funds have done amazingly well on crypto investments...will be interesting to see what performance looks like over past two days   ,1,1,1,1,1,10,0.5130674,0.014440829,0.47249177,Pos,0.4986266,lizannsonders
551,2018-01-17 15:03:02,"Industrial production surged 0.9%, mostly due to spike in utilities output/mining activity... underlying growth in mfg output still healthy and should stay so this year (weaker dollar helps)",1,1,1,2,5,22,0.9537075,0.02707574,0.01921683,Pos,0.92663175,lizannsonders
560,2018-01-16 16:16:03,"This could be an interesting reversal day (not a forecast, just thinking aloud)",0,1,1,11,3,42,0.080766335,0.01935985,0.8998738,Neu,0.061406486,lizannsonders
566,2018-01-16 11:45:02,EvercoreISI company surveys on what companies will do with tax savings  ,0,0,1,2,5,10,0.039381374,0.022087676,0.9385309,Neu,0.017293697,lizannsonders
568,2018-01-16 11:25:01,This headline may not age well   ,0,0,1,3,13,33,0.095566325,0.02525451,0.8791792,Neu,0.070311815,lizannsonders
589,2018-01-12 12:34:04,"To which states did Americans move in 2017? Not to NY, NJ or IL (not to my state of CT either). Can someone explain VT at 1?    ",1,0,1,24,23,28,0.02896314,0.044215772,0.9268211,Neu,-0.015252633,lizannsonders
592,2018-01-11 21:30:03,  It should be ,0,0,1,1,0,1,0.32197738,0.043379612,0.63464296,Neu,0.27859777,lizannsonders
597,2018-01-11 14:21:01,"As someone who tries to write in a manner most can comprehend, this is interesting: According to The Economist, “women’s economics papers become more readable as their careers progress. No such trend is seen for men.”    ",1,1,1,1,2,6,0.14313771,0.02729574,0.8295665,Neu,0.11584197,lizannsonders
606,2018-01-10 22:52:03," Not necessarily...all else equal, 3 more rate hikes (at 25bps points each) would bring the FFR to a range of 2-2.25%; still below 3%; but it would also depend on where 2y yield went.",1,0,1,0,0,2,0.3094452,0.062440783,0.6281141,Neu,0.24700442,lizannsonders
613,2018-01-10 19:45:00,Perhaps Radio Shack should have tried this  ,1,0,1,8,2,49,0.08784288,0.022866212,0.88929087,Neu,0.06497667,lizannsonders
659,2018-01-01 23:35:01,"Looking into the new year, the U.S. economy may outperform financial assets; not vice versa like the past few years (another sign of LateCycle)",0,1,1,2,27,74,0.377341,0.5172217,0.10543732,Neg,-0.13988069,lizannsonders
666,2017-12-22 16:00:02,“Dr. Copper” says US yield curve should be significantly steeper than it is  ,0,1,1,11,40,93,0.88270533,0.06323835,0.054056346,Pos,0.81946695,lizannsonders
669,2017-12-21 23:57:01,"To all in the Twittersphere, I wish you a wonderful holiday season ... I will be a little less active than usual here over the next week or so in the interest of family time",0,1,1,14,3,188,0.08088334,0.1036985,0.8154182,Neu,-0.02281516,lizannsonders
716,2017-12-15 21:37:02, I would argue they’re not hot now,0,1,1,1,0,4,0.06551077,0.09781412,0.83667505,Neu,-0.03230335,lizannsonders
725,2017-12-14 14:29:02,"No, but there are rising risks and investors should focus on discipline/diversification/rebalancing  ",0,1,1,5,5,35,0.33899823,0.0138537465,0.647148,Neu,0.32514447,lizannsonders
730,2017-12-14 12:40:02,I could listen to Richard all day ... fascinating insights and remembrances from his time on the FOMC  ,0,1,1,0,0,2,0.09024917,0.01543769,0.89431316,Neu,0.07481148,lizannsonders
732,2017-12-13 21:08:04,I’ve been saying/writing that I think an emerging theme will be the market’s expectations on the DotsPlot having to head up to narrow the gap with the FOMC’s (opposite of what’s happened since rate hikes began 2y ago)...it’s happening  ,1,1,1,1,3,12,0.32270834,0.07491453,0.6023771,Neu,0.24779381,lizannsonders
740,2017-12-13 10:32:02," Indeed, but perhaps some consolidation of gains would be healthy",0,0,1,0,0,0,0.9331553,0.016661886,0.05018279,Pos,0.9164934,lizannsonders
766,2017-12-08 13:13:02,"    That may just mean that the upper peninsula of Michigan has a higher (""green"") rate of home price appreciation",0,1,1,0,0,0,0.7404122,0.07532167,0.18426616,Pos,0.6650905,lizannsonders
813,2017-11-29 14:35:05,UPS global deliveries (est'd) suggest strong retail season (especially online) this year    ,0,1,1,4,5,6,0.94795954,0.01602291,0.036017533,Pos,0.9319366,lizannsonders
817,2017-11-29 14:22:00,"Consumer confidence has been this high before (and stayed there for a while in the late-1960s and late-1990s), but eventually it will be a contrarian indicator  ",1,1,1,1,12,18,0.20127778,0.073982865,0.7247394,Neu,0.12729491,lizannsonders
822,2017-11-28 19:45:02,This chart compares mall REITs with a broad REIT index. Can you spot when the retail sector carnage started?    ,1,1,1,1,3,10,0.037409093,0.028359478,0.93423146,Neu,0.009049615,lizannsonders
831,2017-11-27 17:11:03,The  of VIX futures contracts that would have to be bought to cover a one-day market drop     ,1,0,1,2,10,22,0.038947165,0.226008,0.73504484,Neu,-0.18706083,lizannsonders
845,2017-11-22 15:11:00, That would be nice (really),0,0,1,0,0,0,0.1645191,0.014581591,0.82089925,Neu,0.14993751,lizannsonders
853,2017-11-22 13:23:04,I will NEVER not hug my dogs every day  ,0,0,1,6,3,45,0.054861955,0.06129283,0.88384527,Neu,-0.0064308755,lizannsonders
854,2017-11-22 02:19:04,R.I.P. David Cassidy...I will never forget the life-sized poster I had...PartridgeFamily,1,0,1,0,1,30,0.06338391,0.024773695,0.9118424,Neu,0.038610213,lizannsonders
859,2017-11-21 12:39:01,Who wouldn't?  ,0,0,1,1,1,5,0.04190571,0.09432001,0.8637743,Neu,-0.052414298,lizannsonders
869,2017-11-20 12:43:00,"Dollar index has rolled over, and seasonal tendencies suggest it could continue near-term  ",1,1,1,1,2,15,0.12975006,0.84435195,0.02589802,Neg,-0.7146019,lizannsonders
893,2017-11-14 13:52:05,Looking forward to seeing you all ... on a Delta flight to Chicago from LGA which might as well be called IMPACTAir  ,1,1,1,1,0,11,0.12852478,0.0112043815,0.86027086,Neu,0.117320396,lizannsonders
900,2017-11-14 12:31:00,It would be interesting to know how many Bitcoin buyers at $7700 stuck with it $2000 lower    ,0,1,1,11,19,25,0.026589172,0.081632674,0.89177823,Neu,-0.055043504,lizannsonders
903,2017-11-13 15:59:05,Equal pay for women could dramatically reduce poverty levels     ,0,0,1,3,19,28,0.7632244,0.1085012,0.12827435,Pos,0.6547232,lizannsonders
905,2017-11-10 21:36:01,"So proud of you  ... didn't think I could be a bigger fan, but you proved me wrong  ",1,0,1,0,1,13,0.73567253,0.01404085,0.25028664,Pos,0.7216317,lizannsonders
915,2017-11-08 12:52:00,"Wage growth should accelerate soon, as spread between underemployment rate (U6) & unemployment rate (U3) declines further   ",0,1,1,1,29,46,0.9496251,0.025125487,0.025249481,Pos,0.9244996,lizannsonders
927,2017-11-06 17:33:00,Healthy beat rates for both S&P earnings (can be manipulated) and revenues (can't be manipulated)    ,1,0,1,3,13,12,0.8420681,0.012902367,0.14502962,Pos,0.8291657,lizannsonders
933,2017-11-03 17:49:01,Productivity looks to be bright spot for 2018 (I'll be writing about it on Monday)    ,0,1,1,0,3,4,0.2676454,0.014581983,0.7177726,Neu,0.2530634,lizannsonders
953,2017-11-02 11:38:00,This won't last forever CharlosGary   ,0,0,1,3,1,8,0.07666036,0.045772623,0.87756705,Neu,0.030887734,lizannsonders
977,2017-10-31 13:24:05,...residential investment could add to non-residential investment (capex) as important kicker to growth in 2018...2/2,0,0,1,0,0,2,0.8514665,0.00791453,0.14061892,Pos,0.84355193,lizannsonders
991,2017-10-27 16:26:05," Could be part of it, but some key LC company earnings have been stellar, which has fueled momentum",1,1,1,1,0,0,0.92357427,0.046033107,0.0303926,Pos,0.8775412,lizannsonders
1019,2017-10-20 22:22:01,Money velocity picking up should mean higher inflation is coming    ,0,1,1,14,40,71,0.5886801,0.28516608,0.12615389,Pos,0.303514,lizannsonders
1020,2017-10-20 22:07:05,"Big difference between ""will"" and ""should"" when it comes to view about Fed chair   ",0,1,1,1,2,9,0.05344875,0.08934841,0.85720277,Neu,-0.03589966,lizannsonders
1038,2017-10-18 10:05:02,What industrial production would look like absent effects of Hurricanes   CapitalEconomics   ,0,0,1,1,1,3,0.021427292,0.12650098,0.85207176,Neu,-0.10507369,lizannsonders
1040,2017-10-17 14:39:05,Solid 0.3% gain in IndustrialProduction - would have been higher were not for effects of Hurricanes,1,0,1,1,2,9,0.95410025,0.024224246,0.02167538,Pos,0.929876,lizannsonders
1043,2017-10-17 14:09:03,"For me, memory of '87 Crash is 1st boss MartyZweig nailing it on W$W the week prior- little did I know then how hard market timing can be",1,1,1,11,4,54,0.030593758,0.4872578,0.48214844,Neg,-0.45666406,lizannsonders
1077,2017-10-10 17:14:00,"Market has not been ""trendy"" since '09 ... has aided stocks ... something we should keep an eye on if ""trendiness"" picks up   ",1,1,1,1,3,6,0.80763614,0.07470341,0.11766046,Pos,0.73293275,lizannsonders
1130,2017-09-29 14:58:04,     First it's got to become a bill...now it's just bullet points...long uphill climb ahead...likely won't look like this if it even gets done,1,1,1,0,0,0,0.09177553,0.16998275,0.73824173,Neu,-0.07820722,lizannsonders
1134,2017-09-28 12:50:04,This may not stick  ,0,0,1,1,4,6,0.055422276,0.04480126,0.89977646,Neu,0.010621015,lizannsonders
1141,2017-09-27 14:30:02,"3/3 ""And thousands of lobbyists looking to protect their carve outs will get in on the action.""",0,1,1,1,3,8,0.35820204,0.01841858,0.62337935,Neu,0.33978346,lizannsonders
1142,2017-09-27 14:30:01,"2/3 ""...blueprint behind closed doors. Now 535 lawmakers with opinions will have a say in the details...""",0,0,1,0,3,6,0.08641651,0.015205728,0.8983778,Neu,0.07121079,lizannsonders
1156,2017-09-27 02:22:05,But Jason would be a great sub if they (Plant) decided to give it one more go  ,1,0,1,0,1,5,0.1411431,0.011672,0.8471849,Neu,0.1294711,lizannsonders
1170,2017-09-22 16:07:03,"I will be interviewing Michael at SchwabIMPACT, as I did at SchwabEXPLORE...he is a rock star and I can't wait to sit down with him again  ",1,1,1,0,0,8,0.060950004,0.020936947,0.91811305,Neu,0.040013056,lizannsonders
1175,2017-09-22 13:57:02,"Puerto Rico had population woes well prior to HurricaneMaria ... sadly, it will get worse      ",1,0,1,0,0,5,0.02888199,0.9359898,0.035128165,Neg,-0.90710783,lizannsonders
1195,2017-09-20 10:41:04,"ECB/BoJ will keep stimulus going thru next year, offsetting Fed’s taper        ",0,1,1,1,11,14,0.908401,0.058336265,0.033262707,Pos,0.85006475,lizannsonders
1197,2017-09-20 10:23:03,The industrial sector helps keep the economy running. Here’s what investors should know:    ,0,1,1,1,1,4,0.06357464,0.025023451,0.9114019,Neu,0.03855119,lizannsonders
1209,2017-09-18 16:45:00,US firms have $3t in overseas earnings...tax holiday could bring portion back to US       ,0,1,1,3,5,15,0.0436263,0.9297443,0.02662939,Neg,-0.886118,lizannsonders
1217,2017-09-15 18:52:01,"    just shared ""an explainer"" ... perhaps they'll share on Twitter",1,0,1,1,0,0,0.09600958,0.012599662,0.89139074,Neu,0.08340992,lizannsonders
1227,2017-09-14 23:48:00,"I will be there, of course, as a proud 10-year board member of  and now   ",0,0,1,1,0,8,0.17454132,0.009275978,0.8161827,Neu,0.16526535,lizannsonders
1230,2017-09-14 19:39:00,"  2/2 ...the possibility that the entire run from the 2009 lows could, upon expiration, be considered a single secular bull market as well.""",1,0,1,0,0,1,0.03069345,0.101173215,0.86813337,Neu,-0.070479766,lizannsonders
1231,2017-09-14 19:38:02,"  1/2 From venerable Leuthold Green Book:  ""The current cyclical bull has taken valuations to the point where we should at least entertain...",1,1,1,0,0,1,0.14962125,0.8126852,0.03769357,Neg,-0.66306394,lizannsonders
1251,2017-09-12 16:21:00,Our latest Schwab Market Perspective on whether recent volatility could be a preview of a bumpy for investors fall    ,0,1,1,0,1,4,0.1507023,0.19075844,0.6585393,Neu,-0.04005614,lizannsonders
1263,2017-09-11 12:24:04,Bitcoin took a hit on concerns that Beijing may shatter the nation’s Bitcoin exchanges    ,1,0,1,1,3,4,0.036589738,0.9423977,0.021012548,Neg,-0.905808,lizannsonders
1279,2017-09-06 15:29:05," estimates next benchmark revision to payrolls for year ended 3/17 will add 95K jobs (8K/mo), so 179K/mo avg goes to 187K",1,1,1,0,0,1,0.87541854,0.072056316,0.05252512,Pos,0.80336225,lizannsonders
1280,2017-09-06 15:18:01, Will soon celebrate the 24th anniversary of that birthday!,0,0,1,0,0,1,0.12585196,0.016031528,0.8581165,Neu,0.10982043,lizannsonders
1282,2017-09-06 14:13:03,"Absolutely remember ... the ""thingy"" you'd put inside the hole of a 45 record so it could play on a turntable  ",0,0,1,6,0,24,0.032120295,0.027610134,0.94026953,Neu,0.0045101605,lizannsonders
1284,2017-09-06 13:47:03,Installed a generator in aftermath of Sandy ... haven't needed it in 5 years ... wondering if it'll finally get some use?  HurricaneIrma,1,1,1,13,0,14,0.09431415,0.017638111,0.8880477,Neu,0.07667604,lizannsonders
1304,2017-08-30 18:41:02,"Kudos to my old W$W friend  for this very cool chart (hopefully he'll need a much higher ladder, or wall, in the future!)  ",0,0,1,0,4,14,0.79526925,0.011572539,0.19315818,Pos,0.7836967,lizannsonders
1309,2017-08-30 14:25:05,TX's leading indicators had been in rising trend; suggesting post-HurricaneHarvey recovery could be fairly swift,1,1,1,0,4,7,0.94927055,0.030388318,0.020341229,Pos,0.91888225,lizannsonders
1324,2017-08-25 00:15:01,I'll be there with bells on!  ,0,0,1,1,1,7,0.061309356,0.039532207,0.8991585,Neu,0.02177715,lizannsonders
1348,2017-08-17 20:25:03,Tech stocks may look bubble-like on a straight price chart ... but not in % change terms  ,0,0,1,4,15,27,0.058618825,0.036950737,0.90443045,Neu,0.021668088,lizannsonders
1362,2017-08-15 18:47:00,"Boy, I'd love to be sitting in that room!  ",0,1,1,0,0,8,0.060146205,0.025291823,0.9145619,Neu,0.034854382,lizannsonders
1397,2017-08-03 13:15:01,The idea that Millennials will rent forever is being debunked by the actual data EvercoreISI  ,1,1,1,5,16,36,0.02685479,0.20122236,0.7719229,Neu,-0.17436758,lizannsonders
1406,2017-07-31 19:35:02,"S&P earnings have been on tear ... if this pace persists, 2Q growth will be +12%",1,1,1,1,5,18,0.92704993,0.031517077,0.04143298,Pos,0.89553285,lizannsonders
