,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
238,2018-03-07 20:05:02,historically the equal-weighted index can underperform the cap-weighted index and stocks can still go higher for a long time. So that's not really the point. I think what the data suggests is that equal-weight likely to outperform here moving forward  ,0,1,1,1,1,2,0.33060038,0.31878552,0.35061404,Neu,0.0118148625,allstarcharts
244,2018-03-07 16:13:03,"some might call that ""a trend""  ",0,0,1,2,1,9,0.09120058,0.31111917,0.5976802,Neu,-0.21991858,allstarcharts
246,2018-03-07 00:57:05,"I think bulls and bears would both agree that this historic breakout in Goldman Sachs would likely need to be a massive failure for stocks as an asset class to enter into a serious decline $GS - I think we go a lot higher, we'll shall see...  ",0,1,1,2,13,53,0.043759767,0.88994557,0.06629469,Neg,-0.8461858,allstarcharts
247,2018-03-06 23:12:05," Yea. I can also argue 2013. But I think it really got going 2016 once EM, base metals, European banks and rates all bottomed. It's still young secular imo",1,1,1,1,1,5,0.2507078,0.21011989,0.53917235,Neu,0.040587917,allstarcharts
251,2018-03-06 20:55:04,how long have we been hearing about this unsustainable world debt and student debt and all these things they claim will make the stock market implode?,1,1,1,6,1,13,0.016587256,0.79029,0.19312277,Neg,-0.77370274,allstarcharts
254,2018-03-06 19:17:01,the good news is that I really don't care whether the market doubles or gets cut in half. I could not care less. I just want to be on the right side of it. The implications of either outcome are not something I concern myself with....,1,1,1,5,3,29,0.090340964,0.21540508,0.6942539,Neu,-0.1250641,allstarcharts
265,2018-03-06 17:48:04,"well U.S. stocks went up for another 4 years after the Irrational Exuberance speech, so I can't disagree with you ;)  ",1,0,1,0,1,18,0.14700228,0.045671146,0.80732656,Neu,0.10133113,allstarcharts
266,2018-03-06 17:43:02,your little tiny crypto markets could not be more irrelevant. It's cute. But institutions who have actual assets to allocate can't play in your little kid sandbox. This market means absolutely nothing.,0,1,1,0,4,29,0.026660107,0.078242764,0.89509714,Neu,-0.051582657,allstarcharts
268,2018-03-06 17:38:02,I still don't get it. What is the bear case for U.S. Stocks. Why should we be short or in heavy cash instead of buying aggressively? $SPY $DJIA $IWM $QQQ $MDY $IWC,0,1,1,19,4,48,0.0425649,0.2644402,0.69299495,Neu,-0.22187531,allstarcharts
278,2018-03-05 22:16:04,"What sort of market environment are we in when the media only tells you what they think is ""bad news"" and stocks keep going up anyway? I'd say a healthy one...",0,1,1,1,8,29,0.17354581,0.21946391,0.6069903,Neu,-0.045918107,allstarcharts
281,2018-03-05 17:20:05,Darden Restaurants looks interesting here. I like it long if we're above 90. I think we can see 112 $DRI  ,0,1,1,0,0,9,0.23878759,0.011897692,0.7493147,Neu,0.2268899,allstarcharts
288,2018-03-05 01:31:01,I use a 14-period RSI. You can see exactly how I incorporate it into my process here    ,0,1,1,0,23,91,0.030603724,0.024198612,0.9451976,Neu,0.0064051114,allstarcharts
297,2018-03-03 15:25:04,"who is smarter? Frustrated bears on twitter? or the bond market?   I'll go with bonds thank you. My eye continues to be on $HYG vs $TLT & $HYG vs $IEF spreads pushing up against new 52-week highs, suggesting to me we need to be buying weakness in stocks, not selling strength $SPY",0,1,1,3,22,84,0.90080374,0.039131053,0.060065266,Pos,0.8616727,allstarcharts
308,2018-03-01 20:53:04,I think the outperformance from small-caps and the fact that micro-caps are actually positive today is the strength we should be pointing to right now $IWM $IWC  ,0,1,1,0,5,23,0.8478376,0.017327933,0.13483441,Pos,0.8305097,allstarcharts
309,2018-03-01 19:49:01,"Historically for US Stocks, a strong January followed by a weak February is extremely normal. In fact, anything else would mathematically be abnormal. Let's just keep things in perspective without the need to exaggerate.",1,1,1,4,17,50,0.04782374,0.31197914,0.64019716,Neu,-0.26415542,allstarcharts
316,2018-03-01 00:06:04,I would break a window the first day of having this  ,0,1,1,3,0,14,0.09603644,0.073935054,0.8300285,Neu,0.022101387,allstarcharts
318,2018-02-28 14:57:03,It's like I can almost smell those monthly candlesticks already,0,1,1,6,3,24,0.051197007,0.022411324,0.92639166,Neu,0.028785683,allstarcharts
326,2018-02-27 06:10:04,Not true. I never said may  ,1,0,1,3,2,28,0.04479122,0.06952409,0.88568467,Neu,-0.024732865,allstarcharts
329,2018-02-26 21:30:03,Because we're in an uptrend. If the volatility spike was signaling something more significant you would see the stress in credit markets. We didn't....  ,1,1,1,7,8,35,0.054950643,0.7248809,0.2201684,Neg,-0.6699302,allstarcharts
331,2018-02-26 14:22:03,Just listened to the new podcast episode with  where we really dive into volatility. Perfect time to have him on. Episode will be out shortly 🔥🔥🔥  ,1,1,1,0,2,12,0.045921434,0.023953902,0.93012464,Neu,0.021967532,allstarcharts
350,2018-02-23 20:11:01,It looks like we probably want to keep an eye on the ratio between High Beta and Low Volatility Stocks. I would imagine  would agree? $SPHB $SPLV $SPY  ,0,1,1,1,3,14,0.062441614,0.019281728,0.91827667,Neu,0.043159887,allstarcharts
358,2018-02-22 18:33:03,Wait til you guys here the latest podcast episode with Louise Yamada. She's the greatest. It will be up soon!! 📈🎧  ,0,1,1,4,5,32,0.08514546,0.016023066,0.8988315,Neu,0.06912239,allstarcharts
359,2018-02-22 16:30:00,"11,000-12,000 is where the churn is in Bitcoin. I think clearing that would be evidence of an overwhelming amount of demand relative to supply. Don't have that yet. If $BCOIN is above 12,000, the higher probability in my opinion is retest of 19,000 and then 30,000 $BTCUSD $BTC.X  ",0,1,1,7,25,98,0.08820296,0.027912922,0.8838841,Neu,0.06029004,allstarcharts
362,2018-02-22 15:20:01,If you bears are actually right (for once) then at least one important sector will drag markets down. Take me to your leader  ,0,1,1,1,1,7,0.051738605,0.27098185,0.67727953,Neu,-0.21924324,allstarcharts
374,2018-02-21 13:24:02,I'll be on live with the fellas at 8:35AM ET. Tune in!  ,0,0,1,0,0,0,0.042578224,0.035312578,0.9221092,Neu,0.007265646,allstarcharts
377,2018-02-20 16:54:01,"I would argue that the most important sectors in America acting the strongest is not a bearish characteristic for $SPY - Tech, Financials, Discretionary & industrials  ",0,1,1,0,5,13,0.09119156,0.02584399,0.88296443,Neu,0.06534757,allstarcharts
389,2018-02-17 20:17:01,"something I struggle with is this whole 'trading in the market is fun' thing. For me it is, there's no question. I can't help it. For many of you too. But isn't it in our portfolios best interest for us to get our dopamine fix elsewhere?   ",0,1,1,5,0,17,0.07828517,0.03785849,0.88385636,Neu,0.040426683,allstarcharts
391,2018-02-17 20:04:04,"I can't wait for Alexa Charts. You just yell, ""Alexa show me a 5 year weekly candlestick chart of QQQs"" - and boom she quickly responds ""JC would you like a 14-period RSI added to that chart"" - and I would say, ""No price only this time"" and there it is! charts for days! $AMZN",1,1,1,9,11,103,0.051472325,0.022293707,0.92623395,Neu,0.029178618,allstarcharts
393,2018-02-16 22:40:03,"I think instead of 1.5x or 2x speed, between you and me, some of our audience may actually need to slow it down to 0.5 speed for the first time ever in FinPodcast history  ",0,1,1,0,2,29,0.03362526,0.34623984,0.6201349,Neu,-0.31261456,allstarcharts
396,2018-02-16 17:46:05,[Premium] The Video Recording from last night's Monthly Conference Call is out and the PDF of slides can be downloaded here   $AMZN $NVDA $IBB $GDX $GLD $SLV $TLT $BAC $JPM,1,1,1,0,0,1,0.037339658,0.021843245,0.94081706,Neu,0.015496412,allstarcharts
406,2018-02-15 19:15:05,"Here is the U.S. Dollar Index. If we're below 88, I think the risk is to below 85 $DXY $UUP that would be encouraging for commodities bulls. Precious metals? $GLD $GDX $SLV $GC_F $SI_F  ",0,1,1,3,28,63,0.15920967,0.07682002,0.7639703,Neu,0.082389645,allstarcharts
412,2018-02-14 20:34:05,speaking of stocks that did not hit oversold conditions (&lt;30 14-day RSI) look at $NEM up 6% today in what looks like a stock that can go a lot higher $GDX,1,1,1,2,1,23,0.9467372,0.01888714,0.03437574,Pos,0.92785,allstarcharts
417,2018-02-14 18:12:00,Coriander futures are running into resistance from former support in 2015 & 2016. Polarity in full effect here. A breakout above 6000 would be extremely constructive $NCO_F $NIFTY INDIA  ,0,1,1,1,1,4,0.06527302,0.83648396,0.09824306,Neg,-0.7712109,allstarcharts
425,2018-02-13 20:51:04,Here is the Gold vs Stocks ratio putting in what looks like a failed breakdown and bullish momentum divergence. This chart suggests to me that Gold will FINALLY start to outperform stocks moving forward $GLD $SPY $ES_F $GC_F  ,0,1,1,16,94,190,0.6363597,0.11498766,0.24865265,Pos,0.521372,allstarcharts
437,2018-02-11 15:41:01,"J.P. Morgan’s response when asked by his liftboy what the stock market will do: ""It will fluctuate my boy, it will fluctuate.""",1,0,1,2,10,34,0.06305603,0.22516434,0.71177965,Neu,-0.1621083,allstarcharts
440,2018-02-10 20:34:05, I suggest becoming a historian. Your opinion on this matter would change.,0,1,1,1,0,1,0.03559299,0.0666444,0.89776266,Neu,-0.031051408,allstarcharts
456,2018-02-09 18:22:01,In the latest podcast episode  recommends being a market historian so you can put these misleading headlines into context  ,0,1,1,1,2,6,0.041758187,0.029131265,0.9291105,Neu,0.012626922,allstarcharts
463,2018-02-09 14:01:01,"The whole ""10% is a correction"" and ""20% is bear market"" is wrong and misleading. These are arbitrary numbers without any meaning. You can ignore them.",0,1,1,6,16,108,0.020768004,0.6306844,0.34854767,Neg,-0.6099164,allstarcharts
477,2018-02-07 16:09:02,it's not so much about yesterday's lows. It's that it could not stay below 2660 is the real signal imo. That's the level  $SPX    ,0,1,1,4,8,38,0.0694855,0.09546476,0.8350497,Neu,-0.025979258,allstarcharts
492,2018-02-06 17:07:01,"I think the fact that Goldman Sachs has gotten no where near oversold conditions is evidence of a strong uptrend and likely much higher prices. $GS staying above 40 on 14-day RSI would be incredibly constructive for this stock, bank stocks & imo stocks as an asset class $SPY $XLF",1,1,1,1,8,37,0.8340404,0.022789167,0.14317045,Pos,0.8112512,allstarcharts
509,2018-02-05 20:08:02,"US Treasury Bonds $TLT hit oversold conditions (&lt;30 daily RSI) on this decline. I would take that as further evidence that this downtrend is not over and we want to be sellers of strength in bonds from here, not buyers of dips.  $TBT",1,1,1,0,4,10,0.10375749,0.8327371,0.063505426,Neg,-0.7289796,allstarcharts
514,2018-02-05 19:16:04,"If European Banks are breaking out from a multi-year base relative to European equities, I would argue it would be coming in an environment where equities as an asset class are going higher. Those August 2015 highs are my line in the sand for this thesis to be true $EUFN $FEZ  ",0,1,1,0,2,12,0.85522264,0.041970063,0.1028073,Pos,0.81325257,allstarcharts
515,2018-02-05 17:22:04,Here is another good one to watch in February: Consumer Staples vs S&P500 ratio has been very negatively correlated with the stock market. New lows would be positive for stocks in $XLP / $SPY while a mean reversion would suggest weaker equities. I'm in the camp of the former  ,1,1,1,0,6,10,0.028690595,0.92154735,0.049762085,Neg,-0.8928568,allstarcharts
517,2018-02-05 17:04:01,the good news is that the market can do anything it wants and none of us have any idea what is going to happen next. so that's cool. we're all just trying to build the puzzle as the data comes in over time. what choice do we have?,0,1,1,7,5,33,0.0455102,0.034528516,0.9199613,Neu,0.010981683,allstarcharts
521,2018-02-05 15:56:01, Thanks. We will see. As always I will adjust as data comes in,0,1,1,0,0,1,0.116799295,0.016250549,0.86695015,Neu,0.100548744,allstarcharts
524,2018-02-05 02:53:01,The game has been so much better than the commercials or halftime show. As it should be right?,1,1,1,0,0,19,0.13838407,0.020727776,0.8408882,Neu,0.1176563,allstarcharts
525,2018-02-05 01:33:03,Super bowl in Vegas will be epic,0,0,1,0,0,10,0.03841959,0.019737566,0.94184285,Neu,0.018682024,allstarcharts
528,2018-02-04 16:44:00,The Super Bowl should be in New Orleans every year. It's not even close   ,0,1,1,2,1,3,0.03175201,0.035815667,0.93243235,Neu,-0.0040636584,allstarcharts
532,2018-02-04 01:03:03,I don't care if the stock market doubles from here or gets cut in half. I really could not care less. But this is how things look today  ,1,1,1,4,20,64,0.030538252,0.40063256,0.5688292,Neu,-0.3700943,allstarcharts
537,2018-02-03 17:01:02,"if stocks were about to really crash, we would see the deterioration taking place in the credit markets, like in early 2015 for example. We're not seeing that at all today. It's the exact opposite actually. $HYG $JNK $TLT $IEF $LQD",1,1,1,24,34,124,0.027488189,0.6698406,0.3026712,Neg,-0.6423524,allstarcharts
539,2018-02-03 16:39:05,"they're not here to help you, they are here to ""entertain"" you so they can sell ads to their sponsors. it's our job to ignore them. they will do whatever they have to and say what is necessary to sell more ads. That's the business they're in. The rest of us are not.",0,1,1,0,0,13,0.03635122,0.089507885,0.874141,Neu,-0.053156666,allstarcharts
542,2018-02-03 00:34:03,"Here is one of the most important stocks in Japan, which is one of the most important countries in the world, above former resistance in 2015. A breakout here would be a lot more bullish for equities than a failed breakout. We'll be watching closely $MTU $DXJ $SPY $EWJ $NIKK  ",0,1,1,2,13,33,0.5279906,0.03267737,0.43933204,Pos,0.4953132,allstarcharts
548,2018-02-02 19:17:04,Times I wish I had cable tv - can someone send me the video when it's out please?  ,1,1,1,3,0,1,0.038406268,0.035361152,0.9262326,Neu,0.0030451156,allstarcharts
549,2018-02-02 19:15:03,Great chart. Can we see this in log scale please?  ,0,0,1,0,0,3,0.035777878,0.022659086,0.941563,Neu,0.013118792,allstarcharts
560,2018-02-01 21:36:04,the resolution out of that month-long consolidation should be telling for $FCX and that entire space really,0,1,1,2,3,17,0.13849433,0.0133163035,0.84818935,Neu,0.12517802,allstarcharts
561,2018-02-01 21:17:02,"i thought today's action was bullish and constructive for stocks, particularly in the U.S. - to me it suggests much more upside to come. we'll see... $SPY $MDY $IWM $IWC $XLF $XLE",1,1,1,5,4,16,0.75022143,0.023433814,0.22634475,Pos,0.7267876,allstarcharts
565,2018-02-01 17:33:05,What did you guys think about the January monthly candles? I'll be posting my thoughts shortly,1,1,1,8,0,8,0.027772738,0.063942954,0.9082843,Neu,-0.036170214,allstarcharts
567,2018-02-01 17:17:00,you angry about something drew? I would argue more buyers than sellers.....  ,0,1,1,6,1,10,0.05285733,0.6667736,0.28036907,Neg,-0.6139163,allstarcharts
568,2018-02-01 17:16:00,Moving averages are invisible lines. There is no supply and demand history at all represented by these lines. So I would not look at those levels as support since they never have been. My $0.02 Mel 👍  ,1,1,1,7,2,25,0.047937136,0.07003423,0.8820286,Neu,-0.022097092,allstarcharts
572,2018-01-31 21:47:03,Will become the first company to be dropped from the Dow Jones Industrial Average twice  ,1,0,1,0,2,7,0.009111383,0.9360898,0.05479877,Neg,-0.9269784,allstarcharts
575,2018-01-31 21:23:02,"$ACWI with new all-time monthly closing highs 11 out of the past 12 months, including the past 7 months in a row. I would argue that is evidence of an uptrend, not a downtrend for stocks around the world",0,1,1,1,3,14,0.13570315,0.7996919,0.06460499,Neg,-0.66398877,allstarcharts
585,2018-01-31 16:53:01,    its true tho. can you put 10-year yields this week in that same category?,0,0,1,0,0,0,0.036755994,0.03702453,0.9262195,Neu,-0.00026853755,allstarcharts
587,2018-01-31 15:53:02," yes, this trend changing would be a positive for precious metals imo",0,1,1,0,1,0,0.8037024,0.01021678,0.18608083,Pos,0.79348564,allstarcharts
590,2018-01-31 15:32:02,ICYMI - here is my presentation from ChartSummit where I go over the entire market from the top/down isolating only the best risk vs reward opportunities   The rest of the videos of each presentation will be out shortly,0,1,1,2,2,9,0.033706207,0.021283966,0.94500977,Neu,0.012422241,allstarcharts
593,2018-01-31 03:13:00, Without debt would the US Dollar be as important as it is?,0,1,1,0,0,4,0.07263178,0.02823803,0.8991302,Neu,0.044393748,allstarcharts
599,2018-01-30 17:50:02,"hey don't forget about the natural gas crazies. they'll be back soon. I'd put those guys up there with crypto and gold people, like next level psychotic. but they start to appear in uptrends.... so stay tuned $NG_F $UNG",0,1,1,2,2,11,0.039484087,0.06780828,0.8927077,Neu,-0.02832419,allstarcharts
601,2018-01-30 17:32:04,"A big theme at chartsummit this weekend was Bullish Japanese stocks. While I tend to agree, will this divergence in Nikkei and Yen impact that thesis? $USDJPY $NIKK $NK_F  ",1,1,1,1,6,12,0.13631256,0.3985624,0.46512502,Neu,-0.26224983,allstarcharts
602,2018-01-30 17:25:01,Are US Dollars something we want to be buying? I look at these charts suggesting it's probably something we should be selling. $DXY $UUP  ,0,1,1,1,18,31,0.091168344,0.019626671,0.88920504,Neu,0.071541674,allstarcharts
604,2018-01-30 16:18:02,"are you interested in actionable trading ideas backed up by a complete top/down macro analysis? check this out - I think you'll find value in my platform. If not we'll send you all your money back, no questions asked!  ",1,1,1,1,1,4,0.2097897,0.011887489,0.7783229,Neu,0.1979022,allstarcharts
625,2018-01-28 18:07:05,    Hey  can you get us that list? We'll run the historic numbers,0,0,1,0,0,1,0.045845006,0.017825672,0.9363293,Neu,0.028019333,allstarcharts
627,2018-01-28 16:34:00,"Still digesting everything I learned at chartsummit yesterday! For those asking, the videos of all the presentations will be available in the next couple days. As long as you register you will receive immediate access to videos  ",1,1,1,5,5,38,0.05722737,0.012469124,0.9303035,Neu,0.044758245,allstarcharts
628,2018-01-27 23:38:01,Wow what an amazing day at ChartSummit. Thank you to all the presenters and the audience who took time out of their Saturday to learn from some of the best in the business! All the videos and slides from each presentation will be available shortly to anyone who registered!  ,1,0,1,14,7,64,0.13148747,0.011098915,0.8574136,Neu,0.12038856,allstarcharts
629,2018-01-27 22:12:02,Last ChartSummit Presentation of the day - at 5:15PM ET I'll be going through my entire top/down process in today's market environment. Up to date chart analysis and actionable ideas  ,0,1,1,2,1,15,0.09270178,0.013803231,0.89349496,Neu,0.07889855,allstarcharts
632,2018-01-27 21:40:01,Here is  at ChartSummit on what we should look for to happen before we start to see a stock market correction: an increase in +/-1% daily moves   $SPY $VIX $DJIA  ,0,1,1,1,24,36,0.33954403,0.08250089,0.577955,Neu,0.25704312,allstarcharts
639,2018-01-27 19:07:01,"If you're interested in learning about how I use tools like Trend Recognition, Polarity, Momentum and Fibonacci at ChartSummit 2:15PM ET   as long as you register you will receive the video in case you can't make it live",0,1,1,0,1,8,0.034715578,0.020359756,0.9449246,Neu,0.014355822,allstarcharts
646,2018-01-27 17:18:02,"All of the videos from today's ChartSummit presentations will be made available to anyone who registers. So even if you can't join us today, make sure you've signed up to receive the videos    ",1,1,1,3,9,21,0.063367374,0.014768884,0.92186373,Neu,0.04859849,allstarcharts
658,2018-01-27 15:35:01,"""Why wouldn't I want to be in a market that is always winning"" - Todd Sohn ChartSummit  ",0,1,1,0,2,9,0.3451011,0.015391234,0.6395077,Neu,0.32970986,allstarcharts
666,2018-01-27 13:52:02,Hey guys ChartSummit 2018 has now started. This is going to be great! We're just gonna have fun and learn. Come join us   - anyone who registers will gain access to the recorded video presentations,1,1,1,0,3,12,0.089850575,0.013611054,0.8965383,Neu,0.07623952,allstarcharts
670,2018-01-27 02:23:02,"stop data mining and go look through some charts and you'll find what we're seeing is perfectly normal. you can ignore those people telling you how ""crazy"" this market is.... smh",0,1,1,8,2,39,0.04199649,0.21034944,0.747654,Neu,-0.16835295,allstarcharts
673,2018-01-26 20:31:02,"wow I can't believe it's already been 4 months since what Josh  labeled ""The most JC post ever"" $IWM $SPY  ",1,1,1,0,0,6,0.12565924,0.2255913,0.6487495,Neu,-0.09993206,allstarcharts
679,2018-01-26 15:48:00,We're just 1 day away from ChartSummit 2018 and we could not be more excited! Make sure you sign up for the 2nd Annual FREE Virtual Technical Analysis Conference all day Saturday 9AM ET - 6PM ET Jan 27th 2018   (recordings will be sent to anyone registered)  ,1,1,1,3,18,40,0.035534944,0.023616252,0.9408488,Neu,0.011918692,allstarcharts
681,2018-01-26 02:29:00,Don't Cardamom Futures looks like they're going to break out higher from here? I can see a retest of the early 2017 highs $ICD_F Cardamom   ,0,1,1,0,0,2,0.7913072,0.034110162,0.1745827,Pos,0.757197,allstarcharts
697,2018-01-24 17:23:05,Davos lol I can't....,0,0,1,2,0,6,0.03865265,0.5090267,0.45232067,Neg,-0.47037405,allstarcharts
