,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
104,2018-02-25 15:14:03,"The Formers at $MDXG feel safe in telling your story. Parker is in the process of being exposed. The current goon squad; Cashman,Carlton,Lilly,Palmer,Roselli,Braly will all turn on Each other",1,1,1,0,0,5,0.02732473,0.15552048,0.8171548,Neu,-0.12819575,alderlaneeggs
105,2018-02-25 15:10:00,"The Board of Directors at $MDXG need to remove Parker Petite at once. He is a Fraud, a Bully & Distraction who will be exposed more and more. He outs everyone at great risk. You men have been irresponsible and are liable for his actions   ",1,1,1,0,2,10,0.014573963,0.85058606,0.13483995,Neg,-0.83601207,alderlaneeggs
107,2018-02-25 14:07:03,Parker Petite at the end of the day will be exposed as the Biggest Fraud in the State of Georgia and everyone will throw him under the Bus.. $MDXG    ,1,0,1,1,1,16,0.0263168,0.49357465,0.4801086,Neg,-0.46725786,alderlaneeggs
109,2018-02-25 13:16:04,I am sure Parker Petite would do things a little different now  ,0,1,1,0,1,11,0.070033565,0.019782595,0.9101838,Neu,0.05025097,alderlaneeggs
110,2018-02-25 05:19:02,Parker Petite will take down  . The Scandal is coming folks   $MDXG  ,0,1,1,1,2,13,0.031186149,0.1129742,0.8558396,Neu,-0.08178805,alderlaneeggs
115,2018-02-25 01:23:01, People only can handle little by little. Whats the rush? Let Parker resign first,0,0,1,1,0,1,0.020709295,0.45847237,0.52081835,Neu,-0.43776307,alderlaneeggs
122,2018-02-24 21:20:02,Awesome job you should Pin it  ,0,0,1,1,0,7,0.2509512,0.019789647,0.72925913,Neu,0.23116155,alderlaneeggs
126,2018-02-24 18:16:00,“The Trump of Georgia”: Biotech executive Parker Petit goes to Washington   Time for another Read of this    should be concerned about his Dealings with Parker H Petite,1,1,1,0,1,6,0.04549398,0.049491946,0.9050141,Neu,-0.0039979666,alderlaneeggs
132,2018-02-24 15:09:01,  You and I will go visit them in Prison,0,0,1,0,0,2,0.048245374,0.019298583,0.9324561,Neu,0.02894679,alderlaneeggs
138,2018-02-24 00:52:03,  The Sterno crowd could upgrade to this,0,0,1,0,0,3,0.8928826,0.011251884,0.09586547,Pos,0.8816307,alderlaneeggs
148,2018-02-23 22:28:05,Quite the week... Weekends are bad for Frauds and I will get some well needed sleep this weekend $MDXG,1,1,1,1,1,31,0.10663265,0.060925398,0.832442,Neu,0.045707252,alderlaneeggs
153,2018-02-23 20:33:01,I wore my Canada Sweatshirt to Let Badger Daylight know I have not Forgotten them. Toxic Dumping in California will end up Bankrupting it. $BAD. The Best Short in All of Canada and thats saying something,1,1,1,0,0,24,0.10509621,0.3564434,0.5384604,Neu,-0.25134718,alderlaneeggs
160,2018-02-23 18:14:05,"Weekends are very very bad for Frauds like I said last weekend $MDXG... Cashman,Carlton,Lilly,Braly... Not to mention Ricky Palmer you guys best come clean with what goes on in Texas! The Jig is up so turn Pete in! You will sleep better   ",1,1,1,0,0,7,0.05829023,0.19110295,0.75060683,Neu,-0.13281272,alderlaneeggs
161,2018-02-23 18:06:05,Badger Daylight in Canada is the best short in Canada.. Their day is at hand and may do a Periscope them in the near future . $BAD,0,1,1,0,0,8,0.32038015,0.017394563,0.6622253,Neu,0.30298558,alderlaneeggs
162,2018-02-23 18:05:00,Can someone send him a case of Sterno to drink with the Convicted Felon Homeboy of his.. Now I control stocks.. In between games of Pinball $OSTK is going to 200 and $MDXG is going to a very low number. Haters motivate me even more so keep it up Sterno Boys  ,0,1,1,7,5,38,0.036355603,0.43206808,0.5315762,Neu,-0.39571247,alderlaneeggs
167,2018-02-23 16:27:02,Alder Lane Farm Stock will resume trading 30 minutes after the completion of the Periscope.. $MDXG... GLTFA,0,1,1,2,0,20,0.026914908,0.020466221,0.95261884,Neu,0.006448686,alderlaneeggs
168,2018-02-23 16:26:00,The Indexers will have to sell the stock as well and thats 25% of the Float .. GLTFA  ,0,0,1,0,0,12,0.023681445,0.039258298,0.93706024,Neu,-0.0155768525,alderlaneeggs
170,2018-02-23 16:13:01,"I am new to Periscope, Luke will be the Camera man... 11:30 live from Headquarters.. Alder Lane Farm shares remains Halted..   ",0,1,1,0,0,19,0.020499801,0.74016607,0.23933408,Neg,-0.71966624,alderlaneeggs
171,2018-02-23 16:07:03,An open minded fellow...I will hang with you anyday... mdxgisfucked  ,1,1,1,0,0,10,0.11385969,0.01282478,0.8733156,Neu,0.10103491,alderlaneeggs
172,2018-02-23 15:58:02,My Periscope on $MDXG will take place at 11:30 EST 8:30 Pacific.      ,0,0,1,2,9,24,0.02431112,0.021243896,0.95444494,Neu,0.0030672234,alderlaneeggs
177,2018-02-23 15:21:05,I will be there with a Lemon Cake for Parker $MDXG  ,0,0,1,1,0,18,0.049893316,0.018957252,0.9311494,Neu,0.030936064,alderlaneeggs
178,2018-02-23 15:19:05,"I will Expose the Fraud at $MDXG, Brick, by Brick, Day by day and will not give up or let up...     ",0,0,1,0,0,14,0.059105948,0.046852086,0.89404196,Neu,0.012253862,alderlaneeggs
179,2018-02-23 15:06:01,Will be doing a Periscope to reveal Major Medicare/Medicaid Fraud at $MDXG after their Conference Call today.. Time to be Determined     ,1,1,1,1,2,12,0.023108758,0.10402771,0.87286353,Neu,-0.08091895,alderlaneeggs
196,2018-02-23 03:02:00,I will be taking donations for the abused former employee legal fund at petesprisonparty $MDXG  ,0,1,1,1,1,3,0.039394613,0.017018244,0.9435872,Neu,0.02237637,alderlaneeggs
203,2018-02-23 00:09:02,That would be unwise  ,0,0,1,0,0,5,0.11016813,0.2531247,0.6367072,Neu,-0.14295658,alderlaneeggs
207,2018-02-22 21:40:00,I will be discussing Massive Medicare and Medicaid Fraud at $MDXG tomorrow after their Confernece Call on Periscope.. It will be one for the books.    ,0,1,1,9,9,38,0.030140035,0.07220849,0.8976515,Neu,-0.04206845,alderlaneeggs
210,2018-02-22 21:03:02, Just had a great chat and will see what happens $MDXG,1,1,1,1,0,5,0.05931111,0.014849748,0.9258391,Neu,0.044461362,alderlaneeggs
212,2018-02-22 20:58:04,Alder Lane Farm will not resume trading today  ,0,1,1,1,0,6,0.014051834,0.2641887,0.7217595,Neu,-0.25013688,alderlaneeggs
215,2018-02-22 20:16:04,All projects are on hold and will comment on $EIF as time becomes Free.,0,1,1,2,0,9,0.01576404,0.2553078,0.72892815,Neu,-0.23954375,alderlaneeggs
229,2018-02-22 15:47:03,I would buy one..  ,0,0,1,1,0,6,0.07190074,0.022604616,0.90549463,Neu,0.049296126,alderlaneeggs
236,2018-02-22 13:29:03,$MDXG is a round the clock Fraud and will Periscope some findings tomorrow after their Conference Call. Time to be determined...    ,1,1,1,1,1,16,0.031878356,0.061029542,0.9070921,Neu,-0.029151186,alderlaneeggs
237,2018-02-22 13:27:02,"Donate to as many Politicians as you can, Hire  lawyers to sue skeptics & Lie at every turn in the road.Once Parker gets caught in a few lies, just tell even more. “We have an Opinion confirming $MDXG doesnt have to report payments”. CMS says NOT !!!  ",1,1,1,1,1,15,0.035119727,0.24098846,0.7238918,Neu,-0.20586874,alderlaneeggs
240,2018-02-22 12:56:03,"Maybe the   should get involved with $MDXG for violating the Sunshine Act. Illegal payments to Doctors is just Rich..,    ",1,1,1,0,1,11,0.020972325,0.7386315,0.2403962,Neg,-0.7176592,alderlaneeggs
241,2018-02-22 12:53:00,Maybe $MDXG gets rid of their CFO tomorrow and hires the Sterno drinking Felon. He will fit right into their culture  ,0,1,1,0,0,6,0.042074114,0.03465678,0.9232691,Neu,0.0074173324,alderlaneeggs
243,2018-02-22 12:48:01,"I will be doing a Live Periscope from Alder Lane Headquarters Shortly after the $MDXG conf call tomorrow to Expose an Angle of their Fraud that has yet to be reported while responding to MDXG's ""Operational Update"".  Time to Be Determined  ",1,1,1,3,12,62,0.025705663,0.04749272,0.92680156,Neu,-0.021787057,alderlaneeggs
247,2018-02-22 12:03:05,They will also be playing at parkersprisonparty    Date to be determined  ,1,1,1,0,0,7,0.03402395,0.01846925,0.9475068,Neu,0.015554702,alderlaneeggs
249,2018-02-22 04:02:02,Something tells me the $MDXG Formers have had enough and The Riot is about to begin...        I would not want to be Parker.. mdxgisfucked  ,1,1,1,1,3,9,0.02297154,0.8116111,0.1654173,Neg,-0.78863955,alderlaneeggs
250,2018-02-22 03:34:04,Savor this time folks!!! they will get their in Spades... i promise  ,0,1,1,0,0,3,0.26637596,0.016678639,0.7169454,Neu,0.24969733,alderlaneeggs
251,2018-02-22 03:04:01,   How can you guys take the Sterno drinkers seriously?,0,0,1,0,0,1,0.036622673,0.11784134,0.845536,Neu,-0.08121867,alderlaneeggs
252,2018-02-22 02:07:05,The $mdxg Formers shoukd no Longer be scared. The $Mdxg execs should be hiring the best Criminal Lawyer you can find,1,1,1,0,2,16,0.116842344,0.0136139225,0.8695437,Neu,0.10322842,alderlaneeggs
253,2018-02-21 20:49:03,The $MDXG Operational Update should INCLUDE EXECUTIVE DEPARTURES and REGULATORY ISSUES. mdxgisfucked   ,1,0,1,5,1,22,0.015032909,0.18145986,0.80350727,Neu,-0.16642696,alderlaneeggs
265,2018-02-21 12:00:03,This was the Grand Daddy of them all. Nothing will ever compare. Parker Petite is the biggest liar and worst human being I have ever run across. Details to follow.. $MDXG parkerisgoingtoprison       ,1,1,1,0,7,24,0.024267051,0.4105133,0.56521964,Neu,-0.38624626,alderlaneeggs
270,2018-02-21 11:39:04,If you think I am playing a game you may want to watch this $MDXG  $HCG mdxgisfucked     ,1,1,1,0,5,10,0.028530624,0.058122303,0.91334707,Neu,-0.02959168,alderlaneeggs
275,2018-02-21 10:53:00,"Believe me, I have been up against much worse than him... He will be off to prison soon enough.. His Power has been drained..  ",1,1,1,0,0,2,0.024395937,0.84190065,0.13370346,Neg,-0.8175047,alderlaneeggs
289,2018-02-21 01:06:00,I will enjoy that day  ,0,0,1,0,1,3,0.17630547,0.0150321685,0.80866235,Neu,0.1612733,alderlaneeggs
292,2018-02-21 01:02:01,"Parker and his henchmen are placed on leave and soon E&Y will say $MDXG numbers are ""not to be relied upon"".  ",1,1,1,0,1,9,0.0075278203,0.93949133,0.05298083,Neg,-0.9319635,alderlaneeggs
295,2018-02-21 00:38:03,He will lose all of his money which is fine by me...  ,0,1,1,2,1,14,0.015947163,0.88772714,0.09632571,Neg,-0.87178,alderlaneeggs
298,2018-02-20 23:13:04,Parker Petite has ruined many many peoples lives. Its over for $MDXG and Parker will end up in prison.. It should happen fairly quick. GLTFA!,1,1,1,0,3,18,0.026625447,0.45593145,0.5174431,Neu,-0.429306,alderlaneeggs
304,2018-02-20 21:46:04,"I think the Bite on $MDXG is somewhat severe. Ignore clowns like him and the Sterno Drinkers, they will cost you a fortune  ",0,1,1,0,0,5,0.019590387,0.86316574,0.117243856,Neg,-0.84357536,alderlaneeggs
309,2018-02-20 21:22:01,The Catch word today in $Mdxg was “prior years” Cherry Bekaert was their prior Book Cooker so when E&Y digs in I am sure you will see “Mdxg’s numbers and financial statements cannot be relied upon”. You all have been given fair warning..   ,1,1,1,1,1,11,0.07251022,0.038434993,0.8890548,Neu,0.034075227,alderlaneeggs
312,2018-02-20 21:04:01,Never thiught I would see a bigger Fraud than Concordia or Media Vision but $MDXG has the Pole Position now...  Quite the achievement by a 78 year old Fraudster. Great way to end your career and end it in Prison. i will visit you in Lompoc,0,1,1,3,8,36,0.06682555,0.027747547,0.90542686,Neu,0.039077997,alderlaneeggs
314,2018-02-20 20:58:04,This fellow is the Biggest Idiot in the Room. Nurse Mutsch would be proud of you. $MDXG mdxgisfucked  ,1,1,1,10,5,17,0.05442328,0.08938431,0.85619247,Neu,-0.03496103,alderlaneeggs
316,2018-02-20 20:53:01,"Lets not forget, I never knew of $MDXG until Parker Petite defamed me on his website.I then grabbed a Bat and have not stopped swinging. Worst mistake of your life Parker. now that you are Exposed you will & should go to Prison. mdxgisfucked parkerprisonparty ",1,1,1,3,4,47,0.03260313,0.48322213,0.48417473,Neu,-0.45061898,alderlaneeggs
319,2018-02-20 19:32:02,He will get his in spades and a lesson for all..  ,0,0,1,1,0,3,0.19447853,0.01250085,0.79302055,Neu,0.18197767,alderlaneeggs
322,2018-02-20 19:08:05,"The margin calls from $MDXG enablers and Doc’s will be Epic.. Cant say I didnt warn you all, but you wanted to llay a squeeze game... Hate on me all you want but the Threats motivated my Ass to no end.. Stay tuned on whats next. GLTFA.. GOOD LUCK TO FUCKING ALL.",1,1,1,5,3,54,0.11428668,0.05970957,0.82600373,Neu,0.054577112,alderlaneeggs
323,2018-02-20 19:06:03,Parker’s scum bag enablers like Cockrell play the bully threaten game.. I have records of all the players... Should be a fun springtime in Atlanta..  ,1,1,1,0,0,4,0.03881648,0.06413581,0.8970477,Neu,-0.02531933,alderlaneeggs
329,2018-02-20 18:24:04,      The $MDXG Bulls should be very concerned about this angry bunch. The Fraud that is $MDXG will be exposed rapidly now.   ,1,1,1,0,0,4,0.03885106,0.32833317,0.6328157,Neu,-0.28948212,alderlaneeggs
331,2018-02-20 18:13:05,$MDXG and Parker have retaliated against numerous Women and Federal Whistleblowers who should now destroy him. Not only are Sales made up he has ruined many peoples lives.  Parker is going to Prison      ,1,1,1,0,1,10,0.024985593,0.6628582,0.3121562,Neg,-0.6378726,alderlaneeggs
343,2018-02-20 16:41:00,Lets see if Badger Daylight   comes clean on their Illegal Toxic dumping in California $BAD . The Canadian Regulators  are well aware of their Fraud as is The State of California. Badger will go Bust,0,1,1,0,1,12,0.026873559,0.34539574,0.62773067,Neu,-0.31852219,alderlaneeggs
352,2018-02-20 16:01:01,$MDXG is a better short at 10 than at 15 and will be an even better Short at 5...It happens to be over for the Fraud Parker Petite.   ,0,1,1,4,3,34,0.44706988,0.20892133,0.34400886,Pos,0.23814856,alderlaneeggs
356,2018-02-20 15:21:05,"Badger Daylight is the Canadian Version of $MDXG. They will get theirs, for they are an Illegal Toxic Dumper $BAD GLTFA",0,1,1,0,3,10,0.030015975,0.046068747,0.9239152,Neu,-0.016052771,alderlaneeggs
359,2018-02-20 15:06:03,Parker Petite has Extorted former employees and has Obstructed justice.. He will get his due... That I promose.. $MDXG mdxgisfucked    ,1,1,1,0,0,10,0.03618273,0.5811311,0.38268605,Neg,-0.54494834,alderlaneeggs
361,2018-02-20 14:56:02,$MDXG will be discussed in earnest at the Harvard Business School Investment Conference and    will be there as well..  $MDXG mdxgisfucked  ,1,0,1,5,2,15,0.06275547,0.010746772,0.92649776,Neu,0.0520087,alderlaneeggs
364,2018-02-20 14:47:01,$MDXG may never report their year end.... its that made up... truly,1,0,1,3,5,17,0.03867057,0.11439614,0.84693325,Neu,-0.07572557,alderlaneeggs
365,2018-02-20 14:38:00,I dont mind people betting against me... Serves as motivation... just dont need the personal crap or the threats.. It brings out my A game as Parker found it... He will go to prison and I will help that process along ... $MDXG parkerprisonparty mdxgisfucked,1,1,1,5,1,37,0.072712176,0.029653054,0.8976348,Neu,0.04305912,alderlaneeggs
370,2018-02-20 14:12:00,"Wait till $MDXG admits that  is Investigating them... It over folks, and you cant say you were not warned...  now Parker is liable for the lies he has said about me..     ",1,1,1,3,6,36,0.027877165,0.6897257,0.28239715,Neg,-0.66184855,alderlaneeggs
372,2018-02-20 14:00:04,$MDXG may never report results its that much of a Fraud and Criminal Operation... They pushed me way way too Far and I snapped their Necks.. Parker Petite has ruined 100’s of lives amd he will rot in Prison..   mdxgisfucked parkerprisonparty,1,1,1,3,3,21,0.017318571,0.78225654,0.20042486,Neg,-0.764938,alderlaneeggs
375,2018-02-20 13:54:05,Parker will go to prison and the equity of $MDXG is worthless.. Hope you enjoyed the squeeze... Now its my turn..   ,1,1,1,2,13,79,0.06896785,0.27968472,0.65134746,Neu,-0.21071687,alderlaneeggs
379,2018-02-20 12:43:03,"$MDXG and Parker Petite are behind the Short Disclosure bill that was written about and reported not $HLF    While $HLF may support it, the $$$ and push behind it is $MDXG which is a Total Fraud.",1,1,1,1,2,12,0.02261161,0.19615594,0.7812324,Neu,-0.17354432,alderlaneeggs
380,2018-02-20 12:39:05,Need all the help i can get..  ,0,0,1,0,0,6,0.21737859,0.029066898,0.7535545,Neu,0.1883117,alderlaneeggs
384,2018-02-20 03:15:02,"Your words Parker, put some Sugar on them will make them easier to Eat $ MDXG    ",1,0,1,0,0,3,0.11060683,0.016949207,0.872444,Neu,0.09365762,alderlaneeggs
388,2018-02-20 02:50:05,I can come with anything at anytime  ,0,0,1,0,0,4,0.050236188,0.017208612,0.9325552,Neu,0.033027574,alderlaneeggs
404,2018-02-20 01:54:03,Tremendous restraint but I can take a punch with anyone... i am very close to throwing one  ,0,1,1,1,0,3,0.10640076,0.0317705,0.8618287,Neu,0.07463026,alderlaneeggs
409,2018-02-20 00:51:02, Time to get a Town Hall Meeting...      and I will Moderate.. Proceeds go To a Drug Addiction Charity..Names should and will be named..,1,1,1,1,3,6,0.0687756,0.014480394,0.916744,Neu,0.05429521,alderlaneeggs
411,2018-02-20 00:46:04,    Attorney says not yet so I will wait for the go ahead,0,1,1,1,0,4,0.03800896,0.022010153,0.9399809,Neu,0.015998809,alderlaneeggs
414,2018-02-20 00:19:02,"This was the only ID shown to me by the 2  Fbi Agents. No Card, No Business Card, No Warrant, No Nothing and Oh, ""you dont need to call your lawyer"" Instead I called the Sheriff and my Lawyer when they would not leave.   $MDXG Just outrageous   ",1,1,1,8,11,48,0.02593948,0.10794571,0.86611485,Neu,-0.08200623,alderlaneeggs
415,2018-02-20 00:12:04,I outlined the Coopercommission 2 years ago and people thought I was Crazy... i may be but the time has come for it to happen     ,1,1,1,3,5,15,0.05624647,0.04527211,0.8984814,Neu,0.0109743625,alderlaneeggs
417,2018-02-20 00:01:02, you should make this happen...  ,0,0,1,0,0,1,0.14589925,0.02213722,0.8319635,Neu,0.123762034,alderlaneeggs
418,2018-02-19 22:32:04,"Cashman,Carlton,Lilly,Roselli,Brawly,Palmer;  you guys best get a really good lawyer and try to Save your Sorry Asses by turning in Parker Petite. You all belong in Jail but turning in Parker will probably save you $MDXG   mdxgisfucked",1,1,1,0,1,8,0.060875066,0.07633043,0.8627945,Neu,-0.015455365,alderlaneeggs
422,2018-02-19 21:36:02,   I will moderate,0,0,1,0,0,3,0.066988915,0.023150077,0.90986097,Neu,0.043838836,alderlaneeggs
423,2018-02-19 21:33:04,"Those who own $MDXG should begin to lose large amounts of sleep.. Amazing what shows up at PO BOX 578 PENNGROVE,CA. 94951.. Keep it coming mdxgisfucked parkerprisonparty     ""Page 4 Elevator Pitch"" LMFAO  ",1,1,1,2,6,33,0.03689079,0.039681453,0.92342776,Neu,-0.0027906634,alderlaneeggs
426,2018-02-19 21:22:01,"Some people will learn the Hard Way, That Threatening my Family or Me comes with severe consequnces.. Hope you are enjoying the Long Weekend Parker. I have been working mdxgisfucked parkerprisonparty $MDXG  ",1,1,1,0,0,12,0.12296811,0.06840692,0.8086249,Neu,0.05456119,alderlaneeggs
427,2018-02-19 21:04:03,Question for all you Boys and Girls???? Can $MDXG Market Amniofix and make claims? Asking for a Friend    ,0,1,1,1,0,3,0.035380933,0.04979195,0.9148271,Neu,-0.014411017,alderlaneeggs
429,2018-02-19 20:42:02,"   I got sued in FFH and never knew Spyro or the ""players"" Prem can Rot in Hell and is a bad dude",1,1,1,1,0,0,0.021078385,0.6332152,0.3457064,Neg,-0.6121368,alderlaneeggs
433,2018-02-19 18:19:05,"I kept the  visit to myself for more than 2 months all while the coward Parker Petite & his emloyees were baiting me.. There is a special place in Hell where these folks will go, and it should not take long given what I have and have passed on to others. $MDXG ",1,1,1,1,6,42,0.05277821,0.025450706,0.92177105,Neu,0.027327504,alderlaneeggs
437,2018-02-19 15:49:00,"These guys at $MDXG who engage in ""wrongful behavior"" will turn on the Execs  quickly. I have the goods on you fellas"" Don’t forget to give tweet time to Lilly, Andolino, Palmer, Clark and Blocker! All need Tweet time 2"" from a few formers  ",0,1,1,0,0,3,0.060237378,0.09433305,0.84542954,Neu,-0.034095675,alderlaneeggs
438,2018-02-19 14:37:04,Sounds like a Business Tzero can essily get into.. Just saying    $OSTK   ,0,1,1,0,1,10,0.054135088,0.015843812,0.9300211,Neu,0.038291276,alderlaneeggs
439,2018-02-19 14:34:05,"The price of covering up for and doing business with Parker H Petite is going up, and for many of youwill be Career Ending.. The $MDXG inner circle will be unemployable and Prison ready; Carlton, Cashman, Haden, Brawly, Schultze   to name a few..",1,1,1,0,2,8,0.09135395,0.06105041,0.84759563,Neu,0.030303542,alderlaneeggs
443,2018-02-18 23:45:01,I would not be smiling if I were her.. $MDXG she has significant issues    ,1,1,1,0,0,7,0.060931914,0.10407012,0.83499795,Neu,-0.043138206,alderlaneeggs
444,2018-02-18 22:37:01,How can you trust an outfit that cant even get its Data straight? Just a complete Slapdick Operation    ,1,0,1,0,1,4,0.03112452,0.46765915,0.5012164,Neu,-0.4365346,alderlaneeggs
466,2018-02-18 00:55:02, I support this and you should too,0,1,1,0,0,1,0.24735577,0.014408139,0.7382361,Neu,0.23294763,alderlaneeggs
469,2018-02-17 21:37:03,I even have a local Atlanta Band who will provide the Entertainment at The Parker H Petite Prison Party   $MDXG,0,1,1,3,1,13,0.10230994,0.011323793,0.8863663,Neu,0.09098615,alderlaneeggs
470,2018-02-17 21:35:01,     I think the employees who troll $MDXG should buy all they can stand on Margin,0,1,1,0,0,0,0.07915538,0.01521929,0.9056253,Neu,0.063936085,alderlaneeggs
