,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
75,2018-03-21 22:11:00,"   Yeah if that’s the case it’s a problem. I have no insight into it though, but as someone who spends all day on twitter I may have priors on what should happen 😎",0,1,1,1,0,4,0.035290923,0.10706763,0.85764146,Neu,-0.0717767,modestproposal1
78,2018-03-21 20:30:01,"  a) my guess is CPG pulled back from lower quality ad destinations, although likely FB would've been somewhat impacted  b) FB is heavily weighted toward the long tail in terms of their advertisers. Their top 100 advertisers are only 25% of spend.  ",1,1,1,2,2,7,0.047601704,0.62484735,0.32755104,Neg,-0.57724565,modestproposal1
85,2018-03-21 20:05:04,"non-trolly question: would the backlash against Facebook be as loud if journalists didn't blame Facebook, as opposed to the internet itself, for commoditizing content and thus journalism? ok, sort of trolly question.",1,1,1,14,6,65,0.04332587,0.13287768,0.82379645,Neu,-0.08955181,modestproposal1
86,2018-03-21 19:16:01,"cannot understand how the statement, the SEP or the presser could be perceived as hawkish but I am not a trader",1,1,1,1,0,4,0.039715998,0.1578779,0.80240613,Neu,-0.11816191,modestproposal1
90,2018-03-21 18:31:01,"""The administration has used an algorithm to select a batch of Chinese products and then apply tariff rates to those products in a way that will hopefully limit the harm to American consumers""  sure, algorithmic trade wars, why not  ",1,1,1,2,1,14,0.19696958,0.014896675,0.7881337,Neu,0.18207291,modestproposal1
91,2018-03-21 18:24:03,For Powell's first presser someone should ask about the Irish Promissory Notes,0,0,1,0,0,6,0.036250133,0.047125943,0.9166239,Neu,-0.01087581,modestproposal1
92,2018-03-21 18:22:01,"of course their assumptions are more hopes and dreams than grounded in reality, so it's all path dependent. but their intentions seem clear if they will tolerate 2.1% PCE with 3.6% u-rate and not get aggressive on hikes.",1,1,1,1,0,4,0.14993855,0.03301072,0.8170507,Neu,0.11692783,modestproposal1
96,2018-03-21 15:55:00,    There's proof Fight Club would improve engagement and retention   ,0,1,1,0,0,1,0.76399666,0.009298205,0.22670515,Pos,0.75469846,modestproposal1
102,2018-03-20 15:02:05,Is there any evidence that Facebook ads work besides the $55 billion that will be spent on them this year?,1,1,1,17,14,117,0.05866,0.023187384,0.91815263,Neu,0.035472617,modestproposal1
103,2018-03-20 14:52:04," Presumption of liquidity is sort of like Continuous Time, if you assume it to be the case, you will almost certainly take on more risk than otherwise. So even if liquidity is a bogeyman, it's a useful one if it restrains orgiastic risk taking.",0,1,1,0,0,2,0.08420892,0.028503224,0.8872879,Neu,0.055705696,modestproposal1
105,2018-03-20 13:27:03,"I think this is a correct assessment of the state of market structure and liquidity, but I can see the upside as well. ""Presumption of liquidity"" encourages market participants to take on larger quantities of risk. Thus liquidity driven shakeouts like early Feb serve a purpose.  ",0,1,1,1,2,7,0.071250014,0.05583183,0.8729181,Neu,0.015418183,modestproposal1
109,2018-03-19 21:32:02,"""Can the president of the United States be indicted? The question is of more than academic concern now. Every day brings fresh revelations of potentially criminal conduct""  ",1,1,1,1,0,4,0.066830985,0.1444046,0.7887644,Neu,-0.07757362,modestproposal1
113,2018-03-19 17:04:05,"  DIS IP co is self funding with or without linear bundle. The optics may be worse ex the Media Nets cash flow, but its no different than when an on prem co blows up its P/L transitioning to SAAS.",0,1,1,2,0,6,0.028274903,0.81567895,0.15604609,Neg,-0.78740406,modestproposal1
126,2018-03-16 21:50:03, this can't be real?!,0,0,1,1,0,3,0.024623785,0.62860954,0.34676674,Neg,-0.6039857,modestproposal1
127,2018-03-16 21:50:01,  can't you guys just do Saildrone for Roombas? autonomous nano vacuums that keep the floors clean?,0,1,1,1,0,6,0.04735618,0.024344485,0.92829937,Neu,0.023011696,modestproposal1
128,2018-03-16 21:44:04," no, I can find much easier ways to lose money than those. but they will def elicit a gross too.",0,0,1,0,1,1,0.19995424,0.21172759,0.58831817,Neu,-0.011773348,modestproposal1
134,2018-03-16 14:03:05," I mean, I could do a whole thread of telco strategy slides",0,1,1,2,0,7,0.05103351,0.01992892,0.9290376,Neu,0.031104593,modestproposal1
142,2018-03-15 20:31:00," that is an inadvertently terrible mantra, that sounds like something a fraud would say",0,1,1,0,0,1,0.026270706,0.689024,0.2847053,Neg,-0.6627533,modestproposal1
144,2018-03-15 19:38:03," I think it's really really hard to break out in a meaningful enough way to get the liquidity needed to scale and impossible to buy your way into it. So I wish you luck, but it's above my pay grade to predict virality, or else I'd be a lot richer...",1,1,1,0,0,3,0.31037956,0.049496528,0.64012396,Neu,0.26088303,modestproposal1
154,2018-03-15 15:58:04," IAC consolidated SBC was $265M, ANGI is $150M, and MTCH is $70M. I think you would only want to ding theme for the ex-ANGI ex-MTCH SBC? That would make it a a $360M deduction not $1.7B, which would add $15/shr to your SOTP. What am I missing here?",1,1,1,0,0,0,0.056501847,0.079166286,0.8643319,Neu,-0.022664439,modestproposal1
155,2018-03-15 15:52:03," Hi Eric, think your SOTP for IAC might be methodologically flawed. You value MTCH/ANGI as standalone entities. Those per share valuations should include the respective companies SBC issuance. You then deduct SBC from the IAC valuation. That's double deducting.",1,1,1,1,0,0,0.03323546,0.19534072,0.7714239,Neu,-0.16210526,modestproposal1
161,2018-03-14 21:21:03,"""no one who has seen my email inbox would suggest a self-regulatory organization for cryptocurrencies. There are just too many frauds and loonies in the space""  ",1,1,1,0,0,4,0.025872992,0.16492799,0.80919904,Neu,-0.139055,modestproposal1
162,2018-03-14 21:15:01,"Great piece by  on the Eurozone's flawed economic policy:   ""the Europeans cannot depend indefinitely on the largesse of strangers to accommodate their peculiar desires""   ",0,0,1,1,2,12,0.049655546,0.7576518,0.1926926,Neg,-0.70799625,modestproposal1
173,2018-03-14 12:56:04,"Long after he’s gone, the idea that we needed a see through wall so you don’t get hit in the head by flying bags of drugs will live on because it is that good  ",1,1,1,3,3,45,0.15300262,0.014638681,0.83235866,Neu,0.13836394,modestproposal1
179,2018-03-13 21:16:00," I guess to some extent it's a question of do you believe there is any set of circumstances that could shock their institutions into performing better. way above my pay grade tho. EZ entrance delayed the day of reckoning for institutional reform, but didn't end the need for it.",1,1,1,1,0,0,0.32446584,0.0645787,0.6109555,Neu,0.25988716,modestproposal1
180,2018-03-13 21:12:03," Yeah, don't think we should have some delusions they would've enormously prospered almost irrespective of currency/CB policies, for all the institutional reasons we know, but it's a hell of a lot more of a debate than should Greece take a time out or not.",1,1,1,1,0,0,0.12868202,0.029427558,0.84189045,Neu,0.09925446,modestproposal1
181,2018-03-13 21:08:02," This is a many sides type situation IMO, because while the counterfactual may be much worse, the factual hasn't been that great. Like at least Spain and Ireland got the boom. Italy just got the bust.",1,1,1,1,0,1,0.12484609,0.13320543,0.7419485,Neu,-0.008359335,modestproposal1
188,2018-03-12 16:13:04,"Stupid non-lawyer questions: why Stormy can't just speak. If Cohen sues her, a) great thank you for confirming the story b) the entire resistance will be lined up to GoFundMe whatever damages are incurred.   If there's no criminal liability, then what's stopping her?",1,1,1,6,2,23,0.027564641,0.22756979,0.7448656,Neu,-0.20000514,modestproposal1
192,2018-03-11 14:46:04,😂😂😂 I forgot about this. Randall liked the DTV deal because it would get approved. His lieutenants were less enthusiastic.  ,1,1,1,0,0,9,0.08006137,0.30698368,0.61295503,Neu,-0.2269223,modestproposal1
196,2018-03-10 17:33:01,"AT&T brief spends way too much time talking about targeted advertising and all the BS nonsense reasons they are doing this deal. That's a shareholder issue. But from an antitrust perspective, idea withholding Turner is economically rational and would cause consumer harm is weak.",1,1,1,4,2,5,0.03650094,0.2970556,0.66644347,Neu,-0.26055467,modestproposal1
199,2018-03-10 17:21:01,On the left is the DOJ description of their experts model and conclusion. On the right is AT&Ts description of how it would play out.  ,0,1,1,1,0,1,0.019701118,0.03286242,0.94743645,Neu,-0.0131613035,modestproposal1
203,2018-03-10 16:48:01,"AT&T: ""We bought the nation's largest MVPD in 2014. The MVPD business is horrible. In fact we've lost 2M subscribers since we bought DTV.""  a short seller couldn't do any better  ",1,1,1,2,0,11,0.007946115,0.9639056,0.028148293,Neg,-0.95595944,modestproposal1
209,2018-03-10 15:29:05,"I'm just a fake satirist,  likewise concluded: ""In short, for the DOJ’s fears to be credible, you need to believe that AT&T can switch ~15% of customers in short order""  ",1,1,1,1,1,3,0.1812759,0.04916539,0.76955867,Neu,0.1321105,modestproposal1
210,2018-03-10 15:28:00,"As I tried to calculate in this thread, 12% is the minimum that AT&T would need to maintain gross profit neutrality  ",1,1,1,1,1,1,0.05295694,0.03388723,0.9131558,Neu,0.019069709,modestproposal1
211,2018-03-10 15:26:00,"The DOJ is going to present an expert witness who has conducted a survey showing that loss of Turner content would result in 12% subscriber losses. Leave aside that stated preference in media consumption is typically worthless, this conclusion is problematic for the government.  ",1,1,1,1,1,7,0.012844845,0.94922686,0.037928294,Neg,-0.936382,modestproposal1
231,2018-03-08 20:21:02,"Satoshi writes:  ""Coinbase Offers Index Fund Tracking Cryptocurrencies on Exchange."" It will charge fees of 2 percent a year, because the basic function of cryptocurrency to recreate every aspect of regular finance but 50 times dumber.   ",0,1,1,1,5,49,0.05676897,0.016446281,0.92678475,Neu,0.040322687,modestproposal1
232,2018-03-08 19:29:04,"""iHeart these bonds and I cannot lie You other moguls can't deny""  👏👏👏  ",0,0,1,1,0,11,0.10290498,0.016954483,0.88014054,Neu,0.0859505,modestproposal1
233,2018-03-08 19:24:00,"Justice Alito: ""Are retweets endorsements?""   Neal Katyal: ""Your Honor, we are here to deal with mute vs block today. The constitutional issue of Retweets is not before the Court.""  Justice Alito: ""But if we mandate muting versus blocking, won't RTs inevitably end up before us?",0,1,1,9,40,127,0.044704065,0.06565992,0.889636,Neu,-0.020955853,modestproposal1
234,2018-03-08 19:21:04,"""If the First Amendment does nothing else, it preserves my right to use social media to shout whatever I want at the President and if he doesn't like it he must mute me, not block me, because creating a new, free account to read his thoughts on the Oscars is too onerous""",0,1,1,7,21,104,0.022923084,0.27832952,0.6987474,Neu,-0.25540644,modestproposal1
238,2018-03-08 16:40:03,this tweet should come with a trigger warning for fans of internet holding companies and online dating cc barry diller  ,0,1,1,0,0,4,0.05741083,0.026432276,0.9161569,Neu,0.030978553,modestproposal1
243,2018-03-08 14:39:03,"Delrahim: ""The antitrust laws, like any other law, require enforcers to use prosecutorial discretion, which means not taking bad cases that will lead to bad precedents and actually hurting enforcement efforts""  if DOJ loses, it's a bad precedent that will hurt enforcement efforts",0,1,1,0,0,0,0.013288807,0.9211984,0.06551281,Neg,-0.90790963,modestproposal1
244,2018-03-08 14:37:05,"""In a 2004 paper for The Columbia Journal of Law & the Arts, DOJ lawyer Makan Delrahim asked whether overzealous antitrust enforcement could hurt technological growth and was supportive of those who refused to license what they owned to competitors""  ",1,0,1,1,0,0,0.09036592,0.7710423,0.1385918,Neg,-0.68067634,modestproposal1
247,2018-03-08 14:01:05,  he'll prob give them knockoff rings,0,0,1,0,0,0,0.088907324,0.014264306,0.89682835,Neu,0.074643016,modestproposal1
253,2018-03-07 16:11:03,"“This goes great on granola and yogurt in the morning,” a Russian speaker next to me says of the 1983 Chateau D’Yquem she’s drinking. Her companion orders a shot of Macallan M whisky, which runs $750""  &lt;-- would read a longform article about this couple  ",1,1,1,1,1,13,0.10331088,0.021834599,0.8748545,Neu,0.081476286,modestproposal1
257,2018-03-07 01:42:04,Will be making a decision soon on the appointment of new Chief Economic Advisor. Many people wanting the job - will choose wisely!  ,0,1,1,1,0,15,0.056330822,0.032673,0.9109962,Neu,0.023657821,modestproposal1
269,2018-03-06 14:12:01," looks like biggest change is ebitda mult from 13x to 17x, Intl ARPU seems high, but I mean clearly this is what bulls think will happen, and it might!, my point only was that it needs to for an acceptable return from here.",1,1,1,1,0,1,0.78756917,0.02097186,0.19145897,Pos,0.76659733,modestproposal1
276,2018-03-05 19:32:01,"   with apologies for roping Brad in here view quote tweet, would guess the majority of non-private flows last cycle were price insensitive  ",1,1,1,1,0,1,0.040766936,0.5716791,0.387554,Neg,-0.53091216,modestproposal1
278,2018-03-05 17:52:01," a bit conflicted that my reputation on Twitter is the guy who would screw up trading with perfect information, but yeah it's basically true",1,1,1,0,0,1,0.06377017,0.17711449,0.7591153,Neu,-0.11334432,modestproposal1
283,2018-03-04 18:28:00,"Everyone is dunking on this tweet, but the heroes are the people posting amazing looking pics of BBQ in the replies. A+. Would eat it all.  ",0,1,1,1,2,37,0.043384314,0.027652223,0.9289635,Neu,0.01573209,modestproposal1
289,2018-03-03 18:45:02," If people think you are crazy, they won't play tit for tat, but if they know you are rational and just pretending to be crazy, they'll play tit for tat, so you must convince them you are crazy, but maybe you really are just crazy  ",0,1,1,3,10,48,0.036230747,0.15915497,0.80461425,Neu,-0.12292422,modestproposal1
291,2018-03-03 18:00:05,"Warren Buffett: ""But I believe that in the trade deficit we also have a problem that is going to test all of our abilities to find a solution. A gently declining dollar will not provide the answer""  ",0,1,1,2,0,13,0.037109166,0.9275448,0.03534608,Neg,-0.8904356,modestproposal1
296,2018-03-02 22:24:05, Would add to my thread of man vs animal if you weren’t locked  ,1,1,1,2,0,2,0.07729338,0.084753364,0.8379532,Neu,-0.007459983,modestproposal1
302,2018-03-02 21:31:05,Another inane Netflix fact is that in 2018 Disney will do 20% more in EBITDA than NFLX will do in Revenue but has only 30% more EV. Yes future cash flows etc etc but that's why I said it was inane.,1,1,1,9,8,73,0.03866355,0.4703128,0.49102366,Neu,-0.43164927,modestproposal1
305,2018-03-02 21:23:03,"I know this is way too simplistic, but say NFLX can charge $15/mo and earn 30% EBIT margins and trades at a 15x multiple and has 200M subscribers. That would be worth $162B. Today it is $135B.",0,1,1,16,21,114,0.06938652,0.013744563,0.9168689,Neu,0.055641957,modestproposal1
306,2018-03-02 21:01:01,"I know in reality it's all algos, but I like to imagine that there's some PM on days like this going ""holy shit, I just finished up the work on Netflix, what a story, we should buy some!""",1,1,1,0,4,46,0.058013596,0.0773286,0.86465776,Neu,-0.019315004,modestproposal1
308,2018-03-02 20:39:02, great stuff. pic 3 is amazing.    cannot be overstated how important 00-02 was to the future of the asset management biz.,1,1,1,0,0,3,0.15998247,0.010523826,0.82949364,Neu,0.14945865,modestproposal1
315,2018-03-02 00:07:03," Can argue if SKY is attractive financially and they can run it well, but it’s clearly not that material and if anything serves to lever the equity. FOX is material, and would require stock, so calculus quite different IMO.",0,1,1,2,0,3,0.09838733,0.024709353,0.8769033,Neu,0.07367798,modestproposal1
316,2018-03-02 00:05:05," Factually he was correct and CMCSA stock would’ve been better off if they pursued a levered shrink. But just as today, pursuing that model is not an option, so the right Q isn’t is NBCU or today FOX/SKY/TMUS better than levered shrink, but a) attractive financially b) material",1,1,1,2,0,5,0.52736586,0.019163236,0.45347098,Pos,0.5082026,modestproposal1
319,2018-03-01 20:38:01,"Don’t @ me with actually’s about this or that specific policy, objectively it is true. Can say on issues like regulation or whatever that R’s favor business, but A) that’s not conservatism that’s corporatism and B) it’s small potatoes relative to tax and spending and trade",1,1,1,5,2,50,0.0377604,0.043739237,0.91850036,Neu,-0.0059788376,modestproposal1
330,2018-02-26 16:45:01,A 5 year chart comparing attendance at Microsoft conference presentations to its stock price would be a perfect fit,0,1,1,0,0,25,0.066019125,0.026845908,0.90713495,Neu,0.039173216,modestproposal1
338,2018-02-24 22:17:03,  In 1999 in Fortune he came as close to saying GTFO as he ever will. Said he thought the prospective 17 year returns were 6% nominal at best and likely lower. They were 4.6%.  ,1,1,1,1,4,36,0.018102637,0.86074674,0.12115066,Neg,-0.8426441,modestproposal1
339,2018-02-24 22:16:02,"  From the 1999 letter: “If investor expectations become more realistic -- and they almost certainly will -- the market adjustment is apt to be severe, particularly in sectors in which speculation has been concentrated”  ",1,1,1,0,1,16,0.27629012,0.58080953,0.14290035,Neg,-0.30451941,modestproposal1
354,2018-02-23 21:21:05," ARPU also a function of customer type though. BOX a conventional SAAS model, promise land is scaling S&M. DBX a bit different because initial success was low CAC consumer, now ramping in to biz, so arguably P/L will go in opposite direction as BOX.",1,1,1,0,1,2,0.17711908,0.018462088,0.8044188,Neu,0.15865698,modestproposal1
359,2018-02-23 20:42:03,  well i mean you can deduct the entirety of it and see the answer?,0,1,1,0,0,3,0.04140006,0.028794417,0.9298055,Neu,0.012605643,modestproposal1
361,2018-02-23 20:40:00,"  fair, but different way to look at it is DBX generated 30% OCF margins and BOX generated 5%.    my priors are BOX biz actually has better chance of being long term sustainable, but just saying mkt prob won't use same mults on DBX and BOX.",1,1,1,1,0,4,0.28998405,0.018607667,0.6914082,Neu,0.27137637,modestproposal1
371,2018-02-22 23:15:05,"Neville Ray on Verizon: ""doing everything they can to back out of the dead end street on fixed broadband... that's why the ambition is so small""  ",0,1,1,1,2,7,0.07065603,0.037970938,0.89137304,Neu,0.032685094,modestproposal1
372,2018-02-22 23:13:04,"AT&T and VZ won't shutup about 5G, so let's check in with TMUS for their thoughts, since they are usually known for their reserved, measured tones  ",1,1,1,1,2,30,0.03143936,0.089501604,0.879059,Neu,-0.058062244,modestproposal1
374,2018-02-22 16:50:00,"Reposting: seems this says HFs were in the 98th percentile of their 12 year average beta to equities by the end of Jan, fell to 13th percentile within two weeks. Dramatic gross down, but not the same as having a beta of .98 which would be bonkers.  ",1,1,1,1,2,5,0.010389574,0.9692593,0.020351078,Neg,-0.95886976,modestproposal1
381,2018-02-21 22:40:03,"How much SNAP is Kylie short? Tbh, I would invest in a Kardashian HF that buys or sells stocks ahead of tweets/IGs. Would crush it.",0,1,1,5,10,116,0.037030555,0.041059572,0.92190987,Neu,-0.004029017,modestproposal1
384,2018-02-21 17:05:05, we may occasionally come to the same conclusions but no,0,0,1,0,0,0,0.05847184,0.100201026,0.84132713,Neu,-0.041729186,modestproposal1
385,2018-02-21 17:01:01,I also think QE led to higher rates so ignore me at will,1,1,1,2,0,5,0.11820329,0.1482361,0.7335606,Neu,-0.030032806,modestproposal1
390,2018-02-21 15:57:04,"""we wouldn't rule out a major acquisition to help cement this growth target""  ",0,0,1,1,0,6,0.7806305,0.007735302,0.2116342,Pos,0.7728952,modestproposal1
391,2018-02-21 15:56:04,"""Investors aren't paying around 20x earnings to hold Walmart's stock for a 2.6% comp.  Instead, investors are buying Walmart's stock for a dream.  The dream  that maybe Walmart can compete with Amazon online...""  ",0,1,1,1,0,10,0.38685232,0.013285224,0.5998624,Neu,0.3735671,modestproposal1
394,2018-02-20 19:06:05, inevitably Randall will return to his list  ,0,0,1,1,0,2,0.1266004,0.025480675,0.8479189,Neu,0.10111973,modestproposal1
415,2018-02-15 23:59:02,Smh should’ve called it “If I Did It”  ,1,1,1,1,0,26,0.20330793,0.21868174,0.5780103,Neu,-0.015373811,modestproposal1
425,2018-02-14 21:48:00,TRIP is guiding hotel segment revs down y/y in 2018. That means it will be down at least 5% from 2015 levels. Pretty crazy.,0,1,1,1,1,6,0.0072949263,0.96940964,0.023295458,Neg,-0.9621147,modestproposal1
428,2018-02-13 02:50:01,Hegemonic power is forcing the IOC to add events your country will win to juice your medal count 🇺🇸🇺🇸🇺🇸,0,1,1,2,4,28,0.030116346,0.44378507,0.52609855,Neu,-0.41366872,modestproposal1
431,2018-02-12 23:48:01,Trump says he’s America First but only a true globalist would respond to the worlds insatiable demand for safe assets by dramatically increasing supply 🌏🌎🌍,0,1,1,3,14,63,0.8813654,0.013374189,0.10526035,Pos,0.8679912,modestproposal1
434,2018-02-12 20:29:01,   Can look at Match pre Tinder for proxy of what legacy biz looks like. Meetic was a public co. They filed pro forma PoF financials. Tinder has IAP fees/R&D/SG&A but little marketing. Can piece together sub counts from publicly avail info. You can do the work if you really want 😎,1,1,1,0,0,2,0.03493983,0.016763683,0.9482965,Neu,0.018176146,modestproposal1
435,2018-02-12 19:29:00,"   ARPU is a silly metric because users are inflated by freemium brands, should be rev/ paying subs  Tinder is almost half of subs and has minimal CAC   Core Match (the biz that advertises on TV) had ~40% margins with high LTVs (because ARPU per paying sub is in the $25-50/mo range)",1,1,1,3,1,7,0.14328589,0.12737684,0.72933733,Neu,0.015909046,modestproposal1
441,2018-02-10 18:29:04,"From  Dec 15 post on what to expect in 2018:   ""On average, the S&P experiences a drawdown every year of about 10%. At this point, that would feel enormous, it would feel like the end of the bull market, but it is simply the norm.""  ",0,1,1,2,8,22,0.013093758,0.95456463,0.032341707,Neg,-0.94147086,modestproposal1
442,2018-02-09 23:39:05," yes, why if this doesn't turn into something bigger, this could end up being very useful  ",0,1,1,1,0,0,0.073184736,0.102639265,0.82417595,Neu,-0.02945453,modestproposal1
444,2018-02-09 23:36:05,"Now all of this will look foolish if either the Fed rapidly tightens and cuts of the expansion or risk assets have turned down and end up feeding back upon the economy and causing recession, but I still think it's always worth working through the various potential outcomes.",1,1,1,1,0,4,0.062089026,0.39446056,0.5434504,Neu,-0.33237153,modestproposal1
446,2018-02-09 23:33:05,I think most people are implicitly war gaming the first two scenarios and how they'll respond. That makes sense because by far the higher likelihood. But I am trying to be flexible and remain open to scenario three. That's what I was wrestling with here.  ,1,1,1,2,0,5,0.077932,0.06660245,0.85546553,Neu,0.011329547,modestproposal1
447,2018-02-09 23:31:01,"Everyone can tell the bear case from here: high valuations, late cycle, long period of low rates, start of QT, etc   Most upside cases are simply: end stage melt up   There is a fundamental case to be made for risk assets, but you have to believe an unusual cycle remains unusual",1,1,1,2,5,43,0.040730786,0.0722706,0.8869986,Neu,-0.031539816,modestproposal1
449,2018-02-09 23:19:04,"Rather than having the Fed try to dampen asset prices and/or excessive buildups of leverage with rapid rate hikes, and as a result choking off long needed gains in wages, it would be much preferred to have a natural reduction in risk taking from vol induced gross downs.",1,1,1,1,0,23,0.22250587,0.04024506,0.7372491,Neu,0.18226081,modestproposal1
462,2018-02-09 18:42:01,"""Berkeley is the center of the resistance, and for the resistance to work, it must have a coin,"" says a city council member, in a sentence that makes as little sense as every other sentence in this story""  ",0,1,1,1,7,31,0.03467928,0.23792292,0.7273978,Neu,-0.20324364,modestproposal1
465,2018-02-09 17:37:00,can you guys make sure to like the tweets when the don't panic crowd says ok maybe this is bad,0,1,1,1,3,27,0.05494507,0.042647835,0.9024071,Neu,0.012297235,modestproposal1
474,2018-02-09 13:59:04,“I can’t believe the Stormy Daniels scandal was already 2 years ago”  “It was 2 weeks ago”  “Seriously?”,1,1,1,1,1,15,0.12016693,0.17026715,0.7095659,Neu,-0.050100222,modestproposal1
483,2018-02-08 18:25:02,Even more apparent on the 2 year chart. Would not have guessed the soup bringing up the rear.  ,1,1,1,0,1,8,0.07787251,0.051194847,0.87093264,Neu,0.02667766,modestproposal1
486,2018-02-08 16:49:05,"they should do that for so many industries. ""can you scale an internet business"" and at the end Larry Page is standing there laughing going fuck you pay me.",0,1,1,2,1,14,0.03899488,0.049032122,0.91197306,Neu,-0.010037243,modestproposal1
487,2018-02-08 16:49:00,I'm still laughing that the final boss in the can you save a mall game is Bezos,0,1,1,1,1,14,0.037112117,0.12985966,0.8330282,Neu,-0.09274754,modestproposal1
508,2018-02-07 17:07:03,"That is, why can't DIS continue to license/syndicate content externally while also using it as filler on the DTC service? The original proprietary IP - Lucas, Marvel, Disney etc - will draw customers, so the filler need not be exclusive.",0,1,1,2,1,12,0.067969084,0.014628884,0.9174021,Neu,0.0533402,modestproposal1
509,2018-02-07 17:06:03,"If you believe in the ""subs come for original content, and stay for filler view"" that NFLX and HBO have proven, seems pretty clear that DIS will be able to acquire customers with their original content. So the question becomes, why does DIS alone have to have exclusive filler?",1,1,1,4,1,8,0.10561606,0.016870636,0.87751335,Neu,0.08874543,modestproposal1
512,2018-02-07 17:03:01,"And so the core controversy becomes, will the DTC product succeed. And if it succeeds, why will it succeed. IMO, if it succeeds, it will be because Disney IP is best in the world.  ",0,1,1,2,1,13,0.21287136,0.010731592,0.7763971,Neu,0.20213977,modestproposal1
