,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
303,2018-02-08 13:48:04, Twitter might not be 4 u,0,0,1,0,1,7,0.035533596,0.06711704,0.8973494,Neu,-0.031583447,wu_tang_finance
324,2018-02-06 12:44:01,who else is fkn AMPED for work today even tho it might suck,1,1,1,7,35,341,0.09829776,0.11676751,0.7849347,Neu,-0.01846975,wu_tang_finance
330,2018-02-05 22:03:02, Not worth much. Anyways trump banging his own chest the last year will be funny when he is forced to pivot,1,1,1,1,1,3,0.03195972,0.3562048,0.6118355,Neu,-0.3242451,wu_tang_finance
332,2018-02-05 21:56:05,"Another day in the markets another lesson it doesn’t fucking matter who is president, markets will market",0,1,1,10,252,1097,0.048660893,0.023218239,0.92812085,Neu,0.025442654,wu_tang_finance
347,2018-02-05 01:50:04,Will never forgive the NFL for denying this man a halftime show at the super bowl  ,0,1,1,5,37,193,0.102213725,0.206422,0.6913643,Neu,-0.104208276,wu_tang_finance
366,2018-02-02 16:00:00,"should change your withholdings fam, TimeValueOfMoney yo  ",0,0,1,3,14,89,0.05997454,0.015008001,0.9250175,Neu,0.04496654,wu_tang_finance
379,2018-01-31 18:36:03, U can feel free,0,0,1,1,0,2,0.12105431,0.021521624,0.85742414,Neu,0.09953268,wu_tang_finance
390,2018-01-31 02:52:03,What’s another $1.5 trillion in debt when u already at $20 trillion and the frugal Millennials can bail u out  ,0,1,1,9,87,333,0.05571767,0.056717437,0.88756484,Neu,-0.0009997673,wu_tang_finance
401,2018-01-31 02:27:03,And a “mic’d up” special where we can hear all the trash talk behind the scenes. Yo  pay me,0,1,1,3,15,123,0.054490957,0.023103938,0.92240506,Neu,0.03138702,wu_tang_finance
405,2018-01-31 02:12:03,"I want off script trump ASAP, sniffle low energy trump is not must watch tv",0,1,1,4,23,149,0.028966328,0.06395459,0.90707916,Neu,-0.03498826,wu_tang_finance
424,2018-01-28 22:16:05, I want a doctor who will prescribe me cannabis sooooooooooo,0,1,1,0,1,1,0.100913964,0.028386332,0.8706997,Neu,0.07252763,wu_tang_finance
446,2018-01-26 14:08:02,"How to get to 4.00% growth;  1) deport boomers to GITMO upon they desired retirement and lack of contribution to society, garnishing entitlements 2) legalize weed so all the liberal arts students can find jobs 3) open up borders, eliminate entitlements 4) president bobcat",1,1,1,7,154,804,0.59552836,0.021841938,0.38262972,Pos,0.5736864,wu_tang_finance
457,2018-01-25 23:32:00,"Trump would win re-election if he legalized marijuana and touted significant US job creation in that industry, “stealing” jobs from Mexico cartels, offset wall costs, etc.",1,1,1,13,94,568,0.8258012,0.013243763,0.16095504,Pos,0.81255746,wu_tang_finance
463,2018-01-25 16:43:04,Marijuana use by state..... the average Utah resident must have wonderful opinions of their Colorado neighbors  ,1,0,1,19,61,196,0.042166863,0.048369054,0.90946406,Neu,-0.006202191,wu_tang_finance
471,2018-01-23 17:21:03,YOU CAN DO ANYTHING IF THIS GUY MADE IT  ,1,0,1,3,34,160,0.07587182,0.015613613,0.9085146,Neu,0.060258206,wu_tang_finance
478,2018-01-23 00:11:03,"Josh Gordon top 5 WR next year, will bless Cleveland  ",0,0,1,5,17,114,0.10693364,0.019879162,0.8731872,Neu,0.087054476,wu_tang_finance
482,2018-01-21 22:47:02,If a bank did this they would be fined billions  ,1,0,1,13,101,475,0.034124516,0.6684068,0.2974687,Neg,-0.6342823,wu_tang_finance
496,2018-01-19 18:36:00,"But if the government shuts down who will enforce our great nations just, efficient and honorable drug laws",0,1,1,10,123,424,0.08626677,0.02000087,0.89373237,Neu,0.0662659,wu_tang_finance
513,2018-01-18 13:43:05,I know how we can avoid the train wreck.... BoomersToGITMO elect me president in 2020 I promise them a peaceful warm cozy retirement  ,0,1,1,5,20,111,0.24885124,0.015310552,0.7358382,Neu,0.23354068,wu_tang_finance
533,2018-01-14 03:11:04,This would be the Pats SEVENTH straight AFC championship appearance if they win  ,1,1,1,3,21,198,0.06284186,0.06993147,0.86722666,Neu,-0.0070896074,wu_tang_finance
545,2018-01-12 17:15:05,BoomersToGITMO only thing that will save us  ,0,0,1,6,52,236,0.1779784,0.01233883,0.8096827,Neu,0.16563956,wu_tang_finance
548,2018-01-12 16:46:05,FIRST OF ALL BABY BOOMERS DIDNT SAVE FOR RETIREMENT EITHER DESPITE FINANCIAL MARKETS GOING BONKERS THEIR ENTIRE WORKING CAREERS but also everyone should save and invest as soon as possible for retirement  ,0,0,1,11,183,613,0.08814315,0.022392418,0.8894645,Neu,0.06575073,wu_tang_finance
555,2018-01-11 18:47:02,The replies to this tweet are why we cannot have nice things. Almost everyone is mentally challenged.  ,1,1,1,14,76,406,0.019452574,0.62012655,0.36042088,Neg,-0.600674,wu_tang_finance
560,2018-01-11 15:55:02,"There should be a third option called “THE BUSINESS CYCLE”, IF YALL THINK ONE PERSON CONTROLS THE ECONOMY U ARE RATCHET AF AND YO OPINIONS ARE DEEPLY DISQUALIFIED FROM RATIONAL CONSIDERATION.  ",1,0,1,43,1122,3584,0.025612567,0.34496665,0.62942076,Neu,-0.3193541,wu_tang_finance
562,2018-01-11 15:08:03,Now where'd you get that platinum chain with them diamonds in it? (Crypto returns)  Where'd you get that matchin Benz with them windows tinted? (crypto returns boi),1,0,1,3,32,187,0.046805058,0.022979263,0.9302157,Neu,0.023825794,wu_tang_finance
565,2018-01-11 01:48:00,Would pay per view this  ,0,0,1,1,9,90,0.046188615,0.022865474,0.9309459,Neu,0.023323141,wu_tang_finance
575,2018-01-11 00:02:05,"People said his brain was infected by devils.  My father would come home, he would forget about the killings. He wasn't scared of the shogun, but the shogun was scared of him.",1,0,1,2,17,52,0.026202653,0.5725104,0.4012869,Neg,-0.54630774,wu_tang_finance
602,2018-01-03 14:28:04, What is dead may never die,0,1,1,2,1,13,0.030240834,0.062113587,0.90764564,Neu,-0.031872753,wu_tang_finance
629,2017-12-28 23:58:04, we could use a tax accountant's word if one of them is on twitter opposed to working rn,1,1,1,0,0,6,0.025312541,0.20275107,0.77193636,Neu,-0.17743853,wu_tang_finance
636,2017-12-28 20:39:01,Jesse wuld u say we now have a bubble in the marketplace of trolling  ,0,1,1,4,10,63,0.056259148,0.16400623,0.7797346,Neu,-0.107747085,wu_tang_finance
657,2017-12-22 15:09:03,"If you liked your bitcoin at $18,000 you should LOVE IT at $11,000",1,0,1,20,351,1763,0.052378703,0.02441393,0.92320734,Neu,0.027964773,wu_tang_finance
658,2017-12-22 13:36:05,slide this into your crush's DM and u will experience magic  ,0,0,1,3,63,286,0.07625208,0.012636674,0.9111113,Neu,0.063615404,wu_tang_finance
664,2017-12-21 17:03:01,And 2017 will be way worse than 2016  ,0,0,1,2,39,126,0.011417627,0.9624739,0.026108434,Neg,-0.9510563,wu_tang_finance
669,2017-12-20 12:58:02, Would be the right thing to do.... but the rollout would be very difficult,0,0,1,0,1,0,0.060688883,0.19016755,0.7491436,Neu,-0.12947866,wu_tang_finance
671,2017-12-20 12:53:03," Oh ya she should run again, persist away",0,0,1,0,0,2,0.037957877,0.52140373,0.4406383,Neg,-0.48344585,wu_tang_finance
672,2017-12-20 12:48:01,"Super woke Idea here; Tax rates should be variable based on net marginal generational contribution to society. Basically adjusted for generational contribution to national debt, polarized politics, rise of cable news, etc. Lower rates for craft beer consumers tho",1,1,1,4,105,385,0.06290805,0.03128467,0.9058073,Neu,0.031623382,wu_tang_finance
674,2017-12-20 12:38:01,"This isn’t even a question. Martin and ya boy could listen to music, do proficient things in excel, and hate on Congress all at the same time. What the fuck cool qualities does Ajit have. FreeShkreli  ",0,1,1,15,99,568,0.034798596,0.032427825,0.9327736,Neu,0.002370771,wu_tang_finance
676,2017-12-20 12:30:01,Another day on twitter another day missing  the 🐐. Who would you say has similair trolling abilities?,1,1,1,9,7,88,0.03244072,0.087672554,0.87988675,Neu,-0.055231836,wu_tang_finance
685,2017-12-19 22:30:01,Wow I didn’t know this tax bill will increase taxes on 99.99% of the country GetLearnt  ,0,1,1,4,24,163,0.67630494,0.015461829,0.30823323,Pos,0.66084313,wu_tang_finance
689,2017-12-19 20:45:02,Taylor Swift could end this GOPTaxScam all by herself but CHOOSES not to   Shame 🔔 Shame 🔔 Shame 🔔  She’s KILLING us,1,0,1,5,34,205,0.036692243,0.118595816,0.84471196,Neu,-0.08190358,wu_tang_finance
692,2017-12-19 01:59:02,anyone else sippin some egg nog mixed wit scotch looking at they crypto returns coming off a fantasy football playoff victory wondering if life could be any better? Spoiler it can’t,0,1,1,16,170,894,0.053477764,0.14517654,0.8013457,Neu,-0.09169878,wu_tang_finance
695,2017-12-17 20:22:01,  That can happen when u drink too. Except pot won’t ever kill u,1,0,1,1,1,4,0.029024769,0.07992808,0.8910471,Neu,-0.05090331,wu_tang_finance
696,2017-12-17 20:14:02,Only things that’s dangerous is how hard one might have to nap after eating one of these things  ,0,1,1,3,40,299,0.028288426,0.38496113,0.58675045,Neu,-0.3566727,wu_tang_finance
708,2017-12-15 00:02:00,"When ambulance rides can cost over $1,000, this shit makes sense.  ",0,1,1,20,219,935,0.042658072,0.053661052,0.9036809,Neu,-0.01100298,wu_tang_finance
715,2017-12-14 14:38:00,I wish the simpsons would predict something cool like wage growth being equivalent to equity returns or something like that  ,0,1,1,12,509,1806,0.09989168,0.02391158,0.87619674,Neu,0.0759801,wu_tang_finance
752,2017-12-10 19:58:00,"    Because he’s talented af just like any other industry if you are the best someone will hire u, bish",1,1,1,0,0,16,0.18197346,0.011632009,0.8063946,Neu,0.17034145,wu_tang_finance
755,2017-12-10 14:50:02,Weak minded people stress about things they cannot control  ,1,1,1,2,63,387,0.03237236,0.62119746,0.34643018,Neg,-0.5888251,wu_tang_finance
760,2017-12-09 15:30:03, Will never forget,0,0,1,1,0,0,0.077599145,0.050166644,0.8722342,Neu,0.027432501,wu_tang_finance
763,2017-12-08 05:06:02,Where can I buy Coinbase equity lmao  ,0,0,1,10,71,588,0.042507537,0.01808541,0.93940705,Neu,0.024422126,wu_tang_finance
765,2017-12-08 04:41:04,If I’m a Roy Moore spokesperson I would avoid words like “predator” and “teenage girl” at all costs  ,0,1,1,4,20,125,0.038089067,0.08197093,0.87994003,Neu,-0.043881863,wu_tang_finance
788,2017-12-03 16:20:05, would start him over julio jones,0,0,1,2,0,3,0.13188004,0.039657358,0.8284626,Neu,0.09222269,wu_tang_finance
797,2017-11-29 15:47:02,Maintain 2017 YTD returns and you will have over $3 million in 6 years nothing to worry about at all fam  ,0,0,1,6,49,314,0.115980916,0.01392563,0.8700934,Neu,0.10205529,wu_tang_finance
823,2017-11-22 12:12:00,"In a normal market a higher risk loan would require higher rates/collateral/covenants but good thing taxpayers guaranty loans 4 bad decisions, student loan market is doing great  ",0,1,1,7,91,326,0.37654355,0.37296152,0.2504949,Pos,0.0035820305,wu_tang_finance
833,2017-11-20 20:20:04,"Can’t wait for my alcoholic uncle to disrespectfully shut down my utopian, freshmen in college studying aromatherapy cousins this thanksgiving  ",0,1,1,9,211,953,0.030824658,0.47287363,0.49630174,Neu,-0.44204897,wu_tang_finance
843,2017-11-17 03:02:01,  I can’t breathe,0,0,1,1,0,1,0.030353123,0.53695965,0.43268728,Neg,-0.5066065,wu_tang_finance
850,2017-11-16 23:17:02,"Yay people can take out federally guaranteed student loans to pay their federal taxes, virtuous boom cycle fam  ",0,0,1,1,43,166,0.23122697,0.013713103,0.7550599,Neu,0.21751386,wu_tang_finance
851,2017-11-16 18:30:01, I’m not a trump supporter and u still can’t read.,0,1,1,0,0,0,0.03225418,0.28089765,0.6868481,Neu,-0.24864346,wu_tang_finance
852,2017-11-16 18:16:01, Who is “they” and can u read,0,1,1,0,0,20,0.048334666,0.036910642,0.9147547,Neu,0.011424024,wu_tang_finance
856,2017-11-16 15:45:01,Al Franken Roy Moore Kevin Spacey  All baby boomers. Send all boomers to GITMO until we can figure out what the hell is going on. BoomersToGITMO,0,1,1,71,560,2288,0.02610823,0.08935307,0.8845387,Neu,-0.06324484,wu_tang_finance
867,2017-11-14 01:35:04," “I knew my rent was gon' be late about a week ago I worked my ass off, but I still can't pay it though But I just got just enough To get up in this club”  This behavior is bad for one’s personal finances, credit scores, and future landlord referrals.",1,1,1,1,0,14,0.011969447,0.89554906,0.09248152,Neg,-0.8835796,wu_tang_finance
879,2017-11-09 18:59:00,"Uh hey  will you be including the beautiful, sexy, 8th wonder of the world, COMPOUNDING INTEREST in your next edition plz advise",0,1,1,5,109,557,0.23028159,0.011491749,0.75822663,Neu,0.21878985,wu_tang_finance
894,2017-11-08 23:56:04, Will be a common movement for a decade don’t worry,0,0,1,0,0,0,0.09407563,0.012973366,0.892951,Neu,0.08110226,wu_tang_finance
905,2017-11-08 16:20:02,Would rather have a complete financial market collapse and millions of lost jobs than be forced to listen to this blasphemy  ,1,0,1,16,277,968,0.017808923,0.8040726,0.17811845,Neg,-0.7862637,wu_tang_finance
910,2017-11-08 00:28:00,"We will all grow to embrace 280, once the novelty wears off. Protect ya necks.",0,1,1,1,23,125,0.11252088,0.014798192,0.87268096,Neu,0.09772269,wu_tang_finance
924,2017-11-03 19:07:00,"If Justin Bieber and Selena Gomez can get back together, then so can you and sound personal financial decisions",0,0,1,12,519,1276,0.19476458,0.010146709,0.7950887,Neu,0.18461788,wu_tang_finance
925,2017-11-03 17:00:02,    Lots of issues. No way anyone should lend someone $$$ for a degree that has zero probability of paying back but hey here we are,0,1,1,1,0,1,0.07104906,0.033094127,0.8958568,Neu,0.03795493,wu_tang_finance
927,2017-11-03 00:30:03,  I agree they should be paid more. I disagree it is society’s obligation to forgive their loans from expensive institutions,1,1,1,1,0,2,0.09049287,0.33115903,0.5783481,Neu,-0.24066615,wu_tang_finance
928,2017-11-03 00:29:03,  It doesn’t if u go to the right schools. Crazy concept yes but maybe people should research these things,0,1,1,0,0,0,0.060154773,0.019073956,0.92077124,Neu,0.041080818,wu_tang_finance
932,2017-11-03 00:18:00,  Act like there’s not a slew of reasonably priced institutions who will give u those skills,1,0,1,4,0,24,0.054487355,0.01889721,0.9266155,Neu,0.035590146,wu_tang_finance
942,2017-10-31 13:39:05,Anyways enjoy your day create value in the economy and don’t bitch about things u can’t control bye,0,0,1,0,73,246,0.06479192,0.028624307,0.9065838,Neu,0.03616761,wu_tang_finance
951,2017-10-28 21:05:03,I would say humans deserve such a life too but the IRS still rampant so I guess we’re just gonna have to eat animals  ,0,1,1,6,209,693,0.052062843,0.055569004,0.8923682,Neu,-0.0035061613,wu_tang_finance
965,2017-10-26 14:50:02,Cannot confirm or deny.  ,0,0,1,2,20,146,0.02685977,0.050821457,0.92231876,Neu,-0.023961687,wu_tang_finance
986,2017-10-20 13:52:02,   I would be proud if I was u,1,0,1,1,0,0,0.1913872,0.020592263,0.78802055,Neu,0.17079495,wu_tang_finance
997,2017-10-17 01:04:04,“Millennials should buy more houses and start families”  FIRST OF ALL YALL BOOMERS WONT RETIRE OR SELL YO HOMES CUZ U FUCKED UP FOR 30 YRS,0,0,1,17,257,1144,0.060532123,0.0282343,0.9112336,Neu,0.032297824,wu_tang_finance
1014,2017-10-11 15:41:00," Cubs slept better last night knowing Roark will be on the bump, that’s for sure",1,1,1,0,0,21,0.5722027,0.038245615,0.3895517,Pos,0.53395706,wu_tang_finance
1016,2017-10-11 13:56:01,Waiting on a Nicki Minaj freestyle about how we would be better off if Romney were in his second term,1,1,1,0,43,232,0.081491314,0.08615879,0.8323499,Neu,-0.004667476,wu_tang_finance
1017,2017-10-11 13:48:05,If Trump’s presence can inspire more angry Eminem diss tracks then I might accept re-election  ,1,0,1,7,70,353,0.13719371,0.06712522,0.7956811,Neu,0.070068486,wu_tang_finance
1030,2017-10-11 12:02:02, I don’t trust the government to successfully roll out such an expansive change to tax receipts...valuation of net worth can be manipulated,1,1,1,0,0,2,0.08257819,0.037380792,0.880041,Neu,0.045197397,wu_tang_finance
1035,2017-10-11 03:05:03,The only USMNT I care about makes dope ass coins and also might have input costs higher than they currency they create,0,1,1,6,135,568,0.07846902,0.101495944,0.8200351,Neu,-0.02302692,wu_tang_finance
1054,2017-10-07 19:07:00, You must choose,0,0,1,1,1,15,0.03772471,0.040444013,0.92183125,Neu,-0.0027193017,wu_tang_finance
1061,2017-10-06 23:14:01, Nah they will curse themselves not worried,1,0,1,0,0,0,0.06556831,0.050478384,0.8839533,Neu,0.015089929,wu_tang_finance
1075,2017-10-06 21:13:00, Not everyone follows that path tho or can afford two degrees,0,1,1,1,0,1,0.06327431,0.021201812,0.9155238,Neu,0.042072497,wu_tang_finance
1105,2017-10-04 14:59:01,it's a difficult choice but we must choose between sending boomers to GITMO or haircutting the shit out of their Puerto Rico debt holdings,0,1,1,7,24,137,0.047948692,0.11574946,0.83630186,Neu,-0.067800775,wu_tang_finance
1166,2017-09-26 14:19:05, It's like 50/50 or 40/60 and literally nobody will change their mind. Lose lose bullshit.,0,1,1,2,0,6,0.034223843,0.16284122,0.80293494,Neu,-0.12861738,wu_tang_finance
1167,2017-09-26 14:14:05,If trump were bullying the NFL for its racist treatment of josh Gordon maybe then I would care FreeJoshGordon,1,1,1,0,27,107,0.045881353,0.50478756,0.4493311,Neg,-0.4589062,wu_tang_finance
1170,2017-09-26 00:13:01,Wishing Obama would roll to his Wall Street speeches like  ,0,1,1,5,43,264,0.10988402,0.032520447,0.8575955,Neu,0.07736358,wu_tang_finance
1201,2017-09-13 23:07:03,My mans can't catch a break smh  ,0,0,1,1,28,141,0.06636216,0.36316097,0.5704769,Neu,-0.29679883,wu_tang_finance
1212,2017-09-12 19:52:02,"Pitbull fans have less than $1,000 in savings but should buy the new iPhone on credit and also skip rent to turn up at the club",0,1,1,21,257,950,0.05505698,0.02230224,0.92264074,Neu,0.03275474,wu_tang_finance
1213,2017-09-12 13:58:02,Hey buddy  do u have any advice for  ?,0,0,1,2,15,91,0.06519291,0.027265282,0.9075419,Neu,0.037927628,wu_tang_finance
1218,2017-09-11 20:35:02,Can u imagine if twitter was a thing for the Florida 2000 recount? Lmao y'all would have killed each other,1,0,1,7,131,606,0.029680323,0.26816624,0.70215344,Neu,-0.23848592,wu_tang_finance
1222,2017-09-09 04:13:03, Zeke could have stopped abusing women and things wouldn't even change,1,1,1,1,0,0,0.044760913,0.06385715,0.8913819,Neu,-0.01909624,wu_tang_finance
1257,2017-08-31 17:02:00," Would confirm his Father status. Ruin Hillary, excel gawd, piss on congress",0,0,1,1,1,37,0.061236005,0.036579214,0.9021848,Neu,0.024656791,wu_tang_finance
1313,2017-08-22 21:12:04, Texted to me. Still can't locate,1,0,1,0,0,0,0.040869165,0.31809908,0.64103174,Neu,-0.2772299,wu_tang_finance
1320,2017-08-21 21:02:01,"Wu-Tang has been, and will always be, forever.  ",1,1,1,24,920,2420,0.05930534,0.018995738,0.9216989,Neu,0.0403096,wu_tang_finance
1327,2017-08-21 14:26:04, Oh but New York pizza is *soooo good literally the only place to eat pizza in the world* how could this be,0,1,1,2,2,25,0.030682808,0.06849344,0.9008238,Neu,-0.03781063,wu_tang_finance
1337,2017-08-18 20:49:00,How many cucks would a Breitbart cuck cuck if a Breitbart Cuck could suck his own cock,0,0,1,2,52,266,0.026669644,0.11583238,0.857498,Neu,-0.08916274,wu_tang_finance
1347,2017-08-17 18:12:00, Car shouldn't have been standing there,1,1,1,1,0,0,0.0513332,0.3931076,0.5555593,Neu,-0.3417744,wu_tang_finance
1350,2017-08-17 14:38:01,We could have had Mitt,1,0,1,13,161,808,0.107574716,0.017020823,0.8754045,Neu,0.090553895,wu_tang_finance
1364,2017-08-16 12:53:01, Ur obv not a deal maker,0,0,1,3,0,85,0.05130235,0.02086129,0.9278363,Neu,0.03044106,wu_tang_finance
1365,2017-08-16 04:05:03, Ur obv not a deal maker,0,0,1,1,0,2,0.05130235,0.02086129,0.9278363,Neu,0.03044106,wu_tang_finance
1375,2017-08-14 14:39:02,Y'all should really start air dropping stock picks and alternative investment ideas to each other dam  ,0,1,1,5,46,248,0.08654426,0.014245327,0.8992104,Neu,0.07229894,wu_tang_finance
1381,2017-08-11 21:02:05,Ooooh them donuts good won't u sit them on my tastebloods,0,1,1,1,16,64,0.060189895,0.02930177,0.91050833,Neu,0.030888125,wu_tang_finance
1384,2017-08-11 13:33:03,What's the highest level of inflation the US will experience in the next 5 years,0,1,1,9,5,12,0.14662619,0.073665425,0.7797084,Neu,0.072960764,wu_tang_finance
1390,2017-08-10 20:34:02,Would Abraham Lincoln cherry pick economic data? Uh no.,0,1,1,6,35,198,0.05817474,0.039230034,0.9025952,Neu,0.018944707,wu_tang_finance
1393,2017-08-10 13:36:01, A Joint War now that's something I can support,0,1,1,1,0,10,0.24502473,0.013986257,0.740989,Neu,0.23103847,wu_tang_finance
1403,2017-08-10 00:49:03,TURN UP AT THE CLUB ON A THURSDAY ONLY IF YO SIGNIFICANT WORK OBLIGATIONS WILL NOT BE MATERIALLY IMPACTED YA HEARD,0,0,1,8,298,791,0.02326739,0.06554287,0.9111898,Neu,-0.04227548,wu_tang_finance
