,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
677,2018-02-15 10:01:02,Economists who have never run a business in their lives &gt; Economists say US tax cuts bad idea now but will boost growth - Reuters,1,1,1,1,4,9,0.382665,0.034109328,0.58322567,Neu,0.34855568,keithmccullough
683,2018-02-14 18:06:05,"100 handles lower, consensus couldn't understand why you'd buy/cover down there  100 handles higher, consensus can't understand why you'd make some sales up here   Emotion is not a risk management process  ",0,1,1,2,4,9,0.04850116,0.0853883,0.86611056,Neu,-0.036887143,keithmccullough
724,2018-02-13 10:49:01,OIL: still closer to the low-end of the  Risk Range - that will perpetuate our Reflation Rollover call in FEB,0,0,1,0,0,0,0.30562273,0.2086797,0.48569763,Neu,0.09694302,keithmccullough
732,2018-02-13 10:27:04,closer to truth &gt; Japan's top currency diplomat Asakawa says will closely watch whether recent yen rises speculative - Kyodo,0,1,1,0,0,2,0.42456988,0.03853255,0.5368976,Neu,0.38603732,keithmccullough
733,2018-02-13 10:25:04,"So it will be &gt; ECB sources say current euro levels, volatility not an issue - MNI",0,1,1,0,2,3,0.07208589,0.022792315,0.9051218,Neu,0.04929357,keithmccullough
769,2018-02-09 18:47:05,"Instead of blaming the machines and volatility products, the Old Wall and its Media should blame all the monkeys they have on citing the ""200-day""",0,1,1,1,1,13,0.038194112,0.28467667,0.6771292,Neu,-0.24648255,keithmccullough
774,2018-02-09 17:55:01,"If you're ever going to watch  for a real-time market look, now is the time   *I'd bet a lot of money the Old Wall and its media tunes in too   LIVE in 5",0,1,1,1,0,8,0.06402482,0.021513985,0.91446126,Neu,0.042510837,keithmccullough
776,2018-02-09 17:10:04,"VIX 35, what could it mean? Tune into  LIVE 1PM EST with  and I  ",0,0,1,0,1,3,0.028208526,0.033724505,0.938067,Neu,-0.0055159796,keithmccullough
798,2018-02-09 10:27:05,"YIELD CURVE: not that Macro Tourists concerned about a ""flattening"" would notice, but it has steepened to a 3 month high  ",1,1,1,1,1,7,0.90515566,0.07394342,0.020900963,Pos,0.8312122,keithmccullough
822,2018-02-08 10:26:05,"UST 10yr Yield making a lower-highs up at 2.83%, ticking back down would be a tailwind for US stocks",0,1,1,0,3,12,0.01857899,0.95043135,0.030989628,Neg,-0.93185234,keithmccullough
864,2018-02-06 10:41:02,"What would be very concerning is a cross asset class volatility spike driven by higher rates - not happening, yet",1,1,1,1,9,32,0.058918748,0.1570491,0.78403217,Neu,-0.09813036,keithmccullough
874,2018-02-06 10:23:02,Stay steady and unemotional with the process today - your competition won't,0,0,1,1,2,21,0.18622409,0.03182628,0.78194964,Neu,0.15439782,keithmccullough
915,2018-02-02 10:28:03,"YIELD CURVE: you won't hear a peep from ""its flattening"" bears about this being the ""steepest"" its been in 2018  ",1,1,1,3,4,11,0.0654614,0.14508095,0.7894576,Neu,-0.07961956,keithmccullough
937,2018-02-01 19:35:02,Love Pittsburgh and would love to speak to the  again  ,0,0,1,0,0,4,0.10473872,0.0129654575,0.8822958,Neu,0.091773264,keithmccullough
942,2018-02-01 13:49:03,Will be a fun morning on The Macro Show  as we break-down this morning's Global Equity market reversal   Subscribe to a better way  ,0,1,1,1,0,3,0.42770886,0.012045194,0.560246,Neu,0.41566366,keithmccullough
979,2018-01-30 12:13:05,“To be principled means to consistently operate with principles that can be clearly explained.” ,1,0,1,0,3,1,0.56740206,0.016811712,0.41578633,Pos,0.55059034,keithmccullough
980,2018-01-30 10:34:04,I'll be LIVE  with  230PM EST taking your Q&A  ,0,1,1,0,1,3,0.029346203,0.03112508,0.93952864,Neu,-0.0017788764,keithmccullough
1067,2018-01-24 22:15:00,We can get that for you - Dr. Drake?   ,0,0,1,1,0,0,0.08268142,0.013515948,0.90380263,Neu,0.06916547,keithmccullough
1068,2018-01-24 14:18:05,“I’m not looking for the best players. I’m looking for the right ones.” –Herb Brooks,0,1,1,3,5,8,0.15585057,0.01575115,0.8283983,Neu,0.14009942,keithmccullough
1072,2018-01-24 12:37:04,US DOLLAR: not a new Bearish TREND  and not yet signaling immediate-term oversold - I'll let subs know when it is - Bearish Consensus = loud  ,0,1,1,1,8,8,0.11428859,0.14646232,0.73924905,Neu,-0.03217373,keithmccullough
1081,2018-01-24 12:03:05,ASIA: mixed overnight with Nikkei correcting -0.8% from its overbought YTD high and Shanghai up another +0.4% (up +8% in the last month),0,1,1,0,1,1,0.93204474,0.047226712,0.020728534,Pos,0.884818,keithmccullough
1113,2018-01-22 10:14:02,They should have ShutItDown all the US government paid (tax payer paid) trips for the elites to Davos!,1,0,1,2,7,45,0.023041,0.6790642,0.29789475,Neg,-0.6560232,keithmccullough
1133,2018-01-17 13:53:03,"“The truth is incontrovertible. Malice may attack it, ignorance may deride it, but in the end, there it is.” -Winston Churchill",0,1,1,1,1,14,0.04417575,0.19744319,0.75838107,Neu,-0.15326744,keithmccullough
1166,2018-01-11 12:23:05,“The team with the fewest crutches will win.” -Ken Dryden  ,0,0,1,1,1,7,0.06461288,0.050717212,0.8846699,Neu,0.013895668,keithmccullough
1168,2018-01-11 10:36:05,"There will be 0% accountability for Old Wall Journos who made up that the Chinese are ""selling Treasuries"" NoWorries",1,1,1,1,7,32,0.05235343,0.082061864,0.8655847,Neu,-0.029708434,keithmccullough
1177,2018-01-11 10:15:03,"JAPAN: you'd think on Yen Up, Nikkei would correct for real? Nope, only -0.3% overnight and remains Bullish TREND   ",0,1,1,0,0,2,0.37062007,0.5568406,0.07253937,Neg,-0.18622053,keithmccullough
1218,2018-01-09 12:28:00,"In today's Early Look ""Winning Championships"" I review what your process can learn from Nick Saban's success AlabamaCrimsonTide",0,1,1,0,0,0,0.14207707,0.009530898,0.84839207,Neu,0.13254617,keithmccullough
1223,2018-01-09 10:26:00,You won't hear Macro Tourists whining about the Yield Curve steepening (modestly) in the last few days,0,1,1,0,0,3,0.0508992,0.8207197,0.12838109,Neg,-0.7698205,keithmccullough
1230,2018-01-09 10:06:03,ASIA: mixed overnight w/ mild corrections in KOSPI -0.1% and Indonesia -0.2%,0,0,1,0,0,1,0.31078592,0.6507092,0.038504843,Neg,-0.3399233,keithmccullough
1266,2018-01-05 15:01:04,“You can't run in place or someone will pass you by. It doesn't matter how many games you've won.”  –Jim Valvano,1,1,1,0,0,2,0.028074957,0.054078557,0.91784644,Neu,-0.0260036,keithmccullough
1267,2018-01-05 14:57:02,Now that's the kind of real news no one can politicize! Well done Megyn  ,1,1,1,2,0,4,0.12044942,0.02144808,0.85810244,Neu,0.09900133,keithmccullough
1272,2018-01-05 13:56:03,"Here's the data we'll review LIVE on The Macro Show  in 5 mins   Data, not politics  ",0,1,1,0,2,1,0.023301786,0.03081919,0.94587904,Neu,-0.007517405,keithmccullough
1273,2018-01-05 13:51:04,This will be the year of holding whoever is left in the bear camp to account  ,1,1,1,2,6,11,0.054548744,0.025927175,0.91952413,Neu,0.02862157,keithmccullough
1274,2018-01-05 13:50:00,A 20% selloff might get Pomboy 1/2 way back to break-even. Dead wrong macro for a while now...  ,0,0,1,0,1,7,0.12566397,0.2045445,0.6697915,Neu,-0.07888053,keithmccullough
1278,2018-01-05 13:42:01,Lots of money to be made in the bond market on this jobs report   Tune into The Macro Show LIVE 9AM  and we'll walk you through facts instead of politics  ,1,0,1,0,2,3,0.04714948,0.019347774,0.9335028,Neu,0.027801706,keithmccullough
1282,2018-01-05 11:23:00,UST 10yr Yield +1bp to 2.46% ahead of what should be another US GrowthAccelerating Jobs Report,0,0,1,0,0,5,0.7842892,0.11884191,0.096869,Pos,0.6654473,keithmccullough
1310,2018-01-04 13:39:01,"In today's Early Look ""The Macro Point"", I preview our team's Q1 Macro Themes Call which will be held today  at 11AM",1,1,1,0,0,2,0.04606897,0.026947422,0.9269836,Neu,0.019121548,keithmccullough
1344,2018-01-03 17:45:02,If the VIX closes here (or lower) that will be a fresh all-time low,0,0,1,0,1,8,0.042353757,0.7153269,0.2423193,Neg,-0.67297316,keithmccullough
1412,2017-12-29 13:10:02,We went from bullish to bearish on Europe vs. US Equities in the last 6 months and I'm happy about that   Relative Value guys took the other side of that trade. They were wrong and should just man up to it,1,1,1,0,0,2,0.6908745,0.2044261,0.10469946,Pos,0.4864484,keithmccullough
1413,2017-12-29 13:07:04,"You'll never hear a European Equity Bull talk down his returns in ""in Dollars"" when the Dollar is up",0,1,1,1,0,1,0.045826808,0.24589235,0.70828086,Neu,-0.20006554,keithmccullough
1414,2017-12-29 13:06:02,"When guys get markets wrong, they'll just change the currency they said they liked it in OldWall",1,1,1,4,0,4,0.037438095,0.18407705,0.7784849,Neu,-0.14663896,keithmccullough
1425,2017-12-28 13:33:03,"“I'm not interested in what should be, could be, was. I'm interested in what is, what we control.”  – Nick Saban",1,1,1,2,13,33,0.047287073,0.021681048,0.9310318,Neu,0.025606025,keithmccullough
1452,2017-12-27 12:14:00,"“We must prove it again. We compete, as always, against ourselves."" -Ken Dryden",0,1,1,0,0,4,0.12881649,0.021792544,0.849391,Neu,0.10702394,keithmccullough
1463,2017-12-27 10:03:04,uh oh  &gt; Italy's ruling PD falls further in the polls ahead of election - Reuters,0,1,1,0,0,3,0.012031993,0.9578549,0.030113012,Neg,-0.94582295,keithmccullough
1466,2017-12-26 21:38:02,"In the spirit of sharing some life pics, I'll unlock my Instagram for 2018 = mucker11  ",0,1,1,3,0,25,0.076133884,0.012166066,0.91170007,Neu,0.06396782,keithmccullough
1500,2017-12-21 11:29:03,OIL: where to next for WTI? I'll break it down for you LIVE at 9AM On the only apolitical show   The Macro Show   ,0,1,1,1,0,3,0.02508495,0.04160408,0.9333109,Neu,-0.01651913,keithmccullough
1502,2017-12-21 11:20:01,SOUTH KOREA: -1.7% drop for the KOSPI overnight puts makes it Bearish TREND  for the 1st time in 2017  ,0,1,1,0,2,3,0.011908912,0.9728405,0.015250647,Neg,-0.9609316,keithmccullough
1516,2017-12-20 13:58:03,I'll break down +3% USA GDP live at 9AM EST on The Macro Show   ,0,1,1,0,0,2,0.036433175,0.79959506,0.16397177,Neg,-0.7631619,keithmccullough
1518,2017-12-20 12:29:04,“Whoever said money can’t buy happiness simply didn’t know where to go shopping.” -Bo Derek,1,1,1,3,9,27,0.051556464,0.10816914,0.8402744,Neu,-0.056612674,keithmccullough
1544,2017-12-19 10:23:00,REFLATION: were the NOV highs the best we're going to get for the Reflation Trade?   I'll review LIVE at 9AM EST on The Macro Show   ,1,1,1,0,0,1,0.0841648,0.01896197,0.89687324,Neu,0.06520283,keithmccullough
1556,2017-12-19 01:02:03,"If you'd like to report the actual news tomorrow, US stocks closed at new all-time highs (again) today  ",1,0,1,0,1,12,0.6042878,0.24281792,0.15289424,Pos,0.36146986,keithmccullough
1566,2017-12-18 10:32:00,"If you'd like to ignore the accelerating US Economic Data, please tune into Mainstream Media whining about rich people  ",0,1,1,0,0,4,0.025980162,0.13233607,0.8416838,Neu,-0.106355906,keithmccullough
1602,2017-12-13 10:09:02,"Today in 2002, the EU announced that Cyprus, Czech Republic, Estonia, Hungary, Latvia, Lithuania, Malta, Poland, Slovakia, and Slovenia would become members  ",1,0,1,1,3,3,0.04476166,0.01861064,0.9366277,Neu,0.026151022,keithmccullough
1635,2017-12-11 14:35:04,Why Investors Should Be Concerned About China   via ,1,0,1,0,4,5,0.050132524,0.050685767,0.89918166,Neu,-0.00055324286,keithmccullough
1669,2017-12-07 12:31:04,I have no position. We just started covering Bitcoin with an Institutional Research Call this week (pre Bitcoin options trading). I will take a long or short position when my process says I should.  ,1,1,1,0,1,7,0.03796471,0.07710842,0.8849269,Neu,-0.03914371,keithmccullough
1672,2017-12-07 10:33:04,UST 10yr steadies at 2.34% ahead of tomorrow's US jobs report which should show Wage Inflation Accelerating,0,0,1,0,0,2,0.21472223,0.7440929,0.041184887,Neg,-0.52937067,keithmccullough
1700,2017-12-05 15:05:05,"If you'd like to subscribe to our Bitcoin teach-in and analysis, ping Sales  ",0,1,1,0,0,0,0.049903456,0.013043042,0.9370535,Neu,0.036860414,keithmccullough
1717,2017-12-05 09:59:02,Pound pounded &gt; UK government spokesman says UK PM May could return to Brussels as early as Wednesday - Reuters,1,1,1,2,0,1,0.056535628,0.05303603,0.89042836,Neu,0.0034995973,keithmccullough
1723,2017-12-04 13:45:00,“It’s important you believe you can win it all. But don’t assume you will win it all.” – Mike Krzyzewski,1,1,1,0,2,11,0.16693242,0.020444684,0.8126229,Neu,0.14648774,keithmccullough
1739,2017-12-02 13:24:01,Will the New Tax Bill Add $1 Trillion to the Deficit?   via ,0,0,1,2,1,4,0.112945504,0.019841252,0.8672132,Neu,0.09310425,keithmccullough
1750,2017-12-01 15:38:03,Will the New Tax Bill Add $1 Trillion to the Deficit?   via ,0,0,1,0,1,1,0.112945504,0.019841252,0.8672132,Neu,0.09310425,keithmccullough
1754,2017-11-30 21:21:00,RAGING BULL MARKET: How Much Longer Can This Continue?   via ,0,1,1,0,1,5,0.027471185,0.33417988,0.63834894,Neu,-0.3067087,keithmccullough
1773,2017-11-30 00:50:01,REPLAY: The Macro Show FREE - When Will This Historic U.S. Expansion Die?   via ,0,0,1,1,3,13,0.03469915,0.04727814,0.91802275,Neu,-0.01257899,keithmccullough
1783,2017-11-29 10:33:03,The Macro Show FREE (11/29 @ 9am): When Will This Historic U.S. Expansion Die?   via ,0,0,1,1,1,5,0.033815887,0.052790914,0.91339326,Neu,-0.018975027,keithmccullough
1794,2017-11-29 09:57:02,Can just one 2017 US Stock Market Bear man up to completely missing this? $SPY  ,0,1,1,2,2,4,0.06513303,0.05602206,0.8788449,Neu,0.009110969,keithmccullough
1835,2017-11-27 09:59:05,"JAPAN: Nikkei couldn't keep up with the USA's all-time closing highs (Friday), down -0.2% overnight",0,0,1,1,2,0,0.008687214,0.97445446,0.016858343,Neg,-0.96576726,keithmccullough
1847,2017-11-22 13:52:02,"""Nearly all men can stand adversity, but if you want to test a man's character, give him power."" -Lincoln",0,1,1,0,6,27,0.059860755,0.031729583,0.90840966,Neu,0.028131172,keithmccullough
1917,2017-11-16 16:43:01,UP NEXT    Our Macro & Policy Research Team will host a call-in show reviewing TaxReform 12PM EST  ,0,1,1,0,1,0,0.033357512,0.024484525,0.942158,Neu,0.008872988,keithmccullough
1921,2017-11-16 14:47:02,USA: mainstream political media will not report today's 3yr high in US Industrial Production GrowthAccelerating    ,0,0,1,2,6,15,0.092627026,0.056139838,0.8512331,Neu,0.03648719,keithmccullough
1938,2017-11-15 15:25:00,Kaiser  will be hosting his Best Ideas SELL call on Energy Transfer $ETE at 11AM EST,0,1,1,1,0,4,0.05688422,0.012940172,0.9301756,Neu,0.04394405,keithmccullough
2005,2017-11-13 09:57:00,Down Euro &gt; ECB’s Constancio says policy must stay easy as inflation lags target,1,1,1,0,0,0,0.024014,0.9440694,0.03191666,Neg,-0.9200554,keithmccullough
2016,2017-11-10 12:11:04,“We sleep safely at night because rough men stand ready to visit violence on those who would harm us.” -Winston Churchill   VeteransDay2017,0,1,1,6,46,148,0.08022271,0.07284929,0.84692806,Neu,0.0073734224,keithmccullough
2065,2017-11-07 11:04:05,"TECH: +31.6% YTD $XLK (how'd the ""sell the market on valuation"" call work out? ZeroEdge  ",0,0,1,1,7,8,0.09054506,0.023420384,0.8860345,Neu,0.06712467,keithmccullough
2100,2017-11-03 10:16:01,KOSPI: South Korea rockets to all-time highs overnight rocketman  ,0,1,1,0,2,3,0.91890454,0.022592636,0.058502868,Pos,0.8963119,keithmccullough
2123,2017-11-02 09:13:02,These guys can't help themselves in trying to tell a story - US Dollar has only moved 0.1%  ,1,1,1,0,0,2,0.15147121,0.37596127,0.4725675,Neu,-0.22449006,keithmccullough
2129,2017-11-02 08:56:00,"The Risk, of course, was that Mike Bloomberg didn't get how strong the US Economy would be ...  ",1,0,1,0,0,0,0.1186851,0.100963034,0.7803519,Neu,0.017722063,keithmccullough
2135,2017-11-01 13:35:04,No they did not - it would be nice for some of them to hold themselves to account  ,1,0,1,0,0,3,0.32987365,0.017404424,0.65272194,Neu,0.3124692,keithmccullough
2139,2017-11-01 11:18:03,“Prices must fully reflect all available information.” -Efficient Market Hypothesis,0,0,1,5,4,9,0.07823775,0.012535311,0.90922695,Neu,0.06570244,keithmccullough
2166,2017-10-31 09:19:03,"SPAIN: up another +0.3% this morning, recapturing  TREND support - will it hold? Down Euro helps  ",0,1,1,0,3,3,0.92514145,0.0472573,0.027601235,Pos,0.87788415,keithmccullough
2338,2017-10-17 09:59:04,"yep, Euro Down &gt; ECB Vice President Constancio says monetary policy will continue to be very accommodative",0,1,1,1,2,4,0.24891926,0.7142182,0.036862474,Neg,-0.46529895,keithmccullough
2343,2017-10-16 14:37:00,Get Oil Right & You'll Get Inflation Right   via ,0,0,1,0,1,3,0.10147782,0.021483956,0.8770383,Neu,0.07999386,keithmccullough
2359,2017-10-16 09:52:05,important macro calendar catalyst &gt; Italy may hold parliamentary election on MAR 4th - Corriere,0,0,1,0,0,0,0.05790376,0.04062149,0.9014747,Neu,0.01728227,keithmccullough
2367,2017-10-13 14:00:05,"I'll review the Oil, rates, etc. LIVE on The Macro Show  9AM EST",0,0,1,0,1,0,0.024436047,0.038727634,0.93683624,Neu,-0.014291586,keithmccullough
2378,2017-10-13 10:16:01,"JAPAN: Japanese rout (of bears) continues, with another +1.0% gain for the Nikkei overnight (highest since 1996)  ",0,1,1,0,1,0,0.94111246,0.031082284,0.027805213,Pos,0.9100302,keithmccullough
2384,2017-10-12 13:51:02,Mainstream Media ignoring these rip-roaring US economic data points would be like not mentioning the YankeesWin  last night,0,1,1,1,2,3,0.02550098,0.36621228,0.6082868,Neu,-0.3407113,keithmccullough
2429,2017-10-09 09:58:04,"ok &gt; Spain’s Rajoy says country will not be divided, national unity will be preserved – Die Welt and El Pais",1,1,1,0,0,2,0.14779316,0.015153499,0.83705336,Neu,0.13263966,keithmccullough
2434,2017-10-06 18:03:00,Thanks Rudy - we'll keep working hard at that. Education matters  ,0,1,1,1,0,2,0.16243884,0.013471136,0.82409,Neu,0.1489677,keithmccullough
2439,2017-10-06 14:00:02,I'll review what macro market moves you should make next LIVE on The Macro Show    9AM EST Daily,0,0,1,0,0,1,0.027776025,0.030531064,0.9416929,Neu,-0.0027550384,keithmccullough
2454,2017-10-06 10:11:02,phew &gt; Catalan official says Parliament will meet on Monday despite ban from Madrid - Reuters  ,0,1,1,0,0,2,0.08941673,0.030965583,0.8796177,Neu,0.058451146,keithmccullough
2466,2017-10-05 10:28:04,US DOLLAR: long-term higher-low being established? Warsh would help the hawks  ,1,1,1,2,1,3,0.3701511,0.014359205,0.6154897,Neu,0.3557919,keithmccullough
