,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
215,2018-03-20 17:45:03,There are only 3 possible outcomes from bar to bar. Watch this and you'll see how clear and easy it is! TheStrat    ,0,1,1,0,1,5,0.05650562,0.0141538335,0.92934054,Neu,0.042351786,robintheblack
228,2018-03-20 15:39:04, you can use the high of the 15 that broke down as full time frame continuity to the down side,1,0,1,1,0,0,0.031860147,0.04346933,0.9246705,Neu,-0.011609182,robintheblack
240,2018-03-20 07:08:05," Forming but not closed, if it’s not going to stay an inside month, We would need a significant gap, or the move would need to occur during full time frame continuity up or down",1,1,1,1,0,0,0.028899228,0.54907864,0.42202216,Neg,-0.5201794,robintheblack
243,2018-03-20 01:09:02,"Like I said, if anyone can disprove the universal scenarios, then we’ll work on God. But you can’t, may God have mercy on your souls, as I pray for all the mockers. TheTruthWillSetYouFree",1,1,1,3,0,16,0.047821447,0.08057565,0.8716029,Neu,-0.032754205,robintheblack
244,2018-03-20 00:48:03,"It’s written in the truth, and the truth is the light, and the truth will set you free!! Therefore, I put forth that as the Christ, price action is the same yesterday, today, and forever. Only God could disprove that because no Man can!! BlessedIsTheNameOfTheLord  ",1,1,1,0,0,2,0.054389432,0.03589404,0.90971655,Neu,0.018495392,robintheblack
252,2018-03-19 21:24:01,"Fed week so the spreads are stupid, I would avoid until after rate announcement  ",0,1,1,0,0,1,0.028874017,0.18359172,0.7875343,Neu,-0.15471771,robintheblack
270,2018-03-18 15:57:05,"One penny stop, it should work immediately and if not you risk getting destroyed should it go 3-3  ",1,1,1,0,0,6,0.0670684,0.18716723,0.7457644,Neu,-0.12009883,robintheblack
275,2018-03-17 01:13:00, Inside months combined with Quad Witching and the NCAA tourney on friday will do that!,1,0,1,0,0,0,0.12948568,0.03945947,0.83105487,Neu,0.090026215,robintheblack
280,2018-03-16 18:46:02,This Trading day dragging on so long I think by the time it ends I'll be able to take a Hyperloop home from work. TheBoringCompany FridayFeeling  ,0,1,1,3,6,21,0.09048591,0.060008228,0.8495059,Neu,0.03047768,robintheblack
301,2018-03-15 16:29:05," There's always a ton more, it's just what I can get too",0,1,1,0,0,0,0.10576385,0.018703526,0.8755327,Neu,0.087060325,robintheblack
333,2018-03-14 00:54:05,"Mark my words, I don’t know how long it will take, but Technical Analysis as We know it, will be gone. Someday, No trading decision will be made without addressing 3 universal truths, scenarios. TimeStamped TheTruth",1,1,1,2,1,15,0.029107457,0.03947388,0.93141866,Neu,-0.010366423,robintheblack
336,2018-03-13 21:25:00,"Going into a  Wednesday with almost no movement on the week, wouldn't touch it. Although would slightly prefer the rev strat down if $LABU $SPY $QQQ etc were to fall apart off the outside days  ",1,1,1,1,0,2,0.055582933,0.30134323,0.6430738,Neu,-0.24576029,robintheblack
339,2018-03-13 19:31:05,"And If you thought there wouldn't be a follow up after yesterdays Vid blog post Today, you'd be wrong!  ThreeTwo $BA TheStrat",0,1,1,0,0,0,0.049237516,0.029372212,0.9213903,Neu,0.019865304,robintheblack
353,2018-03-13 00:26:00,"Not dumb, it simply must go or get out, when it works it Really works, if not you’re subject to a 3-3 total destruction  ",0,1,1,0,0,2,0.03665884,0.12210568,0.84123546,Neu,-0.08544684,robintheblack
357,2018-03-12 21:11:02,No but will have a new scenario vid for everyone soon!  ,0,0,1,2,0,2,0.08414593,0.01176889,0.9040852,Neu,0.07237704,robintheblack
379,2018-03-12 00:26:01,Draw the lines of the highs and lows and you'll see the broadening formation  ,0,0,1,2,0,2,0.06537576,0.03674767,0.8978765,Neu,0.028628089,robintheblack
386,2018-03-11 01:00:05,So be it!! I’m not going to sacrifice an hour of my life because of the sun!!  ,0,1,1,0,0,3,0.0645836,0.1309154,0.80450094,Neu,-0.066331804,robintheblack
390,2018-03-10 01:27:03,"The one button says ""It will take more than MGIC"" Do you remember what that was?   ",1,1,1,3,0,1,0.02749941,0.042952888,0.92954767,Neu,-0.015453478,robintheblack
416,2018-03-08 16:49:05,$JAGX not every day you can say something trading 40 cents is in beast mode NotDeadYet,0,1,1,0,1,1,0.03042612,0.04676443,0.9228094,Neu,-0.01633831,robintheblack
433,2018-03-07 01:44:03,You can also make the Inside bars and outside bars be different colors  ,0,0,1,3,0,1,0.038066808,0.028805882,0.9331273,Neu,0.009260926,robintheblack
436,2018-03-07 00:17:03,"Chicago’s Classic Rock station goes down. Or should I say, goes up!! WhenPraisesGoUpBlessingsComeDown  ",0,1,1,2,0,3,0.055568673,0.2828949,0.6615364,Neu,-0.22732624,robintheblack
445,2018-03-06 18:46:02," Yes, but you'll need your 60 to update at the bottom of the hour",0,0,1,1,0,0,0.03214314,0.023325322,0.9445315,Neu,0.008817816,robintheblack
447,2018-03-06 17:37:05, You also would watch $DIA to go inside for $BA,0,0,1,0,0,1,0.029279921,0.04383591,0.92688423,Neu,-0.014555987,robintheblack
457,2018-03-06 02:03:02,"You should look harder, shouldn’t be that hard  ",0,0,1,0,0,2,0.07321342,0.13613068,0.7906559,Neu,-0.062917255,robintheblack
458,2018-03-06 01:35:01,"Especially in our business, if you want to get an idea of who you can trust, ask to see their Bible, here’s mine  ",0,1,1,3,1,32,0.048154753,0.021408217,0.930437,Neu,0.026746536,robintheblack
459,2018-03-05 23:53:03, A bit of a mess but should be fixed by AM,1,0,1,0,0,0,0.094609216,0.07481589,0.8305749,Neu,0.019793324,robintheblack
476,2018-03-05 01:24:04,"FYI, haven’t watched a movie in years, so no help at the Oscars. I binge watch charts, there I can help!",1,1,1,0,2,15,0.064086854,0.054308247,0.8816049,Neu,0.009778608,robintheblack
481,2018-03-04 16:20:04,"How long, O men, will you turn My glory into shame? How long will you love delusions and seek false Gods?? Psalm 4:2 Have a blessed Sunday Y’all!! EnjoyTheDayTheLordHasMade",1,1,1,1,0,8,0.06553081,0.048508033,0.8859612,Neu,0.017022774,robintheblack
485,2018-03-03 21:13:02, Everyone can just calm done now!! Everyone knows what I think about head and shoulders and we'll just leave it at that. You go have a nice saturday now,1,1,1,0,0,0,0.03797955,0.09698816,0.8650324,Neu,-0.059008606,robintheblack
486,2018-03-03 21:10:01,"Basically, It's a flat out false statement and people will get hurt listening to stuff like that  ",0,1,1,2,0,2,0.014493178,0.87560815,0.10989868,Neg,-0.861115,robintheblack
487,2018-03-03 19:52:05,Haze does the spreadsheets and The weekend vid will be posted in the next few hours!  ,1,1,1,1,0,1,0.024224635,0.02698654,0.9487888,Neu,-0.0027619042,robintheblack
488,2018-03-03 19:43:03," When you have full time frame continuity and understand the only 3 possible scenarios across multiple time frames, You can have a tight stop because We have every reason to believe the trade will work immediately",0,1,1,0,0,0,0.114971444,0.034013256,0.8510153,Neu,0.08095819,robintheblack
491,2018-03-03 19:18:02,"The use of weekly options greatly compounds things. For Most, it's more a matter of getting to as much as you can handle since the criteria can be met on many things at the same time when the market is moving. Very low risk with 1 penny stops and then ADDADDADD to winners  ",1,1,1,2,0,5,0.06067019,0.03308333,0.9062465,Neu,0.027586859,robintheblack
495,2018-03-03 18:58:03,I'm blocked so I can't see what He was hallucinating about now!!  ,1,1,1,1,0,0,0.023878895,0.67031807,0.305803,Neg,-0.6464392,robintheblack
498,2018-03-03 18:29:03," Anyone that believes in Classical Technical Analysis NEEDS to watch this, Then We'll talk!!  TheTruth",0,1,1,0,0,1,0.04011915,0.02683292,0.933048,Neu,0.013286229,robintheblack
508,2018-03-02 22:12:02,"That was only a handful, Once you understand this, You can go after anything all day. The Gappers I tweeted out in the morning, Everything else from Me tracking the market at My desk or last nights video  ",1,1,1,0,0,0,0.028220156,0.059735447,0.9120444,Neu,-0.031515293,robintheblack
509,2018-03-02 21:56:03," Watch this, then you won't need to concern yourself with ""Head and Shoulders""   TheStrat",0,0,1,0,0,0,0.0352967,0.025857776,0.9388455,Neu,0.0094389245,robintheblack
525,2018-03-02 03:05:03,"Outside of the Brexit, If you've only been trading for less than ten years, THIS is your first rodeo! Volatilty separates then men from the boys on who knows what they are doing. 500 point plus swings during the day, you can make what used to take you a year in a day",1,1,1,2,2,30,0.035723697,0.050560296,0.91371596,Neu,-0.014836598,robintheblack
526,2018-03-02 02:46:02,"Old School  There was a time when $UAL dif symbol then talks to go private Stock shot up through 200. Didn't happen, real old schollers on the CBOE will remember this phrase. ""Sell the 280's, and buy your Mercedes!"" MyDad  ",1,1,1,1,0,1,0.06788924,0.027418789,0.904692,Neu,0.040470455,robintheblack
552,2018-03-01 00:36:05,"Time frame Continuity and the 1,2,3 scenarios is all you need to know. Here's Todays blog! Can a Brother get a retweet?   TheStrat BroadeningFormations  ",0,1,1,0,19,12,0.030888556,0.031556938,0.93755454,Neu,-0.0006683823,robintheblack
580,2018-02-27 18:15:03,Homebuliders still weak but anything with full time frame continuity down will suffice  ,0,0,1,0,1,4,0.030049954,0.8719727,0.097977415,Neg,-0.8419227,robintheblack
581,2018-02-27 17:47:03,Once the 2-2 daily kicked in the 1-2-2 reversal week you can look for shorter term set ups when in full time frame continuity to the down side. Can't teach it all to you here but thats the jist!  ,1,1,1,1,0,3,0.04264375,0.05745106,0.89990515,Neu,-0.01480731,robintheblack
590,2018-02-27 00:50:05,"There was a time when  would sit on My front porch and he would say, ""I believe that the triangles are actionable signals"" I would say ""No"" With the most recent Quantification of the scenarios, He was RIGHT, I was wrong. Big Shout out!! TheStrat Scenario3into2",1,1,1,2,1,7,0.051412366,0.11718975,0.83139795,Neu,-0.065777384,robintheblack
602,2018-02-24 19:38:01,"Someday you will hear that Billy Graham is dead,Don’t believe a word of it. I will be more alive than I am now, I will have just changed address. RIPBillyGraham  ",1,1,1,0,5,17,0.028376134,0.08604263,0.88558125,Neu,-0.057666495,robintheblack
604,2018-02-24 15:49:05,"Here's 4 videos that will help you follow the sequence of how things have played out from Jan1 , through fed Day, and the follow though of the Fed Triangle on Friday        ",1,1,1,1,1,14,0.028512174,0.030304948,0.9411829,Neu,-0.0017927736,robintheblack
622,2018-02-23 16:45:02,Here's an old vid that may help. In scenario terms Rev Strats are either 1-3 or 1-2-2     ,0,1,1,2,1,10,0.04562365,0.019368926,0.93500745,Neu,0.026254723,robintheblack
626,2018-02-22 20:17:05,"But $AMTD has 24/5 Trading now so after getting killed all day you can lose more revenge trading ""All Night Long""   ThursdayThoughts  ",1,1,1,1,1,3,0.04117374,0.23007464,0.7287516,Neu,-0.1889009,robintheblack
627,2018-02-22 19:18:00, 12 more minutes on that then we'll see,0,0,1,1,0,1,0.037158392,0.021697612,0.94114393,Neu,0.01546078,robintheblack
636,2018-02-21 23:31:05, Watching the ton of Semiconductor inside days tomorrow. That should tell a few tales!,0,1,1,1,0,2,0.06893275,0.030942572,0.9001246,Neu,0.037990175,robintheblack
641,2018-02-21 21:01:00,Inside Day for $SMH  This could get interesting !! TechWreck,0,0,1,0,0,4,0.0581433,0.03793668,0.90392,Neu,0.020206619,robintheblack
645,2018-02-21 18:39:03, Rev Strat reverses the inside bar break down back up. We'll follow tight stop on shorter time frames HitAndRun,0,1,1,0,0,0,0.052700844,0.039058357,0.9082408,Neu,0.013642486,robintheblack
661,2018-02-18 18:01:04,I will destroy the wisdom of the wise; the intelligence of the intelligent I will frustrate 1 Corinthians 1:19 Have a blessed Sunday Y’all! TheStrat EnjoyTheDayTheLordHasMade,1,1,1,3,0,19,0.08661817,0.05202822,0.8613536,Neu,0.03458995,robintheblack
668,2018-02-17 04:37:00,FYI You'll see the biggest pikers posting what they think for next week. Let the market open then we'll talk,0,1,1,0,2,9,0.06453684,0.017264724,0.91819847,Neu,0.047272116,robintheblack
672,2018-02-17 03:20:01,"Even a moron could learn this stuff that doesn't work, trust us, We're morons too  ",0,1,1,0,0,1,0.03464454,0.17397456,0.7913809,Neu,-0.13933001,robintheblack
673,2018-02-17 03:17:05,"Fool Proof, even if you don't follow the rules it still works, so long as you pay us, then we'll talk, or not  ",0,1,1,0,0,0,0.076747574,0.020370958,0.9028815,Neu,0.056376614,robintheblack
686,2018-02-16 21:52:04,"Both, We'll use whatever we need to get in something we want to be involved in  ",1,1,1,1,0,1,0.18095514,0.009776259,0.8092686,Neu,0.17117888,robintheblack
712,2018-02-14 19:30:05,"$NKTR inside 60, but you would want to look for Full time frame continuity down for pukers  ",0,0,1,1,0,0,0.023902735,0.09362863,0.8824686,Neu,-0.06972589,robintheblack
722,2018-02-14 02:57:05,If it was baked I wouldn’t need to microwave it now would I?? TuesdayThoughts  DukeNukem  ,1,1,1,0,1,9,0.054379385,0.029734552,0.9158861,Neu,0.024644833,robintheblack
730,2018-02-13 19:46:03,The Coaching session Thursday night will help!! TheStrat  ,0,0,1,0,0,1,0.3451967,0.011761829,0.64304155,Neu,0.33343488,robintheblack
737,2018-02-11 17:06:02,"The Revolution has just begun!! Eventually all software will eradicate worthless indicators and be all Strat, mark My words!! TheStrat  ",1,1,1,1,0,3,0.07499867,0.01918286,0.90581846,Neu,0.05581581,robintheblack
742,2018-02-11 01:14:03,"Ironically, during a meltdown you would want to own $VXX $TVIX and def $UVXY  ",0,0,1,2,0,7,0.026993075,0.039035708,0.93397117,Neu,-0.012042632,robintheblack
745,2018-02-10 22:51:02,Meant can’t NOT buy!!,0,0,1,2,1,3,0.04007039,0.23450616,0.72542346,Neu,-0.19443578,robintheblack
746,2018-02-10 22:20:03,Some things you see and just can’t buy! $CAT Boots!! Gonna look awesome riding on My $NKE Bulldozer in these babies!  ,0,1,1,5,0,13,0.11001089,0.033255495,0.8567336,Neu,0.0767554,robintheblack
747,2018-02-10 16:34:03,  Volatility will come and go but The Strat will live forever,0,0,1,0,0,0,0.06166772,0.03578615,0.90254605,Neu,0.025881574,robintheblack
753,2018-02-09 22:51:05,FYI Available at   A must buy and are they public?? RockAndRoll FridayFeeling  ,0,1,1,0,0,6,0.04866959,0.019746039,0.93158436,Neu,0.028923552,robintheblack
771,2018-02-08 21:48:02,TBT tomorrow will be 4 years since my Father passed. My cousin just sent Me. Jimmy Smith at Niagara Falls circa 1938 MissYaPop  ,1,0,1,3,1,30,0.028694887,0.047815017,0.92349005,Neu,-0.01912013,robintheblack
775,2018-02-08 19:11:05,"Sweet Volatility, must say this is the best dern trading envirnment since the BREXT",0,1,1,1,1,16,0.79274493,0.012459515,0.19479558,Pos,0.7802854,robintheblack
781,2018-02-08 01:19:03,"Awesome, can’t wait to show you TheStrat  ",0,1,1,0,0,3,0.14973131,0.012701585,0.8375671,Neu,0.13702972,robintheblack
783,2018-02-07 23:56:00,I'll post it and/or hit up Michael  ,1,0,1,0,0,3,0.037849173,0.04152915,0.9206217,Neu,-0.0036799759,robintheblack
788,2018-02-07 18:30:04,Need to set up a GoFundMe account so y'all can pitch in and buy Me that Space $TSLA! IWantIt WednesdayWisdom  ,0,0,1,2,1,4,0.090704806,0.012828223,0.896467,Neu,0.07787658,robintheblack
793,2018-02-07 16:11:03,"Yes, will be recorded  ",1,0,1,0,0,3,0.04945874,0.0172935,0.9332478,Neu,0.032165237,robintheblack
794,2018-02-07 16:02:00,AND Join Me TODAY as I'll be talking TheStrat in this FREE WEBINAR! Click here   Can a Brother get a ReTweet?? Thx! WednesdayWisdom,0,1,1,1,9,7,0.056772593,0.022653155,0.9205743,Neu,0.03411944,robintheblack
809,2018-02-06 00:39:03,What could take the market down?? Brexit? Nah. Trump? Nah. Natural disasters? Nah. Isis terrorist attacks? Nah. Rising interest rates? Nah. Eagles win the Super Bowl? That would do it!! EndOfTheWorld,0,1,1,5,6,36,0.042194165,0.06123621,0.89656955,Neu,-0.019042045,robintheblack
810,2018-02-05 23:07:00," Not sure, We'll see",0,0,1,0,0,0,0.05925704,0.020485552,0.9202574,Neu,0.038771488,robintheblack
813,2018-02-05 22:32:02, Those will be pricey so stick with the underlier and mindthat time frame continuity like a hawk!!,1,0,1,0,0,0,0.048157204,0.026743678,0.9250991,Neu,0.021413526,robintheblack
815,2018-02-05 21:01:01,I think all Traders will agree about Today!!   MondayMotivation ThatWasAwesome,0,1,1,1,1,6,0.08596753,0.03403833,0.8799942,Neu,0.051929202,robintheblack
830,2018-02-05 03:47:00,"I can only assume the streets of Philadelphia have grown silent, as after a brief celebration, they all settle down to watch This is Us",1,1,1,1,6,14,0.032855332,0.08679205,0.8803526,Neu,-0.05393672,robintheblack
842,2018-02-02 20:19:02, You can use the 30's and train your mind to see them as 60's,0,0,1,1,0,0,0.060739774,0.014088396,0.92517185,Neu,0.04665138,robintheblack
843,2018-02-02 20:17:02, IB can't do it,0,0,1,1,0,0,0.030423006,0.55834746,0.41122952,Neg,-0.5279245,robintheblack
878,2018-01-31 18:13:01,"If I were Bezos, Buffett, and Dimon I would get short Healthcare stocks, THEN announce that We're bringing in Oprah on the deal too! NailInTheCoffin",1,1,1,1,3,11,0.03833688,0.028610213,0.93305284,Neu,0.009726668,robintheblack
890,2018-01-31 03:42:05,Some people think we should tell the enemies our plans  ,0,1,1,1,1,9,0.081261866,0.036000974,0.88273716,Neu,0.04526089,robintheblack
896,2018-01-30 21:42:02,"I'm sure He can answer for himself and anyway all I said was to watch that, and tell Me where I'm wrong!!  ",1,1,1,2,0,2,0.064502984,0.20891955,0.72657746,Neu,-0.14441657,robintheblack
928,2018-01-27 00:45:03,"Another reminder of life's fragility. On a day of a thunderous rally and great prosperity, I have learned that My cousin's son of only 23 years has passed away. The Lord constantly reminds us of what is truly important, to which We must seek to listen RIP Cam  ",1,1,1,25,7,53,0.06257487,0.056514647,0.8809105,Neu,0.006060224,robintheblack
967,2018-01-24 00:12:01,Just mind the3 Universal Truths with the 3 Universal scenarios and you will Always know what the condition of the price is  ,0,1,1,1,0,1,0.038552236,0.023942666,0.93750507,Neu,0.01460957,robintheblack
968,2018-01-23 22:33:03, Do yourself a favor and don't listen to Opinions . You'll notice they'll only use one time frame chart etc,0,1,1,1,0,0,0.025366262,0.0675717,0.90706205,Neu,-0.042205438,robintheblack
983,2018-01-22 21:59:01,Would love to have you!! Hit up  or  Amber Hope to see you soon TheStrat  ,0,1,1,0,0,2,0.12653467,0.023555195,0.84991014,Neu,0.102979474,robintheblack
994,2018-01-21 20:42:03,"As for Me and My House, We will serve the Lord-Joshua Have a Blessed Sunday Y’all!! EnjoytheDaytheLordHasMade",1,1,1,0,2,14,0.14328599,0.016796537,0.8399175,Neu,0.12648946,robintheblack
999,2018-01-20 04:26:04,"The main reason to go into most Trading chatrooms isn't to hear what the so called Guru thinks, its to see how many people are in there and where He tells them to place their stops, then look for set ups that will stop them out TeeHee",0,1,1,1,2,13,0.028830666,0.08703688,0.88413244,Neu,-0.05820621,robintheblack
1001,2018-01-20 01:03:04," Also, Make sure you watch this vid if you haven't, so you can throw the Fibs out.   Then you will see that Monthly $GE is scenario 3, that means daily would need 16.74 for 2-2. and reclaim of 17.25 monthly Have a great weekend!",0,1,1,0,0,1,0.08057969,0.024567747,0.8948525,Neu,0.056011945,robintheblack
1004,2018-01-19 21:35:01,"Have a great weekend Everyone!! AND If you haven't watched this video yet, I would WATCH THIS over the weekend!   TheStrat TheTruth",1,1,1,1,2,12,0.047892403,0.027889753,0.9242179,Neu,0.02000265,robintheblack
1020,2018-01-18 15:51:01, still would revert back to a 2 day 1 if cant get out of range of mother bar,0,1,1,0,0,0,0.056314632,0.18907848,0.7546069,Neu,-0.13276385,robintheblack
1110,2018-01-04 17:02:00,Been So busy after implementing the 3 Scenarios into the Strat forgot to post $QQQ Gorilla! I will be doing a webinar soon but TheStrat is now on steriods! Please Retweet The Greatest Story Ever Sold!  ,1,1,1,0,3,9,0.04429635,0.028898478,0.92680514,Neu,0.015397873,robintheblack
1116,2018-01-03 22:44:02," Well, couldn't log in to T3 for the night session so maybe an issue there? Old vid?",0,0,1,1,0,0,0.044045564,0.08854091,0.8674135,Neu,-0.044495348,robintheblack
1140,2018-01-02 03:01:03,Texas hedge on $VXX anytime anything longer than a week goes scenario 2 into possible 3 would be nice if we can get it!  ,0,1,1,0,0,1,0.0931268,0.014603588,0.8922697,Neu,0.07852322,robintheblack
1146,2017-12-31 23:45:04,As for Fox’s new show “The Resident” tomorrow Technical Analysts will be told the same!!  ,1,1,1,0,0,0,0.062675126,0.020353965,0.91697097,Neu,0.04232116,robintheblack
1152,2017-12-31 17:31:02,I will be releasing the Holy Trinity of Videos tomorrow!! SpoilerAlert GameChanger  ,0,1,1,1,0,5,0.052686505,0.016574828,0.9307387,Neu,0.036111675,robintheblack
1153,2017-12-31 13:22:03,"Could be worse, could be 40 below zero  ",0,0,1,1,0,3,0.020078713,0.86680585,0.11311548,Neg,-0.84672713,robintheblack
1165,2017-12-29 01:10:01,We will tackle moving averages over the weekend  ,0,1,1,1,0,3,0.027119452,0.0694555,0.90342504,Neu,-0.042336047,robintheblack
1167,2017-12-28 23:30:04,"It may be MY birthday, but YOU get the present! This weekend I will be posting a video called ""The Crucifixion of Technical Analysis, the Birth of The Universal Scenarios"" The Scenarios further quantify the 3 truths GetYouPopcornready",1,1,1,7,4,27,0.06873978,0.0135818925,0.91767836,Neu,0.055157885,robintheblack
1170,2017-12-28 22:27:01,"""I'm just going to ignore it and hope it gets better even though I don't think it will""  ",0,1,1,1,0,3,0.42228156,0.11666656,0.46105197,Neu,0.305615,robintheblack
1172,2017-12-28 22:10:01,And you would be staying long?? WhatWhat  ,0,1,1,0,2,8,0.03800751,0.09238719,0.86960536,Neu,-0.054379683,robintheblack
1176,2017-12-28 17:09:03,"Not only the end of the Year , but could also be the end of the $YERR InsideMonthanddown  ",0,0,1,0,0,1,0.04894747,0.44743887,0.5036137,Neu,-0.39849138,robintheblack
1180,2017-12-27 21:15:03,Thank ya!! I'll still be in for the opening on my birthday tomorrow. taking the afternoon though!  ,0,1,1,3,2,5,0.12023377,0.02094709,0.8588191,Neu,0.099286675,robintheblack
1182,2017-12-27 20:29:02, Gapped Today so was in the morning Tweet. Then just grab yourself an inside 60!! Tomorrow? We'll See!!,1,0,1,1,0,0,0.0604965,0.044299036,0.8952044,Neu,0.016197465,robintheblack
1198,2017-12-25 14:25:03,"This Child is destined to cause the falling and rising of many in Israel , and to be a sign that will be spoken against, so that the hearts of many will be revealed MerryChristmasEveryone",1,1,1,1,2,19,0.05812109,0.2044022,0.7374767,Neu,-0.14628111,robintheblack
1263,2017-12-16 22:41:03,"When someone says ""You Can't Time The Market"" it means They can't time the market $SPY $QQQ $DIA $IWM",0,1,1,0,2,14,0.027273266,0.32573152,0.6469952,Neu,-0.29845825,robintheblack
1265,2017-12-16 20:29:03,Last Minute Gift Idea. Go to Best Buy $BBY and by a bunch of thumb drives and download a picture of a Bitcoin on them. Tell the peeps to put it in a safe and never sell it. No one will be the wiser ;),0,0,1,0,1,5,0.028871497,0.041013345,0.93011516,Neu,-0.012141848,robintheblack
1266,2017-12-16 18:56:02,This could also enhance the Practical Joke Industry as well  ,0,0,1,3,1,6,0.8118729,0.0064589283,0.18166815,Pos,0.80541396,robintheblack
1283,2017-12-15 01:49:00,"In Chicago, this means “You can have a gun, just don’t point it at Mom” Chiraq  ",0,1,1,0,0,4,0.035040002,0.056903627,0.9080563,Neu,-0.021863624,robintheblack
