,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
163,2018-02-18 03:57:04, Will you settle for a VR dinosaur?,0,0,1,1,1,6,0.036332693,0.054940905,0.9087264,Neu,-0.018608212,tylercowen
178,2018-02-14 03:39:03,"The next series of tweets by  will herald the end of scarcity and the final Aufhebung, and I am waiting.",0,1,1,0,1,45,0.056101948,0.06937835,0.8745197,Neu,-0.013276406,tylercowen
180,2018-02-13 16:11:01,"  Why aren't campuses themselves ""the real world""? We spend time and money there, and at least in theory should be training people to boost their productivity and qualities of citizenship.",0,1,1,2,0,11,0.26106828,0.0122815855,0.7266502,Neu,0.2487867,tylercowen
195,2018-02-07 14:27:02,"   Yet whichever you may prefer, the incentives of a company are surely quite different from those of a single-payer government.",0,1,1,0,0,1,0.052874554,0.025283052,0.9218424,Neu,0.027591502,tylercowen
199,2018-02-04 15:52:03," That might be my estimate, but Bryan's is much higher...maybe 70-80%? ",0,1,1,2,2,15,0.13113625,0.025100961,0.8437628,Neu,0.10603529,tylercowen
205,2018-02-01 18:47:05,"Land value capture sometimes will work,  ",0,0,1,3,10,8,0.037925024,0.03694415,0.92513084,Neu,0.0009808727,tylercowen
208,2018-01-31 13:20:01,"  Why should we expect a net social gain from shifting coffee demand to the wealthier, fair trade-eligible producing countries? Furthermore odd the authors don't stress this worry.",0,1,1,3,0,4,0.5142727,0.011688745,0.4740386,Pos,0.5025839,tylercowen
214,2018-01-30 16:55:02,"The same person will use very different rhetoric when discussing ""the Trump boom"" or ""the Yellen boom.""",0,1,1,2,3,18,0.025661357,0.09746773,0.8768709,Neu,-0.07180637,tylercowen
219,2018-01-29 15:01:04," unfortunately, we have a job candidate in that day, plus my interview with Robin...sadly I will miss you...",0,1,1,0,0,0,0.04383935,0.64807606,0.30808464,Neg,-0.6042367,tylercowen
220,2018-01-27 22:17:03, You can make that many more decades than just two...,0,0,1,0,0,1,0.061956204,0.019989787,0.918054,Neu,0.041966416,tylercowen
230,2018-01-26 03:48:02,What should I ask    please leave your suggestions on the blog post...,0,0,1,2,1,8,0.026231445,0.026827076,0.9469415,Neu,-0.0005956311,tylercowen
232,2018-01-24 14:51:05,"Yana and Kyle in the news, as indeed they should be every day,   ",0,0,1,5,4,30,0.04847098,0.019143162,0.9323858,Neu,0.02932782,tylercowen
234,2018-01-23 20:43:02,"Why Amazon will and should pick Montgomery County, MD, or maybe MD + NoVa,  ",0,0,1,2,9,10,0.060862776,0.015089088,0.9240481,Neu,0.04577369,tylercowen
245,2018-01-19 18:47:02, Perhaps the list will be unveiled slowly...,0,0,1,5,0,5,0.053851508,0.06036906,0.8857795,Neu,-0.006517552,tylercowen
247,2018-01-19 02:52:03," ...and eat at the places all around the lake, in the nearby area...so may places to eat...",0,0,1,0,0,0,0.06052468,0.025403444,0.9140719,Neu,0.035121236,tylercowen
251,2018-01-18 02:22:05," pretty much everything there is great, you can't go wrong!",0,1,1,1,0,0,0.14178322,0.020680152,0.83753663,Neu,0.12110307,tylercowen
254,2018-01-17 14:57:05," Alternatively, you might just say that most of us are wusses.",0,1,1,2,0,22,0.034394946,0.11074933,0.8548558,Neu,-0.076354384,tylercowen
272,2018-01-11 13:46:05, For whom or what should you leave a Walmart job?,0,0,1,3,0,4,0.023806626,0.18590927,0.7902841,Neu,-0.16210264,tylercowen
282,2018-01-10 14:02:04,Isn't Western Union one of the companies that actually *should* have a crypto-asset?  ,0,1,1,4,7,42,0.038281564,0.033158198,0.92856026,Neu,0.0051233657,tylercowen
283,2018-01-10 13:58:02," Maybe, though, ""nature"" has evolved to be more stress-resistant than we would be in similar circumstances?",1,1,1,1,0,0,0.20972157,0.012324551,0.77795386,Neu,0.19739701,tylercowen
295,2018-01-08 13:24:02,"  Lee Kuan Yew, of course...and I am not very confident in my Ireland recommendation, but it was the one I could think of.",1,1,1,1,0,1,0.17882733,0.019142509,0.80203015,Neu,0.15968482,tylercowen
303,2018-01-07 16:06:05,What should I ask    please leave your suggestions at the post. Cowenconvos,0,0,1,1,0,8,0.029803367,0.025641514,0.9445551,Neu,0.0041618533,tylercowen
311,2018-01-05 15:03:00,"  ""Because they can.""?",0,0,1,2,0,5,0.04717943,0.056745805,0.8960747,Neu,-0.009566374,tylercowen
315,2018-01-04 21:07:01,  You will be a rich man and I will earn just the going rate of return. I view price as a sufficient statistic for what matters here.,0,1,1,4,2,6,0.102516726,0.014715373,0.8827679,Neu,0.08780135,tylercowen
316,2018-01-04 20:54:03,  Or total cap of wind sector. Take your pick. But note my piece does say we will get there. Political obstacles to wind are huge.,0,1,1,1,2,6,0.06634717,0.053724796,0.879928,Neu,0.012622371,tylercowen
321,2018-01-03 19:49:02,What should I ask    leave your answers in the comments there.,0,1,1,1,3,14,0.028572017,0.03849977,0.9329282,Neu,-0.0099277515,tylercowen
326,2018-01-02 21:00:04,"  A really great book, congratulations, and I will plug it more on MR...",0,0,1,1,0,1,0.16133878,0.010533281,0.8281279,Neu,0.1508055,tylercowen
330,2018-01-01 17:53:00," One day for most posts, but for a bleg I'll check back five days later too...the number doesn't really matter...",0,1,1,1,0,2,0.032709096,0.052904714,0.91438615,Neu,-0.020195618,tylercowen
332,2018-01-01 13:21:03,"The deadpan use of ""Professor Robert Kelly"" as a commentator on MSM will be perhaps my favorite feature of 2018 Korea",0,0,1,0,0,9,0.035344414,0.038784113,0.92587143,Neu,-0.0034396984,tylercowen
334,2017-12-30 20:05:00, It will make everyone pissed off...,1,0,1,0,0,0,0.017138295,0.90226215,0.08059962,Neg,-0.88512385,tylercowen
338,2017-12-29 08:26:01,"  with recording, there is a problem with student confidentiality...I will ponder the MRU side, thanks for your interest...",0,1,1,0,0,1,0.07146708,0.092753865,0.83577913,Neu,-0.021286786,tylercowen
340,2017-12-28 15:58:01,"  Then put up less...there is usually a meaningful way to short...Bitcoin won't rise 10x again, and Megan could afford a loss without losing solvency...",1,1,1,1,0,0,0.6073963,0.122419335,0.27018434,Pos,0.48497698,tylercowen
342,2017-12-28 08:32:02," Can you spend 5k a year on this?  Better than savings, no?",0,0,1,2,0,3,0.18675928,0.012031322,0.8012094,Neu,0.17472796,tylercowen
356,2017-12-21 18:38:01,"An MRU video about how economists should do their job interviews,  ",0,0,1,0,3,6,0.032053754,0.038308114,0.9296381,Neu,-0.00625436,tylercowen
370,2017-12-19 20:33:01,"   So what? If I'm on Instagram, it takes away revenue from the ads on the main page. If they try to wreck Instagram, a substitute will pop up.",0,1,1,2,0,0,0.012922703,0.854407,0.13267028,Neg,-0.8414843,tylercowen
374,2017-12-19 18:52:02,"  I can use Facebook, LinkedIn, my blog, Twitter, email, Snap, contact list in my phone, even parts of Facebook such as WhatsApp and Instagram compete with the main page. All network effects, but still contestable.",0,1,1,1,0,1,0.037472565,0.03168365,0.93084383,Neu,0.005788915,tylercowen
384,2017-12-19 03:26:02," When Ford was young, he was not taken seriously as an actor, many people thought Hamill would have the better career.",1,0,1,1,0,0,0.07006364,0.02878514,0.90115124,Neu,0.041278504,tylercowen
388,2017-12-19 00:25:03," ...and if you read the reviews of the two performances, you'll find that is close to consensus opinion...though few will voice it outright.",0,1,1,2,0,2,0.23471232,0.028936287,0.73635143,Neu,0.20577604,tylercowen
393,2017-12-18 15:07:05," Voters don't trust Dems on taxes, Rs will simply say: ""We are going to renew and they won't.""",0,1,1,3,0,14,0.036725253,0.1750271,0.7882476,Neu,-0.13830185,tylercowen
398,2017-12-16 14:59:02," In the short to medium term, I don't think many changes will be noticeable.",0,1,1,1,0,0,0.14860512,0.0518903,0.7995046,Neu,0.096714824,tylercowen
409,2017-12-14 13:21:03," yes, absolutely, a good idea for another post, though perhaps you should write it...!",0,0,1,0,0,4,0.1500218,0.015566183,0.83441204,Neu,0.13445562,tylercowen
425,2017-12-12 16:40:05," No! Don't have a strong view on exactly what the price should be, but think those pooh-poohing it aren't thinking long and hard enough.",0,1,1,3,0,0,0.04326101,0.096369736,0.86036927,Neu,-0.053108726,tylercowen
426,2017-12-12 16:39:05,"  No, neutral. You could short it however, by in essence borrowing it or replicating same thru cash settlement at CME. Would gain when the price falls, are you game?",0,1,1,0,0,0,0.055376727,0.03494629,0.90967697,Neu,0.020430438,tylercowen
441,2017-12-11 14:30:00,"  The researcher who works on cross-cultural depression, see MR a few days ago, knows quite a bit about this topic, I'll ask her next time I see her.",0,1,1,0,0,1,0.04686723,0.037492573,0.9156402,Neu,0.009374656,tylercowen
446,2017-12-11 00:53:04, I will be covering this soon...,0,1,1,0,0,1,0.102319986,0.020640407,0.87703955,Neu,0.08167958,tylercowen
447,2017-12-10 19:18:01,"   I don't think MFA, under these assumptions, actually would save much in terms of real resources.",0,1,1,1,0,1,0.07962031,0.0264415,0.8939382,Neu,0.05317881,tylercowen
449,2017-12-10 19:04:02,  Maybe we should tax it.,0,0,1,0,0,0,0.08680699,0.032593284,0.88059974,Neu,0.054213706,tylercowen
455,2017-12-10 15:15:01," I believe ""company size"" will do almost all of the work here, noting that big companies are more in some regions than others.",0,1,1,0,0,2,0.14061306,0.010271194,0.8491157,Neu,0.13034187,tylercowen
458,2017-12-09 15:15:03,"   80s and 90s felt more tolerant, peaceful, and inclusive than the earlier decades...maybe 9/11 will be seen as turning point of decline.",1,1,1,6,1,33,0.10808151,0.51116014,0.38075832,Neg,-0.40307862,tylercowen
465,2017-12-07 20:06:00," Yes, but not awesome ROR, esp. If you still might still drop out.",0,0,1,0,0,0,0.044097047,0.2039221,0.75198084,Neu,-0.15982504,tylercowen
466,2017-12-07 19:52:02," mostly agree, but I think the response would be that simply holding onto a decent job sends further signals.",0,1,1,1,1,32,0.6697409,0.061573923,0.26868513,Pos,0.608167,tylercowen
469,2017-12-07 16:18:03," I wonder if/when you will put ""Bitcoin"" and ""momentum"" into the same tweet, now with 280.",0,1,1,1,0,1,0.03565428,0.018127248,0.9462185,Neu,0.017527033,tylercowen
476,2017-12-06 12:35:02,"The Age of Centaurs is over! It seems humans can no longer improve on chess-playing programs,  ",0,1,1,5,42,75,0.021847995,0.764811,0.21334109,Neg,-0.74296296,tylercowen
483,2017-12-04 13:13:04," Fully agree, note if all Russian ill-gotten gains had to stay in Russia, they might just clamp down harder, no easy exit then...",1,0,1,1,0,0,0.24549468,0.3201461,0.4343592,Neu,-0.074651435,tylercowen
484,2017-12-03 21:21:00," I might write more when the book comes out, but buy it, the work is a very serious (and non-polemical) one...",0,1,1,1,0,0,0.05120482,0.19037537,0.75841975,Neu,-0.13917056,tylercowen
497,2017-12-01 21:47:03,"  And that sounds far less fearful than a lot of the rhetoric I am hearing. Note a bit of that may be from higher growth, too.",0,1,1,0,0,0,0.11897318,0.043992214,0.8370346,Neu,0.07498097,tylercowen
514,2017-11-29 21:37:04,  I may at some point write these posts!,0,1,1,1,0,1,0.030713642,0.124459386,0.844827,Neu,-0.093745746,tylercowen
521,2017-11-26 23:43:03," The funny/sad thing is, if presented as such, I don't actually think so many people would go along with them. complacency",1,1,1,1,0,1,0.06040844,0.08247523,0.85711634,Neu,-0.02206679,tylercowen
523,2017-11-26 23:30:01, Would you make the same inference after you read a report about an ailing inner city school system?,0,1,1,1,0,0,0.032357093,0.5059324,0.46171054,Neg,-0.4735753,tylercowen
524,2017-11-26 22:04:02," Keep in mind that ""things are bad"" can just as easily mean ""we need to do something.""  First, elasticity not prejudged, second small elasticity can mean bits of change quite vital.",1,1,1,1,1,0,0.04319741,0.09476051,0.86204207,Neu,-0.0515631,tylercowen
530,2017-11-24 12:32:02,"Super short-term gdp reports can mislead, still this is kind of impressive,  ",0,1,1,2,6,21,0.6313784,0.121675245,0.24694635,Pos,0.50970316,tylercowen
536,2017-11-21 17:34:04,The end of net neutrality will indeed be OK... ,0,0,1,22,49,65,0.40451366,0.038180955,0.5573054,Neu,0.3663327,tylercowen
537,2017-11-21 17:02:02,What should I ask  please leave your comments on the post not Twitter... ,0,0,1,3,2,5,0.01855242,0.049202885,0.93224466,Neu,-0.030650465,tylercowen
540,2017-11-20 21:59:02,"   if you're coming thru DC let me know, over the summer I'll be in Sao Paulo, there is Skype too.",0,1,1,1,0,0,0.0445075,0.034967117,0.9205254,Neu,0.009540383,tylercowen
543,2017-11-20 20:35:02," There should be a single German word for ""This goes well beyond the bounds of Twitter""!",0,1,1,0,0,2,0.059653632,0.016616048,0.92373025,Neu,0.043037586,tylercowen
553,2017-11-19 15:46:03,"  We shouldn't, this is a weakness of many of the Republican plans, I can't say I have seen all of the proposals here however.",1,1,1,2,1,1,0.06582004,0.5068472,0.42733273,Neg,-0.44102716,tylercowen
557,2017-11-19 15:16:02, As we should do too.,0,0,1,1,0,5,0.17591928,0.013769561,0.8103112,Neu,0.16214971,tylercowen
560,2017-11-18 17:53:01,"If you are concerned about what is going on in Saudi right now, perhaps you shouldn't totally condemn off-shore secret ""tax havens.""",1,1,1,11,18,59,0.049270995,0.2068074,0.7439216,Neu,-0.15753642,tylercowen
561,2017-11-18 17:20:01,"   That said, there are always *some* people who in fact should.",1,1,1,1,0,7,0.045774892,0.04793361,0.90629154,Neu,-0.0021587163,tylercowen
563,2017-11-18 15:26:03, They can readily take more risk and build bigger projects. Fine with fixing the other problem of course.,0,1,1,1,0,0,0.091991104,0.01945016,0.8885587,Neu,0.07254095,tylercowen
576,2017-11-17 15:15:01,"  Larry wrote a good piece on what we *should* do, which I linked to approvingly.",1,1,1,1,0,1,0.3400909,0.017124282,0.64278483,Neu,0.3229666,tylercowen
579,2017-11-17 15:05:04,"""We're still close to the zero lower bound so we have to rev up RORs and can tolerate higher deficits"" is another memoryhole argument, it pretty much has disappeared.",1,1,1,6,1,8,0.024575742,0.84531504,0.13010922,Neg,-0.82073927,tylercowen
580,2017-11-17 15:04:02," I said clearly I don't think we should hike the deficit by $1.5 trillion, though I don't think your specified channel is so obvious at all.",1,1,1,3,0,0,0.2083838,0.07788606,0.7137302,Neu,0.13049774,tylercowen
581,2017-11-17 14:57:03,"    check out the link in my piece, that claim simply isn't true, nor would it necessarily matter if it were.",1,1,1,1,0,0,0.036565278,0.09922108,0.86421365,Neu,-0.06265581,tylercowen
584,2017-11-17 14:35:00,"   not long ago, there was indeed a near-consensus that the corporate rate should be at least as low as 28%, right? memoryhole",1,0,1,2,0,2,0.04756878,0.3180952,0.634336,Neu,-0.27052644,tylercowen
586,2017-11-17 13:42:05,"  Sure, and 20% does right now seem too low to me.  But I am reading so many charges this won't really boost investment at all...it's a new denialism...",0,1,1,1,0,1,0.059417844,0.5434044,0.3971777,Neg,-0.48398656,tylercowen
589,2017-11-17 13:10:05,"  Jargon!? What could be more ""real"" than ontology?",0,0,1,0,2,4,0.026534008,0.078483,0.89498305,Neu,-0.051948994,tylercowen
600,2017-11-16 16:26:04," You could have real impact, but not as it stands. Up your game, listen, don't act so jerky. Use whatever emoji you want but I'm right, and I hope the people around you have the guts to tell you the same.",0,1,1,4,0,21,0.15983383,0.020324234,0.8198419,Neu,0.1395096,tylercowen
616,2017-11-09 16:05:05," In any case VAT revenue will be used to pay off the debt, no matter what a VAT bill claims.",1,0,1,0,0,0,0.049213324,0.017136997,0.93364966,Neu,0.03207633,tylercowen
618,2017-11-09 16:00:03,Many who favor VAT are criticizing Republican tax plan for distributional reasons that would apply to VAT also.,0,1,1,0,4,16,0.010041666,0.9370294,0.05292892,Neg,-0.92698777,tylercowen
624,2017-11-07 23:19:00,Does this mean someday each person will get *two* flying cars?,0,1,1,5,8,47,0.03952553,0.038144305,0.9223302,Neu,0.0013812259,tylercowen
625,2017-11-07 21:00:03, ...of course they should second source the course as well...,0,0,1,0,0,0,0.06199588,0.014178135,0.923826,Neu,0.047817744,tylercowen
627,2017-11-07 16:55:01," a bunch of books on exactly that are in my pile right now, so I will possibly have an answer, but not quite yet, sorry!",0,1,1,1,0,0,0.041623954,0.073603384,0.8847727,Neu,-0.03197943,tylercowen
629,2017-11-07 12:18:01," In fact it can't, and shouldn't.  As more people read, fewer understand and this average likely will go down.  Root for decline!",0,1,1,0,0,3,0.010204669,0.9291267,0.060668666,Neg,-0.918922,tylercowen
631,2017-11-06 21:56:00,"Why and how Republican tax reform might evolve into a bipartisan plan,  ",0,0,1,5,16,23,0.038855452,0.027785376,0.9333592,Neu,0.011070076,tylercowen
632,2017-11-06 12:11:03,Should the government tax tuition waivers?   no!,0,0,1,3,10,22,0.04127016,0.12705913,0.8316707,Neu,-0.08578897,tylercowen
642,2017-11-05 12:02:05,"Anyone believe a corporate income tax falls mainly on capital, but a tax on university endowment income would fall mainly on students?",0,1,1,16,43,145,0.029507175,0.043119088,0.9273737,Neu,-0.013611913,tylercowen
643,2017-11-05 11:18:01, Yet you cite a post where I criticize what the plan will do.,0,1,1,1,0,4,0.02589892,0.7545706,0.2195305,Neg,-0.72867167,tylercowen
650,2017-11-03 10:41:02," Nervous the product will fail, trying to set up excuses in advance...?",0,1,1,1,1,1,0.032490727,0.49253252,0.47497678,Neg,-0.4600418,tylercowen
655,2017-11-01 19:01:03, Can't it be sent encrypted if need be?  Plus maybe piracy an overrated problem?,1,0,1,1,0,0,0.05250739,0.09040976,0.8570828,Neu,-0.037902374,tylercowen
660,2017-11-01 02:11:02," I've thought of getting two, so I can have one while I am getting a visa with the other.  Three is not so odd.",1,1,1,4,1,15,0.05342581,0.029211177,0.91736305,Neu,0.024214635,tylercowen
661,2017-10-31 12:35:02,Where will tech take finance?  My written exchange with the great   ,1,0,1,1,22,44,0.1100063,0.014095429,0.87589824,Neu,0.09591088,tylercowen
664,2017-10-31 00:21:04,"Who will be the first to blame Facebook for this too?,  ",0,0,1,0,1,6,0.02567089,0.34577748,0.6285516,Neu,-0.3201066,tylercowen
665,2017-10-30 19:10:03, I'll get back to you in a century.,0,0,1,2,1,38,0.048333343,0.028685799,0.9229808,Neu,0.019647544,tylercowen
666,2017-10-30 19:05:00," Yes, and its fans would love it less.",0,0,1,0,0,12,0.1099268,0.036714684,0.8533585,Neu,0.07321212,tylercowen
667,2017-10-30 15:11:03,"""Free college for everyone"" would not actually help the poor,   ",0,0,1,8,33,85,0.052640427,0.24622212,0.7011375,Neu,-0.1935817,tylercowen
669,2017-10-30 14:38:00,Or the telephone. In principle AT&T could listen in and stop all the bad conversations. Why should *they* be allowed to be neutral?,1,1,1,7,7,39,0.033256084,0.122899495,0.8438445,Neu,-0.08964341,tylercowen
687,2017-10-21 20:39:04," I will take a look, thanks...",0,0,1,0,0,1,0.09541283,0.018427415,0.8861598,Neu,0.07698541,tylercowen
688,2017-10-21 20:11:04," Roland is awesome, but he just spoke at GMU and not sure I would get something so different, but I will ponder...",1,1,1,0,0,2,0.07206481,0.020266827,0.9076684,Neu,0.051797982,tylercowen
689,2017-10-21 19:42:03," It is worth pondering, because I think over time many people will be asking you how to help.",0,1,1,1,0,1,0.11589431,0.018942654,0.865163,Neu,0.096951656,tylercowen
690,2017-10-21 17:41:03," Someone sets up an institution to serve as a kind of help fund, others can publicize to generate donations.",0,1,1,0,0,1,0.03695848,0.024845202,0.93819624,Neu,0.012113277,tylercowen
696,2017-10-19 23:38:04,"Can we impose rules on the Fed at all?,   FightClub, JeanBodin",0,0,1,0,11,11,0.031608503,0.08122401,0.8871675,Neu,-0.049615506,tylercowen
700,2017-10-17 21:58:02,"""...you still might think that Kim and the markets really are insane. But then how about you?""  ",0,1,1,0,5,12,0.05571783,0.18615504,0.7581271,Neu,-0.13043721,tylercowen
701,2017-10-17 21:17:01," I will ponder, but do see my earlier post on Johnny Rogan and the Byrds!",0,1,1,0,0,1,0.05681542,0.06512154,0.8780631,Neu,-0.00830612,tylercowen
705,2017-10-17 14:40:04,"...""we may be rather deliberately moving to an uglier but cheaper world.""  ",0,1,1,3,1,12,0.1587234,0.12736087,0.7139157,Neu,0.031362534,tylercowen
710,2017-10-16 00:44:05,    I would sooner say that your alter ego needs a bit of a boost from you.,0,1,1,0,0,1,0.2711062,0.013609093,0.71528465,Neu,0.25749713,tylercowen
713,2017-10-15 20:15:01,It is possible that last week will go down as the actual first week of the Trump administration.,0,1,1,18,1,17,0.009522673,0.93963504,0.05084223,Neg,-0.93011236,tylercowen
721,2017-10-12 20:44:02,"I know I should infer *something* from the existence of this article, and recording, I just don't know what,  ",0,1,1,2,3,4,0.040413223,0.107981645,0.8516052,Neu,-0.06756842,tylercowen
