,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
348,2018-03-17 19:23:04,"Also, I will continue being a professional investor for Clarity Financial (my employer), but I will finally be able to be a long-term value investor, which is what I wanted all along, but the bubbles are preventing. No trading, no predicting, etc.    ",1,1,1,4,2,9,0.05742252,0.047056463,0.89552104,Neu,0.010366056,thebubblebubble
349,2018-03-17 19:21:03,"My big goal for after the bubbles pop (and I'm really looking forward to this) is to never make financial predictions ever again. I've really given to that cause - it's too stressful. After that, I will probably focus largely on advocating for free markets & preventing socialism.",1,1,1,16,9,69,0.058144104,0.04153254,0.90032333,Neu,0.016611565,thebubblebubble
350,2018-03-17 19:17:00,"  Not really - it's that I don't trust the integrity of these so-called ""markets."" So many downside signals that would have worked pre-2008 simply do not work for the last decade. There is never any follow-through to the downside. I really believe these markets are broken/""guided.""",1,1,1,2,2,8,0.033776123,0.4258584,0.5403655,Neu,-0.39208227,thebubblebubble
352,2018-03-17 19:07:03,"The only financial ""predictions"" I make are when I warn about a bubble and say that it will lead to a disaster. In that case, I'm just predicting reversion to the mean. It's just common sense, in that case.   ",0,1,1,1,3,13,0.03631583,0.1293787,0.83430547,Neu,-0.09306288,thebubblebubble
354,2018-03-17 19:02:02,"I'm still watching this breakout in U.S. Treasuries. I'm well aware that this could be a headfake - especially if crude oil breaks to the upside [no predictions]. If crude breaks to the downside, however, it would help the Treasury breakout:   $ TLT $IEF  ",0,1,1,7,18,28,0.4711926,0.41102958,0.11777782,Pos,0.06016302,thebubblebubble
355,2018-03-17 18:59:03,"See my Treasuries & crude oil technical update in this report. I showed how crude oil was forming a triangle pattern. I do not know which way this will break out yet. If it breaks to the upside, that would be bad for Treasuries & vice versa:   $USO $OIL $WTI  ",1,1,1,4,12,23,0.033854324,0.77966267,0.18648303,Neg,-0.74580836,thebubblebubble
371,2018-03-16 20:48:04,"Steve Eisman is ""sleeping easy now""...can someone remind him that we live in a global economy now and debt is up $100 trillion since the financial crisis? The U.S. is not the only country...there are massive bubbles in China, Australia, Canada, etc.!   ",0,1,1,7,7,25,0.1388248,0.11922859,0.7419466,Neu,0.019596219,thebubblebubble
382,2018-03-16 18:21:05,"""Thiel: There are no successful tech companies in Europe"" - simple solution: have the ECB print even harder, and voilà! They'll have scores of tech unicorns, just like the U.S.! (after all, most of these unicorns are just containers for ""bubble money"".)   ",0,1,1,4,11,25,0.08183868,0.046498984,0.8716623,Neu,0.0353397,thebubblebubble
385,2018-03-16 18:02:01,"The 1920–21 economic crisis was to 2008 what the 1930s depression will be to the coming global depression. Just like almost nobody remembers 1920-21, people in the future won't even remember the 2008 crisis....because the next one will be *that bad.*   ",1,1,1,7,8,15,0.019796284,0.64646965,0.33373407,Neg,-0.62667334,thebubblebubble
386,2018-03-16 17:58:02,"This chart is mathematical proof that we haven't learned anything from the 2008 financial crisis. 2008 was just a dress rehearsal for the The Big One ahead. When future historians look back, 2008 will be a mere ""blip"" compared to the coming depression.  ",1,1,1,8,12,28,0.041103344,0.3237564,0.63514024,Neu,-0.28265306,thebubblebubble
389,2018-03-16 17:48:05," You may find this interesting (a rebuttal for everyone who says warning about a bubble for years is ""wrong""):  ",0,1,1,2,2,4,0.07183211,0.3212134,0.60695446,Neu,-0.24938127,thebubblebubble
391,2018-03-16 17:32:04,Rising US interest rates may damage Gulf economies:   by  $EEM $GULF  ,0,1,1,1,3,3,0.011099395,0.9692239,0.01967666,Neg,-0.9581245,thebubblebubble
395,2018-03-16 16:22:00,Jim Cramer  on 2008 crisis: It could happen again 'because no one went to jail the first time':    $SPX $DIA  ,1,0,1,3,14,20,0.049254186,0.28461936,0.66612643,Neu,-0.23536518,thebubblebubble
405,2018-03-16 04:03:00,"  I know, right? I'd say they're long overdue for another bubble! Hey, with this much liquidity sloshing around...",0,1,1,0,0,1,0.29890442,0.080720246,0.62037534,Neu,0.21818417,thebubblebubble
423,2018-03-15 21:41:02,"People think I'm wrong for warning about this bubble for years, yet I DID foresee this bubble-driven bull market very early on. You have to give that to me. I've always said ""you must trade with the trend"":  ",1,1,1,1,4,9,0.058770783,0.073167294,0.8680619,Neu,-0.014396511,thebubblebubble
429,2018-03-15 19:29:05,In related news - A Worrying Shift for U.S. Pensions: Retirees Will Soon Outnumber Kids:   by   ,0,0,1,1,1,7,0.45615637,0.08777442,0.45606917,Pos,0.36838195,thebubblebubble
434,2018-03-15 18:02:02,"The stock-market correction may be only half over, if history is any guide:   by  $SPY $QQQ",0,1,1,2,4,4,0.038714685,0.12716982,0.8341155,Neu,-0.08845513,thebubblebubble
440,2018-03-15 16:51:05,China’s financial system will fall down like a house of cards:   by  $FXI $EEM  ,0,1,1,7,16,29,0.01081378,0.9170157,0.07217051,Neg,-0.9062019,thebubblebubble
441,2018-03-15 16:29:02,"Oxford Economics: Hong Kong, Sweden, China and Australia could all find themselves in hot water if borrowing costs rise:   by  $FXI $EWH  ",0,0,1,1,13,11,0.01335305,0.9406009,0.046046093,Neg,-0.9272478,thebubblebubble
454,2018-03-15 15:36:02,What Event Will Sink the Stock Market? Yields? Tariffs? Trump?:   by  $SPY $QQQ  ,0,0,1,12,10,13,0.028603626,0.11022539,0.861171,Neu,-0.08162176,thebubblebubble
456,2018-03-15 15:34:02,"This is absolutely insane! This is going to inflate our bubble even more. Does he not realize that another Great Depression would be guaranteed if we do that? (It already is guaranteed, but it would be EVEN worse than Depression 1.0.)   ",1,1,1,40,24,58,0.014972396,0.8931478,0.09187984,Neg,-0.87817544,thebubblebubble
461,2018-03-14 22:11:02,"Toys 'R' Us could shut all U.S. stores, risking 33,000 jobs: WSJ:  ",0,1,1,6,10,6,0.007875147,0.9503101,0.04181474,Neg,-0.94243497,thebubblebubble
463,2018-03-14 19:33:00,"In recent weeks, I've been showing how the ""smart money"" have been bullish on U.S. Treasuries (and bearish on yields), which is the exact opposite view of the ""dumb money."" Treasuries are breaking out today...will the ""smart money"" will be vindicated?  ",1,1,1,4,3,9,0.17985813,0.3268525,0.49328938,Neu,-0.14699437,thebubblebubble
474,2018-03-14 16:23:02,"  Yes, that's a byproduct of the Fed's record low interest rates and other distortions they've caused. Most of those luxury apartments will prove to be malinvestments.",1,1,1,1,1,0,0.04288025,0.3455362,0.61158353,Neu,-0.30265597,thebubblebubble
489,2018-03-14 01:38:02,Trillion-Dollar Deficits Far as the Eye Can See:    $TLT $IEF  ,0,0,1,14,63,77,0.08125687,0.21697699,0.70176613,Neu,-0.13572012,thebubblebubble
491,2018-03-13 22:30:05," Exactly - people will say ""oh, it's different this time!""",0,1,1,1,0,1,0.053296156,0.1000178,0.84668607,Neu,-0.046721645,thebubblebubble
495,2018-03-13 19:02:01,"       Absolutely. That's why, despite my reputation as a big ""bear,"" I've been saying all along that you must ""trade with the trend"":  ",1,1,1,0,0,0,0.07937984,0.06522227,0.8553979,Neu,0.014157571,thebubblebubble
502,2018-03-13 18:15:04,"      Well said. The same will happen this time around too, because ""This time ISN'T different.""",1,1,1,0,1,2,0.082873225,0.025305606,0.89182115,Neu,0.05756762,thebubblebubble
505,2018-03-13 18:06:05,"      Also, I believe that writing off these valuation indicators (because they're not short-term timing tools) is a way of trivializing the very real risk that asset bubbles pose to our economy and society. This is disingenuous. The coming mean reversion will prove this to be true.",0,1,1,3,2,10,0.033959217,0.60044366,0.36559716,Neg,-0.56648445,thebubblebubble
514,2018-03-13 17:21:02," Well, it turns out, much of today's so-called ""tech"" will prove to be malinvestments:  ",0,1,1,3,1,1,0.07897507,0.020239633,0.90078527,Neu,0.058735434,thebubblebubble
515,2018-03-13 17:20:01,"  No, we're 100% correct on this and history will prove it to be true.",0,1,1,1,0,3,0.38142908,0.01678929,0.60178167,Neu,0.3646398,thebubblebubble
518,2018-03-13 17:01:05,"These stocks have become ""containers for central bank bubble money."" You can quote me on that because HISTORY will prove that to be true.    ",1,1,1,3,1,18,0.09561193,0.01911075,0.88527733,Neu,0.076501176,thebubblebubble
522,2018-03-13 16:42:01,"This is more a product of the unprecedented global liquidity bubble than a business success story, I'm afraid to say. I know that's not a popular opinion these days, but that's the truth. History is going to prove it. This should terrify everyone.   ",0,1,1,14,19,51,0.119771376,0.09982697,0.7804016,Neu,0.019944407,thebubblebubble
526,2018-03-13 16:05:05, I'll be even more concerned if crude breaks down from those triangles...,0,0,1,1,0,0,0.12701617,0.5872671,0.2857167,Neg,-0.4602509,thebubblebubble
557,2018-03-12 21:35:02," I know! I'm not attacking them for that. I'm just saying that people in these artsy type of careers shouldn't be loading up on debt, and certainly not demanding socialism so they can be supporting while making artisinal trinkets!",0,1,1,2,0,1,0.04806146,0.29706985,0.6548687,Neu,-0.24900839,thebubblebubble
560,2018-03-12 21:20:05,"  Ok, that's fine - but I'm not obligated to financial support them through taxes/socialism. I may not even like their art or agree with their message, on top of it all.",1,1,1,2,0,0,0.07632648,0.14307924,0.7805943,Neu,-0.066752754,thebubblebubble
564,2018-03-12 21:16:03," Ad hominems are all you can level at me, because you can't counter my arguments with facts. Ok.",0,1,1,3,0,1,0.0480123,0.1328599,0.81912786,Neu,-0.0848476,thebubblebubble
571,2018-03-12 20:59:02,"No wonder why so many hipsters & artsy-fartsy types hate capitalism & want socialism! They want people in productive, in-demand careers to support them while they do underwater basket-weaving! The only thing they'll get from me is a swift kick in the ass.   ",0,1,1,7,4,33,0.09230365,0.05733939,0.85035694,Neu,0.03496426,thebubblebubble
573,2018-03-12 20:52:04,"Many of the people in these profiles work in these artsy-fartsy, hipster careers and can't make ends meet. Gee, didn't ya think of that before you started that career? Pro tip: if you don't have rich parents, maybe you should keep those as hobbies.   ",1,1,1,7,9,27,0.036603905,0.06801477,0.8953813,Neu,-0.031410865,thebubblebubble
574,2018-03-12 20:44:03,"  Always someone to buy, maybe, but who can afford those idiotic prices?!",0,0,1,3,0,0,0.049946304,0.17930953,0.7707442,Neu,-0.12936322,thebubblebubble
576,2018-03-12 20:39:03,  It will and must - it's just math.,0,1,1,0,1,0,0.030913625,0.07505179,0.8940346,Neu,-0.044138167,thebubblebubble
579,2018-03-12 20:36:01,"So, poor immigrants are going to be buying $1+ million Australian bubble homes? It's never going to happen in a million years - you will see in the coming crash.    ",0,1,1,7,8,16,0.04170779,0.12819035,0.8301019,Neu,-0.08648256,thebubblebubble
585,2018-03-12 18:28:01,"   When this bubble inevitably pops, MMT will be dead. And good riddance. I hate MMT with a passion.",0,1,1,1,0,0,0.017893123,0.7178642,0.26424274,Neg,-0.6999711,thebubblebubble
587,2018-03-12 18:26:05,"And this is during the false recovery due to the ECB's record low interest rates and QE, which has fueled real estate bubbles and other asset bubbles throughout Europe. When those pop, Europe will be hurtled into another financial crisis.   ",1,1,1,1,3,6,0.020932395,0.92626065,0.052806947,Neg,-0.9053283,thebubblebubble
593,2018-03-12 17:43:00,"This should put pressure on the U.S. higher education/tuition bubble. After all, it's driven by supply and demand.   ",1,1,1,2,3,7,0.073636174,0.2322478,0.69411594,Neu,-0.15861163,thebubblebubble
602,2018-03-12 15:53:02," And for those who follow me, but don't pay my salary, I have been saying ALL along ""you need to trade WITH the trend, and not against it (if you must trade)"":  ",1,1,1,4,1,2,0.0730628,0.053759333,0.8731779,Neu,0.019303467,thebubblebubble
606,2018-03-12 15:41:05," Well, I blame you for trivializing the most dangerous debt and asset bubble that humanity has ever experienced, which will destroy our global economy and society, and lead to world war, crime waves, uprisings, starvation, and total chaos. So, hah!",1,1,1,1,4,9,0.024033787,0.7292592,0.24670696,Neg,-0.7052254,thebubblebubble
615,2018-03-11 21:01:03, Why is that? Because of Trump? Or soaring education costs? It'll be interesting to see the impact that has on tuition inflation.,0,1,1,1,0,1,0.057971925,0.052045207,0.8899828,Neu,0.005926717,thebubblebubble
619,2018-03-11 16:43:00,"   I can relate - very often (in real life), I avoid talking about bubbles. I just don't have the energy to get into arguments.",0,1,1,0,1,8,0.030452281,0.42112756,0.5484202,Neu,-0.39067528,thebubblebubble
621,2018-03-11 16:21:01,  Some of those may be commercial real estate - you may want to verify (but I also believe CRE is extremely overvalued).,1,1,1,0,0,1,0.048005484,0.03448965,0.9175049,Neu,0.013515834,thebubblebubble
626,2018-03-11 16:04:00,"Mike Shedlock  and I are some of the few U.S. housing bears out there. As a Millennial, I know very well how broke my generation is. There is NO WAY in Hades that the current housing boom is sustainable or will be driven by Millennials.   ",1,1,1,10,34,58,0.044976503,0.051576905,0.90344656,Neu,-0.0066004023,thebubblebubble
630,2018-03-11 05:42:03, Haha - I'll find out soon enough.,0,0,1,0,0,0,0.053212103,0.03485405,0.9119339,Neu,0.018358052,thebubblebubble
635,2018-03-11 01:20:02, Thank you - I'll keep an eye on it.,0,0,1,1,0,0,0.07257739,0.019315412,0.9081072,Neu,0.053261973,thebubblebubble
638,2018-03-11 01:14:03,"Crude oil (both WTI and Brent) hasn't broken its triangle pattern yet, despite Friday's surge. I'll keep an eye on it this week to see if there's a follow-through.   $WTI $USO  ",1,1,1,2,2,4,0.44297466,0.050926488,0.50609887,Neu,0.39204818,thebubblebubble
643,2018-03-10 21:57:03,"  I'm heading out for a bike ride now, but I'll get back to you on that.",0,1,1,1,0,1,0.052274425,0.037530676,0.9101949,Neu,0.014743749,thebubblebubble
660,2018-03-10 00:13:01,"  It certainly sounds far-fetched now, but when the current ""Everything Bubble"" bursts and U.S. Federal Debt hits $30+ trillion, I believe there will be a much greater appetite for Texit.",0,1,1,1,1,1,0.63565516,0.014646967,0.3496978,Pos,0.6210082,thebubblebubble
674,2018-03-09 19:24:02," Haha. But I believe it could happen once we reach a breaking point, such as when the global bubble bursts and we experience a depression.",0,1,1,1,1,1,0.071129255,0.2431732,0.6856975,Neu,-0.17204395,thebubblebubble
675,2018-03-09 19:23:01,  I can live with that...,0,0,1,0,0,1,0.14783703,0.039733537,0.81242937,Neu,0.10810349,thebubblebubble
680,2018-03-09 19:09:00," Exactly - but they will say ""this time is different"" just like they do with bubbles.",0,1,1,0,0,2,0.02939674,0.059566066,0.91103715,Neu,-0.030169325,thebubblebubble
