,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
794,2018-03-05 18:50:00,"Afraid Of The Robot Apocalypse? At Least For Now, Robots Can Make You Some Money   $FB $SCHW",0,0,1,0,0,0,0.07281046,0.019443914,0.9077456,Neu,0.05336655,benzinga
797,2018-03-05 18:05:00,Should You Limit Your Insurance Claims?  ,0,0,1,0,0,0,0.03374081,0.047141097,0.9191181,Neu,-0.013400286,benzinga
826,2018-03-04 17:01:00,"On May 15 & 16, the leading minds in FINTECH will celebrate innovation across the world. Get your tickets now! BZAwards      ",0,1,1,0,1,0,0.13181509,0.012432389,0.8557525,Neu,0.1193827,benzinga
866,2018-03-01 22:10:00,Under Armour CEO Explains Why 2018 Will Be The Most Important Year For The Brand   $UAA,0,0,1,1,0,2,0.15433276,0.012022437,0.83364475,Neu,0.14231032,benzinga
908,2018-02-28 23:31:00,Q4 Retail Earnings: Will The Results Reflect High Consumer Confidence?   $AMZN $COST $DDS $WMT $HD $M $DECK $TGT $KSS $SHLD $JCP,0,0,1,0,0,1,0.54557776,0.03920564,0.41521662,Pos,0.5063721,benzinga
927,2018-02-28 19:15:00,Feeling blue this winter? The BZWomensWealth Forum might be the ray of sunshine you need to get back on track. Grab your FREE ticket here using the code WINTERBLUES    ,0,1,1,0,0,1,0.06297364,0.019447599,0.91757876,Neu,0.043526042,benzinga
955,2018-02-28 01:01:00,Can Small Businesses Still Afford To Be At SXSW? This Startup Has A Solution   $AAPL $GOOG,0,1,1,0,0,1,0.16716552,0.0116616925,0.8211727,Neu,0.15550382,benzinga
998,2018-02-27 15:10:00,Can Small Businesses Still Afford To Be At SXSW? This Startup Has A Solution  ,0,1,1,0,1,0,0.22589013,0.011312221,0.76279765,Neu,0.21457791,benzinga
1068,2018-02-24 16:15:00,How Long Will The Cryptocurrency GPU Boom Last?   $AMD $NVDA $BTC $ETH,0,0,1,0,1,0,0.07018102,0.013455034,0.91636395,Neu,0.056725986,benzinga
1073,2018-02-23 20:50:00,"Wells Fargo: AT&T, Time Warner Ought To Beware The Ides Of March   $T $TWX",0,0,1,0,0,0,0.055327017,0.023449408,0.9212235,Neu,0.031877607,benzinga
1094,2018-02-23 14:03:00,How Long Will The Cryptocurrency GPU Boom Last?   $AMD $NVDA $GBTC $BTC $ETH $LTC,0,0,1,0,0,0,0.08885206,0.015128925,0.89601904,Neu,0.07372314,benzinga
1104,2018-02-23 00:01:00,How Long Will The Cryptocurrency GPU Boom Last?   $AMD $NVDA  ,0,0,1,1,1,1,0.046256956,0.015721463,0.9380216,Neu,0.030535493,benzinga
1131,2018-02-22 18:30:00,Should Couples File Taxes Jointly Or Separately?   via ,0,0,1,0,2,1,0.029975457,0.023725484,0.9462991,Neu,0.0062499736,benzinga
1134,2018-02-22 17:30:00,How Long Will The Cryptocurrency GPU Boom Last?   $AMD $NVDA $BTC $ETH $LTC,0,0,1,0,0,1,0.07760848,0.013945763,0.9084457,Neu,0.063662715,benzinga
1185,2018-02-21 18:07:01,"In anticipation of its release,  will be hosting a BitcoinPrivate sponsored miner meet up in Detroit, MI with  this Thursday, Feb 22 at 6 pm! Learn about the emerging mining community in Detroit. Register here:    ",1,1,1,0,2,2,0.053672418,0.015025769,0.93130183,Neu,0.03864665,benzinga
1217,2018-02-20 20:05:00,Most Americans Haven't Decided How Much Money They'll Need To Retire    via ,1,1,1,0,0,1,0.027117215,0.13973665,0.83314615,Neu,-0.11261944,benzinga
1225,2018-02-20 18:08:00,"In anticipation of its release,  will be hosting a BitcoinPrivate sponsored miner meet up in Detroit, MI with Benzinga this Thursday, Feb 22 at 6 pm! Learn about the emerging mining community in Detroit. Register here:    ",1,1,1,0,3,0,0.05731954,0.014047227,0.9286333,Neu,0.043272313,benzinga
1300,2018-02-16 02:01:00,Can Bitcoin Be Used As A Safe Haven During Stock Market Volatility?   $GBTC $BTC,1,0,1,0,1,0,0.08743417,0.014209908,0.89835596,Neu,0.07322426,benzinga
1322,2018-02-15 19:40:01,Can Bitcoin Be Used As A Safe Haven During Stock Market Volatility?   $GBTC $GLD $SPY $VXX $USO $TLT  ,1,0,1,0,1,1,0.13442414,0.013870942,0.85170496,Neu,0.120553195,benzinga
1408,2018-02-13 22:01:00,"Analyst: ICE Arrests Should Continue Through Trump Presidency, Boost Private Prisons   $CXW $GEO",0,0,1,0,0,0,0.9388451,0.019561706,0.041593313,Pos,0.9192834,benzinga
1487,2018-02-11 22:01:00,Analyst: Perry Ellis Takeout Offer Will 'Most Likely Be Consummated'   $PERY,0,0,1,0,0,0,0.05283945,0.01597715,0.93118334,Neu,0.0368623,benzinga
1555,2018-02-08 20:15:00,Strategist: Every Portfolio Can Benefit From Gold   $GLD $VXX,0,0,1,0,1,0,0.60681194,0.00858477,0.38460335,Pos,0.59822714,benzinga
1564,2018-02-08 17:11:01,". talking about how entrepreneurs can use Facebook $FB to optimize and grow their businesses at the first SharkTankSymposium  ""We now know how sharp the weapon of Shark Tank is—and I’m going to use all of my energy to getting you on TV as often as possible.""  ",0,1,1,0,0,1,0.19863091,0.010322011,0.7910471,Neu,0.18830891,benzinga
1602,2018-02-07 19:40:00,"Analyst: Amid Low Expectations, Investors Should Be Encouraged By Snap's Execution   $SNAP",1,0,1,0,0,2,0.94155127,0.019656183,0.03879246,Pos,0.9218951,benzinga
1657,2018-02-06 19:30:00,Need To Know More About Mortgages? Now You Can Ask A Lender   BZAwards ,0,0,1,0,0,0,0.03652555,0.033651978,0.92982244,Neu,0.0028735735,benzinga
1662,2018-02-06 18:01:00,"Carl Icahn concludes CNBC interview with a laugh: ""Good luck. You might need it.""  ",0,1,1,0,2,1,0.25853288,0.026762234,0.71470493,Neu,0.23177065,benzinga
1709,2018-02-05 17:15:00,Can Blockchain Help Artists? It's All About Protecting Their Work  ,0,1,1,0,0,0,0.080455594,0.018950721,0.9005937,Neu,0.06150487,benzinga
1714,2018-02-05 15:25:00,State Street: Bank Stocks Can Run Higher In 2018   $KBE $XLF,0,0,1,0,0,0,0.86992776,0.017030027,0.11304225,Pos,0.85289776,benzinga
1764,2018-02-02 21:07:02,Dow Jones Industrial Average fell over 660 points (2.5%). S&P 500 fell 60 points (2.1%). Nasdaq composite fell 144 points (1.9%).  Where will the markets open on Monday?  $SPY $DJIA $QQQ,1,1,1,2,2,1,0.008781066,0.93266094,0.05855804,Neg,-0.92387986,benzinga
1772,2018-02-02 17:52:00,"In just a few minutes, Gene Munster will be on a special edition of PreMarket Prep to break down earnings from Apple, Amazon, and Google. Click the link to join the chat and ask your questions! $AAPL $AMZN $GOOGL    ",0,0,1,0,0,0,0.031665634,0.03693991,0.93139446,Neu,-0.005274277,benzinga
1798,2018-02-02 01:01:00,"Gene Munster will be on a special 1 p.m. ET edition of PreMarket Prep tomorrow to break down earnings from Apple, Amazon, and Google!  $AAPL $AMZN $GOOGL    ",0,0,1,0,0,0,0.052571163,0.25555894,0.6918699,Neu,-0.20298778,benzinga
1824,2018-02-01 19:00:00,Self-Directed Traders Can Spot Market Trends With VantagePoint's Artificial Intelligence Tools   BZAwards,0,0,1,0,0,0,0.07672468,0.012132437,0.9111429,Neu,0.06459224,benzinga
1872,2018-01-31 20:10:00,What Will Janet Yellen's Legacy Be? Economists Weigh In  ,0,1,1,1,0,0,0.029388444,0.14029823,0.8303133,Neu,-0.11090979,benzinga
1984,2018-01-29 14:16:00,"Former UFC megastar  debuts with WWE.  ""First priority on my timeline for the next several years. There are other things I can do with my time that'll make way more money, but I won't enjoy nearly as much,"" she told ESPN.  RoyalRumble $WWE   ",1,1,1,0,1,0,0.094118826,0.01347783,0.8924033,Neu,0.080640994,benzinga
2002,2018-01-26 17:50:00,Seed Fundraising: 10 Traits Of Successful Founders   via ,0,1,1,0,0,1,0.11634783,0.010764841,0.8728874,Neu,0.10558298,benzinga
2008,2018-01-26 15:42:00,Trump Says GDP Growth Will Be 'Much Higher' Than 4% In CNBC Interview   Davos18,0,0,1,1,0,1,0.94238913,0.012181949,0.045428883,Pos,0.9302072,benzinga
2043,2018-01-25 20:04:02,"The XFL will return in 2020. 8 teams, 40-man rosters. 10 regular season games.  ""What would you do if you could re-imagine the game of professional football?"" asks   Approach will be multi-platform. Games will be shorter. $WWE  ",0,1,1,0,1,0,0.04913298,0.012962701,0.93790436,Neu,0.03617028,benzinga
2057,2018-01-25 15:22:00,"Alpha Entertainment tweets that WWE Chairman and CEO Vince McMahon will make a major ""sports announcement"" at 3 p.m. ET. $WWE  ",0,0,1,0,1,2,0.030855995,0.022159368,0.94698465,Neu,0.008696627,benzinga
2105,2018-01-24 16:05:00,"from   ""Reading 'I am Albert Einstein' to the class today. Lessons from it: it’s okay to think different, be different & create the future while most people will say you’re crazy or that’s not possible.""     ",0,1,1,0,0,2,0.048625,0.048421137,0.9029538,Neu,0.00020386279,benzinga
2115,2018-01-24 13:24:00,Here are the earnings release you might have missed this morning  $GE $UTX $CMCSA $SWK $ABT     ,1,1,1,0,0,1,0.023652928,0.12244761,0.8538995,Neu,-0.098794684,benzinga
2126,2018-01-24 00:01:00,What Will Janet Yellen's Legacy Be?     ,0,0,1,1,0,0,0.029854951,0.044214763,0.92593026,Neu,-0.014359811,benzinga
2151,2018-01-23 16:20:00,"OTD 86 years ago, President Herbert Hoover created the Reconstruction Finance Corp.  RFC loans insured that bank depositors could withdraw their money and kept the railroad transportation system functioning.",1,0,1,0,0,1,0.07037681,0.023798622,0.9058245,Neu,0.04657819,benzinga
2157,2018-01-23 14:20:00,Analyst: It Will Be 'Difficult' For Twitter To Replace Anthony Noto   $TWTR,0,0,1,0,2,1,0.026195468,0.49901792,0.4747866,Neg,-0.47282246,benzinga
2191,2018-01-22 18:10:00,Analyst: It Will Be 'Difficult' For Twitter To Replace Anthony Noto If He Leaves   $TWTR,0,1,1,0,0,0,0.013012211,0.80682975,0.18015802,Neg,-0.7938175,benzinga
2242,2018-01-19 20:59:00,Analyst: Why Choose Between Sirius XM And Liberty SiriusXM When You Can Buy Both?   $AMZN $LSXMA $SIRI,0,0,1,0,0,0,0.042246047,0.015495589,0.9422584,Neu,0.026750458,benzinga
2315,2018-01-18 00:31:00,"Come hear from experts in blockchain and cryptocurrencies about what 2018 will hold for bitcoin, altcoins, and blockchain, as well as how various traders approach trading and analyzing various cryptos!   $BTC $ETH $XRP",1,1,1,1,0,3,0.061997045,0.011726011,0.926277,Neu,0.050271034,benzinga
2411,2018-01-15 23:06:05,"“We may have all come on different ships, but we're in the same boat now."" - Martin Luther King, Jr., January 15, 1929 – April 4, 1968 MLKJrDay  ",1,1,1,0,6,9,0.029671608,0.04776311,0.92256534,Neu,-0.018091502,benzinga
2416,2018-01-15 16:54:03,Fiat Chrysler's Sergio Marchionne says he thinks electrification will become mandatory in Europe in order to meet environmental goals. NAIAS $FCAU,0,1,1,0,1,2,0.16333893,0.009178446,0.8274826,Neu,0.15416048,benzinga
2419,2018-01-15 15:17:00,"""We must and we will make up for it,"" Dr. Herbert Deiss, chairman of the Volkswagen board, says in a reference to the diesel emissions scandal. NAIAS2018",0,1,1,0,0,0,0.045883138,0.10492083,0.849196,Neu,-0.05903769,benzinga
2429,2018-01-14 20:58:03,"""The self-driving car will become a new canvas for content creators,"" says Intel's Jack Weast, discussing a partnership with Warner Bros. for in-car entertainment. NAIAS2018 $INTC",0,1,1,0,2,3,0.17343962,0.008556569,0.81800383,Neu,0.16488305,benzinga
2431,2018-01-14 20:07:00,"""For us, it's important to design our autonomous vehicles so they can operate in a fleet with a significant up-time,"" leading Ford to a hybrid drivetrain, says  NAIAS2018 $F",0,1,1,0,0,0,0.6656628,0.007280453,0.3270568,Pos,0.65838236,benzinga
2433,2018-01-14 19:47:02,"""Guardian angel"" AI technology will become common in vehicles before fully driverless technology, says Danny Shapiro of  NAIAS2018 $NVDA",0,1,1,0,3,2,0.13183844,0.00926428,0.8588973,Neu,0.12257416,benzinga
2434,2018-01-14 19:46:02,"""We can do a much better job of socializing and connecting with society"" and explaining what AI means, says  of  NAIAS2018 $F",0,1,1,0,2,1,0.23123333,0.008908713,0.7598579,Neu,0.22232461,benzinga
2436,2018-01-14 18:54:03,The  kicks off today!  Have any questions or looking for updates? Follow  and  who will be on the ground at Cobo Hall the next three days.  NAIAS2018 $F $GM $FCAU $TM $HM,0,1,1,0,3,2,0.03533372,0.026927816,0.9377385,Neu,0.008405903,benzinga
2518,2018-01-11 19:50:00,High-Yield Dividend ETFs: 2018 Could Be Better   $DVY $SPHD,0,0,1,0,0,0,0.29085627,0.019643703,0.68950003,Neu,0.27121258,benzinga
2532,2018-01-11 16:20:00,"Expedia's Investments Will Pay Off In 2019, Morgan Stanley Says In Upgrade   $EXPE $PCLN",0,0,1,0,0,1,0.51060784,0.23184142,0.25755078,Pos,0.27876642,benzinga
2569,2018-01-10 19:52:00,The lights went out at CES2018? That could only mean one thing...  ,1,0,1,2,3,4,0.036298957,0.16381536,0.79988575,Neu,-0.1275164,benzinga
2617,2018-01-09 21:19:00,"Steve Bannon has stepped down from Breitbart News Network, where he served as Executive Chairman since 2012.  Breitbart CEO Larry Solov: “Steve is a valued part of our legacy, and we will always be grateful for his contributions, and what he has helped us to accomplish.”",1,1,1,0,0,0,0.09383601,0.0793434,0.82682055,Neu,0.014492609,benzinga
2723,2018-01-07 18:31:00,Snap Vs. Twitter: Who Will Thrive In 2018?   $SNAP $TWTR $CRM $FB,0,0,1,1,1,4,0.13643992,0.012968902,0.8505911,Neu,0.12347102,benzinga
2744,2018-01-05 23:50:00,Snap Vs. Twitter: Who Will Thrive In 2018?   $TWTR $SNAP,0,0,1,1,0,0,0.17197561,0.013221829,0.8148025,Neu,0.15875378,benzinga
2786,2018-01-05 13:50:00,Snap Vs. Twitter: Who Will Thrive In 2018?   $SNAP $TWTR $FB $CRM,0,0,1,0,0,2,0.1489502,0.013279703,0.8377701,Neu,0.1356705,benzinga
2794,2018-01-05 03:01:00,Snap Vs. Twitter: Who Will Thrive In 2018?   $SNAP $TWTR,0,0,1,0,1,1,0.10382292,0.013686927,0.88249016,Neu,0.09013599,benzinga
2808,2018-01-04 21:05:01,Snap Vs. Twitter: Who Will Thrive In 2018?   $SNAP $TWTR $FB $CRM,0,0,1,0,0,1,0.1489502,0.013279703,0.8377701,Neu,0.1356705,benzinga
2830,2018-01-04 15:20:00,These were our most-visited ticker pages of 2017. What are some new names you think we'll see in 2018?  ,1,1,1,0,1,2,0.05608777,0.027244499,0.91666776,Neu,0.02884327,benzinga
2906,2018-01-03 03:01:00,What Will Be The Biggest Story For Bitcoin In 2018?   $BTC,0,0,1,0,0,1,0.033134393,0.02769956,0.93916607,Neu,0.0054348335,benzinga
2987,2017-12-31 15:18:05,Will we see a $1 trillion market cap in 2018?,0,0,1,4,1,2,0.0646586,0.08738119,0.84796023,Neu,-0.022722594,benzinga
2988,2017-12-31 14:17:00,Which cryptocurrency will outperform the others in 2018? $XRP $ETH $LTC $DASH,0,0,1,0,4,6,0.17115535,0.01382978,0.81501484,Neu,0.15732557,benzinga
2989,2017-12-31 13:17:02,"The price of bitcoin was around $966 on Dec. 31, 2016. It’s around $13,000 today. Where will bitcoin be at on Dec. 31, 2018? $BTC",1,0,1,2,1,4,0.021452166,0.038776606,0.9397713,Neu,-0.01732444,benzinga
2991,2017-12-31 01:01:00,What Will Be The Biggest Story For Bitcoin Next Year?  ,0,0,1,1,1,0,0.031164391,0.054553736,0.9142819,Neu,-0.023389345,benzinga
2998,2017-12-30 21:31:00,What Will Janet Yellen's Legacy Be? Economists Weigh In  ,0,1,1,1,0,0,0.029388444,0.14029823,0.8303133,Neu,-0.11090979,benzinga
3012,2017-12-29 22:20:00,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin  ",0,0,1,0,1,3,0.046346333,0.017147772,0.93650585,Neu,0.02919856,benzinga
3081,2017-12-28 16:35:00,What Will Be The Biggest Story For Bitcoin In 2018?  ,0,0,1,0,1,0,0.029138876,0.08409057,0.88677055,Neu,-0.05495169,benzinga
3102,2017-12-28 03:01:00,Mark Cuban Says 'Nothing Will Change' After NetNeutrality Repeal: 'It Would Be Business Suicide'  ,0,0,1,1,0,2,0.042919047,0.025817342,0.93126357,Neu,0.017101705,benzinga
3129,2017-12-27 17:50:00,. Says 'Nothing Will Change' After Net Neutrality Repeal: 'It Would Be Business Suicide'   $CMCSA $GOOGL $NFLX $TMUS $VZ $T $TWX,0,1,1,0,1,2,0.031444974,0.03257727,0.93597776,Neu,-0.0011322945,benzinga
3207,2017-12-25 15:31:00,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin  ",0,0,1,2,3,1,0.046346333,0.017147772,0.93650585,Neu,0.02919856,benzinga
3209,2017-12-24 19:01:00,What Will Be The Biggest Story For Bitcoin In 2018?   $GBTC $SRAX $BTC,0,0,1,1,1,0,0.039240208,0.025364738,0.93539506,Neu,0.01387547,benzinga
3229,2017-12-23 18:01:00,Holiday Box Office Preview: 'This Could Be One Of The Strongest Christmas Weekends Ever'   $CMCSA $SNE TheLastJedi PitchPerfect3 AllTheMoney  ,0,0,1,0,0,0,0.24256718,0.033244263,0.72418857,Neu,0.20932291,benzinga
3234,2017-12-23 00:50:00,Holiday Box Office Preview: 'This Could Be One Of The Strongest Christmas Weekends Ever'   $CMCSA $SNE,0,0,1,0,0,0,0.6384592,0.08437402,0.2771668,Pos,0.5540852,benzinga
3246,2017-12-22 21:50:00,"All The Ways You Can Buy, Trade, And Invest In Bitcoin   $CBOE $CME $GBTC",0,0,1,0,1,3,0.063747324,0.012839471,0.9234132,Neu,0.050907854,benzinga
3249,2017-12-22 21:05:00,Reminder: Markets are closed Monday. They will reopen Tuesday at 9:30 a.m. ET MerryChristmas  ,1,1,1,0,14,20,0.020953806,0.07117274,0.90787345,Neu,-0.050218932,benzinga
3256,2017-12-22 19:20:01,What Will Be The Biggest Story For Bitcoin In 2018?   $BTC,0,0,1,0,2,0,0.033134393,0.02769956,0.93916607,Neu,0.0054348335,benzinga
3257,2017-12-22 19:05:00,Our Summer Interview with  Patrick Byrne And Why He Thinks He Can Prevent The Next Financial Crisis—And Revolutionize Short Selling—Using Blockchain   $OSTK,0,1,1,0,2,1,0.21125436,0.008632427,0.7801132,Neu,0.20262194,benzinga
3303,2017-12-21 21:40:00,Can NXT-ID's Crypto Platform Lead More Merchants To Accept Digital Currency?   $GRMN $NXTD,0,0,1,0,0,0,0.17541939,0.009626528,0.81495404,Neu,0.16579287,benzinga
3312,2017-12-21 20:20:00,Analyst: Astute Investors Will Take Profits In 21st Century Fox Now   $DIS $FOXA $CBS,0,0,1,0,0,0,0.46252695,0.020544125,0.5169289,Neu,0.44198284,benzinga
3322,2017-12-21 17:50:00,Can NXT-ID's Crypto Platform Lead More Merchants To Accept Digital Currency? Maxim Weighs In   $GRMN $NXTD,0,0,1,0,1,0,0.43169817,0.009837583,0.55846417,Neu,0.42186058,benzinga
3462,2017-12-19 03:31:00,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin  ",0,0,1,0,1,2,0.046346333,0.017147772,0.93650585,Neu,0.02919856,benzinga
3469,2017-12-19 00:01:00,"“You should only be a journalist if what keeps you awake at night is the desire to tell a story,” says   ",0,1,1,8,5,40,0.044789355,0.04026092,0.9149498,Neu,0.004528437,benzinga
3501,2017-12-18 15:20:00,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin   $CBOE $CME $IBKR $AMTD $GBTC $DPW $SRAX",0,0,1,0,1,1,0.061933443,0.012098782,0.9259678,Neu,0.04983466,benzinga
3508,2017-12-18 13:35:00,"4 Reasons Roku Shouldn't Be Affected By Amazon's Apple TV, Chromecast Offering   $ROKU $GOOG $AAPL $AMZN $BBY",1,0,1,0,0,0,0.03422918,0.03311233,0.93265843,Neu,0.0011168532,benzinga
3514,2017-12-17 23:14:05,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin   $BTC $XBT $CME BitcoinFutures",0,0,1,1,1,4,0.04672607,0.014494807,0.9387791,Neu,0.032231264,benzinga
3528,2017-12-17 15:57:00,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin   $BTC $XBT $CBOE $CME",0,0,1,0,1,5,0.049872767,0.014164346,0.9359629,Neu,0.03570842,benzinga
3553,2017-12-16 00:01:00,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin   $BTC $CBOE $GBTC $CME $DPW $OSTK $RIOT",0,0,1,0,1,3,0.061075047,0.012863375,0.9260615,Neu,0.04821167,benzinga
3556,2017-12-15 22:35:00,"Laura Martin Offers A Few Reasons Roku Shouldn't Be Affected By Amazon's Apple TV, Chromecast Offering   $ROKU $GOOG $AAPL $AMZN $BBY",1,1,1,0,0,1,0.0299874,0.049699124,0.92031354,Neu,-0.019711724,benzinga
3561,2017-12-15 21:19:03,The undercard for TheLastJedi during the holiday season?  vs.  Part III! Who will come out on top? Ferdinand Jumanji  ,0,0,1,0,1,1,0.084245026,0.015216005,0.900539,Neu,0.06902902,benzinga
3582,2017-12-15 16:05:00,"Here Are All The Ways You Can Buy, Trade, And Invest In Bitcoin   $BTC",0,0,1,0,0,0,0.049774032,0.014835146,0.9353908,Neu,0.034938887,benzinga
3654,2017-12-14 12:07:04,"It's official: After a spinoff of certain assets, Disney will acquire Fox in $54 billion deal. $DIS $FOXA  ",0,1,1,0,2,4,0.044725318,0.01324931,0.94202536,Neu,0.031476006,benzinga
3675,2017-12-13 19:50:00,Baird: RPX Corp. Buyout Would Be An 'Incremental Positive'   $RPXC,0,0,1,0,0,0,0.82988346,0.008897174,0.16121937,Pos,0.8209863,benzinga
3677,2017-12-13 19:20:00,What Will Janet Yellen's Federal Reserve Legacy Be? Economists Weigh In  ,0,1,1,0,0,0,0.0262168,0.11646756,0.85731566,Neu,-0.09025076,benzinga
3721,2017-12-12 21:05:00,Can Semiconductors Get Their Groove Back In 2018? Here's Oppenheimer's Playbook   $ADI $AVGO $SWKS $QCOM $SMTC $MPWR $TXN $MRVL $SOXX,0,1,1,0,1,2,0.06430358,0.017754443,0.917942,Neu,0.046549134,benzinga
3776,2017-12-11 21:35:00,58 Things You Should Know About Bitcoin   $BTC,0,0,1,0,0,1,0.032363147,0.023326946,0.9443099,Neu,0.0090362,benzinga
3825,2017-12-10 19:45:05,Sears' Post-Earnings Move Shows Why Sentiment Can Matter More Than Earnings   $JCP $SHLD,0,0,1,0,0,0,0.07820566,0.033757623,0.8880367,Neu,0.044448037,benzinga
3890,2017-12-08 00:31:00,Will Lululemon Short Sellers Be Back?   $LULU,0,0,1,0,0,0,0.108329564,0.020569742,0.87110066,Neu,0.08775982,benzinga
3920,2017-12-07 17:05:00,What Will Janet Yellen's Fed Legacy Be? Economists Weigh In  ,0,1,1,0,0,0,0.026619833,0.10095295,0.87242717,Neu,-0.07433312,benzinga
3933,2017-12-07 13:53:05,"One year ago, the price of bitcoin was under $900. It crossed $15,000 on Thursday. When will bitcoin hit $25,000? BitcoinPrice $BTC",1,0,1,4,8,4,0.0518376,0.031676497,0.91648585,Neu,0.020161103,benzinga
3945,2017-12-07 01:01:00,What Will Janet Yellen's Legacy Be? Economists Weigh In   $DIA $SPY $XLF,0,1,1,0,0,0,0.06213477,0.024781458,0.91308373,Neu,0.03735331,benzinga
3974,2017-12-06 16:35:00,Big Players Are Moving Into Private Mortgage Funds. Should You Follow?   via ,0,1,1,0,0,2,0.046992727,0.015942829,0.9370644,Neu,0.031049898,benzinga
3986,2017-12-06 13:20:00,What Will Janet Yellen's Legacy Be? Economists Weigh In  ,0,1,1,0,1,0,0.029388444,0.14029823,0.8303133,Neu,-0.11090979,benzinga
3999,2017-12-05 23:23:00,"Social Reality CEO  tells an audience at LDMainEvent ""There are other opportunities within blockchain which we think we can add value to."" $SRAX  ",0,1,1,0,1,0,0.36450124,0.0072007864,0.62829804,Neu,0.35730046,benzinga
4010,2017-12-05 20:35:00,Could Under Armour Have Its Fundamentals On Track In Less Than A Year?   $NKE $UAA,0,1,1,0,0,3,0.32897243,0.014430762,0.65659684,Neu,0.31454167,benzinga
4015,2017-12-05 19:19:01,We are onsite at  conference. Even a fire won't stop these small caps! LDMainEvent  ,0,1,1,0,0,1,0.072502285,0.06588747,0.86161023,Neu,0.0066148117,benzinga
4049,2017-12-05 00:31:00,Elon Musk Says Tesla Would Be More Efficient Off The Market — Here's Why That Makes Sense   $TSLA,0,1,1,0,0,1,0.1177259,0.011334372,0.8709398,Neu,0.10639153,benzinga
