,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
25,2017-12-07 16:45:04,"Bitfinex, the largest Bitcoin exch has threatened legal action against critics. Could be the Lehman moment of Bitcoin.     Citron has agreed to cover legal fees for bloggers expressing opinions.  We have been in contact. Open dialogue in markets is important",1,1,1,24,70,122,0.21692815,0.024442278,0.75862956,Neu,0.19248587,citronresearch
26,2017-12-06 16:09:04,Looks like market starting to realize the bullshit story behind $HIMX and who is counting the beans – mgmt history of fraud will always haunt this promo.,0,1,1,25,17,38,0.03774489,0.10473094,0.8575241,Neu,-0.066986054,citronresearch
27,2017-12-05 16:19:03,Andrew Left of Citron to appear on Bloomberg Markets TV at 2:15 EST to explain why $HUBS will be the big loser of the rotation in the stock market,0,0,1,3,9,27,0.049166046,0.59027016,0.3605638,Neg,-0.54110414,citronresearch
29,2017-11-29 19:04:00,Great advice for bitcoin mania.  short $GBTC and buy bitcoin.  The spread is over 40% with derivatives and futures are around the corner.  At today's  Bitcoin price. $GBTC should be under $1100  Or go unhedged and it is shorting Bitcoin at 14k,0,1,1,46,65,150,0.050836023,0.029042995,0.920121,Neu,0.021793028,citronresearch
30,2017-11-28 17:55:03,"Andrew Left of Citron to appear on CNBC Halftime Report Tomorrow to explain the bubble surrounding $ROKU and why will trade back below $40 This is not just a  bubble, this is just plain ridiculous.",0,1,1,41,45,75,0.029961316,0.206286,0.76375276,Neu,-0.17632468,citronresearch
31,2017-11-28 17:39:00,"Time to pop some real bubbles.  $ROKU, total joke.  Citron trusts Mark Mahaney at $28 price target and that is IF they can hold comp back. Today's Needham research is irresponsible.   Unless $ROKU finds a way to stream a BTC- this stock is MUCH LOWER....caveat emptor",0,1,1,49,73,150,0.021288877,0.8346622,0.14404893,Neg,-0.8133733,citronresearch
32,2017-11-17 15:15:05,Here is the Chemours news story that should be the first of many  ,0,1,1,3,15,29,0.03300389,0.028759446,0.93823665,Neu,0.004244443,citronresearch
34,2017-11-10 17:58:01,Congrats to Cohodes on strong $OSTK call at Grants' conference.  Citron is cautious at these prices.  Would wait for more details on ICO which seem to be too ambitious in current ICO environment.  It has now gone to black box investing.   Good read  ,1,1,1,7,44,92,0.06284456,0.07163868,0.8655167,Neu,-0.008794121,citronresearch
41,2017-10-11 14:41:03,$hmny stock to trade back to $20 Retail investors are warned. You might like product but $1+bill it isn’t.   Giving away $1 for .90 no biz,1,1,1,74,51,127,0.044644758,0.49591976,0.45943552,Neg,-0.451275,citronresearch
45,2017-09-27 15:54:04,"$veri is not artificial intelligence, more like natural stupidity.  Stock should trade right back to $20.",0,1,1,60,58,135,0.03658895,0.03824834,0.92516273,Neu,-0.0016593933,citronresearch
48,2017-09-22 16:26:04,Cannot argue with this analysis- target $10   Smarter work than ANYONE on Wall Street has ever done on Wayfair.   ,1,1,1,6,17,64,0.14007474,0.013640989,0.8462842,Neu,0.12643376,citronresearch
50,2017-09-18 19:29:04,"$UBNT Mr. Pera, I will debate you on CNBC anytime you would like.  I am never too busy to stand by solid research.",0,1,1,29,19,82,0.04264266,0.03907377,0.9182836,Neu,0.0035688914,citronresearch
53,2017-09-05 19:29:02,Citron updates $GBTC We explain $GBTC  should be $500 most with todays bitcoin price    Potential for total loss!!!,0,1,1,11,18,39,0.04744977,0.32790273,0.62464756,Neu,-0.28045297,citronresearch
58,2017-06-16 17:53:04,Fear $AMZN.  Today reinforces why $W Wayfair shareholders should be concerned. Citron pressing short tgt$50  Multi chan/valuat/supply chain  ,1,1,1,20,87,150,0.072901614,0.10542226,0.8216761,Neu,-0.032520644,citronresearch
62,2017-06-01 14:44:05,Could $BBRY bet he next $NVDA.  60 mil car install base cannot be ignored.  $BBRY could go uo 100% from here.   ,1,0,1,13,41,90,0.17677599,0.01390949,0.8093145,Neu,0.1628665,citronresearch
66,2017-05-16 14:21:02,"Andrew Left on  Bloomberg TV ""What'd You Miss""today 3:30 EST to dispel the dangerous and potentially deadly lies told by EXAS CEO. $20  tgt",1,1,1,4,879,19,0.053874284,0.07879383,0.8673319,Neu,-0.024919547,citronresearch
67,2017-05-15 16:02:04,"Andrew Left from Citron on CNBC Halftime Report today to explain why $EXAS is most important report ever.  Watch, it could save your life",0,1,1,16,13,32,0.06088361,0.023548918,0.9155675,Neu,0.037334695,citronresearch
75,2017-04-04 15:20:03,FleetCor $FLT customers can file their complaints with the Georgia AG or the FTC at    or  ,0,0,1,2,6,14,0.020102425,0.097702906,0.88219464,Neu,-0.07760048,citronresearch
81,2017-02-07 15:15:03,Andrew Left of Citron on CNBC 12:30 est to explain Motorola and the its vulnerabilities that can take the stock to $40,0,0,1,3,7,20,0.054569706,0.11005408,0.8353762,Neu,-0.055484377,citronresearch
84,2017-01-27 15:45:01,New CMS data indisputable.  Rebates damage system.  can fix drug pricing w one stroke. $ESRX is Gotti of Pharma- Tgt $45  ,0,1,1,6,50,50,0.21978945,0.012581345,0.7676292,Neu,0.2072081,citronresearch
85,2017-01-20 15:11:04,Wall street has found a company that Donald Trump would love to beat up on - $TDG   via ,1,1,1,1,12,24,0.38513216,0.015166192,0.5997016,Neu,0.36996597,citronresearch
88,2017-01-17 16:42:01,Citron exposes the lawsuits that will drive Lannett (LCI) to 0.  Price gouging and leverage at its worst in pharma.   ,0,1,1,2,26,28,0.013874698,0.95987195,0.02625332,Neg,-0.94599724,citronresearch
89,2017-01-05 18:12:00,Watching the Senate hearings on Cybersecurity this morning leads Citron to believe that $PANW might be the 2017 market darling.  ,0,1,1,2,60,100,0.62261814,0.07523635,0.30214554,Pos,0.54738176,citronresearch
