,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
91,2018-04-05 09:00:03,"This was the sketch one UK police force issued in the hope that social media users would help them catch a burglary suspect.   Instead, the internet thought it was a prank.    ",1,0,1,29,33,69,0.030516466,0.44023743,0.5292461,Neu,-0.40972096,abc
93,2018-04-05 08:24:05,These are some of the products that could be impacted by the tariff tiff between the U.S. and China:    ,1,1,1,4,42,63,0.029369809,0.2742502,0.69638,Neu,-0.24488041,abc
95,2018-04-05 07:48:05,"Senators from major soybean-producing states, including Republicans, are blaming Pres. Trump's aggressive actions against China for trade retaliation that could hit farmers and ranchers particularly hard.    ",0,1,1,100,91,179,0.016567672,0.9525999,0.03083247,Neg,-0.93603224,abc
98,2018-04-05 06:56:02,"DHS Sec. Nielsen says replacing current sections of border wall would count as ""new wall"": ""To us, it's all new wall...This is the Trump border wall.""    ",0,1,1,515,185,339,0.0740697,0.037757777,0.8881725,Neu,0.036311924,abc
106,2018-04-05 04:56:04,"Civil rights hero John Lewis: Martin Luther King, Jr. ""taught us how to stand up.""  ""When you see something that is not right...you have a moral obligation to say something, to do something. You cannot be quiet.""    ",1,1,1,51,602,1888,0.044811167,0.20851618,0.74667263,Neu,-0.16370502,abc
108,2018-04-05 04:24:00,"Amazon patent reveals ""voice sniffer algorithm"" that could be used to analyze conversations.    ",1,0,1,61,174,134,0.10374801,0.010620629,0.8856313,Neu,0.09312738,abc
116,2018-04-05 03:09:00,U.S. government says it picked up on what appears to be unauthorized surveillance activity in nation’s capital from cellphone-site simulators—devices that can be used to intercept calls and text messages covertly.    ,1,1,1,23,114,86,0.04107385,0.41609618,0.54283,Neu,-0.37502232,abc
117,2018-04-05 03:01:00,Hawaii's low unemployment rate means employers are frustrated by their inability to find workers—and unfilled jobs may be slowing the state's economic growth.  ,1,1,1,58,110,269,0.009245438,0.9718927,0.018861908,Neg,-0.96264726,abc
120,2018-04-05 02:28:04,"Senators from major soybean-producing states, including Republicans, are blaming Pres. Trump's aggressive actions against China for trade retaliation that could hit farmers and ranchers particularly hard.    ",0,1,1,617,822,1734,0.016567672,0.9525999,0.03083247,Neg,-0.93603224,abc
123,2018-04-05 01:46:00,"Dr. Martin Luther King Jr.'s 9-year-old granddaughter Yolanda speaks out about what her grandfather would think about America today. ""I think that he would be impressed about all the work that we’re doing but we’re not where we’re supposed to be.""    ",1,1,1,16,181,568,0.10953149,0.030456644,0.8600118,Neu,0.079074845,abc
124,2018-04-05 01:34:00,"50-mile pilgrimage honoring King’s dream teaches young men about marching toward freedom.  ""We will not be walking in anger or protest. We will be walking in honor and in hope.""    ",1,1,1,11,55,256,0.18071109,0.0261041,0.79318476,Neu,0.154607,abc
142,2018-04-04 23:15:04,"A ""caravan"" of Central American immigrants traveling through Mexico to bring attention to rights of asylum has drawn the ire of Pres. Trump.  ""All they want is place...where they can live without fear,"" immigration advocate Irineo Mujica tells     ",1,1,1,110,143,254,0.15738061,0.42464015,0.41797933,Neg,-0.26725954,abc
148,2018-04-04 22:36:01,"JUST IN: Statement from father of YouTube shooting suspect:   ""Our family is in the absolute shock and can’t make sense of what has happened yesterday ...Our family would like to express their utmost regret, sorrow for what happened to innocent victims.""    ",1,1,1,8,52,85,0.035393983,0.6319218,0.3326842,Neg,-0.5965278,abc
153,2018-04-04 22:00:01,"""If a man hasn't discovered something he will die for, he isn't fit to live.”  These are some of Martin Luther King Jr.'s most inspirational quotes:    ",1,1,1,14,120,294,0.041637145,0.05653505,0.90182775,Neu,-0.014897905,abc
157,2018-04-04 21:12:05,"DHS Sec. Nielsen says replacing current sections of border wall would count as ""new wall"": ""To us, it's all new wall...This is the Trump border wall.""    ",0,1,1,405,133,170,0.0740697,0.037757777,0.8881725,Neu,0.036311924,abc
163,2018-04-04 20:52:02,"Press Sec. Sanders: ""We've been tough on Russia...but absolutely, other countries should step up.""    ",1,1,1,44,20,35,0.67627287,0.08008319,0.24364386,Pos,0.5961897,abc
165,2018-04-04 20:49:02,Facebook now says up to 87 million users' data may have been improperly shared with Cambridge Analytica:    ,1,1,1,37,100,100,0.0107124755,0.91333175,0.07595571,Neg,-0.90261924,abc
168,2018-04-04 20:38:04,"DHS Sec. Nielsen says replacing existing border wall would be considered ""new wall"": ""To us, it's all new wall...This is the Trump border wall.""    ",1,1,1,80,33,43,0.075489245,0.02046078,0.90404993,Neu,0.055028465,abc
170,2018-04-04 20:32:00,MORE: National Guard troops would not be allowed to carry out law enforcement duties like detaining migrants crossing the border illegally.    ,1,1,1,60,145,204,0.024865042,0.3125967,0.6625383,Neu,-0.28773168,abc
173,2018-04-04 20:21:01,"DHS Sec. Nielsen: ""Border security is homeland security, which is national security... a sovereign nation that cannot, or worst not chooses not to defend it's borders will soon cease in fact to be a sovereign nation.""    ",0,1,1,44,34,67,0.038401924,0.062167436,0.89943063,Neu,-0.023765512,abc
185,2018-04-04 18:29:03,MORE: Facebook CEO Mark Zuckerberg is slated to testify before a House oversight panel next week.    ,1,1,1,15,23,39,0.029783,0.11369402,0.856523,Neu,-0.08391102,abc
187,2018-04-04 18:22:03,"Teens march with adults from Mississippi to Memphis to commemorate Dr. Martin Luther King Jr.'s assassination.  ""These guys will be able to say, 50 years from now, they were part of making history around Dr. King’s legacy.""    ",1,1,1,21,194,499,0.07903704,0.023996223,0.89696676,Neu,0.055040818,abc
191,2018-04-04 17:30:01,"REPORTER'S NOTEBOOK: When I heard Martin Luther King was shot, I thought, ""maybe he'll survive."" Per      ",1,0,1,6,24,69,0.052309614,0.04427713,0.9034133,Neu,0.008032482,abc
192,2018-04-04 17:24:04,"San Bruno police chief on whether the shooting could be terror related: ""We know that she was upset with YouTube... whether that rises to the level of terrorism hopefully will be determined in the next couple weeks.""    ",1,1,1,31,36,35,0.034763172,0.6688836,0.29635322,Neg,-0.63412046,abc
193,2018-04-04 17:21:01,"San Bruno police: YouTube response to shooting was ""extraordinary.""  ""This would have been much more challenging for us without all of their assistance.""    ",1,1,1,2,16,35,0.25789058,0.26305827,0.47905108,Neu,-0.005167693,abc
197,2018-04-04 17:09:05,"Civil rights hero John Lewis: Martin Luther King, Jr. ""taught us how to stand up.""  ""When you see something that is not right...you have a moral obligation to say something, to do something. You cannot be quiet.""    ",1,1,1,68,429,981,0.044811167,0.20851618,0.74667263,Neu,-0.16370502,abc
200,2018-04-04 16:24:05,"""It is very simple,"" Lewis adds. ""When you see something that is not right, something that is not fair, something that is not just, you have a moral obligation to say something, to do something.""  ""You cannot be quiet.""    ",0,1,1,26,217,506,0.03168922,0.19187793,0.7764328,Neu,-0.1601887,abc
204,2018-04-04 16:09:00,"NEW: White House releases statement on U.S. presence in Syria, one day after Pres. Trump indicated he wanted to withdraw U.S. troops.   ""We will continue to consult with our allies and friends regarding future plans.""    ",1,1,1,24,63,52,0.04832786,0.50756127,0.44411087,Neg,-0.4592334,abc
208,2018-04-04 15:49:04,Dr. Martin Luther King Jr.’s 9 year old granddaughter Yolanda speaks out about what her grandfather would think about America today. “I think that he would be impressed about all the work that we’re doing but we’re not where we’re supposed to be.”    ,1,1,1,30,228,748,0.12956305,0.028301122,0.84213585,Neu,0.10126193,abc
211,2018-04-04 15:18:00,Scientists discover 170-million-year-old sauropod footprints that reveal insight into how different dinosaurs may have evolved.    ,1,1,1,18,73,231,0.07848948,0.022674818,0.8988357,Neu,0.055814665,abc
221,2018-04-04 13:27:00,"Alleged YouTube shooter's family say they told police about her vendetta against the company and warned them ""she might do something.""    ",1,1,1,17,54,85,0.019147139,0.8776673,0.1031856,Neg,-0.85852015,abc
222,2018-04-04 13:23:00,NEW: House panel says Facebook CEO Mark Zuckerberg will testify before Congress on April 11.    ,0,1,1,11,97,106,0.028344464,0.1415853,0.8300702,Neu,-0.11324084,abc
224,2018-04-04 13:15:00,"Friendly dog to hikers: 'Don't worry, I'll go home when I get tired.'    ",1,1,1,11,84,458,0.08560524,0.03606552,0.8783292,Neu,0.049539723,abc
232,2018-04-04 11:21:03,April marks Sexual Assault Awareness Month. One in three women will experience some form of contact sexual violence in their lifetime:    ,0,0,1,23,112,103,0.020540407,0.720844,0.2586157,Neg,-0.70030355,abc
233,2018-04-04 11:03:00,"Relatives of the alleged YouTube shooter say they told police about her vendetta against the company and warned them ""she might do something.""    ",1,1,1,38,60,67,0.019044051,0.8818508,0.09910511,Neg,-0.86280674,abc
251,2018-04-04 06:25:03,"Teens and adults march 50 miles from Mississippi to Memphis to commemorate Dr. Martin Luther King Jr.'s assassination. ""These guys will be able to say, 50 years from now, they were part of making history around Dr. King’s legacy.""    ",1,1,1,42,1014,2933,0.07267351,0.02461072,0.90271574,Neu,0.048062786,abc
258,2018-04-04 04:46:02,"""You can pick a reporter—a Baltic reporter, ideally,"" Pres. Trump said at press conference with Baltic leaders. ""Real news, not fake news.""    ",1,0,1,198,65,136,0.06250838,0.018577626,0.918914,Neu,0.043930754,abc
264,2018-04-04 03:22:01,"Amazon patent reveals ""voice sniffer algorithm"" that could be used to analyze conversations.    ",1,0,1,22,61,68,0.10374801,0.010620629,0.8856313,Neu,0.09312738,abc
268,2018-04-04 02:26:04," YouTube CEO on today’s shooting: ""Our hearts go out to all those injured & impacted today. We will come together to heal as a family.""    ",1,0,1,13,52,134,0.23212075,0.03169735,0.7361819,Neu,0.2004234,abc
281,2018-04-04 00:39:01," Google CEO on YouTube campus shooting: ""We're doing everything we can to support"" injured victims ""and their families at this time.""    ",1,1,1,3,45,81,0.1508896,0.05564167,0.79346865,Neu,0.09524794,abc
313,2018-04-03 21:35:04,"MORE: Google: ""We are coordinating with authorities and will provide official information here from Google and YouTube as it becomes available.""    ",0,1,1,11,119,121,0.07584677,0.013467318,0.91068584,Neu,0.06237945,abc
317,2018-04-03 21:09:03,April marks Sexual Assault Awareness Month. One in three women will experience some form of contact sexual violence in their lifetime:    ,0,0,1,17,89,96,0.020540407,0.720844,0.2586157,Neg,-0.70030355,abc
318,2018-04-03 20:43:04,"Teens and adults are marching 50 miles from Mississippi to Memphis to commemorate Dr. Martin Luther King Jr.’s assassination. “These guys will be able to say, 50 years from now, they were part of making history around Dr. King’s legacy.”    ",1,1,1,33,354,1220,0.14280732,0.02155357,0.83563906,Neu,0.12125375,abc
321,2018-04-03 20:15:01,"JUST IN: Rep. Ileana Ros-Lehtinen becomes second GOP lawmaker to call for embattled EPA chief Scott Pruitt's resignation.  ""When scandals and distractions overtake a public servant's ability to function effectively, another person should fill that role.”    ",0,1,1,15,81,212,0.015954947,0.8326218,0.15142328,Neg,-0.81666684,abc
323,2018-04-03 19:43:02,"""You can pick a reporter—a Baltic reporter, ideally,"" Pres. Trump says at press conference with Baltic leaders. ""Real news, not fake news.""    ",0,1,1,307,123,179,0.059367366,0.017874146,0.92275846,Neu,0.041493222,abc
326,2018-04-03 19:13:01,"Asked about his comments last week on U.S. troops leaving Syria soon, Pres. Trump says ""we'll be making a decision very quickly, in coordination with others, as to what we'll do.""  ""Sometimes it's time to come back home.""    ",1,1,1,33,39,43,0.09241674,0.04428346,0.8632998,Neu,0.04813328,abc
328,2018-04-03 18:59:02,"Pres. Trump proposes sending U.S. military to defend southern border. “Until we can have a wall and proper security, we’re going to be guarding our border with the military.    ",0,1,1,142,45,108,0.24095482,0.027874127,0.731171,Neu,0.21308069,abc
329,2018-04-03 18:56:05,"NEW: Oklahoma City Public Schools closed again tomorrow amid continued teacher demonstrations.   ""We are hopeful that our legislators will continue working this afternoon toward a solution.""    ",1,1,1,13,36,86,0.05903963,0.85492337,0.08603698,Neg,-0.7958837,abc
333,2018-04-03 18:30:02,"Pres. Trump: ""Getting along with Russia would be a good thing, not a bad thing—and just about everybody agrees to that, except very stupid people.""    ",0,1,1,587,183,366,0.26846913,0.057428062,0.6741028,Neu,0.21104106,abc
336,2018-04-03 18:08:02,"REPORTER'S NOTEBOOK: When I heard Martin Luther King was shot, I thought: 'Maybe he'll survive.'    ",1,0,1,12,45,93,0.056779616,0.07741919,0.8658012,Neu,-0.020639576,abc
337,2018-04-03 18:02:03,"Pres. Trump says NATO countries have taken in ""many billions of dollars more than they would have had if you had Crooked Hillary Clinton as president.""    ",1,1,1,152,43,72,0.3315912,0.048254523,0.6201543,Neu,0.28333667,abc
338,2018-04-03 17:55:05,"""Ideally we want to be able to get along with Russia,"" Pres. Trump says. ""Getting along with Russia is a good thing, not a bad thing. Now, maybe we will, and maybe we won't.""  ""Probably nobody's been tougher to Russia than Donald Trump,"" the president adds.  ",1,1,1,164,58,75,0.72331434,0.073161334,0.2035242,Pos,0.65015304,abc
340,2018-04-03 17:47:01,"NEW: Pres. Trump: ""Until we can have a wall and proper security, we're going to be guarding our border with the military.  ""That's a big step. We really haven't done that before.""    ",1,1,1,127,89,161,0.5078572,0.017874876,0.47426793,Pos,0.48998234,abc
351,2018-04-03 16:05:01,Democrats in Congress say removal of words “free from discrimination” from HUD mission statement would “erase decades worth of progress” in housing anti-discrimination efforts.    ,0,1,1,12,53,92,0.017471446,0.8155344,0.16699415,Neg,-0.798063,abc
371,2018-04-03 12:06:00,"Pres. Trump tweets that the ""caravan"" of Central American migrants ""had better be stopped"" before it gets to the US-Mexico border, warning that NAFTA and foreign aid to Honduras could be imperiled if it is not.    ",1,1,1,45,27,48,0.015592771,0.9017732,0.082634054,Neg,-0.88618046,abc
385,2018-04-03 08:22:03,Malaysia's parliament passes law prohibiting fake news that critics fear will be abused to silence dissent ahead of general election.    ,1,1,1,6,32,44,0.039639995,0.6619229,0.29843712,Neg,-0.62228286,abc
405,2018-04-03 04:09:04,"Company says customers won't be liable for fraudulent charges after data breach hits Saks Fifth Avenue, Lord & Taylor stores.    ",0,1,1,9,31,46,0.020860003,0.93505746,0.0440825,Neg,-0.91419744,abc
407,2018-04-03 03:50:02,"Memorial held for Sudan, the last male northern white rhino. Kenya's tourism minister at the ceremony.  ""Punitive measures must be taken into punishing people who kill our wildlife...we are pushing for life sentences for people who kill for ivory.""     ",1,1,1,17,155,424,0.08513971,0.49490827,0.41995203,Neg,-0.40976858,abc
415,2018-04-03 02:28:00,Democrats in Congress say removal of words “free from discrimination” from HUD mission statement would “erase decades worth of progress” in housing anti-discrimination efforts.    ,0,1,1,23,86,159,0.017471446,0.8155344,0.16699415,Neg,-0.798063,abc
422,2018-04-03 01:02:00,"What Saks, Lord & Taylor shoppers can do to protect their data after breach:    ",0,0,1,5,17,23,0.04354713,0.01933396,0.93711895,Neu,0.02421317,abc
424,2018-04-03 00:25:01,Rep. Elizabeth Esty won't seek re-election amid office harassment controversy.    ,0,0,1,12,18,37,0.01575161,0.8280759,0.15617253,Neg,-0.8123243,abc
435,2018-04-02 21:58:03,"NEW: Rep. Elizabeth Esty will not seek reelection amid scrutiny over her handling of office harassment.  ""In the terrible situation in my office, I could have and should have done better.""    ",1,0,1,8,23,46,0.033838723,0.75478446,0.21137679,Neg,-0.7209457,abc
443,2018-04-02 20:41:01,"Israel reaches agreement with U.N. to scrap its contested plans to deport African asylum seekers, will resettle many of them in Western countries instead.    ",0,1,1,21,25,43,0.73479134,0.12611519,0.13909353,Pos,0.60867614,abc
444,2018-04-02 20:18:02,"SUV's plunge off cliff that killed family of eight may have been intentional act, according to California Highway Patrol.    ",1,1,1,16,40,55,0.017284064,0.7920354,0.19068053,Neg,-0.77475137,abc
445,2018-04-02 19:57:04,"Golfer Pernilla Lindberg took a victory leap into a pond after winning the LPGA Tour ANA Inspiration golf tournament.   ""I can't believe that I can call myself a major champion,"" she said.    ",1,1,1,6,15,61,0.1389149,0.031380564,0.8297045,Neu,0.107534334,abc
462,2018-04-02 16:31:02,"Professional poker players win $150,000 after friend bet the 304-pound and 135-pound brothers couldn't weigh the same amount.    ",1,1,1,6,7,76,0.049655166,0.07090879,0.879436,Neu,-0.021253627,abc
465,2018-04-02 15:54:03,"NEW: Representative of Andrew McCabe says GoFundMe page will stop accepting donations this evening. The legal defense fund has raised more than $500,000.  ""Hopefully our efforts...will encourage others to stand up for themselves, and the truth, as well.""    ",1,1,1,35,30,66,0.110781804,0.03752764,0.8516906,Neu,0.07325417,abc
486,2018-04-02 12:10:00,Some parts of the Northeast could see up to 6 inches of snow as fifth winter storm in as many weeks hits the region.    ,0,1,1,14,47,70,0.040317047,0.8897467,0.06993618,Neg,-0.84942967,abc
497,2018-04-02 09:09:04,"Trump administration will no longer automatically exempt pregnant women from detention in ICE cases—a move critics call ""an egregious human rights offense.""    ",0,1,1,31,79,102,0.025753923,0.8057049,0.16854121,Neg,-0.779951,abc
502,2018-04-02 07:31:00,"Mother who struggled with infertility says April Fools' jokes about pregnancy can hurt. ""It just really hits home.""    ",1,1,1,23,20,92,0.017591724,0.8785928,0.10381548,Neg,-0.8610011,abc
503,2018-04-02 07:01:00,"SUV's plunge off cliff that killed family of eight may have been intentional act, according to California Highway Patrol.    ",1,1,1,16,49,65,0.017284064,0.7920354,0.19068053,Neg,-0.77475137,abc
504,2018-04-02 06:51:05,Researchers in Canada studying whether watching a hockey game could increase your risk of having a heart attack.    ,0,1,1,22,15,67,0.3728624,0.048519254,0.5786184,Neu,0.32434314,abc
514,2018-04-02 03:54:01,"Company says customers won't be liable for fraudulent charges after data breach hits Saks Fifth Avenue, Lord & Taylor stores.    ",0,1,1,11,48,56,0.020860003,0.93505746,0.0440825,Neg,-0.91419744,abc
518,2018-04-02 03:11:05,France's national train company is warning that a workers' strike will disrupt train service within France and elsewhere in Europe this week.    ,0,1,1,5,24,44,0.009242406,0.952887,0.03787064,Neg,-0.9436446,abc
519,2018-04-02 02:50:01,"Memorial held for Sudan, the last male northern white rhino. Kenya's tourism minister at the ceremony: ""Punitive measures must be taken into punishing people who kill our wildlife... we are pushing for life sentences for people who kill for ivory.""     ",1,1,1,24,367,1034,0.079920426,0.52184576,0.39823386,Neg,-0.44192535,abc
535,2018-04-01 22:26:05,"To track down people in Britain who may have broken immigration rules, the government is turning to a new and controversial source of information: doctors.    ",1,1,1,13,28,39,0.039236844,0.25422016,0.70654297,Neu,-0.21498331,abc
547,2018-04-01 17:50:01,Mother who struggled with infertility says April Fools' jokes about pregnancy can hurt.    ,1,1,1,46,45,170,0.016200203,0.8868429,0.09695686,Neg,-0.8706427,abc
548,2018-04-01 17:23:01,"Facebook makes data more accessible, and it can be extensive.    ",0,1,1,19,38,60,0.09729111,0.012946459,0.8897624,Neu,0.084344655,abc
554,2018-04-01 15:27:01,"Las Vegas Golden Knights honor 58 victims from last year's mass shooting.  ""Tonight we fly 58 stars in the sky as a reminder that the 58 will always be with us.""    ",0,1,1,9,29,168,0.09172356,0.031610165,0.87666625,Neu,0.060113396,abc
557,2018-04-01 14:45:01,Should EPA Admin. Scott Pruitt resign? Alabama Sen. Doug Jones tells  “I think he’s in real trouble… people are just frustrated with Cabinet members who seem to want to use taxpayer dollars to fund their own personal lifestyle.”  ,1,1,1,51,122,361,0.011549614,0.9205842,0.06786618,Neg,-0.9090346,abc
559,2018-04-01 14:37:03,"Does EPA Administrator Scott Pruitt need to exit the Trump administration following ethics concerns over condo rental? Fmr. Gov. Chris Christie: ""I don't know how you survive this one, and if he has to go, it's because he never should have been there in the first place.""  ",1,1,1,157,259,688,0.020365886,0.70977885,0.2698552,Neg,-0.68941295,abc
561,2018-04-01 14:19:05,"Fmr. Gov. Chris Christie says Pres. Trump should not meet with Special Counsel Mueller: ""He's a salesman, and salesmen at times tend to be hyperbolic... That’s okay when you’re working on Congress. It is not okay when you’re sitting talking to federal agents.""  ",0,1,1,350,166,398,0.024015926,0.6408615,0.33512264,Neg,-0.6168456,abc
567,2018-04-01 12:00:03,"A memorial is held for Sudan, the last male northern white rhino. Kenya's tourism minister at the ceremony: ""Punitive measures must be taken into punishing people who kill our wildlife... we are pushing for life sentences for people who kill for ivory.""    ",1,1,1,13,159,499,0.068891264,0.5275354,0.4035734,Neg,-0.45864412,abc
581,2018-04-01 05:30:01,The selfie – an image of oneself taken by oneself – has become increasingly ubiquitous and is one of the defining features of this generation.  Now you can explore the origin of this phenomenon at the Museum of Selfies.    ,1,1,1,14,23,156,0.03903681,0.035431795,0.92553145,Neu,0.0036050156,abc
596,2018-03-31 23:58:04,"Germany's economy minister says he is confident that Europe and the United States can reach a ""sensible compromise"" by summer to resolve tensions over trade.    ",0,1,1,13,23,38,0.9344066,0.021744091,0.04384931,Pos,0.9126625,abc
606,2018-03-31 20:31:02,"West Wing surprised by Pres. Trump's unscripted comment during a speech in Ohio that the U.S. military would be ""coming out of Syria, like, very soon,"" according to a senior administration official and a U.S. official familiar with the matter.    ",1,1,1,61,65,85,0.0911812,0.86876124,0.04005757,Neg,-0.77758,abc
608,2018-03-31 19:51:03,"A memorial is held for Sudan, the last male northern white rhino. Kenya's tourism minister at the ceremony: ""Punitive measures must be taken into punishing people who kill our wildlife... we are pushing for life sentences for people who kill for ivory.""    ",1,1,1,53,412,1193,0.068891264,0.5275354,0.4035734,Neg,-0.45864412,abc
614,2018-03-31 17:43:05,The selfie – an image of oneself taken by oneself – has become increasingly ubiquitous and is one of the defining features of this generation.  Now you can explore the origin of this phenomenon at the Museum of Selfies.    ,1,1,1,14,23,51,0.03903681,0.035431795,0.92553145,Neu,0.0036050156,abc
628,2018-03-31 12:30:01,Researchers in Canada studying whether watching a hockey game could increase your risk of having a heart attack.    ,0,1,1,33,82,211,0.3728624,0.048519254,0.5786184,Neu,0.32434314,abc
630,2018-03-31 11:30:01,You can now easily download all of the data Facebook has stored about your profile in one simple step—and the information you’ll find might astound you.    ,1,1,1,10,86,102,0.04208283,0.20195031,0.75596684,Neu,-0.15986748,abc
642,2018-03-31 08:00:04,This 10-year-old boy enjoying a wheelchair swing at an Arkansas park is the most heartwarming thing you'll see today.    ,0,1,1,104,1527,6546,0.094496235,0.017728575,0.8877752,Neu,0.07676766,abc
661,2018-03-31 04:01:00,"A little snow—okay, 3-5 inches—isn't going to stop these Fargo kids from enjoying a massive Easter egg hunt. They'd better hurry, because Fargo could get another foot by tomorrow.    ",0,1,1,11,66,257,0.081811234,0.20740315,0.7107856,Neu,-0.12559192,abc
665,2018-03-31 03:00:00,"Police in shock after responding to a shooting that killed 1-year-old girl.   ""A 1-year-old baby girl lost her life this morning, senselessly, and if that doesn't move you to action, I don't know what can.""    ",1,1,1,84,513,688,0.0308322,0.867494,0.101673804,Neg,-0.8366618,abc
670,2018-03-31 01:30:01,"Trump administration will no longer automatically exempt pregnant women from detention in ICE cases—a move critics call ""an egregious human rights offense.""    ",0,1,1,50,108,142,0.025753923,0.8057049,0.16854121,Neg,-0.779951,abc
675,2018-03-31 00:06:02,Your child’s Easter basket could be full of the same amount of sugar that experts recommend kids eat over the course of several weeks.    ,0,1,1,41,29,62,0.031207126,0.04585443,0.92293847,Neu,-0.014647305,abc
681,2018-03-30 23:12:00,"Baton Rouge Police Chief: ""Fear cannot be a driver for an officer's response to every incident. Unreasonable fear within an officer is dangerous.""    ",0,1,1,32,275,911,0.026011374,0.5325533,0.44143528,Neg,-0.50654197,abc
683,2018-03-30 22:21:04,"When Trump, Putin broached subject of nuclear arms capabilities on recent phone call, Trump told Putin, ""If you want to have an arms race we can do that, but I'll win,"" source confirms to     ",1,1,1,88,61,102,0.20763178,0.024074892,0.7682934,Neu,0.18355688,abc
691,2018-03-30 21:25:05,Researchers in Canada studying whether watching a hockey game could increase your risk of having a heart attack.    ,0,1,1,31,60,124,0.3728624,0.048519254,0.5786184,Neu,0.32434314,abc
713,2018-03-30 18:15:00,"LATEST: Rep. Don Beyer: ""Pruitt must resign. If he refuses to do so he should be fired immediately.”    ",1,1,1,22,148,279,0.00991243,0.9063063,0.083781205,Neg,-0.8963939,abc
731,2018-03-30 15:53:00,"Salman family spokesperson: ""Noor can go home now.""  ""We want people to know that she is not guilty. She is innocent. For those people who still think that there's a question—there is no question.""    ",0,1,1,11,49,128,0.07379348,0.08804037,0.8381661,Neu,-0.014246888,abc
739,2018-03-30 14:44:02,You can now easily download all of the data Facebook has stored about your profile in one simple step—and the information you’ll find might astound you.    ,1,1,1,15,92,125,0.04208283,0.20195031,0.75596684,Neu,-0.15986748,abc
749,2018-03-30 11:01:03,This 10-year-old boy enjoying a wheelchair swing at an Arkansas park is the most heartwarming thing you'll see today.    ,0,1,1,754,7798,32813,0.094496235,0.017728575,0.8877752,Neu,0.07676766,abc
752,2018-03-30 10:16:00,"Russia's foreign ministry says 58 U.S. staff members must leave the country before April 5, and that the U.S. had two days to move out of the St. Petersburg consulate.    ",1,1,1,9,84,109,0.015501207,0.77801186,0.20648687,Neg,-0.76251066,abc
782,2018-03-30 03:00:02,"SISTER ACTION: These nuns incorporated boxing into their daily routine — to fight for an orphanage in dire need of renovation. ""We will never throw in the towel.""    ",1,1,1,22,142,424,0.050846588,0.05878854,0.8903648,Neu,-0.007941954,abc
788,2018-03-30 01:13:04,Proposed bill would fine employers for requiring their employees to respond after work hours.    ,1,1,1,13,101,293,0.017821878,0.91135263,0.070825495,Neg,-0.8935307,abc
812,2018-03-29 20:10:03,"Pres. Trump says he may ""hold up"" trade deal with South Korea ""until after a deal is made with North Korea...because it's a very strong card.""    ",1,1,1,30,24,33,0.64557207,0.018847873,0.33558002,Pos,0.6267242,abc
