,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
231,2018-03-21 06:16:03,"Asia mkts are rallying after a solid US session but CAUTION remains the watchword as Fed ponders rate pace. Fed announcement due at 1800 GMT, hike fully priced in BUT markets focussed on 'dot plot', could be revised up from three hikes to four hikes in 2018. 10y US yields at 2.9%  ",1,1,1,3,18,13,0.66762656,0.16923386,0.1631396,Pos,0.4983927,schuldensuehner
240,2018-03-20 14:42:04,Libor-OIS blowout may be more a product of technical factors but the negative effects likely to spread.    ,0,0,1,1,32,27,0.02895192,0.7136695,0.2573787,Neg,-0.68471754,schuldensuehner
244,2018-03-20 11:20:05,"Goldman warns of rising “financial fragility” to be seen in the VIX. So far mkt breakdowns have been short-lived, GS says, but like the unwind of fin leverage in the last cycle, ""we worry that future liquidity disruptions may amplify price declines when the current cycle turns.""  ",1,1,1,2,52,64,0.018749597,0.9628845,0.018365882,Neg,-0.9441349,schuldensuehner
246,2018-03-20 09:27:00,"Speculators have turned bearish on Austral-Dollar, could add to AUD short positions this week, RTRS says, as Australia vulnerable to U.S. tariffs on China imports.  ",1,1,1,0,4,12,0.016265739,0.963954,0.019780347,Neg,-0.9476882,schuldensuehner
253,2018-03-19 22:36:03,"Peak Social Media, FB problem or just another blip? Facebook, Snap & Twitter stocks drop as investors are increasingly focused on regulatory risk given reports of bipartisan call for Tech CEO hearings after Cambridge report. Google, Twitter, Facebook CEOs should be witnesses.  ",1,1,1,2,19,32,0.009356586,0.9484184,0.04222493,Neg,-0.9390618,schuldensuehner
260,2018-03-19 13:29:05,"Euro back above $1.23 as ECB debate shifting to interest rate path from QE, according to Reuters: Even Doves within the ECB accept that QE should end this year.    ",1,1,1,1,23,17,0.7762018,0.19019732,0.033600964,Pos,0.5860045,schuldensuehner
265,2018-03-19 06:45:04,"For Jerome Powell, raising US interest rates this week will likely be the easy part. The tougher job for Fed's new chairman is deciding what to do next. Investors wait to see how many hikes Fed has in mind as market expectations give a confusing picture    ",0,1,1,1,27,19,0.032520637,0.3064753,0.66100407,Neu,-0.2739547,schuldensuehner
272,2018-03-18 22:28:03,"US Libor-OIS, which rose &gt;50bps on Fri, faces continuing pressure amid quarter-end funding stress & increases to Treasury’s cash balance, BMO says. Tsy may increase its cash balance by ~$130bn betw now & end-2Q to reach its end-Jun tgt of $360bn, could be worth 10bp of widening.  ",1,1,1,0,37,42,0.9445596,0.029015193,0.02642521,Pos,0.9155444,schuldensuehner
283,2018-03-17 16:46:04,"My weekend jogging will never be the same as  is leaving Slate Money Podcast, my intelligent companion during running. But maybe it is a positive sign for a healthy US labor market or further evidence of an eroding housing market.     ",0,1,1,0,9,11,0.5629588,0.0977927,0.33924857,Pos,0.4651661,schuldensuehner
288,2018-03-17 07:34:04,"Trump would like that, too. Xi gets new term as China's President - by a Vote of 2,970 to 0.    ",0,1,1,2,22,16,0.20222417,0.020455157,0.7773206,Neu,0.18176901,schuldensuehner
290,2018-03-16 23:16:05,"Libor-OIS spreads have jumped as stock of Tbills spiked by $240bn in Feb after being flat over prev 2mths. Steep increase in stock of Tbills may have induced certain corp liquidity pools or other liquidity investors to shift into Tbills and away from Corp paper, JPM says.  ",1,1,1,1,41,34,0.43393293,0.51057047,0.05549667,Neg,-0.07663754,schuldensuehner
299,2018-03-16 12:03:05,Russia's Putin can laugh in the face of Western leaders: A deepening diplomatic spat w/ the West & a fresh round of sanctions aren’t enough to put investors off Eurobonds being sold by Russia today as bids near $6.5bn.    ,1,1,1,2,32,23,0.05090252,0.882382,0.06671546,Neg,-0.83147943,schuldensuehner
308,2018-03-16 05:56:04,"Asis stock mkts are declining on speculations of further Trump personnel changes, which would imply that he will be pushing through policies w/ less restraint from those around him. Could mean more extreme trade policies. Yen gains amid pol turmoil. Bitcoin stabilizes above $8k.  ",0,1,1,1,22,19,0.02527135,0.95988095,0.014847699,Neg,-0.9346096,schuldensuehner
310,2018-03-15 22:28:00,"WH official Navarro: US can institute tariffs w/o causing a global trade war. ""He's firm but flexible,"" Navarro said of President Trump. ""We're working hard to restructure trading environment that works not just for Americans but for rest of the world.""    ",1,1,1,1,14,16,0.36306867,0.055357285,0.5815741,Neu,0.3077114,schuldensuehner
313,2018-03-15 16:51:01,SG's Edwards: Expect President Trump to soon turn his protectionist fire on both Germany and the EU. That will be messy.  ,0,0,1,2,55,51,0.028672185,0.6507908,0.32053697,Neg,-0.62211865,schuldensuehner
314,2018-03-15 16:50:01,"SG's Edwards: I believe Germany's gargantuan trade surplus will soon attract Trumps full attention. Other countries have bigger surplus as a % of GDP, like Switzerland, Holland & Singapore, but these countries are small. Germanys surplus is now, in $ terms, biggest in world.  ",0,1,1,4,45,38,0.6123003,0.18977596,0.19792376,Pos,0.42252433,schuldensuehner
315,2018-03-15 15:06:03,  Would you invest in a country where the president continues to weaken the institutions w/ words and deeds? Turkey w/ massive current account deficit is in urgent need of foreign capital.,0,1,1,1,0,1,0.031319253,0.8025624,0.16611831,Neg,-0.77124316,schuldensuehner
319,2018-03-15 07:45:04,"As Merkel begins new term, compromises could undo Germany's economic boom.    ",0,1,1,1,10,8,0.015319253,0.94048005,0.04420076,Neg,-0.9251608,schuldensuehner
323,2018-03-15 06:11:04,"Asia stock mkts drop, Bonds & the Yen rise as traders adopted Risk-Off approach amid mounting concerns that growing trade tensions would hurt global econ. Trade restrictions imposed on China would impact Asia more broadly via extensive regional supply chains. Bitcoin drops &lt;$8k.  ",1,1,1,1,29,18,0.027558858,0.959168,0.013273099,Neg,-0.93160915,schuldensuehner
325,2018-03-14 21:46:03,Bitcoin slumped to the lowest level in more than a month after Google said it will ban online advertisements promoting cryptocurrencies and initial coin offerings.    ,1,1,1,8,30,30,0.007489148,0.9737552,0.018755661,Neg,-0.96626604,schuldensuehner
326,2018-03-14 21:28:03,"USD liquidity squeeze deepens. LIBOR OIS spread jumps to 49bps. So far rising funding costs unnoticed by the FX markets, RTRS says, but could be setting the stage for a violent reversal in the dollar as short positions get increasingly more expensive to hold.  ",1,1,1,12,215,251,0.13149033,0.8489962,0.01951341,Neg,-0.7175059,schuldensuehner
328,2018-03-14 17:00:02,CNBC commentator Larry Kudlow will replace Gary Cohn as Trump's top economic adviser    ,0,0,1,2,10,10,0.029477108,0.15137991,0.81914306,Neu,-0.12190281,schuldensuehner
329,2018-03-14 16:54:01,Ifo's Fuest at  Euro conference: If we have a Euro Exit Clause the cost of an exit could be reduced. A Brexit w/o Art 50 would be much more difficult.,1,1,1,2,3,10,0.29500458,0.18267357,0.5223218,Neu,0.112331,schuldensuehner
330,2018-03-14 15:39:04,"Ifo's Fuest at  Euro conference: EU has exit clause Art. 50, by implication also an exit clause for the Euro, but not an optimal exit clause. The Eurozone should introduce an exit clause.  ",0,1,1,6,20,18,0.08057667,0.028328115,0.8910952,Neu,0.05224856,schuldensuehner
332,2018-03-14 13:28:02,"Hans-Werner Sinn at  Euro conference: ""The Bundesbank has already lost it's entire target claim, as it cannot call the Target credit due as the rate of interest - currently zero - is determined by the debtor countries, which have nearly a 2/3 majority in the ECB.""  ",1,1,1,4,19,16,0.016205044,0.9371501,0.046644863,Neg,-0.92094505,schuldensuehner
336,2018-03-14 10:17:02,"Draghi says ECB policy shifts will be predictable and measured. Repeats call for patience, persistence, prudence as inflation expectations keep falling despite ballooning balance sheet.    ",1,1,1,2,23,16,0.30686095,0.1333994,0.5597396,Neu,0.17346156,schuldensuehner
339,2018-03-14 06:40:00,Germany ready to sacrifice Buba's Weidmann as a pawn in EU chess match. Merkel could trade claim to ECB presidency for policy gains.    ,0,0,1,2,25,24,0.3232712,0.047271524,0.6294573,Neu,0.27599967,schuldensuehner
340,2018-03-14 06:35:05,DoubleLine's Gundlach says there’s a high chance US stocks will end the year down if 10y yields break above 3%. S&P500 earnings yield over Treasuries continues to shrink. (via BBG)  ,1,1,1,4,28,43,0.009226689,0.9705575,0.020215763,Neg,-0.96133083,schuldensuehner
345,2018-03-13 22:16:01,Crisis-Era risk gauge flares up. But this time everything should be different. Analysts blame Trump's ballooning budget deficit and see no funding stress in the banking sector.    ,0,1,1,0,34,35,0.03678659,0.8334,0.12981343,Neg,-0.7966134,schuldensuehner
350,2018-03-13 10:46:03,"3mth USD TED spread widened to levels not seen since EU peripheral crisis in 2012. Will unlikely to reverse quickly, BofAML says. Spread not reflective of heightened bank credit concerns, but due to a number of factors that have worsened the supply-demand backdrop.  ",1,1,1,4,36,41,0.10535571,0.8690761,0.025568241,Neg,-0.7637204,schuldensuehner
366,2018-03-12 07:20:05,"UK's Hammond said Britain may soon start to see the beginning of the end of austerity, as he prepares to announce smallest deficit in a decade during his spring statement on Tue. But UK must continue to take balanced approach to spending while debt remains at 86% of GDP. (BBG)  ",1,1,1,1,13,12,0.81949216,0.04057055,0.13993733,Pos,0.7789216,schuldensuehner
371,2018-03-11 23:19:00,"China's Xi Jinping can now be president for life after legislature abolished term limits. Only 2 of the 3,000 delegates at the NPC's annual meeting voted against the change, which enables the 64yr-old to keep power indefinitely.    ",1,1,1,4,26,24,0.0728378,0.07367898,0.8534832,Neu,-0.000841178,schuldensuehner
376,2018-03-11 16:29:03,"Ouch! McKibbin & Stoeckel calculated that a minor trade war where tariffs rise 10% across the board would cut global GDP growth by 1-4.5%, w/ US losing 1.3% & China losing 4.3%, Germany 3.8%. A 40% change in tariffs would cause a deep global recession.    ",1,1,1,6,110,89,0.02027466,0.9632585,0.016466897,Neg,-0.94298387,schuldensuehner
377,2018-03-11 14:26:03,Italy's defeated PD to discuss whether it should play the role of potential kingmaker.    ,1,0,1,3,11,8,0.15753394,0.017956488,0.82450956,Neu,0.13957745,schuldensuehner
388,2018-03-10 11:54:01,"Tariffs will hamper the growth of the Shale Oil and Gas industry as outside countries provided 80% of the US pipeline steel in recent years, BBG reports.  ",1,0,1,2,34,21,0.010189492,0.9696469,0.02016368,Neg,-0.9594574,schuldensuehner
391,2018-03-10 08:14:01, You should read Allison's 'Destined for war'! Will open your eyes!  ,1,0,1,1,1,2,0.07748543,0.044092808,0.8784217,Neu,0.03339262,schuldensuehner
395,2018-03-09 17:40:03,ECB staff has put forward a hypothesis where interest rates would be hiked in mid-2019. The scenario envisages the QE program ending this year after winding down for three months. Euro entirely unmoved on the report as mkts already priced this scenario    ,1,1,1,1,22,16,0.06759859,0.28940836,0.64299303,Neu,-0.22180977,schuldensuehner
397,2018-03-09 15:29:00," The question is whether Italy's established parties should mingle w/ populists (Portugal, Austria, Norway or Finland approach) or shun them (Germany, France, Spain). Defeated PD could become the kingmaker despite massive losses.  ",1,1,1,2,7,5,0.18504718,0.039740436,0.77521235,Neu,0.14530674,schuldensuehner
398,2018-03-09 14:46:01,Italy's League Leader Salvini says Brussels won't like his budget plan. Markets do not seem overly worried. Italy's 5y default probability drops to lowest since 2013.    ,1,1,1,5,34,16,0.00828953,0.9709534,0.020757135,Neg,-0.9626639,schuldensuehner
400,2018-03-09 13:08:04,Balance of payments crisis in the making? Erdogan is provoking financial markets. That could end in tears as Turkey is in urgent need of foreign capital w/current account deficit at highest level in 5yrs.   via   ,0,1,1,1,41,39,0.014920013,0.96041536,0.024664607,Neg,-0.94549537,schuldensuehner
401,2018-03-09 11:25:01,Dumping the US Dollar in trade transactions could be a weapon in the global trade war. The share of payments via SWIFT in January denominated in Dollar has risen to 38.5% but way below the highs &gt;45%.  ,1,1,1,3,70,62,0.6094913,0.36140382,0.029104909,Pos,0.24808747,schuldensuehner
403,2018-03-09 07:31:04,"Big beat in Germany’s January trade surplus adds fuel to fire. On a seasonal basis, the current account surplus of €22bn is the highest for a Jan since the euro’s inception, BBG's Jones says. Washington will look at this data with interest.  ",1,1,1,6,59,31,0.5971914,0.055721134,0.3470874,Pos,0.5414703,schuldensuehner
410,2018-03-08 14:58:04,"Euro comes full circle on ECB, Citi says. Initially lifted by removal of QE easing bias. However as Draghi went on to explain that on inflation, victory cannot be declared yet & that other changes to forward guidance were not discussed, So Euro gone back to square One.  ",1,1,1,4,28,33,0.84520286,0.06832504,0.08647204,Pos,0.7768778,schuldensuehner
416,2018-03-08 14:16:01,ECB's Draghi on IWD2018:  Says gender balance at ECB ought to be improved.,1,1,1,0,1,1,0.9475408,0.015410739,0.037048478,Pos,0.9321301,schuldensuehner
421,2018-03-08 10:52:03,At last meeting ECB's Draghi took a swipe at the US admin in the wake of a looming currency war. Now Draghi faces a trade war that could harm the outlook for Eurozone as trade surplus has played a major role in towing the econ out of slump.   via   ,1,1,1,0,17,8,0.029627124,0.919041,0.051331848,Neg,-0.88941383,schuldensuehner
422,2018-03-08 10:04:01,"Draghi gauges trade war threat as ECB ponders stimulus path. US tariffs and retaliation by Europe and others could harm the outlook for the euro area, where exports have played a huge role towing the economy out of its slump.    ",1,1,1,0,16,14,0.014959834,0.95923984,0.02580027,Neg,-0.94428,schuldensuehner
427,2018-03-08 06:08:03,"Asian shares find solace in hopes of smaller Trump tariff. White House said there may be potential exemptions from tariffs for close US allies, which would help limit the negative impact. Euro unch ahead of ECB meeting. Trade risks mean Draghi may take time to shift ECB Policy.  ",1,1,1,0,20,18,0.27111894,0.6283523,0.10052879,Neg,-0.35723335,schuldensuehner
430,2018-03-07 20:53:04,"Canada, Mexico and other countries on a “national security” basis could be spared as Trump is poised to sign steel and aluminum tariffs by week’s end. Jan trade deficit increased 5% to $56.6bn, biggest since Oct2008, from a revised $53.9bn in prior mth.    ",1,1,1,0,22,12,0.94557667,0.03724498,0.017178306,Pos,0.9083317,schuldensuehner
432,2018-03-07 17:29:03,This chart by UBS shows that global trade & US productivity growth are related. Global trade is key contributor to productivity as firms can specialize as well as leverage capacity of other countries. NBER estimated trade accounted for 20% of productivity growth from 1995-2006.  ,1,1,1,1,46,38,0.3820324,0.011323614,0.60664403,Neu,0.3707088,schuldensuehner
434,2018-03-07 14:57:00,"US trade deficit adds fuel to fire, Citi says: US Jan trade deficit has widened more than expected to $56.6bn. This will likely provide more fuel for the protectionist bonfire currently raging in the West Wing.  ",1,1,1,5,51,38,0.47612017,0.48156565,0.042314142,Neg,-0.0054454803,schuldensuehner
435,2018-03-07 12:19:05,Germany hesitates at Weidmann’s nomination for ECB presidency. Berlin fears that France and Italy will demand high political price. Germany might have to bend too much to Paris and Rome’s vision of European monetary union in return.    ,0,1,1,7,41,21,0.020138128,0.88382345,0.0960385,Neg,-0.8636853,schuldensuehner
439,2018-03-07 11:07:02,"Trump's tariff torpedo could hit Germany hard: Dax companies have expanded their business in recent years. Fresenius Medical has biggest US exposure, generates 72% of revenues in the US. Fresenius ranks 2nd w/ 47%, Telekom 3rd w/ 46%, SAP w/ 32%   via   ",1,1,1,4,60,42,0.6464994,0.020024225,0.33347633,Pos,0.62647516,schuldensuehner
441,2018-03-07 10:22:00,"BofAML expects ECB to drop its QE easing bias & possibly revise forecasts upwards, somewhat offset by dovish Q&A at Thur meeting. Sees no sustained Euro impact from ECB as it's all about USD in FX for now. Thinks ECB will wait until Jun or Jul before announcing end of QE in Dec.  ",1,1,1,1,47,44,0.017061645,0.90346265,0.07947573,Neg,-0.886401,schuldensuehner
443,2018-03-07 06:40:05,"Dollar Index DXY drops on Cohn news as a trade war would add bearishness to the broad dollar, as happened the last time US steel tariffs sparked retaliation in 2002.  ",1,1,1,2,25,28,0.027960757,0.94770455,0.024334598,Neg,-0.9197438,schuldensuehner
451,2018-03-06 17:26:01,"Had terrific conversation w/ Portugal's EconMin Manuel Cabral: Pragmatic Keynesian, Free trade apologist. Has implemented reforms. Will extend 20% flat tax for (rich) immigrants. Will new narrative for Europe: Open for People & Business, Proposes Free Trade agreement w/ Mercosur  ",1,1,1,7,10,23,0.60227853,0.012191957,0.38552952,Pos,0.5900866,schuldensuehner
452,2018-03-06 15:24:01,"Trump believes economic advisor Cohn will leave White House if metal tariffs are instituted, sources say.    ",1,1,1,1,12,7,0.018828135,0.8119874,0.16918445,Neg,-0.79315925,schuldensuehner
455,2018-03-06 11:21:02,"Will meet Manuel Caldeira Cabral, Econ Minister of Portugal. He unleashed an econ miracle in Portugal. The unemployment rate has dropped to 8.1%, even youth unemployment w/ 22% lower than in Spain or Italy. Drop me a line if I should ask him a question!  ",1,1,1,17,22,49,0.015796304,0.95222616,0.031977553,Neg,-0.93642986,schuldensuehner
466,2018-03-05 17:47:05,"If Fed sticks to its plan to reduce $4tn portfolio back to $1tn that some Fed officials have suggested as ultimate target, it will take 6yrs, Gary Shilling writes in latest Insight. Required reserves by member banks at Fed now only $13bn, tiny fraction of $2.25tn total reserves  ",1,1,1,1,41,34,0.052794352,0.53052795,0.41667768,Neg,-0.4777336,schuldensuehner
472,2018-03-05 12:12:02,Another blow to Inflationistas: Inflation breakeven curves suggest price acceleration may not last long.    ,0,1,1,0,21,22,0.023280412,0.9424864,0.03423314,Neg,-0.919206,schuldensuehner
476,2018-03-05 08:29:00,IEA warns of oil supply crunch after 2020. Failure to invest could lead to lack of spare capacity in case of future supply shocks.    ,0,0,1,1,37,20,0.008064247,0.96038955,0.031546228,Neg,-0.9523253,schuldensuehner
480,2018-03-05 07:39:01, The Treasury in Rome will watch it closely. They have to refinance a lot of debt.  ,0,1,1,1,5,2,0.058748167,0.1427094,0.7985424,Neu,-0.08396123,schuldensuehner
481,2018-03-05 07:35:03,"Preliminary results released by Italy's interior ministry show the center-right coalition winning about 37% of the parliamentary vote & the 5-Star Movement getting about 31%, w/ the center-left coalition far behind w/ 23%. Negotiations to form govt will likely be long & fraught.  ",1,1,1,6,21,17,0.06046692,0.31778014,0.621753,Neu,-0.25731322,schuldensuehner
486,2018-03-05 05:47:03,"Italy results look all-too-familiar: dysfunctional govt will lead to econ stagnation. Compared w/polls released ahead of elections, anti-establishment 5SM and the League surprised to the upside. Traditional parties Forza Italia & Partito Democratico came in much weaker than exp.  ",1,1,1,2,22,16,0.018716415,0.96505904,0.01622458,Neg,-0.94634265,schuldensuehner
492,2018-03-04 23:41:03,"5 Star deputy calls Italy election result a ""triumph."" If the numbers are confirmed, ""this is a real moment of glory,"" Alessandro Di Battista said after a projection suggested the group had 33% of the vote in the upper house Senate. ""Everyone will have to come and talk to us.""",1,1,1,2,23,27,0.7828627,0.023108937,0.1940284,Pos,0.75975376,schuldensuehner
493,2018-03-04 23:33:03,Euro turns negative as Italy election could become a major headache for Eurozone.  ,0,1,1,22,249,198,0.019623041,0.9556615,0.02471548,Neg,-0.93603843,schuldensuehner
495,2018-03-04 23:10:02,"OUCH! Upper House vote projection shows very strong numbers for non-mainstream Five Star and Northern League. It is worth stressing that the Upper House should be more skewed towards mainstream parties, JPM says. Estimate adds to confusion.",0,1,1,5,15,12,0.14469127,0.62254477,0.23276404,Neg,-0.47785348,schuldensuehner
496,2018-03-04 23:06:04,"If projections are right, Italy is headed for serious gridlock. - Center-right far from majority - 5 Star far from majority - Theoretical grand coalition far from majority But if you tot up 5 Star + anti-immigration League, they might, BBG's Sills says.  ",1,1,1,4,17,17,0.2371823,0.096124485,0.66669315,Neu,0.14105782,schuldensuehner
497,2018-03-04 22:59:01, Merkel and Macron could support a highly needed debt reprofiling.  ,1,0,1,5,7,6,0.930291,0.016884403,0.052824546,Pos,0.9134066,schuldensuehner
498,2018-03-04 22:53:03, Italian exit polls haven't historically been the best predictors of final results. We will see!,1,1,1,0,1,1,0.11239913,0.03590981,0.8516911,Neu,0.07648932,schuldensuehner
