,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
295,2018-01-26 14:57:05,"Growth may very well increase in the next few quarters, but let's not pretend that we haven't seen 3% YoY growth in decades. We saw it just 3 years ago in Q1-Q2 2015. The question is whether that growth rate is sustainable.",1,1,1,3,8,15,0.15205646,0.023876185,0.8240674,Neu,0.12818027,charliebilello
317,2018-01-23 22:40:03,"From its low last week, Bitcoin will need to go up 115% to hit a new all-time high. $BTC.X  ",0,0,1,2,28,41,0.8590608,0.01328624,0.12765293,Pos,0.8457746,charliebilello
319,2018-01-23 21:31:02,"What were the headlines 2 years ago?   ""Oil could crash to $10 a barrel""  ",1,0,1,6,20,43,0.07403586,0.5436961,0.38226807,Neg,-0.46966025,charliebilello
375,2018-01-16 19:09:03,If the S&P 500 goes 4 more days without a 5% pullback it will set a new record for longest run in history. $SPX  ,0,1,1,6,111,165,0.24412458,0.22424915,0.5316263,Neu,0.019875422,charliebilello
382,2018-01-13 01:02:01,"The minute the ECB gives the slightest indication of a hike, 10-yr bund yields will spike well north of 1%, likely pulling most global yields higher. Negative rate policy is on borrowed time.",0,1,1,1,5,16,0.08663206,0.7141797,0.19918834,Neg,-0.6275476,charliebilello
390,2018-01-12 00:36:04,"""No rational argument will have a rational effect on a man who does not want to adopt a rational attitude."" - Karl Popper",0,1,1,1,24,83,0.040132374,0.058685247,0.90118235,Neu,-0.018552873,charliebilello
402,2018-01-09 17:55:00,"The current streak began in mid-2016 when the Fed signaled that it would hike only once that year (in Dec). Today, the Fed continues to maintain that economic conditions warrant ""gradual increases"" and that the fed funds rate will ""remain below levels expected in the long run""...  ",1,1,1,1,2,12,0.88376105,0.029030528,0.08720838,Pos,0.85473055,charliebilello
406,2018-01-09 02:54:00,"You have German 2-yr yields at -0.6% and German CPI at 1.7% and rising. How much longer will the ECB play these games? Euro is saying not too much longer, first w/ taper of QE here (same as Fed did in Jan 2014), then end of QE (later this yr), then hike sometime after that...",1,1,1,3,12,25,0.056332946,0.04696818,0.8966989,Neu,0.009364765,charliebilello
429,2018-01-04 14:06:03,"Crude Oil at its highest level since December 2014. Inflation expectations rising, will likely have an impact on central bank policy.  ",0,1,1,3,30,44,0.035023253,0.82744926,0.13752745,Neg,-0.792426,charliebilello
446,2018-01-02 16:36:03,"It should come as no surprise, then, to see US housing prices once again surging higher, outpacing gains in income by a wide margin over the past 5 years. Housing is only the largest component of CPI (at &gt;40%), but not to worry, according to the Fed there is no inflation.  ",0,1,1,2,6,20,0.5436305,0.01902982,0.4373397,Pos,0.5246007,charliebilello
449,2018-01-02 02:42:03,"From July 1997 to its peak in March 2000, the S&P would advance another 68%. Then it went down 51% to its low in October 2002. Lesson: overvalued can always get more overvalued.",1,0,1,3,10,47,0.011580517,0.92192787,0.066491626,Neg,-0.91034734,charliebilello
456,2018-01-01 22:00:01,"If the US economy continues to grow in the first half of 2018, it will be the 2nd longest expansion in history, trailing only 1991-01. To set a new record, expansion must continue through July 2019.  ",0,1,1,4,62,83,0.7773914,0.012250667,0.210358,Pos,0.7651407,charliebilello
457,2018-01-01 21:49:03,If the S&P 500 goes 3 more weeks without a 5% pullback it will set a new record for longest in history. $SPX  ,0,1,1,1,28,39,0.0989996,0.33269984,0.5683006,Neu,-0.23370025,charliebilello
464,2017-12-31 22:20:01,The S&P 500 (total return) has been positive in 14 out of the last 15 years. That would probably surprise a few people. $SPX  ,1,1,1,6,105,178,0.3456001,0.026725452,0.62767446,Neu,0.31887466,charliebilello
473,2017-12-30 16:17:05,"In 2017, all new buyers of Bitcoin were quickly rewarded - it did not go more than 55 days without hitting a new record high. Would be surprised if there weren't bigger/longer tests of the HODL faith in 2018.  ",1,1,1,4,25,59,0.78274226,0.011130837,0.20612688,Pos,0.77161145,charliebilello
491,2017-12-27 17:31:01, Increase &gt;25 bps seems unlikely here given market's expectation of 2 hikes in 2018 vs. Fed projection of 3 hikes. Fed has not hiked by 50 bps in a single meeting since May 2000. If more hawkish policy is necessary would more likely see an increased frequency of 25 bps hikes.,1,1,1,1,1,3,0.80893064,0.061030228,0.13003923,Pos,0.7479004,charliebilello
494,2017-12-27 16:24:03," In most professions, you can get better by reading, learning, apprenticeship, practice, etc. In investing doing that may or may not be helpful (depending on what you are learning & luck), when doing nothing at all (owning a diversified portfolio) is likely to be the most helpful.",0,1,1,1,2,19,0.08131639,0.017782979,0.9009006,Neu,0.06353341,charliebilello
503,2017-12-22 15:10:04,"If Bitcoin fell 94% from its recent peak of $19,783, matching its worst historical decline, it would still be (at $1,187) higher than where it started the year (at $968).",1,1,1,2,40,96,0.15937465,0.82116383,0.019461453,Neg,-0.6617892,charliebilello
508,2017-12-22 04:27:03,"If Bitcoin fell 94% from its recent peak of $19,783, matching its worst historical decline, it would still be (at $1,187) higher than where it started the year (at $968).",1,1,1,17,131,315,0.15937465,0.82116383,0.019461453,Neg,-0.6617892,charliebilello
536,2017-12-09 16:36:03,This week the Fed will hike rates to a range of 1.25% to 1.50%. How many times will they hike in 2018?,0,0,1,3,4,5,0.06829047,0.07070258,0.8610069,Neu,-0.0024121106,charliebilello
539,2017-12-09 02:59:05,"In the minds of many, stocks have become the new and improved bonds (equity returns with bond-like volatility). Up 13 months in a row = they will never go down again...  ",1,1,1,0,18,20,0.38615936,0.10809388,0.5057468,Neu,0.27806547,charliebilello
542,2017-12-08 22:13:05,"When the Fed hikes next week to a range of 1.25% to 1.50% they will still be maintaining extraordinarily easy policy given 4.1% unemployment (lowest since 2000), 86 consecutive months of jobs growth (by far the longest in history), and 2% inflation...  ",1,1,1,3,22,31,0.01724299,0.9575289,0.02522821,Neg,-0.9402859,charliebilello
549,2017-12-07 19:47:05,"Poll Results: 84% say Bitcoin will hit 30,000 before the Dow. $BTC.X $DJIA  ",0,1,1,9,16,56,0.10985585,0.014810033,0.87533414,Neu,0.09504582,charliebilello
558,2017-12-07 16:10:02,"If Bitcoin crashed 95% from its current level ($16,990), it would still be higher than where it was 1 year ago ($760). $BTC.X",1,0,1,4,36,66,0.8860027,0.016058667,0.09793868,Pos,0.86994404,charliebilello
560,2017-12-07 15:49:02,"There have been 51 million Bitcoin transactions in the past yr vs. over 141 billion for Visa. Bitcoin's transaction volume would need to increase 276,371% to equal Visa's.",1,1,1,10,38,106,0.928667,0.009539928,0.06179304,Pos,0.9191271,charliebilello
573,2017-12-06 21:27:00,"If Bitcoin crashed 90% from its current level ($13,200), it would still be (at $1,320) 36% higher than where it started the year ($968). $BTC.X",1,0,1,39,315,737,0.92547804,0.024133097,0.05038888,Pos,0.90134495,charliebilello
594,2017-12-05 22:40:04,"2017 will go down as the most peaceful year in market history, with 95% of all trading days having an intraday range &lt;1%.  ",0,1,1,5,27,42,0.009862136,0.9665512,0.023586642,Neg,-0.95668906,charliebilello
630,2017-11-30 03:28:05,"US economic expansion will hit 9 years next June and market is expecting the Fed Funds rate to still be below core inflation at that point. Needless to say, we've never seen anything close to this level of easy money for this long.",1,1,1,1,11,17,0.2779022,0.2249597,0.49713805,Neu,0.052942485,charliebilello
631,2017-11-30 03:26:03,"That will bring the Fed Funds rate to a range of 150-175 bps, slightly below the current level of core inflation (1.8%).",0,0,1,2,5,4,0.33314744,0.28142825,0.3854243,Neu,0.05171919,charliebilello
635,2017-11-29 23:18:03,"If you're in NYC tomorrow, I'll be talking Myths and Markets at the  Future Forum, free event w/ food/drinks, register here...   ",0,1,1,0,0,2,0.031609725,0.027797107,0.9405932,Neu,0.0038126186,charliebilello
643,2017-11-29 00:57:03,"   ... it would be worth over $1.1 billion. HODL   (sorry, couldn't resist)  ",0,0,1,2,3,6,0.17089401,0.023622638,0.80548334,Neu,0.14727138,charliebilello
650,2017-11-28 15:52:00,This is the most amazing thing you will read today...     ,0,1,1,13,27,64,0.0889536,0.020672023,0.89037436,Neu,0.068281576,charliebilello
659,2017-11-27 20:55:02,NYC this Thursday - will be speaking at the  Future Forum. Register here...    ,0,1,1,2,2,14,0.03699878,0.019824762,0.9431765,Neu,0.017174017,charliebilello
669,2017-11-26 17:52:04,"Bitcoin is up 874% so far this year. If it were to gain that much in 2018 it would be worth over $1.5 trillion, more than the market cap of any company in the world. $BTC.X",1,1,1,17,115,228,0.68872935,0.008642107,0.30262858,Pos,0.6800872,charliebilello
679,2017-11-25 15:59:04,"If Crude makes a run for $65-70, will have an impact on inflation expectations/yields, central banks will start to question easy money...",0,1,1,3,12,14,0.022721754,0.8043049,0.1729733,Neg,-0.78158313,charliebilello
684,2017-11-22 22:24:01,"When it was over $100 in 2014, how many thought Crude would hit $26 by Feb 2016? How many today believe it can go back to $100?",1,1,1,6,3,15,0.10086995,0.028693879,0.87043613,Neu,0.07217608,charliebilello
685,2017-11-22 22:14:01,"From its closing low in Feb 2016, Crude Oil is up 115%. Highest level in 28 months. Few think it will go much higher  ",0,1,1,7,16,33,0.94865745,0.019029912,0.03231263,Pos,0.92962754,charliebilello
690,2017-11-22 04:48:03,How many years would Bitcoin need to go without hitting a new high to prove it was a bubble?,1,1,1,3,2,1,0.08606186,0.030591639,0.8833465,Neu,0.05547022,charliebilello
691,2017-11-22 04:44:05,How much would Bitcoin need to go down to prove it was a bubble?,1,0,1,8,4,4,0.04242182,0.095712565,0.86186564,Neu,-0.053290743,charliebilello
692,2017-11-22 04:15:01,"My theory: higher the price of Bitcoin, more attention it gets, higher the adoption. If you own something or know someone who owns something, you’re less inclined to call it a bubble. Conceivably, if Bitcoin continues to rise, less and less people may consider it a bubble...  ",0,1,1,13,30,112,0.15371583,0.11388879,0.7323954,Neu,0.03982704,charliebilello
696,2017-11-22 03:38:02,"No. The next 10% correction will occur in the year 2,187. Trade accordingly.  ",0,0,1,4,7,41,0.026203465,0.091213636,0.8825829,Neu,-0.065010175,charliebilello
699,2017-11-22 03:20:04,"If it plays out as expected, the expansion will be 9+ years in duration and Fed Funds will be at 175 - 200 bps, still incredibly easy policy.",1,1,1,2,1,10,0.15035348,0.01754048,0.832106,Neu,0.13281299,charliebilello
705,2017-11-21 01:56:04,"Yields... US 3-Month Treasuries: 1.30% German 10-Year Bunds: 0.36% In theory this should never happen, 2 countries with similar inflation/growth rates.  ",0,0,1,9,48,57,0.08614712,0.08202633,0.83182657,Neu,0.0041207895,charliebilello
707,2017-11-21 01:43:04,"Fed Funds Futures saying hike in December, hike again in March 2018, then long pause. Fed projections at Dec meeting will be key.",0,1,1,1,4,4,0.062402822,0.081427865,0.8561693,Neu,-0.019025043,charliebilello
721,2017-11-18 03:35:03," Not in my view. He's saying Fed policy did not effect real interest rates. How is that possible? They held nominal rates at 0% for 7 years. By definition that's keeping real interest rates at negative levels, lower than they would be if the Fed raised rates earlier in the cycle.",1,1,1,2,0,0,0.03546231,0.7278594,0.23667835,Neg,-0.69239706,charliebilello
723,2017-11-18 00:19:01,"If real GDP was going to hit 5% next year from the ""tax cut boom"" would the 10-year yield be at 2.35%?",1,1,1,5,10,19,0.052170258,0.048883922,0.8989458,Neu,0.0032863356,charliebilello
726,2017-11-18 00:09:05,"Those who say the Fed doesn't control interest rates need to study this chart. The long end may be somewhat outside their control but they manipulated the short end for longer than ever before. Still going on today, but getting closer to a normal market.",1,1,1,4,6,14,0.098636284,0.07990994,0.8214538,Neu,0.018726341,charliebilello
727,2017-11-18 00:05:00,"By the time the Fed hikes in December, the bond market will have already completely reflected it. Question now is how many hikes in 2018.",1,1,1,1,9,11,0.03675585,0.41981158,0.5434326,Neu,-0.38305572,charliebilello
734,2017-11-17 18:20:01,Would break the record from 1949-50 and 1935-36...  ,0,0,1,0,8,14,0.37446043,0.015213739,0.61032575,Neu,0.3592467,charliebilello
735,2017-11-17 18:19:00,"Less than half the month to go and S&P on pace for its 13th consecutive positive month, would be a new record. $SPX  ",0,0,1,1,29,50,0.81711555,0.025692403,0.15719213,Pos,0.79142314,charliebilello
737,2017-11-17 14:58:02,"Over the next 5 years, the maximum drawdown in the S&P 500 from today's levels will be...",0,0,1,1,0,7,0.08655614,0.5960915,0.31735238,Neg,-0.5095354,charliebilello
738,2017-11-17 04:19:02," Agreed, AMT elimination is a win and long overdue, just so much more more in terms of simplifying that could be done if reform is the goal. Probably won't have another opportunity in a long time...",1,1,1,0,0,0,0.35231835,0.0152578605,0.63242376,Neu,0.33706048,charliebilello
739,2017-11-17 03:49:04," Not suggesting they should pass nothing (unless nothing is better than the something they pass), saying I expected much more as they had 8 years to plan for this - why are they rushing to pass a flawed bill before year-end?",1,1,1,0,0,1,0.06502182,0.21663329,0.7183449,Neu,-0.15161148,charliebilello
741,2017-11-17 03:29:01,"What's the solution? There is none, this is politics 101. Government should operate under the mantra of ""first, do no harm,"" not ""get something, anything done"" just for the sake of saying you got something done. Don't just do something, sit there and get it right or do nothing.",1,1,1,5,3,30,0.045124885,0.051601566,0.9032736,Neu,-0.0064766817,charliebilello
742,2017-11-17 03:24:01,"Which is why we shouldn't be surprised to see a similar outcome this time if a flawed/100% partisan bill is rushed through, with Democrats ultimately taking back senate/house, and nothing passed for remainder of Trump presidency, same as Obama after the ACA.",1,1,1,2,3,9,0.15255451,0.048216887,0.79922855,Neu,0.104337625,charliebilello
743,2017-11-17 03:22:00,"Today, we have an election coming up with Roy Moore that could very well shift the balance of power enough to make passage of tax bill difficult, similar to Scott Brown. No doubt they are trying to rush this through with that in mind...",0,1,1,1,1,3,0.20280547,0.50000554,0.29718894,Neg,-0.29720008,charliebilello
744,2017-11-17 03:15:01,"Barack ""if you like your doctor/plan, you can keep your doctor/plan"" Obama signs it, law never becomes popular, republicans take back house and have no incentive to fix something they didn't vote for.",1,1,1,1,1,2,0.035144772,0.07438734,0.8904679,Neu,-0.03924257,charliebilello
745,2017-11-17 03:11:02,"Democrats lose their filibuster-proof majority, and house has to pass the highly flawed senate bill that nobody read and nobody thought would be the final bill...",1,1,1,2,0,1,0.011231087,0.9328808,0.05588809,Neg,-0.92164975,charliebilello
748,2017-11-17 02:51:03,"ACA bill was so harmful/hated that republicans took back the house, then the senate, then the presidency. Now republicans turn to pass rushed, flawed bills and democrats will take back house/senate, then presidency in 2020.",1,1,1,3,4,15,0.021253267,0.7524163,0.2263305,Neg,-0.731163,charliebilello
752,2017-11-17 02:16:02,Poll Results: majority say their taxes will go up if the current bill passes...  ,0,1,1,4,10,30,0.3245491,0.15127179,0.52417904,Neu,0.17327732,charliebilello
763,2017-11-15 22:05:02,"""I remember sleeping on friends’ couches around the country so that I could give bleary-eyed “get the word out” speeches to audiences that likely forgot the name “Cambria” five seconds after I finished.""-   Congrats Meb, well deserved!   ",1,1,1,1,2,33,0.5328319,0.049930155,0.41723794,Pos,0.48290175,charliebilello
770,2017-11-15 17:41:05,When the Fed hikes next month will be important to see if they once again move their dot plot projections closer to the market (lower for longer).  ,0,0,1,1,7,5,0.1250121,0.03635265,0.83863527,Neu,0.08865945,charliebilello
771,2017-11-15 17:39:00,The market is saying Fed Funds will be at 2% by the end of 2020. Fed is saying Fed Funds will be above 2% by end of next year.,0,1,1,2,6,5,0.061107937,0.0189679,0.91992414,Neu,0.042140037,charliebilello
778,2017-11-14 02:04:04," Still a ways off at 70 bps but if Fed hikes in December and 3 more times in 2018 (as their dot plots suggest), would likely be closer. Few believe they will be that aggressive.",0,1,1,1,0,1,0.20024453,0.12002228,0.67973316,Neu,0.08022225,charliebilello
786,2017-11-12 15:54:00,"A year from I will revisit this thread, and my best guess is that regardless of the market's direction, everything will not seem as uniformly awesome as it does today. And that change will bring about increased volatility in markets...",0,1,1,6,8,27,0.5378685,0.14512745,0.31700414,Pos,0.39274105,charliebilello
787,2017-11-12 15:51:00,"So the question today is as follows: are conditions over the next year likely to be as definitely awesome as they are today? If the answer is no, how will the increased uncertainty be treated by the market, with more or less volatility?",1,1,1,3,1,6,0.055732153,0.09987788,0.84439,Neu,-0.044145726,charliebilello
790,2017-11-12 15:41:04,"Interestingly, when I speak to people today, they are now expecting this low volatility advance to continue and they can't imagine why the market would ever go down again.",0,1,1,6,4,10,0.07153839,0.71572065,0.21274099,Neg,-0.64418226,charliebilello
792,2017-11-11 17:18:02,"This is fascinating - a ""tax cut"" bill that many believe will raise their taxes. Great idea to rush this through by year-end (an arbitrary and meaningless deadline) instead of taking the time to get it right.",0,1,1,9,7,34,0.11344012,0.094117194,0.7924427,Neu,0.019322924,charliebilello
795,2017-11-11 16:54:03,"Or maybe they're saying nothing at all, and it's all just random noise. But there's no question expectations were/are high for so-called ""tax reform"" to be a panacea of some sorts, and reality may be just starting to sink in.",0,1,1,1,0,4,0.12280293,0.09776,0.77943707,Neu,0.025042929,charliebilello
796,2017-11-11 16:50:02,Or maybe they're questioning whether the final tax reform bill will disproportionately benefit US companies...,0,1,1,2,0,2,0.05407132,0.5739622,0.37196648,Neg,-0.5198909,charliebilello
797,2017-11-11 16:45:05,Small Caps once again seem to be calling into question the idea that tax reform will be passed this year...  ,1,1,1,3,17,16,0.075021066,0.7109242,0.21405469,Neg,-0.6359031,charliebilello
805,2017-11-10 18:14:00,"In 2013, Bitcoin had an 85% correction. A similar correction today would bring Bitcoin down to $1,181. Incredibly, it would still be up on the year.",1,0,1,1,29,50,0.10483889,0.8668299,0.028331246,Neg,-0.76199096,charliebilello
813,2017-11-09 03:21:04,Which of these will happen first in 2018?,0,0,1,18,3,12,0.021995358,0.038505103,0.9394995,Neu,-0.016509745,charliebilello
816,2017-11-09 02:31:01,I would imagine similar thinking went on in Japan during the 1980's and one could certainly argue that it means it will continue to go higher because investors have suspended rationality. Fascinating to watch.,1,1,1,4,6,26,0.06229087,0.23731507,0.70039403,Neu,-0.17502421,charliebilello
818,2017-11-09 02:17:01,"Actual question posed to me in a meeting today: ""why can't the Nikkei go up 1% a day for the next few years. No, really, why can't it?""",1,1,1,5,8,21,0.22702166,0.027028874,0.74594945,Neu,0.19999279,charliebilello
871,2017-11-04 12:57:05,“Never argue with a fool; onlookers may not be able to tell the difference.” - Mark Twain,0,0,1,1,17,71,0.046055738,0.0644462,0.88949805,Neu,-0.018390466,charliebilello
873,2017-11-04 11:47:02," Yes, that is certainly part of it. If ECB were to go positive, would likely see an upward shift in US long yields. But other part is...",1,1,1,1,0,0,0.35980785,0.08813822,0.552054,Neu,0.27166963,charliebilello
875,2017-11-04 03:45:01,"""Premiums for the benchmark silver Obamacare plan will soar 37%, on average, for 2018, according to federal data released Monday.""",1,1,1,4,11,20,0.9125836,0.025579128,0.061837316,Pos,0.88700444,charliebilello
878,2017-11-04 03:30:05,Every developed central bank in the world is maintaining negative real interest rates 8+ yrs into global expansion. Pressure will be to hike  ,0,1,1,1,33,68,0.029469434,0.6247385,0.34579203,Neg,-0.5952691,charliebilello
881,2017-11-04 03:09:02,"Higher Crude will lead to higher inflation expectation, more pressure on central banks to move off of extraordinarily easy policy...",0,0,1,5,5,11,0.0855686,0.8126319,0.10179955,Neg,-0.7270633,charliebilello
895,2017-11-03 13:55:05,Market is now saying 100% chance of a hike in December. Will be one step closer to normalization but still very easy in historical context.,0,1,1,2,2,6,0.8123843,0.013923616,0.17369209,Pos,0.79846066,charliebilello
901,2017-11-03 03:52:05,"If you told me in 2011 that I'd be speaking at the same conference as Asness & Zweig, I would've said ""yeah, and Bitcoin's going to $7,000""",1,1,1,2,2,42,0.10310803,0.0164019,0.88049,Neu,0.08670613,charliebilello
916,2017-11-01 14:37:02,These are the corrections you would have had to sit through in order to earn those gains...  $BTC.X  ,1,1,1,3,15,24,0.06780123,0.022131503,0.91006726,Neu,0.045669727,charliebilello
922,2017-10-31 20:45:00, Market would not have done QE1/2/3 and held rates at 0% for 7 years.,1,0,1,0,0,3,0.036467854,0.17967117,0.783861,Neu,-0.14320332,charliebilello
925,2017-10-31 20:28:05,"Futures Market is saying 0% chance of a hike tomorrow and a 98% chance of a hike in December. Fed will hike in December, not tomorrow.",0,1,1,4,10,26,0.47192162,0.06301824,0.46506009,Pos,0.4089034,charliebilello
926,2017-10-31 20:27:02,Why won't the Fed hike rates tomorrow? Fed only moves when the market tells it to move. Last 4 rate hikes were all expected by the market...,1,1,1,5,4,21,0.06735896,0.049629636,0.88301134,Neu,0.017729327,charliebilello
927,2017-10-31 20:24:01,Tomorrow Fed will announce no change to rates w/  Unemployment @ 16-yr low Consumer Confidence @ 17-yr high Manufacturing PMI @ 13-yr high,0,0,1,6,26,63,0.043765455,0.122479,0.83375555,Neu,-0.07871354,charliebilello
946,2017-10-27 15:32:05,"In order to earn that, one would have needed to sit through a 94% drawdown after the tech bubble burst...  ",1,0,1,4,10,25,0.49305946,0.12569803,0.38124245,Pos,0.36736143,charliebilello
949,2017-10-27 15:14:02,The US expansion is now 99 months in duration. Longest in history was 120 months (1991 - 2001). Will the current expansion break the record?,1,1,1,4,11,7,0.10086647,0.0154067725,0.8837267,Neu,0.085459694,charliebilello
