,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
17,2019-01-17 14:37:04,I Mentored Mark Zuckerberg. I Loved Facebook. But I Can’t Stay Silent About What’s Happening. - Time  ,1,0,1,0,0,0,0.03873753,0.050952956,0.91030955,Neu,-0.012215424,activiststocks
18,2019-01-11 14:05:00,Amazon Looking At Empty Sears Stores For Whole Foods Expansion - ZeroHedge  ,0,1,0,0,0,0,0.026839262,0.044721846,0.9284389,Neu,-0.017882584,activiststocks
19,2019-01-10 18:25:02,Apple CEO Tim Cook speaks with CNBC’s Jim Cramer: Full transcript - CNBC  ,1,1,0,0,1,1,0.029236114,0.027976736,0.9427872,Neu,0.0012593772,activiststocks
20,2019-01-08 18:56:01,Amazon’s new ad strategy: Free samples based on what it knows about you - Axios  ,1,1,0,0,1,2,0.060066804,0.010593536,0.92933965,Neu,0.049473267,activiststocks
21,2019-01-08 13:11:02,"Amazon Takes Market Cap Crown, Cementing Tech Power - Wall Street Journal  ",0,0,0,0,0,0,0.6962617,0.040007662,0.26373062,Pos,0.65625405,activiststocks
22,2019-01-08 13:02:05,Apple and Tesla shares on the blockchain could be the next big thing in crypto - CNBC  ,0,0,1,0,0,0,0.03075979,0.02763299,0.9416072,Neu,0.0031268,activiststocks
23,2019-01-07 11:13:01,The Phone That’s Failing Apple: iPhone XR - Wall Street Journal  ,0,1,0,0,0,0,0.055500317,0.3009611,0.6435386,Neu,-0.2454608,activiststocks
24,2019-01-01 19:00:01,Amazon Plans to Add Whole Foods Stores - Wall Street Journal  ,0,1,0,0,0,0,0.103750445,0.016227623,0.88002187,Neu,0.08752282,activiststocks
25,2018-12-17 21:46:04,Jeffrey Gundlach says the S&P 500 is headed to new lows: ’I’m pretty sure this is a bear market’ - CNBC  ,1,1,0,1,0,1,0.013353142,0.93795586,0.048690993,Neg,-0.9246027,activiststocks
26,2018-12-17 00:36:05,"Amazon Targets Unprofitable Items, With a Sharper Focus on the Bottom Line - Wall Street Journal  ",0,0,0,0,0,2,0.09480539,0.032951362,0.8722433,Neu,0.061854027,activiststocks
28,2018-12-14 20:16:05,Alleged Russian spy Maria Butina admits to engaging in conspiracy against US - CNN  ,0,1,0,0,0,0,0.042752575,0.31356576,0.64368165,Neu,-0.2708132,activiststocks
29,2018-12-12 14:26:04,Amazon aims at office workers with compact cashier-less food store - Reuters  ,0,0,0,0,0,0,0.1025036,0.01372598,0.88377047,Neu,0.08877762,activiststocks
31,2018-12-05 13:34:02,"""Postal Service Review Proposes Sweeping Changes Likely to Hit Amazon - Wall Street Journal""   ",0,0,0,0,0,2,0.19137874,0.023296729,0.7853245,Neu,0.16808201,activiststocks
32,2018-12-03 02:47:02,"""Amazon’s cloud business is competing with its customers - CNBC""   ",0,1,0,0,1,1,0.8386911,0.013783362,0.14752546,Pos,0.8249078,activiststocks
35,2018-12-01 03:47:02,Microsoft’s market value overtakes Apple’s to close out week - Reuters  ,0,1,0,0,0,0,0.72910523,0.03906076,0.23183396,Pos,0.69004446,activiststocks
37,2018-11-28 14:23:03,Microsoft Closes In on Apple as World’s Most Valuable Company - Wall Street Journal  ,0,1,0,0,0,1,0.79239637,0.018542988,0.18906067,Pos,0.77385336,activiststocks
39,2018-11-20 16:19:01,"Embattled and in over his head, Mark Zuckerberg should — at least — step down as Facebook chairman - Washington Post  ",1,0,1,0,0,0,0.017740212,0.5933501,0.38890964,Neg,-0.5756099,activiststocks
40,2018-11-20 16:15:01,Amazon Employees Join the Rush to Buy Long Island City Condos - Wall Street Journal  ,0,0,0,0,0,0,0.16501488,0.022265345,0.81271976,Neu,0.14274953,activiststocks
41,2018-11-20 16:14:05,"Amazon bids for Disney’s 22 regional sports networks, including YES Network, sources say - CNBC  ",1,1,0,0,0,0,0.13253094,0.011808747,0.8556603,Neu,0.1207222,activiststocks
42,2018-11-16 19:59:05,"""Google Cloud CEO Diane Greene is out, to be replaced by former Oracle exec Thomas Kurian - CNBC""   ",1,1,0,0,0,0,0.020702448,0.4136266,0.565671,Neu,-0.39292416,activiststocks
43,2018-11-15 11:36:01,New York Is a Genuine Tech Hub (and That Was Before Amazon) - New York Times  ,0,1,0,0,0,0,0.07434803,0.02042177,0.9052302,Neu,0.053926263,activiststocks
44,2018-11-15 11:35:04,New York’s Amazon Deal Is a Bad Bargain - New York Times  ,0,1,0,0,0,1,0.01388747,0.89662325,0.08948934,Neg,-0.8827358,activiststocks
45,2018-11-14 17:06:04,New York City Announces Subway Just For Amazon Employees Now - The Onion  ,0,0,0,0,0,3,0.051955335,0.045091648,0.902953,Neu,0.006863687,activiststocks
46,2018-11-14 00:38:00,"New York City, A Place With An Awful Subway, Has Agreed To Help Amazon Build A Helipad - BuzzFeed News  ",0,0,0,0,0,0,0.5007609,0.0094546545,0.48978436,Pos,0.49130625,activiststocks
47,2018-11-13 21:54:00,Queens officials come out against Amazon’s HQ2 in Long Island City - Curbed  ,1,1,0,0,0,2,0.10383506,0.7611102,0.13505477,Neg,-0.65727514,activiststocks
48,2018-11-09 22:42:02,"""New York Should Say No to Amazon - New York Times""   ",0,0,0,0,0,1,0.08724951,0.017450808,0.8952997,Neu,0.0697987,activiststocks
49,2018-11-06 15:22:05,Amazon employees hope to confront Jeff Bezos about law enforcement deals at an all-staff meeting - Recode  ,0,1,0,0,0,0,0.036662817,0.068925425,0.89441174,Neu,-0.03226261,activiststocks
50,2018-11-06 13:17:02,"""Warren Buffett sends ’strong signal’ to market with Berkshire Hathaway’s $1 billion buyback - CNBC""   ",1,1,0,0,0,1,0.7729765,0.010305208,0.21671823,Pos,0.7626713,activiststocks
51,2018-11-06 13:16:03,"""2 cities will be selected for Amazon’s HQ2: New York City and a Washington, DC suburb - Vox""   ",1,0,1,0,0,1,0.13547137,0.00897403,0.8555546,Neu,0.12649734,activiststocks
52,2018-11-05 23:05:02,"""Amazon Plans to Split HQ2 Evenly Between Two Cities - Wall Street Journal""   ",0,1,0,0,0,0,0.08772891,0.012552934,0.89971817,Neu,0.07517598,activiststocks
53,2018-11-05 13:40:02,"""Apple cancels production boost for iPhone XR: Nikkei - Reuters""   ",0,0,0,0,0,0,0.05572385,0.5248175,0.41945857,Neg,-0.46909368,activiststocks
54,2018-11-04 17:15:03,"""Peter Thiel thinks the next Google won’t come from Silicon Valley - Quartz""   ",1,1,0,0,1,1,0.05499081,0.020918583,0.9240906,Neu,0.034072228,activiststocks
57,2018-11-01 18:44:01,"""Amazon Internships | Amazon Future Engineer Pathway -     ",0,0,0,0,0,1,0.069488764,0.016937027,0.91357416,Neu,0.05255174,activiststocks
58,2018-11-01 16:17:02,"""Google wants to improve your smart home with iRobot’s room maps - The Verge""   ",0,1,0,0,0,0,0.6652581,0.008386391,0.32635546,Pos,0.65687174,activiststocks
59,2018-11-01 12:22:00,"""iPhone Prices Position Apple for Another Record Quarter - Wall Street Journal""   ",0,0,0,0,0,0,0.7523601,0.077879846,0.16976005,Pos,0.67448026,activiststocks
60,2018-10-27 12:52:00,Qualcomm says Apple $7 billion behind in royalty payments - Reuters  ,0,1,0,0,0,2,0.09601338,0.05691205,0.84707457,Neu,0.039101332,activiststocks
61,2018-10-25 03:14:04,"""Dow plunges more than 600 points in another day of losses, officially wiping out its 2018 gains - Washington Post""   ",0,1,0,0,1,0,0.017960262,0.91971314,0.062326584,Neg,-0.9017529,activiststocks
62,2018-10-16 00:53:00,"""Microsoft co-founder Paul Allen dies of cancer at age 65 - CNBC""   ",0,0,0,0,0,1,0.027536904,0.039679717,0.9327834,Neu,-0.012142813,activiststocks
64,2018-10-06 18:12:03,The First Rule of Microsoft Excel—Don’t Tell Anyone You’re Good at It - Wall Street Journal  ,0,1,0,0,1,3,0.03833405,0.03367129,0.92799467,Neu,0.0046627596,activiststocks
65,2018-10-03 21:26:04,Some Amazon employees say they will make less after the raise - Yahoo  ,0,1,1,0,0,0,0.025992893,0.6932552,0.280752,Neg,-0.6672623,activiststocks
66,2018-10-03 21:06:03,Apple’s Tim Cook: ’Don’t believe’ tech companies that say they need your data - CNBC  ,1,1,0,0,0,0,0.041556012,0.047228232,0.9112158,Neu,-0.00567222,activiststocks
67,2018-10-03 18:29:05,"""Sen. Sanders wants to break up JP Morgan, Berkshire Hathaway and other large financials - CNBC""   ",0,1,0,0,0,0,0.043570127,0.017866038,0.9385639,Neu,0.02570409,activiststocks
68,2018-10-03 18:27:00,"""Paper Towels On Amazon Surge To $2,000 A Roll After Crippling Cost Increase Of Paying Workers A Living Wage - The Onion""   ",0,1,0,0,0,0,0.88354725,0.064594336,0.05185839,Pos,0.8189529,activiststocks
69,2018-10-02 14:05:01,"""Amazon to Raise Its Minimum U.S. Wage to $15 an Hour - Wall Street Journal""   ",0,0,0,0,0,0,0.58878034,0.031148326,0.38007134,Pos,0.557632,activiststocks
70,2018-09-27 02:39:00,"""Introducing Amazon 4-star -     ",0,1,0,0,0,0,0.10177263,0.010638914,0.88758844,Neu,0.09113371,activiststocks
72,2018-09-21 09:31:00,Former Google CEO predicts the internet will split in two by 2028 - CNBC  ,0,1,1,0,0,0,0.03546143,0.049806613,0.914732,Neu,-0.014345184,activiststocks
73,2018-09-13 17:34:03,"""Google’s introverted cofounder has mysteriously disappeared from public life and is reportedly spending more time on his private Caribbean island - Business Insider""   ",1,1,0,0,2,1,0.021148102,0.44560438,0.53324753,Neu,-0.42445627,activiststocks
74,2018-09-12 20:45:04,"""Inbox, Google’s playground for email innovation, is going bye-bye - Fast Company""   ",0,1,0,0,1,1,0.4474281,0.012585944,0.539986,Neu,0.43484217,activiststocks
75,2018-09-10 13:58:04,"""Why It’s So Hard to Be a Working Mom. Even at Facebook. - Wired""   ",1,1,0,0,0,0,0.036475178,0.10010008,0.8634247,Neu,-0.0636249,activiststocks
76,2018-09-10 13:52:03,"""Can Mark Zuckerberg Fix Facebook Before It Breaks Democracy? - New Yorker""   ",0,0,1,0,0,0,0.07741424,0.019014293,0.90357155,Neu,0.058399945,activiststocks
77,2018-09-06 18:17:04,Apple’s Third Act: The Wearables Company - Wall Street Journal  ,0,0,0,0,0,1,0.05701892,0.017253255,0.92572784,Neu,0.039765663,activiststocks
78,2018-09-05 04:11:04,Bezos Unbound: Exclusive Interview With The Amazon Founder On What He Plans To Conquer Next - Forbes  ,0,1,0,0,1,1,0.065194406,0.014871604,0.91993403,Neu,0.0503228,activiststocks
79,2018-08-30 23:13:04,Apple will unveil its new iPhones on Sept. 12 - CNBC  ,0,0,1,0,0,0,0.055479392,0.014184469,0.9303361,Neu,0.041294925,activiststocks
80,2018-08-30 10:32:04,"Amazon, in a rare political response, calls Bernie Sanders’ claims of poor worker conditions ’inaccurate and misleading’ - CNBC  ",0,1,0,0,0,1,0.017942734,0.9002874,0.08176984,Neg,-0.88234466,activiststocks
81,2018-08-28 17:20:02,Top Facebook communications exec Rachel Whetstone is departing for Netflix - Recode  ,0,1,0,0,0,0,0.019133497,0.30073476,0.6801318,Neu,-0.28160125,activiststocks
82,2018-08-28 17:17:04,Trump Accuses Google of Rigging Search Results Against Him - Bloomberg  ,0,1,0,0,0,2,0.02634566,0.71378434,0.25986993,Neg,-0.68743867,activiststocks
83,2018-08-18 00:58:04,"""Google Executives Misled Staff in Meeting on China Censorship. Here Are 13 Questions They Must Answer. - The Intercept""   ",0,1,0,0,0,0,0.019010022,0.4292002,0.55178976,Neu,-0.41019017,activiststocks
86,2018-08-06 03:34:04,Cities’ Offers for Amazon Base Are Secrets Even to Many City Leaders - New York Times  ,0,1,0,0,0,1,0.056367684,0.030401757,0.91323054,Neu,0.025965927,activiststocks
87,2018-07-29 14:22:05,Valeant VS Facebook  ,0,0,0,0,0,0,0.08583886,0.025177537,0.88898355,Neu,0.060661323,activiststocks
88,2018-07-16 23:32:02,How Amy Hood Won Back Wall Street and Helped Reboot Microsoft - Bloomberg  ,0,0,0,0,0,0,0.079050474,0.019453537,0.901496,Neu,0.059596937,activiststocks
89,2018-07-09 19:59:02,"""Snapchat code reveals team-up with Amazon for “Camera Search” - TechCrunch""   ",0,0,0,0,0,0,0.2255436,0.009113782,0.7653426,Neu,0.21642981,activiststocks
90,2018-06-25 01:09:03,"""Amazon, the Brand Buster - New York Times""   ",0,0,0,0,0,5,0.086185746,0.021975355,0.8918389,Neu,0.06421039,activiststocks
91,2018-06-19 17:54:04,"""Google Is Training Machines to Predict When a Patient Will Die - Bloomberg""   ",0,1,0,0,0,0,0.059757918,0.026006266,0.9142358,Neu,0.03375165,activiststocks
92,2018-06-19 17:13:03,"""With Twitch, Amazon Tightens Grip on Live Streams of Video Games - New York Times""   ",0,0,0,0,0,1,0.050777644,0.48909914,0.46012318,Neg,-0.4383215,activiststocks
93,2018-06-17 00:52:03,"""Oprah Winfrey Inks Content Deal With Apple - The Hollywood Reporter""   ",0,0,0,0,0,0,0.4090958,0.013953691,0.57695055,Neu,0.3951421,activiststocks
94,2018-06-15 12:41:04,Apple Is Close to a Deal for an Animated Movie - Bloomberg  ,0,1,0,0,0,0,0.27120256,0.011319744,0.7174776,Neu,0.2598828,activiststocks
95,2018-06-14 18:47:04,"""Microsoft takes aim at Amazon with push for... - Reuters""   ",0,1,0,0,0,1,0.12322739,0.01335671,0.8634159,Neu,0.10987068,activiststocks
96,2018-06-14 18:41:01,"""Tired Old Brands Can’t Stomach Amazon-Whole Foods""   ",0,0,0,0,0,0,0.13884912,0.24364926,0.6175016,Neu,-0.104800135,activiststocks
97,2018-06-12 19:41:05,"""Seattle to repeal homeless-aid tax after Amazon objects - Associated Press""   ",0,1,0,0,0,0,0.18353209,0.024778249,0.7916897,Neu,0.15875384,activiststocks
98,2018-06-11 00:50:01,Inventor says Google is patenting work he put in the public domain - Ars Technica  ,1,1,0,0,0,0,0.049921546,0.014772858,0.9353056,Neu,0.035148688,activiststocks
101,2018-05-20 17:30:04,"""Trump personally ordered the postmaster general to double Amazon’s shipping rates: report - Raw Story""   ",1,1,0,0,0,0,0.23457009,0.01803067,0.74739933,Neu,0.21653941,activiststocks
102,2018-05-20 17:25:00,"""Germany Acts to Tame Facebook, Learning From Its Own History of Hate - New York Times""   ",0,1,0,0,0,0,0.12146713,0.025047882,0.853485,Neu,0.096419245,activiststocks
103,2018-05-17 03:25:05,"""Amazon vs. Whole Foods: When Cultures Collide - HBS Working Knowledge""   ",0,0,0,0,2,2,0.12976319,0.013294972,0.8569418,Neu,0.11646821,activiststocks
104,2018-05-13 17:56:04,"""Apple made more profit in three months than Amazon has generated during its lifetime - CNBC""   ",1,1,0,0,0,0,0.47157025,0.024912743,0.503517,Neu,0.4466575,activiststocks
105,2018-05-11 16:56:01,Apple Plans to Sell Video Subscriptions Through TV App - Bloomberg  ,0,1,0,0,0,0,0.111189336,0.007662508,0.88114816,Neu,0.10352683,activiststocks
106,2018-05-08 16:37:04,The 13 Best Warren Buffett Quotes from the Berkshire Hathaway Meeting - Fortune  ,0,1,0,0,1,1,0.037337188,0.03212473,0.93053806,Neu,0.005212456,activiststocks
107,2018-05-05 03:56:02,Facebook Weighs Ad-Free Subscription Option - Bloomberg  ,0,0,0,0,0,0,0.053151608,0.012969239,0.9338792,Neu,0.040182367,activiststocks
108,2018-05-03 05:37:03,"Amazon Launches Own Pet Product Brand, Wag; Starts With Food - Bloomberg  ",0,1,0,0,1,1,0.1723302,0.009761358,0.81790847,Neu,0.16256884,activiststocks
109,2018-05-03 02:24:02,Amazon Offers Retailers Discounts to Adopt Payment System - Bloomberg  ,0,0,0,0,0,1,0.06968823,0.015113981,0.9151978,Neu,0.05457425,activiststocks
110,2018-05-02 00:33:00,"""Facebook Plans a Dating Feature, Sending Match, IAC Plunging - Bloomberg""   ",0,1,0,0,0,0,0.07232732,0.013222713,0.91445,Neu,0.05910461,activiststocks
111,2018-05-01 02:22:01,Jeff Gundlach Says It’s Time to Go Short on Facebook - Bloomberg  ,1,1,0,0,0,0,0.034662038,0.1094768,0.8558611,Neu,-0.07481476,activiststocks
113,2018-04-23 16:50:01,Amazon Has a Top-Secret Plan to Build Home Robots - Bloomberg  ,0,1,0,0,0,0,0.056851927,0.015326425,0.92782164,Neu,0.0415255,activiststocks
114,2018-04-23 14:00:04,"""Amazon’s Typical Worker Is in a Warehouse Making $28,446 a Year - Wall Street Journal""   ",1,1,0,0,0,0,0.050089717,0.09350317,0.8564071,Neu,-0.043413453,activiststocks
115,2018-04-20 10:26:00,Amazon shareholder letter - SEC  ,0,0,0,0,0,1,0.028487993,0.024992837,0.9465192,Neu,0.0034951568,activiststocks
116,2018-04-20 10:25:03,Amazon Prime Has More Than 100 Million Members - Wall Street Journal  ,0,0,0,0,0,0,0.06643583,0.012410698,0.92115355,Neu,0.05402513,activiststocks
117,2018-04-20 10:22:05,Amazon vs Trump Goes Postal - NPR  ,0,0,0,0,0,0,0.041879598,0.12391006,0.83421034,Neu,-0.08203046,activiststocks
118,2018-04-17 15:10:03,"Amazon has shelved a plan to sell drugs to hospitals, and insiders say there are two reasons why - CNBC  ",1,1,0,0,0,0,0.04039998,0.37795728,0.5816427,Neu,-0.33755732,activiststocks
119,2018-04-11 11:50:05,Facebook’s boy billionaire leaves the tough stuff to the grown-ups - Washington Post  ,1,1,0,0,0,0,0.03406022,0.04172964,0.92421013,Neu,-0.007669419,activiststocks
121,2018-04-10 20:05:01,"Meet the Woman Who Convinced Apple, Starbucks, and Nike to Close Their Gender Pay Gaps  ",0,0,0,0,0,0,0.060115073,0.03822707,0.9016578,Neu,0.021888003,activiststocks
122,2018-04-10 12:20:05,YouTube and Facebook Are Losing Creators to Blockchain-Powered Rivals - Bloomberg  ,0,1,0,0,0,0,0.015996933,0.9330177,0.05098537,Neg,-0.91702074,activiststocks
