,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
12,2021-07-30 12:49:01,"Futures Slide On Amazon Plunge, But World Markets Set For 6th Month Of Gains  ",0,0,0,9,13,66,0.1372091,0.6945957,0.16819516,Neg,-0.5573866,zerohedge
13,2021-07-29 22:52:03,"AMZN CFO: second quarter performance was mostly influenced by people getting vaccinated and returning to older habits, like traveling and getting out of the house, which reduces the time they spend shopping online: BBG",1,1,0,38,43,266,0.11003219,0.6785455,0.21142234,Neg,-0.5685133,zerohedge
14,2021-07-29 21:53:01,If you sold AMZN puts expiring tomorrow  ,0,1,0,29,41,478,0.020345693,0.04597708,0.9336772,Neu,-0.025631385,zerohedge
15,2021-07-29 21:39:04,AMZN CFO says relatively slower growth versus last year’s numbers will continue “for the next few quarters.”,1,1,1,25,66,282,0.100069866,0.8572643,0.042665843,Neg,-0.7571944,zerohedge
18,2021-07-29 21:19:05,wow: Amazon Free Cash Flow down 62% Y/Y  ,0,0,0,65,149,667,0.0077133477,0.9744014,0.017885223,Neg,-0.96668804,zerohedge
19,2021-07-29 21:19:00,Amazon profit margin by division: declines everywhere  ,0,0,0,26,54,254,0.008819023,0.9740316,0.017149244,Neg,-0.9652126,zerohedge
20,2021-07-29 21:11:03,"For Q3, Amazon projects slowest revenue growth in the past decade  ",0,1,0,33,58,191,0.009729118,0.9715077,0.01876322,Neg,-0.9617786,zerohedge
21,2021-07-29 21:08:01,"Amazon Crashes After Missing Revenues, Guiding Far Below Consensus  ",0,1,0,29,69,231,0.009893893,0.96592283,0.024183251,Neg,-0.95602894,zerohedge
22,2021-07-29 21:01:04,"Ugly  *AMAZON 2Q NET SALES $113.1B, EST. $115.06B *AMAZON 2Q EPS $15.12, EST. $12.28 *AMAZON SEES 3Q NET SALES $106.0B TO $112.0B, EST. $118.70B",0,0,0,31,58,259,0.370218,0.066658646,0.5631234,Neu,0.30355936,zerohedge
24,2021-07-29 14:21:01,"Apple (AAPL) announces four-part debt issuance of paper due 2028, 2031, 2051, and 2061  Buyback season is officially open",0,1,0,28,41,398,0.04414478,0.01776877,0.93808645,Neu,0.026376009,zerohedge
25,2021-07-29 10:34:05,"DIDI GLOBAL CONSIDERS GOING PRIVATE, DOW JONES REPORTS  One month after IPO",0,0,0,38,57,359,0.030802839,0.029695962,0.9395012,Neu,0.0011068769,zerohedge
26,2021-07-28 21:29:03,"3.51 billion people use Facebook, Instagram, Messenger or WhatsApp every month.  ",0,1,0,31,49,194,0.023529638,0.048106138,0.9283642,Neu,-0.0245765,zerohedge
27,2021-07-28 21:22:00,"Facebook Tumbles On Disappointing DAUs, Warning Revenue Growth Will ""Decelerate Sigificantly""  ",0,0,0,22,23,96,0.01283737,0.9724015,0.014761167,Neg,-0.95956415,zerohedge
28,2021-07-28 21:18:00,"FB US DAU unchanged, and 3MM lower than a year ago  ",0,0,0,7,11,60,0.036331166,0.95229626,0.011372575,Neg,-0.9159651,zerohedge
29,2021-07-28 21:09:04,"Facebook: ""In the third and fourth quarters of 2021, we expect year-over-year total revenue growth rates to decelerate significantly""",0,1,0,17,31,154,0.29318678,0.6737843,0.033028957,Neg,-0.38059753,zerohedge
30,2021-07-28 21:06:01,FACEBOOK CONTINUE TO EXPECT INCREASED AD TARGETING HEADWINDS,0,0,0,8,16,80,0.013489702,0.96554047,0.020969892,Neg,-0.95205075,zerohedge
31,2021-07-28 21:06:00,"*FACEBOOK 2Q DAILY ACTIVE USERS 1.91B, EST. 1.91B *FACEBOOK 2Q MONTHLY ACTIVE USERS 2.90B, EST. 2.90B",0,0,0,5,15,50,0.037021674,0.025816102,0.93716216,Neu,0.011205573,zerohedge
32,2021-07-28 21:05:03,"*FACEBOOK 2Q AD REV. $28.58B, EST. $27.13B *FACEBOOK 2Q EPS $3.61, EST. $3.02",0,0,0,5,26,74,0.25052503,0.029816758,0.7196582,Neu,0.22070827,zerohedge
33,2021-07-28 20:37:04,"*APPLE TO AGAIN REQUIRE MASKS AT MOST STORES FOR BUYERS, STAFF",0,0,0,53,51,191,0.089089245,0.12994085,0.78096986,Neu,-0.040851608,zerohedge
34,2021-07-27 22:31:04,"AAPL net cash down to $72BN, down $91BN from all time high  ",0,0,0,40,46,263,0.012036002,0.97497296,0.0129910065,Neg,-0.96293694,zerohedge
35,2021-07-27 22:27:01,"AAPL CFO: ""Services revenue growth will slow, supply constraints will be greater - impacting iPhone and iPad - and there will be FX headwinds""",0,1,1,6,14,93,0.009056929,0.96295285,0.027990244,Neg,-0.9538959,zerohedge
36,2021-07-27 22:25:02,Apple expects very strong double-digit revenue growth year over year but not as strong as the June quarter: BBG  AAPL stock sliding on this,0,1,0,15,23,171,0.56108946,0.37227058,0.06663997,Pos,0.18881887,zerohedge
37,2021-07-27 22:23:03,"*GAMESTOP, VICTORIA'S SECRET, GXO SET TO JOIN S&P MIDCAP 400",0,0,0,16,52,304,0.15744865,0.0107552465,0.8317961,Neu,0.14669341,zerohedge
38,2021-07-27 22:02:03,AAPL product revenues. Stimmies end this quarter  ,0,1,0,12,13,100,0.025582949,0.49043992,0.48397708,Neg,-0.46485698,zerohedge
39,2021-07-27 21:59:00,"Apple Reports Blockbuster Quarter: Record Service Revenue, Blowout iPhone Sales... But No Guidance And Stock Drops  ",0,0,0,13,20,103,0.049307715,0.28274727,0.667945,Neu,-0.23343955,zerohedge
40,2021-07-27 21:16:01,Microsoft Shares Slide Despite To- & Bottom-Line Beat  ,0,0,0,5,20,64,0.009630946,0.9631113,0.027257647,Neg,-0.95348036,zerohedge
41,2021-07-27 21:04:05,*MICROSOFT FALLS 2% AFTER REPORTING FOURTH-QUARTER RESULTS,0,0,0,7,25,130,0.011266556,0.97178686,0.016946565,Neg,-0.9605203,zerohedge
42,2021-07-27 21:01:05,"*MICROSOFT 4Q REV. $46.2B, EST. $44.26B *MICROSOFT 4Q EPS $2.17, EST. $1.92",0,0,0,12,29,122,0.2114724,0.032911077,0.7556165,Neu,0.17856133,zerohedge
43,2021-07-27 20:27:03,Ahead of today's AAPL earnings  ,0,0,0,9,10,62,0.06852584,0.017557254,0.9139169,Neu,0.050968587,zerohedge
46,2021-07-27 17:08:02,*NASDAQ 100 EXTENDS DECLINE TO 2%; S&P 500 DOWN 1%,0,0,0,8,26,219,0.013672892,0.96920246,0.017124653,Neg,-0.9555296,zerohedge
47,2021-07-27 13:03:00,"Tesla Q2 Call Wrap Up: Musk Jabs At Apple, Questions Full Self Driving, Says He Won't Be On Future Calls  ",0,1,0,13,17,88,0.045667466,0.109849796,0.8444827,Neu,-0.064182326,zerohedge
48,2021-07-27 03:34:01,The KWEB China Internet ETF is down to all time lows relative to the S&P 500..This comes just a few months after the ETF was at all time highs versus the index! An entire decade of outperformance has been wiped out in a matter of months - Bear Traps Reports  ,1,1,0,20,92,306,0.00890438,0.97018844,0.020907126,Neg,-0.96128404,zerohedge
49,2021-07-27 03:26:00,"*EVERGRANDE SINKS 10% AFTER SPECIAL DIV AXED, RATING CUT BY S&P",0,0,0,3,24,106,0.019627903,0.9598486,0.020523567,Neg,-0.94022065,zerohedge
50,2021-07-26 21:08:05,Bitcoin Tumbles After Amazon Denies It Will Accept Crypto In 2022  ,0,1,0,55,112,333,0.013991282,0.9578003,0.028208472,Neg,-0.94380903,zerohedge
51,2021-07-26 21:00:02,*AMAZON ALSO DENIED IT PLANS TO LAUNCH A CRYPTO COIN IN 2022  *AMAZON SAID IT WILL CONTINUE EXPLORING CRYPTOCURRENCIES,0,1,0,53,212,1030,0.0363023,0.030792037,0.9329056,Neu,0.0055102613,zerohedge
52,2021-07-26 20:59:04,*AMAZON DENIES CITY A.M. REPORT IT WILL ACCEPT BITCOIN THIS YEAR,0,0,0,351,661,3720,0.1834112,0.011517512,0.8050713,Neu,0.17189369,zerohedge
53,2021-07-23 20:19:01,SOME AMAZON WAREHOUSE WORKERS SEE SPIKE IN COVID CASES: NBC,0,0,0,57,66,340,0.03917073,0.9062791,0.054550182,Neg,-0.86710835,zerohedge
54,2021-07-23 17:57:00,Is Amazon About To Start Accepting Crypto?  ,0,1,0,79,272,1243,0.057638817,0.02017976,0.9221815,Neu,0.037459057,zerohedge
56,2021-07-23 17:45:03,"""The Payments Acceptance & Experience team is seeking an experienced product leader to develop Amazon’s Digital Currency and Blockchain strategy and product roadmap""",1,1,0,7,25,236,0.5011859,0.008217307,0.4905968,Pos,0.4929686,zerohedge
57,2021-07-23 17:43:03,Amazon preparing to accept crypto as payment (via Insider)   ,0,1,0,122,811,3026,0.048188448,0.016108248,0.9357033,Neu,0.0320802,zerohedge
58,2021-07-23 00:00:05,Facebook Moderators Demand Company Shred NDAs So They Can Share PTSD Horror Stories  ,0,0,1,14,55,159,0.024550442,0.11878617,0.8566634,Neu,-0.09423573,zerohedge
60,2021-07-21 16:46:00,US Charges 4 Chinese Nationals Working With Spy Agency In Global Hacking Campaign  ,0,1,0,11,58,164,0.015944332,0.8847958,0.09925985,Neg,-0.8688514,zerohedge
61,2021-07-21 15:14:02,VIX vs SPX  ,0,0,0,3,15,66,0.14598885,0.045317147,0.808694,Neu,0.10067171,zerohedge
62,2021-07-21 14:14:05,"Apple Is Going ""All In"" On 5G For Its 2022 iPhone Refresh  ",0,1,0,10,26,100,0.27061373,0.009360646,0.7200256,Neu,0.2612531,zerohedge
63,2021-07-21 14:01:01,87% of S&P 500 companies tracked by Bloomberg have mentioned inflation in conference calls so far in July,1,1,0,46,253,1442,0.03929933,0.1553409,0.8053598,Neu,-0.11604156,zerohedge
64,2021-07-20 18:41:01,"Here Is The One-Word Reason Why JPMorgan Just Raised Its S&P Target To 4,600  ",1,1,0,14,30,120,0.06392411,0.03313713,0.9029387,Neu,0.03078698,zerohedge
65,2021-07-20 18:29:04,*BIDEN TO NAME GOOGLE FOE JONATHAN KANTER AS DOJ ANTITRUST CHIEF,0,0,0,31,55,227,0.029847398,0.051532917,0.9186197,Neu,-0.021685518,zerohedge
66,2021-07-20 17:44:05,"*S&P 500 TRADES ABOVE FRIDAY CLOSING PRICE, ERASING MONDAY DROP",0,0,0,55,45,500,0.6448451,0.18381651,0.17133835,Pos,0.46102864,zerohedge
67,2021-07-20 17:16:04,SPX back in positive gamma,0,0,0,14,17,134,0.5267488,0.127463,0.34578815,Pos,0.3992858,zerohedge
68,2021-07-20 02:04:01,"""S&P implied vol has been highly reactive to equity market moves post-Covid, due to continued market fragility, illiquidity, and scarce supply of convexity/tail volatility"" - BofA",1,1,0,12,16,116,0.026582131,0.92907417,0.0443437,Neg,-0.90249205,zerohedge
69,2021-07-19 22:24:00,*AMAZON TO STOP COVID TESTING IN U.S. WAREHOUSES: INFORMATION,0,0,0,44,161,1046,0.022486854,0.5382977,0.43921533,Neg,-0.51581085,zerohedge
70,2021-07-19 21:05:00,"*DOW JONES INDUSTRIAL AVERAGE LOSES 2.2%, MOST SINCE OCTOBER",0,0,0,16,53,237,0.011849655,0.96979237,0.018357957,Neg,-0.9579427,zerohedge
71,2021-07-19 21:02:04,"*S&P 500 CLOSES DOWN 1.6%, ITS BIGGEST DROP SINCE MAY 12",0,0,0,11,49,304,0.008771005,0.9730206,0.018208312,Neg,-0.9642496,zerohedge
72,2021-07-19 20:13:04,"Biden Backtracks On Facebook ""Killing People"" As Fauci Urges Americans To Listen To ""Trusted Messengers""  ",0,1,0,33,31,118,0.102592506,0.06931656,0.82809097,Neu,0.033275947,zerohedge
73,2021-07-19 18:29:04,"Australia Deports, Revokes Visa Of UK Commentator Katie Hopkins For Breaching Quarantine  ",0,0,0,26,36,114,0.01914473,0.89973575,0.08111954,Neg,-0.88059103,zerohedge
74,2021-07-19 18:11:00,"*PSAKI: WE ARE NOT IN A WAR WITH FACEBOOK, BUT WITH VIRUS  Is Facebook sending White House censorship phone calls straight to voicemail?",0,1,0,26,46,371,0.025060521,0.3522905,0.62264895,Neu,-0.32722998,zerohedge
75,2021-07-19 17:02:04,*BIDEN: FB SHOULDN'T TAKE `KILLING PEOPLE' REMARK PERSONALLY,0,0,1,71,82,453,0.036693674,0.3093689,0.65393746,Neu,-0.27267525,zerohedge
76,2021-07-19 14:53:05,*S&P 500 EXTENDS DECLINE TO 1.5% IN BROAD SELLOFF,0,0,0,14,38,297,0.026702812,0.9624571,0.010840046,Neg,-0.9357543,zerohedge
77,2021-07-19 13:45:04,Here's The Line In The Sand For The S&P 500 Today  ,0,1,0,10,11,94,0.032817926,0.050024234,0.9171578,Neu,-0.017206308,zerohedge
78,2021-07-19 12:28:04,US Accuses Chinese Intelligence Agents Of Masterminding Microsoft Hack   ,0,1,0,34,133,286,0.02341329,0.70590574,0.27068105,Neg,-0.68249243,zerohedge
79,2021-07-18 23:00:04,Xiaomi Dethrones Apple As The World's 2 Smartphone Maker  ,0,0,0,17,53,199,0.34243852,0.023922632,0.63363886,Neu,0.3185159,zerohedge
80,2021-07-17 20:30:04,"Facebook Responds With Facts After Biden Proclaims Big Tech Is ""Killing People"" By Not Censoring Speech  ",0,1,0,30,60,226,0.03179444,0.79439914,0.17380647,Neg,-0.7626047,zerohedge
81,2021-07-17 04:00:04,White House Admits To Flagging Posts To Be Censored By Facebook  ,1,1,0,32,218,542,0.02321219,0.4689362,0.5078516,Neu,-0.445724,zerohedge
82,2021-07-17 03:40:04,Amazon Wins FCC Approval For Radar Device To Monitor Sleep  ,0,0,0,33,55,120,0.8160681,0.011461422,0.17247054,Pos,0.8046067,zerohedge
83,2021-07-16 21:01:01,the S&P enters a correction 1.5% below its all time high hit 48 hours earlier,1,1,0,39,38,582,0.023310034,0.9675126,0.0091773635,Neg,-0.9442026,zerohedge
84,2021-07-16 16:56:03,*APPLE TAPS KEVIN LYNCH TO WORK ON CAR PROJECT: INSIDER,0,0,0,9,9,63,0.101551324,0.011325174,0.8871235,Neu,0.09022615,zerohedge
85,2021-07-15 21:38:00,Is the threshold always 1% higher than Amazon's profit,0,1,0,7,24,232,0.3045037,0.011618779,0.6838775,Neu,0.29288492,zerohedge
86,2021-07-15 21:10:02,*YELLEN: NOT CERTAIN AMAZON COVERED BY GLOBAL TAX DEAL  the deal is only for non-billionaires,0,1,0,56,189,949,0.05586907,0.012128221,0.9320027,Neu,0.043740846,zerohedge
87,2021-07-15 19:48:05,"AMAZON ADDS VOICES OF SHAQ O’NEAL, MELISSA MCCARTHY TO ALEXA",0,0,0,56,26,371,0.042576853,0.020754483,0.9366687,Neu,0.02182237,zerohedge
88,2021-07-14 18:05:05,Facebook Targets Lina Khan With Attempt To Sabotage FTC Antitrust Lawsuit  ,0,0,0,6,23,54,0.019235343,0.8449335,0.1358311,Neg,-0.82569814,zerohedge
89,2021-07-14 13:12:05,"Futures Rebound As Apple Soars To All Time High; ""Dovish"" Powell On Deck  ",0,0,0,8,12,65,0.80122554,0.09709023,0.10168415,Pos,0.7041353,zerohedge
90,2021-07-14 12:17:04,Apple Targets 20% Increase In iPhone Production For Next Generation   ,0,1,0,8,13,64,0.9316956,0.010111675,0.05819278,Pos,0.9215839,zerohedge
91,2021-07-14 02:10:05,Apple Seeks Up to 20% Increase in New IPhone Production for 2021: BBG,0,0,0,17,43,199,0.92892236,0.012357457,0.058720153,Pos,0.9165649,zerohedge
93,2021-07-14 00:11:02,"Microsoft said it has discovered a threat actor targeting SolarWinds Serv-U software in targeted attack. Microsoft attributes the campaign with “high confidence” to DEV-0322, a group operating out of China  Biden should give Xi a list of 16 infrastructure entities not to hack",1,1,1,39,221,937,0.17526236,0.03280514,0.79193246,Neu,0.14245722,zerohedge
94,2021-07-13 20:17:02,AMZN $100 from the highs,0,0,0,16,14,105,0.8630597,0.023250999,0.11368932,Pos,0.8398087,zerohedge
95,2021-07-13 19:08:00,"Apple, Goldman Plan ‘Buy Now, Pay Later’ Service to Rival PayPal  a credit card?",0,0,0,39,43,570,0.11950825,0.010069058,0.87042266,Neu,0.109439194,zerohedge
96,2021-07-13 19:02:02,"*APPLE, GOLDMAN PLAN 'BUY NOW, PAY LATER' SERVICE",0,0,0,45,32,259,0.06799694,0.012783832,0.9192192,Neu,0.05521311,zerohedge
97,2021-07-13 18:11:02,*S&P 500 TURNS NEGATIVE,0,0,0,84,62,566,0.015042264,0.94297093,0.041986845,Neg,-0.9279287,zerohedge
98,2021-07-11 03:30:05,Meet Jigsaw: Google's Intelligence Agency  ,0,0,0,17,111,187,0.030930737,0.024470607,0.9445986,Neu,0.00646013,zerohedge
99,2021-07-09 17:41:04,The S&P Hasn't Closed Below Its 200 DMA Since June 2020: What Does This Mean For The Second Half  ,1,1,0,16,26,103,0.03141562,0.29540825,0.6731761,Neu,-0.26399264,zerohedge
100,2021-07-09 16:38:00,"*S&P 500 EXTENDS GAIN TO 1%, HITS FRESH INTRADAY RECORD",0,0,0,18,22,184,0.9323781,0.034147784,0.033473995,Pos,0.8982303,zerohedge
101,2021-07-09 15:56:02,*APPLE SHARES CLIMB AS MUCH AS 1.4% TO INTRADAY RECORD,0,0,0,10,28,121,0.9100353,0.055049866,0.034914788,Pos,0.8549855,zerohedge
102,2021-07-09 10:45:04,"Apple Cofounder Steve Wozniak Embraces ""Right To Repair"" Movement  ",0,0,0,21,86,510,0.2706667,0.013933132,0.71540016,Neu,0.25673357,zerohedge
103,2021-07-08 21:45:04,MSCI CONFIRMS DIDI TO JOIN INDEXES EFFECTIVE JULY 15,0,0,0,14,10,71,0.043839667,0.013758173,0.9424021,Neu,0.030081494,zerohedge
104,2021-07-08 21:18:05,*MSCI TO DELETE SOME CHINESE SECURITIES AS OF JULY 26 CLOSE,0,0,0,18,37,165,0.012221078,0.8350819,0.15269703,Neg,-0.8228608,zerohedge
105,2021-07-08 20:45:02,Dealers are long gamma and at down 1.5% in SPX they should need to buy ~$10bn of futures today: MS,0,1,1,6,22,150,0.009352604,0.93852395,0.052123487,Neg,-0.9291713,zerohedge
106,2021-07-08 19:39:05,"Google Sued By 36 States, DC Over Alleged Antitrust Violations  ",0,0,0,9,110,345,0.012090879,0.92939186,0.058517314,Neg,-0.917301,zerohedge
107,2021-07-08 18:18:05,AMZN at all time high on gamma squeeze. A handful of call buyers moving the entire market,0,1,0,33,46,426,0.1403156,0.38446745,0.47521687,Neu,-0.24415185,zerohedge
108,2021-07-08 17:32:01,AMZN green on call buying frenzy,0,0,0,23,18,173,0.07478253,0.01891692,0.90630054,Neu,0.05586561,zerohedge
109,2021-07-08 17:30:01,AMZN gamma ramp in overdrive,0,0,0,9,12,92,0.2426525,0.12200067,0.6353469,Neu,0.12065183,zerohedge
111,2021-07-08 11:18:04,S&P 500 INDEX FUTURES RETREAT 1.5%,0,0,0,17,28,213,0.011921925,0.95250374,0.035574384,Neg,-0.9405818,zerohedge
112,2021-07-08 07:45:04,"Russia Expels Detained Consul As Estonia Calls Spy Charges A ""Setup""  ",0,1,0,4,13,38,0.01250752,0.94137585,0.046116497,Neg,-0.92886835,zerohedge
113,2021-07-07 21:09:03,*GOOGLE SET TO BE SUED BY STATES OVER ALLEGED PLAY STORE ABUSE,0,0,0,13,77,461,0.011297597,0.91832966,0.070372775,Neg,-0.9070321,zerohedge
114,2021-07-07 14:40:00,"*TRUMP TO SUE FACEBOOK'S ZUCKERBERG, TWITTER'S DORSEY: AXIOS",0,0,0,123,419,2519,0.024111336,0.48438567,0.49150303,Neu,-0.46027434,zerohedge
115,2021-07-07 14:33:03,AMZN crazy gamma moves,0,0,0,8,11,142,0.04802295,0.028758787,0.9232183,Neu,0.019264162,zerohedge
116,2021-07-07 01:00:04,Pelosi's Husband Bought Amazon Stock Before Pentagon JEDI Shakeup Sent Shares Soaring  ,0,1,0,418,1654,5001,0.1366035,0.038423955,0.82497257,Neu,0.09817955,zerohedge
117,2021-07-06 18:43:01,AMZN +75BN in market cap so far today on deflation fears,0,1,0,12,29,254,0.0941567,0.8756107,0.030232633,Neg,-0.781454,zerohedge
118,2021-07-06 18:06:02,"*DEFENSE DEPARTMENT PLANS TO TALK TO GOOGLE, IBM AND ORACLE",0,1,0,28,42,175,0.117207006,0.01477402,0.8680189,Neu,0.10243299,zerohedge
119,2021-07-06 17:42:05,Pentagon Cancels $10 Billion JEDI Cloud Deal Awarded To Microsoft  ,0,0,0,28,74,210,0.016912492,0.9074136,0.07567391,Neg,-0.8905011,zerohedge
120,2021-07-06 02:45:04,"Google, Facebook & Twitter Threaten To Pull Services In Hong Kong Over ""Vague"" Doxxing Law  ",0,1,0,32,72,184,0.0076064514,0.9495496,0.04284391,Neg,-0.94194317,zerohedge
121,2021-07-06 01:36:03,"If the S&P closes at new record highs on Tuesday, Wednesday and Thursday, it will be the first time in history it had a 10 consecutive all time highs winning streak.",1,1,1,79,159,1070,0.6859434,0.11384698,0.20020957,Pos,0.57209647,zerohedge
122,2021-07-03 22:00:04,Amazon Uses Artificial Intelligence To Terminate Delivery Drivers   ,0,1,0,60,154,382,0.021329878,0.06301326,0.91565686,Neu,-0.041683383,zerohedge
123,2021-07-03 19:39:00,"For every $1 allocated to SPX: 6 cents goes into AAPL, 5 cents goes into MSFT, 4c into AMZN, 4c into GOOG/L, and 2c into FB... = 21 cents.  For every $1 allocated to NDX: 11 cents goes into AAPL, 10c into MSFT, 9c into AMZN, 8c into GOOG/L, and 4c into FB... = 42 cents.  - GS",1,1,0,25,179,807,0.033489134,0.020919928,0.945591,Neu,0.012569206,zerohedge
124,2021-07-03 17:05:01,"Since 1928 the S&P has had winning streaks with a fresh ATH close on 7 consecutive sessions 5 times (including Friday), 8 consecutive sessions 3 times, and 9 consecutive sessions twice.",1,1,0,14,38,189,0.7294947,0.04951009,0.22099517,Pos,0.67998457,zerohedge
125,2021-07-03 02:20:04,"Apple Warns iPhone Can ""Interfere"" With Cardiac Devices   ",0,0,0,28,140,294,0.0146902185,0.9224256,0.06288414,Neg,-0.9077354,zerohedge
126,2021-07-03 02:00:04,Facebook Now Sending Messages To Some Users Asking About Potentially ‘Extremist’ Friends  ,0,1,0,82,129,303,0.052578483,0.4282913,0.51913023,Neu,-0.3757128,zerohedge
127,2021-07-02 16:30:01,"*JUSTICE DEPARTMENT IS PROBING LORDSTOWN MOTORS, DOW JONES SAYS",0,0,0,12,28,145,0.024175383,0.1105888,0.8652358,Neu,-0.08641341,zerohedge
128,2021-07-01 21:17:00,FACEBOOK SUBPOENAED BY DC AG ON COVID MISINFORMATION: POLITICO,0,0,0,48,123,780,0.023919802,0.48194653,0.49413374,Neu,-0.45802674,zerohedge
129,2021-07-01 15:48:00,"*AMAZON REVISES CORPORATE VALUES DAYS BEFORE BEZOS STEPS DOWN *WORKERS NOW REQUIRED TO CONSIDER EMPLOYEE WELFARE, SOCIETY",0,0,0,18,45,185,0.029593766,0.1859914,0.7844148,Neu,-0.15639764,zerohedge
130,2021-07-01 14:38:00,S&P hits Goldman's year end 4300 target 6 months early,0,1,0,28,56,465,0.10200823,0.25403407,0.64395773,Neu,-0.15202585,zerohedge
131,2021-07-01 07:45:04,Google Mistakenly Uses Photo Of Swiss Engineer On Wikipedia Entry For Notorious Bulgarian Rapist  ,0,1,0,14,39,142,0.019231431,0.63826454,0.342504,Neg,-0.6190331,zerohedge
132,2021-06-30 18:40:05,US Spy Plane Was Involved In Warning Shot Incident With UK: Putin  ,1,1,0,12,42,112,0.025203457,0.7865464,0.18825014,Neg,-0.76134294,zerohedge
133,2021-06-30 17:15:04,Amazon Seeks Recusal Of FTC Head Lina Khan As Antitrust Probe Ramps Up   ,0,0,0,10,12,53,0.02261663,0.84173226,0.135651,Neg,-0.81911564,zerohedge
134,2021-06-30 16:39:00,*Amazon Questions Khan's Ability to Be Impartial in Light of Repeated Criticisms of Company  Jeff Bezos only approves of FTC heads who love Amazon,0,1,0,14,28,233,0.058150988,0.6294345,0.31241447,Neg,-0.5712835,zerohedge
135,2021-06-30 16:36:04,*AMAZON SEEKS TO HAVE FTC CHAIR KHAN RECUSED ON COMPANY ACTIONS,0,0,0,12,22,126,0.07381478,0.030667135,0.89551806,Neu,0.043147646,zerohedge
136,2021-06-30 16:20:04,"Microsoft, Google Abandon ""Truce"" As Tech Giants Turn On Each Other Amid Anti-Monopoly Push  ",0,1,0,8,67,153,0.018208157,0.8527179,0.12907392,Neg,-0.83450973,zerohedge
138,2021-06-28 21:01:04,"Dow Dumps, Nasdaq Jumps As Bonds & Bitcoin Bounce-Back  ",0,0,0,8,14,87,0.31627795,0.42865583,0.25506622,Neg,-0.11237788,zerohedge
139,2021-06-28 21:01:03,"*S&P 500, NASDAQ COMPOSITE, NASDAQ 100 SET FRESH RECORDS",0,0,0,11,22,112,0.5009974,0.03951861,0.45948395,Pos,0.46147883,zerohedge
140,2021-06-28 20:29:04,Google Tumbles As Biden Revives Trump-Era Antritrust Probe Into Display-Ad Business  ,0,1,0,9,36,130,0.025083477,0.91461897,0.060297567,Neg,-0.8895355,zerohedge
141,2021-06-28 20:15:04,Facebook Soars Past $1 Trillion Market Cap After District Judge Dismisses FTC's Anti-Trust Case  ,0,0,0,21,42,124,0.28601128,0.6809374,0.033051323,Neg,-0.39492613,zerohedge
