,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
14,2021-07-13 21:36:00,"The DOW shed 107.39 points or -0.31%, after closing at a record just shy of 35,000 the day prior. The S&P 500 closed -0.35% lower at 15.42, and the NASDAQ retreated slightly to dip -0.38% at 55.59.  ",1,1,0,0,0,0,0.00813993,0.9741571,0.017702978,Neg,-0.9660172,marketclub
16,2021-07-09 22:08:00,DOW Bounces Back To Set Record Close   via ,0,0,0,0,0,0,0.66831654,0.15681535,0.17486817,Pos,0.5115012,marketclub
17,2021-07-09 21:16:05,"The DOW rose about 448.23 points or +1.30%, to a record close of 34,870.16 on Friday. The S&P 500 gained +1.13 %, closing at an all-time high of 4,369.55, and the NASDAQ rose +0.98% to close at a record of 14,701.92.  ",1,1,0,0,1,1,0.92729855,0.026287058,0.046414398,Pos,0.90101147,marketclub
20,2021-07-06 21:36:02,"The DOW fell 208.98 points or -0.60% to 34,577.37. The S&P 500 dipped -0.20% to 4,343.54 after hitting a record at the open, and the NASDAQ rose +0.17% to 14,663.64, closing at a new record.  ",1,1,0,0,0,0,0.015925985,0.9647705,0.019303571,Neg,-0.9488445,marketclub
21,2021-07-02 21:55:04,NASDAQ and S&P 500 Hit Record Closes   via ,0,0,0,0,1,1,0.5842401,0.1423526,0.27340728,Pos,0.4418875,marketclub
23,2021-07-01 21:39:04,"The S&P 500 rose +0.52% and notched its sixth-straight record close, settling above 4,300 for the first time at 4,319.94. The DOW was higher by 131 points or +0.38% to close at 34,633.53, while the NASDAQ ticked up about +0.13% to 14,522.38.  ",1,1,0,0,0,1,0.9262877,0.03386734,0.03984488,Pos,0.89242035,marketclub
24,2021-06-30 21:30:02,"The DOW rose about 210 points or +0.61% to 34,502.51. The S&P 500 perked up +0.13% to 4,297.50 for its fifth-straight record close, and the NASDAQ lagged, ticking down roughly -0.1% to 14,503.95.  ",1,1,0,0,0,1,0.34459218,0.62200016,0.033407666,Neg,-0.27740797,marketclub
27,2021-06-25 22:35:05,S&P 500 Continues Record Run   via ,0,0,0,0,0,0,0.85880685,0.058290955,0.082902215,Pos,0.8005159,marketclub
28,2021-06-25 21:31:05,"The S&P 500 climbed+ 0.3% to hit another closing record high of 4,280.70. The DOW rose 237.02 points or +0.7%, to 34,433.84, sitting less than 2% from its record, and the NASDAQ erased earlier gains and closed -0.1% lower at 14,360.39.  ",1,1,0,0,0,0,0.045263547,0.9371252,0.017611284,Neg,-0.8918617,marketclub
29,2021-06-24 21:37:05,"The S&P 500 rose +.58% to hit a new record closing high of 4,266.49. The DOW added 322.58 points or +.95% to 34,196.82, sitting about 2.6% from its all-time high, and the NASDAQ jumped +.69% to reach another record at 14,369.71.  ",1,1,0,0,0,0,0.9310115,0.032018665,0.03696987,Pos,0.89899284,marketclub
30,2021-06-23 21:31:04,"The S&P 500 dipped -0.11% to 4,241.84, sitting 0.4% from an all-time high. The DOW fell 71.34 points or -0.21% to 33,874.24, and the NASDAQ bucked the trend with a +0.13% gain at 14,271.73, eking out another record closing high.  ",1,1,0,0,0,1,0.023665534,0.9651312,0.011203248,Neg,-0.9414657,marketclub
31,2021-06-23 18:45:00,Facebook's recent pullback may be a good opportunity for long-term investors to add the company to their portfolio holdings at a discount. $FB  ,0,0,1,0,0,1,0.1421491,0.011025838,0.8468251,Neu,0.13112327,marketclub
36,2021-06-15 21:12:00,"The S&P 500 dipped -0.20% to 4,246.61 after rising 0.1% to a new all-time high of 4,257.16 earlier in the session. The DOW fell 94.02 points or -0.27%, to 34,299.33, and the NASDAQ pulled back -0.71% to 14,072.86.  ",1,1,0,0,0,0,0.019352015,0.96738774,0.013260278,Neg,-0.9480357,marketclub
38,2021-06-11 22:52:04,S&P 500 Posts Another Record Close On Friday   via ,0,1,0,0,0,0,0.2968972,0.46141404,0.24168871,Neg,-0.16451684,marketclub
41,2021-06-08 21:35:00,"The S&P 500 rose less than 1 point to 4,227.26, sitting just 0.3% below its record high of 4,238.04 reached on May 7. The DOW dipped 30.42 points or -0.1%, to 34,599.82, while the NASDAQ gained +0.3% to 13,924.91.  ",1,1,0,0,0,0,0.09247832,0.8819301,0.025591578,Neg,-0.7894518,marketclub
42,2021-06-07 21:34:03,"The S&P 500 dipped about -0.1% to 4,226.52, sitting just 0.3% from its intraday record high earlier in May. The DOW fell 126.15 points or -0.36%, to 34,630.24 and the NASDAQ eked out a +0.5% gain at 13,881.72.  ",1,1,0,0,0,0,0.009335317,0.9739751,0.016689586,Neg,-0.9646398,marketclub
43,2021-06-04 22:28:03,"The S&P 500 rose about +0.9% to 4,229.89, sitting less than 0.2% from its all-time high reached last month. The DOW gained .52% or 179.35 points to 34,756.39 and the NASDAQ outperformed with a nearly +1.5% rally to 13,814.49.  ",1,1,0,0,0,0,0.9231396,0.05137754,0.025482835,Pos,0.87176204,marketclub
44,2021-06-03 22:03:02,"The DOW closed down just 23.34 points or less than -0.1%, at 34,577.04 after shedding 265 points at its session low. The S&P 500 declined -0.4% to 4,192.85 and the NASDAQ fell -1% to 13,614.51.  ",1,1,0,0,0,0,0.007103545,0.9737214,0.019175027,Neg,-0.9666178,marketclub
45,2021-06-02 21:33:02,"The S&P 500 gained +0.14% to 4,208.12, sitting about 0.7% from its record it hit in May. The DOW added 25 points or  +.07% to close at 34,600.38. The NASDAQ rose +0.14% to 13,756.33.  ",1,1,0,0,0,0,0.9343162,0.035044797,0.030638969,Pos,0.8992714,marketclub
47,2021-05-31 18:18:00,S&P 500 Post Fourth Straight Monthly Gain   via ,0,0,0,0,0,0,0.6841262,0.2546504,0.06122348,Pos,0.42947578,marketclub
48,2021-05-28 21:24:03,"The S&P 500 ended the session up +0.1% to 4,204.11, sitting just 0.8% from its record high. The DOW gained 64.81 points or  +.19% 34,529.45. The NASDAQ inched up +0.1% to 13,748.74.  ",1,1,0,0,0,0,0.9299214,0.039516944,0.030561727,Pos,0.89040446,marketclub
50,2021-05-26 21:31:03,"The S&P 500 climbed +0.2% to 4,195.99, sitting just about 1% from a record high. The DOW rose just 10.59 or +.03%points to 34,323.05, and the NASDAQ added +0.6% to 13,738.00.  ",1,1,0,0,0,0,0.9218119,0.045180585,0.033007607,Pos,0.8766313,marketclub
53,2021-05-21 21:43:01,"The S&P 500 dipped less than -0.1% to 4,155.86 after rising as much as +0.7% earlier in the day. The DOW climbed 123.69 points or +0.4%, to 34,207.84 and the NASDAQ dipped -0.5% to 13,470.99.  ",1,1,0,0,0,0,0.07362593,0.9035404,0.022833703,Neg,-0.82991445,marketclub
58,2021-05-11 22:11:02,"The NASDAQ eventually ended the volatile session down less than -0.1% at 13,389.43 after shedding -2.2% at its low of the day. The DOW dropped 473.66 points or -1.4%, to 34,269.16 for its worst day since February 26, and the S&P 500 slid -0.9% to 4,152.10  ",1,1,0,0,0,0,0.0069686626,0.9730574,0.019973943,Neg,-0.9660887,marketclub
59,2021-05-10 21:38:00,"The NASDAQ -2.5% to 13,401.86, finishing the day at its session low. The DOW ended the day down 34.94 points or -0.1% to 34,742.82 , and the S&P 500 fell -1% to 4,188.43, slipping from a record closing high.  ",1,1,0,0,0,0,0.00760173,0.97361416,0.018784124,Neg,-0.9660124,marketclub
60,2021-05-07 21:23:04,"The S&P 500 climbed +0.7% to 4,232.60, hitting a record high. The DOW rose 229.23 points or +0.7%, to 34,777.76 to reach another closing high, and the NASDAQ jumped +0.9% to 13,752.24.  ",1,1,0,0,0,0,0.9238936,0.028627329,0.04747916,Pos,0.89526623,marketclub
61,2021-05-06 21:36:04,"The DOW added 318.19 points or +0.9% to close near its session high, reaching a record close of 34,548.53. The S&P 500 rose +0.8% to 4,201.62, and the NASDAQ erased earlier losses and gained +0.4% to 13,632.84.  ",1,1,0,0,0,0,0.9283124,0.031588893,0.040098727,Pos,0.8967235,marketclub
62,2021-05-05 21:44:03,"The DOW gained 97.31 points or +0.3%, to 34,230.34, hitting a record closing high. The S&P 500 rose +0.1% to 4,167.59, and the NASDAQ fell -0.4% to 13,582.42.  ",1,1,0,0,0,0,0.7435504,0.21026169,0.046187878,Pos,0.5332887,marketclub
63,2021-05-04 22:00:02,"The S&P 500 closed the session -0.7% lower at 4,164.66 after dropping -1.5% at its low. The NASDAQ fell -1.9% to 13,633.50 for its worst day since March, and the DOW closed +19.8 points or +0.1%, higher to 34,133.03  ",1,1,0,0,0,0,0.009360796,0.9729786,0.017660538,Neg,-0.9636178,marketclub
67,2021-04-28 21:23:03,"The S&P 500 dipped -0.08% to 4,183.18, despite touching an intraday record earlier in the session. The DOW shed 164 points to close at 33,820.38, and the NASDAQ traded lower by -0.28% to 14,051.03.  ",1,1,0,0,0,0,0.0111031085,0.9721915,0.016705329,Neg,-0.9610884,marketclub
68,2021-04-27 21:45:02,"The S&P 500 ended the day less than -0.2% lower at 4,186.72 after hitting a record high in the previous session. The DOW also closed flat at +.01% to 33,984.93, and the NASDAQ slid -0.3% to 14,090.22.  ",1,1,0,0,0,0,0.007905155,0.97068495,0.021409923,Neg,-0.96277976,marketclub
69,2021-04-26 22:12:01,"The S&P 500 inched +0.2% higher to a closing record of 4,187.62. The NASDAQ climbed +0.9% to 14,138.78, hitting its first fresh record close since Feb. 12, and the DOW lost 61.92 points or -0.2%, to close at 33,981.57.  ",1,1,0,0,0,0,0.03418346,0.9445795,0.021237088,Neg,-0.91039604,marketclub
74,2021-04-19 21:44:00,"The DOW fell 123.04 points or -0.4%, 34,077.63, sliding from a record high in the previous session. The S&P 500 fell -0.5% to 4,163.26 after closing at a fresh high on Friday, and the NASDAQ lost -1% to close at 13,914.77.  ",1,1,0,0,0,0,0.0075366627,0.9748522,0.017611127,Neg,-0.96731555,marketclub
76,2021-04-15 21:54:05,"The DOW rose 305.10 points or +0.9%, to a record close of 34,035.99, marking the first time it has crossed the 34,000 milestone. The S&P 500 gained +1.1% to 4,170.42, also reaching a record high, and the NASDAQ advanced +1.3% to 14,038.76.  ",1,1,0,0,0,0,0.9293627,0.02373721,0.046900097,Pos,0.9056255,marketclub
77,2021-04-14 21:21:01,"The S&P 500 dipped -0.4% to 4,124.66 after hitting a fresh record high earlier in the session. The DOW gained just 53.62 points or +0.2%, to 33,730.89 and the NASDAQ fell -1% to 13,857.84.  ",1,1,0,0,0,0,0.014811018,0.96689135,0.018297732,Neg,-0.9520803,marketclub
78,2021-04-13 21:47:05,"The S&P 500 added +0.33% to finish at 4,141.59 recording a new closing high. The NASDAQ gained just over +1% to 13,996.10, and the DOW fell 68.13 points or -0.2%, to close at 33,677.27.  ",1,1,0,0,0,0,0.015199923,0.9642292,0.020570919,Neg,-0.9490293,marketclub
80,2021-04-10 02:26:00,DOW Makes Record Run Late Friday   via ,0,0,0,0,0,0,0.48253518,0.13615467,0.3813101,Pos,0.34638053,marketclub
81,2021-04-09 21:26:01,"The DOW rose 297.03 pointsor +.80% to 33,800.60, notching a record closing high. The S&P 500 gained +0.8% to 4,128.80, hitting its third straight record close, and the NASDAQ edged up +0.5% to 13,900.19.  ",1,1,0,0,0,0,0.9353178,0.026401745,0.038280483,Pos,0.90891606,marketclub
85,2021-04-05 21:51:04,"The DOW rose 373.98 points or +1.1% to 33,527.19, a record closing high. The S&P 500 gained +1.4% to 4,077.91, also hitting a new record close. The NASDAQ also climbed +1.7% to 13,705.59.  ",1,1,0,0,0,0,0.930323,0.025628975,0.044048082,Pos,0.904694,marketclub
86,2021-04-02 17:48:00,S&P 500 Hits Record Close   via ,0,0,0,0,0,0,0.26025724,0.35145277,0.38829002,Neu,-0.091195524,marketclub
89,2021-03-30 21:16:01,"The DOW dipped 104.41 points or -0.3%, to 33,066.96, slipping from a record closing high. The S&P 500 slid -0.3% to 3,958.55, and the NASDAQ ended the session -0.1% lower at 13,045.39.  ",1,1,0,0,0,0,0.007999206,0.9738511,0.018149683,Neg,-0.9658519,marketclub
90,2021-03-29 21:51:01,"The DOW erased a 160-point loss and closed up 98 points or +.30% at a fresh record of 33,171. The S&P 500 fell -0.09% to 3,971 after falling as much as 0.8% earlier. The NASDAQ slipped -0.6% to 13,059.65  ",1,1,0,0,0,0,0.0127426125,0.970293,0.016964464,Neg,-0.95755035,marketclub
91,2021-03-26 20:46:03,"The DOW closed 453.40 points higher or +1.4%, to 33,072.88. The S&P 500 rose +1.7% to 3,974.54, hitting a record closing high, and the NASDAQ erased a -0.8% loss to end the session +1.2% higher to 13,138.72.  ",1,1,0,0,0,0,0.90700716,0.049956307,0.043036554,Pos,0.85705084,marketclub
92,2021-03-25 21:03:04,"The S&P 500 closed +0.5% higher at 3,909.52, wiping out a 0.9% intraday loss. The DOW gained 199.42 points or +0.6%, to 32,619.48 after losing as much as 348 points. The NASDAQ also eked out a +0.1% gain to close at 12,977.68.  ",1,1,0,0,0,0,0.7768043,0.18081862,0.04237714,Pos,0.5959857,marketclub
93,2021-03-24 21:02:00,"The S&P 500 fell -0.6% to 3,889.14, the NASDAQ dropped -2% to 12,961.89, closing at its session low, and the DOW dipped into the red in the final seconds of the session, closing -3.09 points lower at 32,420.06.  ",1,1,0,0,0,0,0.0073499125,0.9734875,0.019162579,Neg,-0.9661376,marketclub
94,2021-03-22 20:27:03,"The NASDAQ gained +1.2% to 13,377.54 as the 10-year Treasury yield retreated. The S&P 500 rose +0.7% to 3,940.59, breaking a two-day losing streak, and the DOW climbed +103.23 points or 0.3%, to 32,731.20.  ",1,1,0,0,0,1,0.92942005,0.0363236,0.034256306,Pos,0.89309645,marketclub
95,2021-03-22 19:15:01,"Facebook, Inc (FB) is the MarketMover of the day Options Stocks $FB  ",0,1,0,0,0,1,0.055278208,0.020733729,0.9239881,Neu,0.03454448,marketclub
97,2021-03-18 21:09:02,"The NASDAQ dropped -3% to 13,116.17 for its worst day since Feb. 25. The S&P 500 slid -1.5% to 3,915.46, falling from a record closing high, and the DOW fell 153.07 points or -0.5%, to 32,862.30 after hitting a new intraday record earlier in the day.  ",1,1,0,0,0,0,0.007786247,0.9734935,0.018720236,Neg,-0.96570724,marketclub
98,2021-03-17 21:01:04,"The DOW gained 189.42 points or +0.6%, to 33,015.37, closing above the 33,000 for the first time. The S&P 500 rose +0.3% to a record closing high of 3,974.12, and the NASDAQ ended the day +0.4% higher at 13,525.20.  ",1,1,0,0,0,0,0.9296272,0.027630085,0.042742644,Pos,0.9019971,marketclub
99,2021-03-16 20:59:05,"The DOW fell about 129 points or -0.4%, to 32,825.95. The S&P 500 slipped -0.2% after setting a record high intraday and finished at 3,962.71, while the tech-heavy NASDAQ clung to a gain of about +0.1% to close at 13,471.57.  ",1,1,0,0,0,0,0.009495711,0.96864843,0.021855855,Neg,-0.9591527,marketclub
101,2021-03-12 22:07:02,Another Record Close For DOW And S&P 500   via ,0,0,0,0,0,0,0.67232704,0.19276713,0.13490584,Pos,0.4795599,marketclub
102,2021-03-12 21:25:02,"The DOW climbed 293.05 points or +0.9%, to close at a record at 32,778.64. The S&P 500 erased earlier losses and inched up +0.1%, eking out a record close of 3,943.34, and the NASDAQ shed -0.6% to close at 13,319.87.  ",1,1,0,0,0,0,0.91036034,0.053778045,0.03586163,Pos,0.8565823,marketclub
104,2021-03-10 22:13:01,"The DOW jumped 464.28 points or +1.5%, to close at a record high of 32,297.02. The S&P 500 added +0.6% to 3,898.81, led by energy and financials, and the NASDAQ closed less than -0.1% lower at 13,068.83 after gaining as much as +1.6% earlier in the day.  ",1,1,0,0,0,0,0.019676266,0.9566305,0.023693282,Neg,-0.93695426,marketclub
105,2021-03-09 22:10:00,"The NASDAQ climbed +3.69% to 13,073.82 for its best day since November.  The S&P 500 advanced +1.4% to 3,875.44, and the DOW closed the day near its session low, rising just 30.30 points or +0.1%, to 31,832.74.  ",1,1,0,0,0,0,0.49630937,0.45848536,0.045205202,Pos,0.037824005,marketclub
107,2021-03-05 22:28:01,DOW Rallies 570 Points In Big Turnaround   via ,0,1,0,0,0,0,0.8258712,0.077532865,0.09659591,Pos,0.74833834,marketclub
108,2021-03-05 21:17:05,"The DOW climbed 572.16 points or +1.9%, to 31,496.30 after losing as much as 150 points. The S&P 500 ends the wild session +2% higher at 3,841.94 after shedding 1% earlier and the NASDAQ advanced +1.6% to 12,920.15 after losing -2.6%.  ",1,1,0,0,0,0,0.8285454,0.14168517,0.029769417,Pos,0.6868602,marketclub
110,2021-03-03 21:33:05,"The S&P 500 fell -1.3% to 3,819.72, led by tech and consumer discretionary. The NASDAQ slid -2.7% to 12,997.75 as Apple, Amazon, Microsoft, and Alphabet all dropped more than 2%, and The DOW ended the day near its session low, dipping -0.4%, to 31,270.09.  ",1,1,0,0,0,0,0.0072583426,0.9742543,0.018487386,Neg,-0.96699595,marketclub
111,2021-03-03 17:48:03,I spotted an interesting long setup on the Amazon (AMZN) chart this morning that I want to share with you. $AMZN Options  ,1,1,0,0,0,0,0.1284487,0.010806012,0.8607453,Neu,0.117642686,marketclub
115,2021-02-25 21:43:02,"The DOW dropped 559.85 points or -1.8%, to 31,402.01, slipping from a record high. The S&P 500 lost -2.5% to 3,829.34 in its worst day since Jan. 27. The NASDAQ slid -3.5% to 13,119.43, posting its biggest sell-off since Oct. 28.  ",1,1,0,0,0,0,0.007883966,0.9736978,0.018418211,Neg,-0.9658138,marketclub
117,2021-02-23 22:16:03,"The DOW wiped out a 360-point loss and closed 15.66 points higher or +0.1%, at 31,537.35. The S&P 500 also reversed a -1.8% loss and ended the day +0.1% higher at 3,881.37, and the NASDAQ slipped -0.5% to 13,465.20 after dropping as much as -3.9% earlier.  ",1,1,0,0,0,0,0.018080708,0.9663491,0.015570142,Neg,-0.9482684,marketclub
119,2021-02-19 22:02:04,"The DOW finished the day up less than +1 point at 31,494.32 after climbing more than 150 points earlier in the session. The S&P 500 finished down -0.19% at 3,906.71 while the NASDAQ gained less than +0.1% to finish at 13,874.46.  ",1,1,0,0,0,0,0.009243971,0.96922016,0.021535888,Neg,-0.9599762,marketclub
120,2021-02-18 21:22:01,"The DOW fell 119.68 points or -0.4%, to 31,493.34, slipping from a record high. The S&P 500 dipped -0.4% to 3,913.97, falling for a third straight day, and the NASDAQ slipped -0.7% to 13,865.36 as investors continued to rotate out of high-flying tech.  ",1,1,0,0,0,1,0.008028388,0.9746946,0.017277079,Neg,-0.9666662,marketclub
122,2021-02-16 21:29:02,"The S&P 500 closed down -0.1% to 3,932.59. The NASDAQ fell -0.3% to 14,047.50and the DOW closed up 64.35 points or +0.2%, to 31,522.75, eking out a record close.  ",1,1,0,0,0,0,0.0133416075,0.9683695,0.01828897,Neg,-0.9550279,marketclub
123,2021-02-12 21:07:00,"DOW, S&P 500 and NASDAQ all log record closes on Friday. The DOW added 28 points or +0.1% to close at 31,458.53. The S&P 500 gained +0.5% to close at 3,934.87 and the NASDAQ rose +0.5% to close at 14,095.47.  ",1,1,0,0,0,0,0.6891148,0.10657535,0.20430987,Pos,0.58253944,marketclub
126,2021-02-09 21:22:01,"The S&P 500 fell -0.1% to 3,911.23, halting a 6-day winning streak. The DOW slipped 9.93 points or -0.1%, to 31,375.83, posting its first daily loss in seven sessions. The NASDAQ bucked the downtrend to end +0.1% higher at a record close of 14,0007.70.  ",1,1,0,0,0,0,0.010530964,0.9713595,0.018109564,Neg,-0.96082854,marketclub
127,2021-02-08 21:27:05,"The DOW rose 237.52 points or +0.8%, to a record high of 31,385.76. The S&P 500 gained +0.7% to a fresh closing high of 3,915.59.and the NASDAQ advanced +1% to 13,987.64, also hitting a new record.  ",1,1,0,0,0,0,0.92434895,0.024533216,0.051117815,Pos,0.89981574,marketclub
128,2021-02-05 22:11:02,"The DOW rose 92.38 points or +0.3%, to 31,148.24. The S&P 500 climbed +0.4% to a record close of 3,886.83 as 10 of the 11 sectors posted gains. The NASDAQ advanced +0.6% to 13,856.30, also hitting a fresh closing high.  ",1,1,0,0,0,0,0.9301193,0.025409937,0.044470858,Pos,0.90470934,marketclub
129,2021-02-04 21:58:00,"The DOW rose 332.26 points or +1.1%, to 31,055.86, closing near its session high. The S&P 500 climbed +1.1% to a record closing high of 3,871.74 and the NASDAQ jumped +1.2% to 13,777.74, also reaching a new high.  ",1,1,0,0,0,0,0.9339425,0.026450234,0.039607234,Pos,0.9074923,marketclub
131,2021-02-02 22:36:03,"Since November, the DOW climbed about 475 points or +1.6% to 30,687.48 for its best daily gain. The S&P 500 gained +1.4% to 3,826.31, pushing its two-day rally to 3%. The NASDAQ popped +1.6% to 13,612.78, bringing its week-to-date gains to more than 4%.  ",1,1,0,0,0,0,0.9349469,0.027134169,0.03791903,Pos,0.9078127,marketclub
132,2021-02-01 22:38:05,"The DOW rose 229.29 points or +0.8%, to 30,211.91, led by Microsoft and Visa. The S&P 500 climbed +1.6% to 3,773.86, posting its best day since Nov. 24 as all 11 sectors gained. The NASDAQ jumped +2.6% to 13,403.39.  ",1,1,0,0,0,0,0.9302252,0.025194796,0.044580046,Pos,0.90503037,marketclub
135,2021-01-27 21:46:01,"The DOW lost 633.87 points or -2.1%, to 30,303.17 for its worst day since Oct. 28. The S&P 500 dropped -2.6% to 3,750.77, slipping from a record high and suffering its biggest drop in three months, and the NASDAQ slid -2.6% to 13,270.60.  ",1,1,0,0,0,0,0.0074538398,0.973067,0.019479213,Neg,-0.9656131,marketclub
136,2021-01-26 21:46:01,"The S&P 500 dipped -0.2% to 3,849.57 after hitting a new intraday record earlier in the session. The DOW dipped 22.90 points or -0.1%, to 30,937.10, and the NASDAQ fell -0.1% from a record high to 13,626.06.  ",1,1,0,0,0,0,0.010674273,0.9726273,0.016698437,Neg,-0.961953,marketclub
138,2021-01-25 18:25:00,"What can we expect from the S&P 500, gold, silver, and the U.S. dollar moving forward?  ",0,1,1,0,0,0,0.090000324,0.015214966,0.8947847,Neu,0.07478536,marketclub
144,2021-01-14 21:31:00,"The DOW slipped 68.95 points or -0.2%, at 30,991.52. The NASDAQ dipped -0.1% to 13,112.64 after hitting an all-time high earlier in the session. The S&P 500 closed -0.4% lower at 3,795.54.  ",1,1,0,0,0,0,0.007762377,0.9723017,0.019935822,Neg,-0.96453935,marketclub
152,2021-01-04 21:38:03,"The DOW closed 382.59 points lower or -1.3%, at 30,223.89. The S&P 500 dipped -1.5% to 3,700.65 and the NASDAQ also slid -1.5%, ending the day at 12,698.45. Monday marked the first negative start to a year for the Dow since 2016.  ",1,1,0,0,0,0,0.007443115,0.9744941,0.018062688,Neg,-0.96705097,marketclub
160,2020-12-22 19:16:00,Tech stocks are in the sweet spot and continue to appreciate regardless of the COVID-19 backdrop and feed into every industry in today’s economy.   Tech $AAPL $GOOGL $AMZN $BABA $FB,0,1,0,0,0,0,0.715005,0.010448446,0.2745465,Pos,0.7045565,marketclub
161,2020-12-21 22:04:03,"S&P 500 dipped -0.4% or 14.49 points, to 3,694.92 after falling nearly 2% at its session low. The NASDAQ fell -0.1% or 13.12 points, to 12,742.52. The DOW rose +0.1% or 37.40 points, to 30,216.45.  ",1,1,0,0,0,0,0.03384454,0.94232,0.023835385,Neg,-0.90847546,marketclub
164,2020-12-16 21:39:00,"The S&P 500 closed +0.2% higher at 3,701.17, just below a record closing high. The NASDAQ gained +0.5% to end the day at 12,658.19, notching intraday and closing all-time highs, and The DOW lagged, falling 44.77 points or -0.15%, to 30,154.54.  ",1,1,0,0,1,1,0.012688269,0.9719225,0.015389168,Neg,-0.95923424,marketclub
165,2020-12-14 21:35:05,"The DOW closed lower by 184.82 points or -0.6%, at 29,861.55. The S&P 500 declined by -0.4% to 3,647.49, and the NASDAQ outperformed, rising +0.5% to 12,440.04.  ",1,1,0,0,0,0,0.008073051,0.9732704,0.018656425,Neg,-0.9651974,marketclub
167,2020-12-10 21:38:01,"The DOW closed lower by 69.55 points or -0.2%, at 29,999.26. The S&P 500 dipped -0.1% to 3,668.10. The NASDAQ outperformed with a +0.5% gain, closing at 12,405.81 as Netflix and Apple each rose more than 1%  ",1,1,0,0,0,0,0.012707483,0.96745515,0.019837419,Neg,-0.9547477,marketclub
169,2020-12-08 21:55:00,"The DOW gained 104.09 points or +0.4%, to close at 30,173.88. The 30-stock DOW hit an intraday record of 30,246.22. The S&P 500 advanced +0.3% to 3,702.25. It marks the S&P 500′s first close above 3,700. The NASDAQ climbed +0.5% to 12,582.77.  ",1,1,0,0,0,0,0.8791839,0.05026554,0.07055058,Pos,0.82891834,marketclub
170,2020-12-08 17:02:04,"We are excited to announce the release of INO’s new, free app on the App Store® and Google Play!  ",1,1,0,0,0,0,0.44806165,0.010582729,0.54135567,Neu,0.43747893,marketclub
