,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
66,2021-06-04 13:21:01,"Apple will play to the (virtual) crowds next week, but the fate of its App Store business is now in the hands of one.  explains for  why investors are nervous:  ",0,1,1,0,1,5,0.032544665,0.11998161,0.84747374,Neu,-0.087436944,wsjmarkets
67,2021-06-03 21:51:00,Apple tells office employees that they are expected to return to their workspace three days a week starting in September   ,1,1,0,2,4,15,0.020931333,0.18852623,0.7905424,Neu,-0.1675949,wsjmarkets
68,2021-06-03 20:51:00,DoorDash’s Tony Xu and Palantir’s Alexander Karp received compensation in 2020 far exceeding that of S&P 500 CEOs  ,1,1,0,0,1,8,0.85277486,0.05000571,0.097219475,Pos,0.8027691,wsjmarkets
69,2021-06-02 21:13:02,"The Dow edges higher, but meme stocks steal the spotlight    ",1,1,0,0,1,9,0.5114649,0.25122848,0.23730662,Pos,0.2602364,wsjmarkets
70,2021-05-29 14:11:00,"Here are seven major companies whose stocks moved on the week’s news, including Exxon, Amazon, Ford and Best Buy  ",1,1,0,6,3,11,0.050398428,0.07737399,0.8722276,Neu,-0.026975561,wsjmarkets
71,2021-05-28 13:30:01,"Who can solve healthcare’s $4 trillion riddle? Amazon, Walmart and JPMorgan say they have a new Rx.  ",1,1,1,0,3,5,0.10082508,0.010996694,0.8881782,Neu,0.08982839,wsjmarkets
72,2021-05-26 20:54:00,Heard on the Street: Amazon’s $8.5 billion acquisition of MGM Holdings is a milestone deal for a few reasons  ,1,1,0,1,0,4,0.7195841,0.010034435,0.27038145,Pos,0.70954967,wsjmarkets
73,2021-05-26 16:54:01,Amazon Deal for MGM Marks Long-Awaited Win for Some Hedge Funds  ,0,0,0,1,2,7,0.92210156,0.016449872,0.061448585,Pos,0.9056517,wsjmarkets
74,2021-05-26 16:47:05,"Buying MGM won't make Amazon dominant in streaming. That probably won't matter to lawmakers who think Big Tech is already big enough,  writes for  -  ",0,1,1,0,6,15,0.1442489,0.016304998,0.83944607,Neu,0.1279439,wsjmarkets
75,2021-05-26 13:30:00,Heard on the Street: A flaw in the 125-year-old Dow Jones Industrial Average is one of its main charms.  ,0,1,0,0,2,10,0.033549566,0.8465434,0.119907044,Neg,-0.8129938,wsjmarkets
76,2021-05-26 12:45:00,"For 125 years, the Dow Jones Industrial Average has evolved alongside the U.S. economy, from smokestack companies to a diverse array that includes tech heavyweights  ",1,1,0,3,1,6,0.16778362,0.011331539,0.8208849,Neu,0.15645207,wsjmarkets
77,2021-05-22 13:43:00,"Target, Microsoft and Oatly are among seven major companies whose stocks moved on the week’s news  ",1,1,0,1,4,8,0.4395713,0.23101693,0.3294118,Pos,0.20855436,wsjmarkets
79,2021-05-20 23:07:00,"Free  today: Microsoft, Royal Dutch Shell and other companies are paying timberland owners to keep trees standing in an effort to offset emissions  ",0,1,0,1,0,5,0.5286068,0.01842074,0.45297247,Pos,0.510186,wsjmarkets
80,2021-05-20 21:14:04,Bitcoin stays volatile while the S&P 500 stops a three-day losing streak   via   ,0,1,0,0,5,8,0.072419465,0.8273791,0.100201465,Neg,-0.75495964,wsjmarkets
81,2021-05-19 21:09:02,S&P 500 extends the week’s losses despite climbing back in afternoon trading   via   ,0,1,0,2,1,4,0.14179394,0.82986045,0.028345538,Neg,-0.6880665,wsjmarkets
82,2021-05-18 21:55:00,"Heard on the Street: Between competition from Amazon, big-box retailer peers and traditional grocery stores, Walmart has a lot to worry about. Last quarter’s results should help ward off at least one fear.  ",1,1,1,0,2,5,0.9032295,0.038729604,0.05804094,Pos,0.86449987,wsjmarkets
84,2021-05-17 18:12:04,"The civil charge pertains to the S&P 500 VIX Short Term Futures Index, which fed into a popular exchange-traded note overseen by Credit Suisse  ",0,1,0,1,1,10,0.028442662,0.2549946,0.71656275,Neu,-0.22655194,wsjmarkets
85,2021-05-17 12:45:00,Energy and materials shares are leading the S&P 500’s sectors in an otherwise rocky month for stocks  ,0,1,0,3,3,4,0.6508708,0.30657998,0.042549174,Pos,0.34429082,wsjmarkets
86,2021-05-17 11:58:03,"S&P 500 stock futures edged down, signaling muted losses at the opening bell after concerns about inflation whipsawed markets last week   ",1,1,0,5,0,6,0.013538234,0.96875,0.01771183,Neg,-0.95521176,wsjmarkets
87,2021-05-13 22:40:00,Big U.S. employers including Amazon and McDonald’s are looking to woo scarce hourly workers with higher pay and bonuses as the economic recovery progresses  ,0,1,0,0,1,14,0.9104039,0.035356287,0.054239925,Pos,0.8750476,wsjmarkets
88,2021-05-13 12:19:00,"Continued concerns about inflation weighed on markets, suggesting that the Dow is on track to extend a three-day losing streak  ",1,1,0,2,0,5,0.08633597,0.8443539,0.06931015,Neg,-0.75801796,wsjmarkets
89,2021-05-13 02:35:02,A Facebook Inc.-backed digital currency project is being revamped to address concerns among U.S. officials that it could be used for money laundering  ,1,1,1,4,2,9,0.13767508,0.058069915,0.804255,Neu,0.07960516,wsjmarkets
90,2021-05-12 23:52:00,SoftBank’s annual profit puts Japanese conglomerate in a league with tech stars such as Google parent Alphabet or Microsoft  ,0,1,0,1,3,10,0.9135395,0.015644312,0.07081615,Pos,0.8978952,wsjmarkets
92,2021-05-12 19:51:00,Heard on the Street: The annulment of the EU’s decision ordering Amazon to pay €250 million in back taxes will likely add fuel to the crackdown on tax avoidance  ,0,1,1,0,0,8,0.04924863,0.9043907,0.04636066,Neg,-0.85514206,wsjmarkets
93,2021-05-12 12:05:03,"Dow futures point to the index extending its decline a day after its biggest drop since February, as investors await fresh inflation data.  ",0,1,0,3,3,9,0.021734172,0.9502635,0.028002258,Neg,-0.9285293,wsjmarkets
94,2021-05-11 21:13:05,"Concerns about rising inflation intensifies, giving Dow its worst day since February   via   ",0,1,0,4,6,15,0.016381424,0.95599854,0.027620114,Neg,-0.9396171,wsjmarkets
95,2021-05-11 12:15:00,"S&P 500 futures pointed to steepening losses after the opening bell, with technology stocks on track to be among the worst performers   ",1,1,0,3,1,1,0.011426361,0.9679337,0.02063987,Neg,-0.9565073,wsjmarkets
96,2021-05-10 22:23:01,"Stocks wobbled, with tech shares weighing on broader indexes, following a week that ended with the S&P 500 notching a record    via   ",1,1,0,4,2,10,0.019811561,0.95791125,0.02227718,Neg,-0.9380997,wsjmarkets
98,2021-05-10 11:57:02,U.S. stock futures wobbled following a week that ended with the S&P 500 and Dow Jones Industrial Average notching fresh records    ,1,1,0,3,1,7,0.032538615,0.9435563,0.023905065,Neg,-0.9110177,wsjmarkets
99,2021-05-08 16:43:00,"Here are seven major companies whose stocks moved on the week’s news, including Moderna, Peloton and Microsoft  ",1,1,0,1,1,7,0.0576887,0.071148984,0.8711623,Neu,-0.013460286,wsjmarkets
101,2021-05-06 15:06:00,BlackRock’s support of two shareholder-led proposals highlight the growing tension between asset managers who are calling for companies like Berkshire Hathaway to further emphasize ESG issues and executives like Warren Buffett who are pushing back  ,1,1,0,1,0,7,0.022188487,0.931449,0.046362594,Neg,-0.9092605,wsjmarkets
103,2021-05-04 12:30:00,"Apollo’s private-equity portfolio appreciated by 22% during the first quarter, beating out rivals and easily topping the S&P 500  ",1,1,0,3,1,1,0.9541468,0.019663168,0.026190061,Pos,0.93448365,wsjmarkets
104,2021-05-04 12:00:03,The S&P 500 is on course for tepid losses ahead of a string of earnings and data that may show the trade deficit widened to a record in March  ,1,1,1,2,1,1,0.020349437,0.95765305,0.021997439,Neg,-0.9373036,wsjmarkets
105,2021-05-03 22:39:01,The Dow and Nasdaq diverge to start May    ,0,0,0,2,2,8,0.017997913,0.09519486,0.8868072,Neu,-0.07719695,wsjmarkets
106,2021-05-03 17:15:01,The choice of Mr. Abel to eventually lead Berkshire Hathaway answers a question that had hovered over the firm for decades  ,1,1,0,2,1,7,0.060855445,0.04297118,0.8961734,Neu,0.017884266,wsjmarkets
107,2021-05-03 16:30:01,Heard on the Street: Service margins are at a record and have been a key underpinning of Apple’s surging market value  ,1,1,0,0,0,5,0.9415149,0.030358607,0.028126394,Pos,0.9111563,wsjmarkets
108,2021-05-03 14:41:01,"As the Apple-Epic trial starts today,  says the App Store owner is under the gun to defend a key underpinning of its surging market value -  ",0,1,0,0,2,7,0.5584992,0.051111124,0.39038965,Pos,0.5073881,wsjmarkets
109,2021-05-03 11:58:05,"Tesla, Berkshire Hathaway, Moderna: What to Watch When the Stock Market Opens Today  ",0,0,0,0,0,3,0.028154366,0.031438056,0.94040763,Neu,-0.0032836907,wsjmarkets
110,2021-05-01 15:34:01,Warren Buffett’s conglomerate Berkshire Hathaway swung to a quarterly profit on stock-market gains and better results from its insurance business  ,0,0,0,3,2,16,0.9062133,0.07224568,0.021541024,Pos,0.8339676,wsjmarkets
113,2021-04-30 12:30:00,"Twitter, Amazon, Exxon Mobil: What to Watch When the Stock Market Opens Today  ",0,0,0,3,3,1,0.029329788,0.026557827,0.94411236,Neu,0.0027719606,wsjmarkets
114,2021-04-29 21:14:01,"Stocks snapped back to rally in afternoon trading, giving the S&P 500 a fresh record    ",1,1,0,2,1,8,0.9146169,0.041781884,0.043601263,Pos,0.872835,wsjmarkets
115,2021-04-29 13:17:00,"Heard on the Street: As user engagement wanes in key areas, Facebook is hustling to bolster direct shopping channels to maintain edge.  ",0,1,0,1,0,2,0.8518102,0.060454227,0.08773562,Pos,0.79135597,wsjmarkets
116,2021-04-29 12:45:00,The S&P 500 is on course for its strongest performance since the start of Franklin Roosevelt’s first term in 1933  ,1,1,0,3,2,8,0.76639,0.18811157,0.04549837,Pos,0.5782784,wsjmarkets
117,2021-04-29 12:00:02,"Facebook, Twitter, eBay, Apple: What to Watch When the Stock Market Opens Today  ",0,0,0,2,0,5,0.025095634,0.03709954,0.9378048,Neu,-0.012003906,wsjmarkets
118,2021-04-29 03:28:00,Heard on the Street: Apple couldn’t dodge chip pain forever  ,0,0,0,1,1,5,0.06798017,0.4487795,0.48324037,Neu,-0.38079932,wsjmarkets
119,2021-04-28 16:37:04,"Microsoft will hit a $2 trillion market value sooner than later, but  says that comes with a price -  ",0,1,1,0,1,4,0.08981931,0.03332282,0.8768579,Neu,0.056496494,wsjmarkets
120,2021-04-28 14:00:01,Heard on the Street: Google springs forward. Strong margins and new buyback should click following early pandemic slump  ,0,1,1,3,0,6,0.91939664,0.024278944,0.056324407,Pos,0.8951177,wsjmarkets
121,2021-04-28 12:02:04,"The S&P 500 is hovering close to a record as investors await Fed comments and results from Qualcomm, Facebook, Apple and Ford Motor.   ",0,1,0,3,1,4,0.027028518,0.8876474,0.08532403,Neg,-0.8606189,wsjmarkets
123,2021-04-26 12:19:03,"S&P 500 is poised for a tepid decline as investors look to economic data, corporate earnings and Covid-19 uptick to see if stocks rally will continue    ",1,1,1,3,0,2,0.017459996,0.9574974,0.025042532,Neg,-0.9400374,wsjmarkets
124,2021-04-24 15:49:00,Heard on the Street: Skyworks is paying $2.75 billion to diversify itself away from Apple. Wall Street thinks the chip maker is getting a bargain.  ,0,1,0,0,2,8,0.23139308,0.08229458,0.6863123,Neu,0.1490985,wsjmarkets
125,2021-04-24 14:54:00,"Tesla, Apple, P&G and JPMorgan were among major companies whose stocks moved on the week’s news  ",1,1,0,2,3,8,0.329677,0.1493229,0.52100015,Neu,0.18035409,wsjmarkets
126,2021-04-22 14:00:01,Look out Clubhouse—Facebook is getting into audio and can’t wait to hear what you’re into  ,0,1,1,0,2,8,0.058135163,0.021001656,0.9208632,Neu,0.037133507,wsjmarkets
128,2021-04-21 12:30:00,Heard on the Street: Apple’s tablet and PC sales got a strong boost from the Covid-19 pandemic. Changed work habits should keep demand elevated.  ,1,0,1,1,0,7,0.9475543,0.019972935,0.032472853,Pos,0.92758137,wsjmarkets
129,2021-04-20 13:00:00,"Microsoft, Royal Dutch Shell and other companies are paying timberland owners to keep trees standing in an effort to offset emissions  ",0,1,0,0,1,5,0.2912389,0.024617504,0.6841436,Neu,0.2666214,wsjmarkets
130,2021-04-15 21:12:03,Dow closes above 34000 for the first time    ,0,0,0,5,4,22,0.1636402,0.1339412,0.7024186,Neu,0.029698998,wsjmarkets
133,2021-04-14 14:30:01,"Heard on the Street: Apple’s stock has been big tech’s worst performer this year as concerns about cycle peak, chip shortage and regulations have grown  ",1,1,0,3,1,6,0.008641669,0.97422,0.017138315,Neg,-0.9655783,wsjmarkets
134,2021-04-14 13:35:04,"Apple's stock has badly lagged other big techs this year. The prospect of some new products at least helps the company improve its news flow,  writes:  ",1,1,0,3,1,2,0.9447297,0.021488653,0.033781692,Pos,0.923241,wsjmarkets
135,2021-04-12 17:18:05,"After chasing TikTok, Pinterest and Discord, Microsoft finally landed on...Nuance Communications.  on why the $19.7B deal makes sense but is still a pricey leap -  ",1,1,0,1,3,11,0.19607843,0.013732352,0.79018927,Neu,0.18234608,wsjmarkets
136,2021-04-12 12:02:05,"Alibaba, Nuance, Microsoft: What to Watch When the Market Opens  ",0,0,0,1,0,1,0.031082485,0.025279818,0.9436377,Neu,0.005802667,wsjmarkets
137,2021-04-09 16:32:05,"Amazon's shares are rising after it defeats union drive. But as  noted earlier this week, the potential effect of unionization on the e-commerce titan is not so clear-cut:  ",1,1,0,3,2,4,0.07330351,0.81684303,0.10985342,Neg,-0.7435395,wsjmarkets
140,2021-04-07 17:09:00,"Facebook’s big mouth may be old news, but it is still worth paying attention to  ",1,1,1,0,1,5,0.04916136,0.022701105,0.92813754,Neu,0.026460255,wsjmarkets
141,2021-04-07 15:24:01,"Norway’s sovereign-wealth fund, the world’s largest, and a giant investor in blue-chip stocks such Apple and Alibaba, will increase its focus on individual companies over macroeconomic factors  ",1,0,1,1,3,5,0.79886156,0.008717159,0.19242129,Pos,0.7901444,wsjmarkets
143,2021-04-06 13:00:00,"“Markets are a lot more unstable than meets the eye.” Apple, Nvidia and PayPal are among the companies with broad value swings this year.  ",0,1,0,5,1,6,0.030463437,0.8580883,0.11144829,Neg,-0.82762486,wsjmarkets
145,2021-04-04 16:22:00,"Heard on the Street: Unionization would be a challenge given Amazon’s distribution scale, but the impact could be felt on margin expansion  ",1,0,1,0,0,4,0.22938548,0.684336,0.086278506,Neg,-0.4549505,wsjmarkets
148,2021-03-31 13:30:01,"Heard on the Street: Visa and PayPal introduce stealthy ways to make digital coins part of everyday transactions, which might be crypto’s most promising path into the mainstream.  ",0,1,1,1,4,13,0.33603978,0.01265288,0.65130734,Neu,0.3233869,wsjmarkets
150,2021-03-31 00:07:00,"Europe’s top markets regulator fined Moody’s $4 million for breaching rules designed to prevent conflicts of interest with its largest shareholder, Warren Buffett’s Berkshire Hathaway  ",1,1,0,4,3,14,0.02381267,0.9475337,0.028653631,Neg,-0.9237211,wsjmarkets
151,2021-03-30 22:40:00,Heard on the Street: Amazon-backed takeout app Deliveroo has priced its market debut at the bottom of its range. One reason is the threat of higher labor costs.  ,1,1,0,1,0,2,0.10645081,0.8011433,0.092405885,Neg,-0.6946925,wsjmarkets
152,2021-03-30 20:18:00,"Heard on the Street: Facebook is saying a potential Instagram-like app for children isn’t about its bottom line, but it could pay off handsomely  ",0,1,1,1,1,7,0.6521537,0.028050859,0.3197955,Pos,0.62410283,wsjmarkets
