,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
26,2020-11-04 03:09:02,$ES_F SP500 getting up to last Monday's 3430 high.  ,0,1,0,0,2,9,0.9374262,0.021668367,0.04090535,Pos,0.91575783,chicagostock
27,2020-11-04 03:07:03,"Futures on a tear.  Nasdaq +380, SP500 +60",0,0,0,0,1,5,0.05378073,0.055938832,0.8902805,Neu,-0.0021581016,chicagostock
28,2020-10-29 21:43:05,Still like picking up Apple down near the January high.  Why chase? Let it fall back to retest it's breakout.,0,1,0,0,0,3,0.06483866,0.2981889,0.6369725,Neu,-0.23335023,chicagostock
29,2020-10-20 21:33:01,$ES_F SP500 Market Update  ,0,0,0,0,4,6,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
30,2020-10-16 21:16:00,$ES_F SP500 Market Update  ,0,0,0,1,1,7,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
31,2020-10-15 21:47:02,$ES_F SP500 Market Update  ,0,0,0,0,2,7,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
32,2020-10-15 17:46:02,$ES_F SP500 Fighting to hold its hourly 200SMA @ 3443. $NQ_F Nasdaq 200SMA 300 points lower @ 11468  ,0,1,0,0,0,8,0.0125222495,0.9309536,0.056524143,Neg,-0.9184314,chicagostock
33,2020-10-14 16:51:05," Why was my account disabled with no violations, warnings, or reasoning? The power FB has to just disconnect people from the platform without clear reasoning is anti free speech and illegal. Zero customer service. Your ""communications"" is horrible. Good riddance.",1,1,0,1,0,3,0.013673586,0.8181493,0.16817707,Neg,-0.8044757,chicagostock
34,2020-10-02 21:49:01,$ES_F SP500 Market Update  ,0,0,0,0,2,5,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
35,2020-09-28 01:58:00,2 week free trial to our daily SP500 analysis report.  or Use coupon code tenoff for $100 off your first month access to live trading room  ,0,0,0,0,2,6,0.04508254,0.016392041,0.93852544,Neu,0.028690498,chicagostock
36,2020-09-08 22:20:01,$ES_F SP500 Market Update  ,0,0,0,0,4,5,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
37,2020-09-08 16:37:01,I'll take TSLA off your hands @ 165 and AAPL @ 80.,0,1,1,4,2,23,0.031361707,0.026099512,0.94253874,Neu,0.005262194,chicagostock
38,2020-09-03 18:39:02,Dow gap @ 28871 filled.  Top? or will the market be able to overcome this gap for another shot at the high?  ,1,0,1,0,0,2,0.26586196,0.017626787,0.71651125,Neu,0.24823517,chicagostock
41,2020-08-27 16:50:03,Another 300 in the Dow to fill it's February gap,0,1,0,0,0,3,0.088808894,0.10198752,0.80920357,Neu,-0.013178624,chicagostock
42,2020-08-26 20:53:02,"If we think SP500/Nasdaq too high, Dow still has it's gap from February that's open @ 28871...  ",0,1,0,2,0,5,0.05422359,0.8189441,0.12683232,Neg,-0.7647205,chicagostock
43,2020-08-12 03:21:02,"New lows on the month in Gold/Silver, almost the Euro, and on the SP500 that would be &lt; 3254.  letsgo",0,0,1,1,1,8,0.044139557,0.87534887,0.08051162,Neg,-0.8312093,chicagostock
45,2020-06-23 19:10:05,$ES_F $NQ_F A tale of 2 tapes.   Nasdaq to the🌛 while SP500 has trouble recovering March 3137 high after stop run early this month.  ,0,1,0,2,3,1,0.30304033,0.6692974,0.02766225,Neg,-0.36625707,chicagostock
46,2020-06-12 21:07:03,SP500 Market Update  ,0,0,0,0,2,12,0.03635542,0.035156883,0.9284877,Neu,0.0011985376,chicagostock
47,2020-06-11 15:33:00,Netflix and Amazon keeping this market afloat,0,1,0,1,2,9,0.72532517,0.014339925,0.2603349,Pos,0.71098524,chicagostock
48,2020-04-30 22:08:00,$ES_F SP500 Market Update  ,0,0,0,1,3,13,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
49,2020-04-30 16:14:01,"Buying into resistance, what I want to see.. McElligott today writes that his CTA model’s S&P futures position flipped yesterday, from the recent “-69% Short” signal to the current “+100% Long,” they bought a total of $36.8BN across Emini futures yesterday  ",1,1,0,4,8,29,0.90037805,0.023723485,0.07589847,Pos,0.87665457,chicagostock
50,2020-04-15 21:51:03,$ES_F SP500 Market Update  ,0,0,0,0,2,11,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
51,2020-03-26 21:16:00,$ES_F SP500 Market Update  ,0,0,0,1,2,5,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
52,2020-03-25 20:45:02,$ES_F SP500 Market Update  stimulusbill  ,0,0,0,0,2,9,0.10746351,0.028983848,0.86355263,Neu,0.07847966,chicagostock
53,2020-03-25 16:35:00,"After a 300pt rally in the SP500, the propaganda arm of the Fed (cnbc) calling for a bottom and saying don't fight the Fed.  Just a short squeeze here, true test will be if retest will hold.   ",0,1,1,4,9,29,0.17792623,0.11187026,0.7102035,Neu,0.06605597,chicagostock
54,2020-03-23 13:10:05,"$ES_F SP500 o/n futures limit down bounce off retest of 2170s. Failure to hold = next stops below 2028 for shot at 1900.  Back to 2380 first key resistance, back through last week's 2650 high needed to reverse breakdown for shot at last month's 2850 low.  ",1,1,0,0,4,7,0.25168118,0.52598083,0.22233799,Neg,-0.27429965,chicagostock
55,2020-03-19 21:12:05,SP500 Stock Market Update. How low can we go?  ,0,0,1,3,1,9,0.041039392,0.07642951,0.8825311,Neu,-0.035390116,chicagostock
56,2020-03-19 00:10:00,SP500 Market Update  ,0,0,0,0,1,8,0.03635542,0.035156883,0.9284877,Neu,0.0011985376,chicagostock
57,2020-03-18 23:55:00,What's the big deal?  The SP500 fell 118 points (5%) from last week's low of 2380 into 2262 this week. The big swings in between = noise. Flush &lt;2380 setup a bear trap as market is &gt; last wk low @ 2450.  Back through weekly high 2650 for SQUEEZE  ,1,1,0,0,4,5,0.012973921,0.96503884,0.021987213,Neg,-0.95206493,chicagostock
58,2020-03-16 13:26:04,"SP500 down 30% from high to low.  We've talked about how there hasn't been much panic in markets, people still trying to buy and call bottom.  Market will not bottom until you are AFRAID of buying and when you do buy a bottom you don't go all in because you are too scared too.",1,1,1,0,4,14,0.010259796,0.96453595,0.025204219,Neg,-0.95427614,chicagostock
59,2020-03-13 13:27:04,"SP500 Limit up in Globex.  Traps shorts from yesterday, down to 2528 key to hold.  Up to 2700 first key resistance, Tuesday's low.",0,0,0,1,2,4,0.02988014,0.929793,0.040326867,Neg,-0.89991283,chicagostock
60,2020-03-13 01:38:00,"Here we go again!   SP500 Futures limit down guide.   Globex 5% 2334 Cash 7% 2284.50, 13% 2136, 20% 1962",0,1,0,2,12,19,0.036619056,0.08815197,0.875229,Neu,-0.051532913,chicagostock
61,2020-03-12 17:02:02,Even the FED is buying SP500 @ 2500,0,1,0,0,0,10,0.09658217,0.022941176,0.8804767,Neu,0.07364099,chicagostock
62,2020-03-12 02:52:04,Look at this mess the Dow has been in the last 2 years between 21000-29000 after the initial breakout in 2016.  ,1,1,0,1,2,2,0.05431525,0.05659239,0.8890924,Neu,-0.0022771396,chicagostock
63,2020-03-12 00:46:04,"$ES_F SP500 Futures (March) Limit Down Guide  Globex 5% 2601  Cash 7% 2546.50, 13% 2382, 20% 2319",0,0,0,0,10,13,0.02790843,0.29899892,0.6730926,Neu,-0.2710905,chicagostock
64,2020-03-11 02:34:01,SP500 6 Month Volatility Window Traps Late Buyers Again  ,0,0,0,2,1,8,0.076878995,0.69416213,0.22895885,Neg,-0.6172831,chicagostock
65,2020-03-09 22:44:02,"Hopefully we wont need these for tomorrow...  $ES_F SP500 Futures Limit Down   Globex 5% 2605 Cash 7% 2550, 13% 2385, 20% 2193",0,1,0,0,4,10,0.042120785,0.0986181,0.8592611,Neu,-0.056497313,chicagostock
66,2020-03-09 18:26:03,SP500 Downside retest levels.  2500 December 2018 low 2316 2180 November 2016 election low 2028 1890 February 2016 low 1802 1420 Gap Fill December 2012 830 Ultimate retest of the 2009 low.,0,0,0,1,10,19,0.01338932,0.86143655,0.1251741,Neg,-0.8480472,chicagostock
67,2020-03-09 00:05:03,"$ES_F SP500 Futures Limit Down   Globex 5% 2819 Cash 7% 2759.5, 13% 2581.5, 20% 2373.5",0,0,0,3,7,19,0.022747884,0.33887964,0.6383725,Neu,-0.31613177,chicagostock
68,2020-03-06 19:01:00,"$ES_F $NQ_F Nasdaq caught buyers above vol window and unable to recover. SP500 squeeze off 28 open into running stops &gt; 55 only to fall short again and below vol window, buyers failed to take out HOD. Leaves longs on hook above window.  ",1,1,0,1,0,1,0.02050065,0.9465186,0.03298076,Neg,-0.92601794,chicagostock
69,2020-03-06 17:04:05,$ES_F SP500 Market Update  ,0,0,0,0,1,8,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
70,2020-03-02 20:46:05,"$ES_F SP500 back to testing first key failure 200 DMA, December low 3069.  Next failures above = 3180-3225.  ",0,1,0,0,3,8,0.035137855,0.6463322,0.3185299,Neg,-0.6111944,chicagostock
71,2020-02-28 21:40:04,$ES_F SP500 Market Update  ,0,0,0,0,0,1,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
72,2020-02-28 20:13:03,"Markets paused bleeding intraday today, but buyers still having trouble carrying the water after shorts being squeezed. Next major levels should today's low fail... Dow 23400, ES 2500, NQ 7850.",1,1,1,1,1,4,0.05565714,0.57786524,0.36647758,Neg,-0.5222081,chicagostock
73,2020-02-27 06:06:01,$ES_F SP500 by the decade  ,0,0,0,2,7,13,0.08693621,0.016152086,0.8969117,Neu,0.07078413,chicagostock
74,2020-01-30 15:54:00,"$ES_F 1 year ago today the SP500 established a bullish 6M bias and a V bottom at 2678, targeting 2916.  Got up to 3337. 25% gain.  At that time, sentiment was very negative, vs now.",1,1,0,1,2,6,0.014595166,0.9566483,0.028756585,Neg,-0.94205314,chicagostock
75,2020-01-30 03:38:00,SP500 Market Update  ,0,0,0,1,2,4,0.03635542,0.035156883,0.9284877,Neu,0.0011985376,chicagostock
76,2020-01-29 19:30:05,$ES_F SP500 Live Charts FOMC POWELL  ,0,0,0,0,1,5,0.04241132,0.02300741,0.9345813,Neu,0.01940391,chicagostock
77,2020-01-27 23:06:04,$ES_F SP500 Gap down and Intraday bullish bias  ,0,0,0,0,1,6,0.020808026,0.9525415,0.026650546,Neg,-0.9317334,chicagostock
78,2020-01-27 15:59:00,$ES_F SP500 LIVE Intraday  ,0,0,0,0,0,1,0.031653322,0.0280401,0.9403066,Neu,0.0036132224,chicagostock
79,2020-01-26 23:24:00,"$ES_F SP500 Futures gap down into expanding 3301-3337 range down to 3265. This comes after the failed retest of ATHs on Friday, creating the right shoulder. Quick downside after closing &lt; neckline.  Key on any bounce.  Next big downside s 3240/3205.  ",1,1,0,0,1,2,0.015279586,0.9365172,0.04820324,Neg,-0.9212376,chicagostock
80,2020-01-22 22:28:01,"$ES_F Today's SP500 trade, gaping higher to run and fail its test of the upper vol window, giving way for a close below the lower vol window trapping buyers on the gap higher.  ",0,1,0,1,2,6,0.70037395,0.2593674,0.040258616,Pos,0.44100654,chicagostock
81,2020-01-20 19:36:04,Chicagostock Trading Daily SP500 Report   Daily SP500 Futures Analysis Daily Volatility Windows / Pivot Volatility Windows PDF Guide  Free Trial:  🔽  ,0,0,0,0,0,1,0.023617467,0.029887859,0.94649464,Neu,-0.006270392,chicagostock
82,2020-01-20 17:53:00,SP500 6 Month Volatility Window Update  ,0,0,0,0,3,4,0.027248073,0.048551615,0.92420036,Neu,-0.021303542,chicagostock
84,2019-12-09 21:48:03,SP500 Market Update  ,0,0,0,0,1,7,0.03635542,0.035156883,0.9284877,Neu,0.0011985376,chicagostock
85,2019-11-20 19:44:05,Chart of the day. Today's 3100 SPX Put.  ,0,0,0,1,1,9,0.026263297,0.03679682,0.93693984,Neu,-0.010533523,chicagostock
86,2019-11-01 19:38:02,$ES_F SP500 Market Update  ,0,0,0,0,3,8,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
87,2019-10-02 21:30:04,$ES_F SP500 Market Update  ,0,0,0,1,5,4,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
88,2019-09-27 19:18:03, More like CIA spy,0,0,0,0,1,3,0.027824622,0.035852224,0.93632317,Neu,-0.008027602,chicagostock
89,2019-09-27 03:06:04,$ES_F SP500 Market Update  ,0,0,0,0,2,5,0.03448985,0.041458286,0.9240518,Neu,-0.006968435,chicagostock
90,2019-09-26 15:12:00,$ES_F $SPX Sep 27 2930 puts trade 2700 @ 230  ,0,0,0,1,0,5,0.026452301,0.06280479,0.91074294,Neu,-0.036352485,chicagostock
91,2019-09-11 21:45:04,$ES_F SP500 Market Update 9/11/19  ,0,0,0,1,2,7,0.039362796,0.046670802,0.9139665,Neu,-0.0073080063,chicagostock
92,2019-08-29 15:48:00,$ES_F SP500 Live  ,0,0,0,0,3,5,0.036610033,0.025272362,0.93811756,Neu,0.011337671,chicagostock
93,2019-08-29 02:44:02,SP500 Market Update 08/28/19  ,0,0,0,0,3,5,0.0272648,0.047385026,0.9253501,Neu,-0.020120226,chicagostock
94,2019-08-27 21:41:03,$ES_F SP500 Market Update 8/27  ,0,0,0,3,3,8,0.045235943,0.06506803,0.88969606,Neu,-0.019832086,chicagostock
95,2019-08-27 17:34:00,$ES_F SP500 Test  ,0,0,0,0,2,3,0.03277201,0.028994413,0.9382336,Neu,0.0037775952,chicagostock
96,2019-08-19 14:21:01,$ES_F SP500 +100 since setting this bear trap &lt;2837 @ 2825 from Thursday's low.,0,1,0,0,3,3,0.8811172,0.06858671,0.050296076,Pos,0.8125305,chicagostock
97,2019-08-05 14:26:00,Good morning to everyone except the SP500,0,0,0,1,2,16,0.17068432,0.018613763,0.81070197,Neu,0.15207055,chicagostock
98,2019-08-01 20:52:02,POTUS has a lot of leeway with the stock market.  SP500 up 33% (1kpoints) from Nov 16 election 2028-3029,0,1,0,1,1,2,0.95455325,0.018913388,0.026533378,Pos,0.93563986,chicagostock
99,2019-06-11 21:13:02,Free 2 Week Trial SP500 Daily Futures Report including Pivots / Intraday Volatility Windows. Sign up here:    Just in time for the 2nd half of the year and new 6M vol windows for July-Dec.  ,0,1,0,0,0,6,0.08659617,0.012600312,0.90080357,Neu,0.07399586,chicagostock
100,2019-05-07 20:40:00,Nice debut for the Micro SP500 MES,0,0,0,0,1,10,0.8122568,0.009143486,0.17859964,Pos,0.80311334,chicagostock
101,2019-04-25 21:52:00,$ES_F Daily SP500 w/ Fib extension levels.   🗝️Downside Levels: Last week low 2889 Late March low 2789  ,0,0,0,0,4,9,0.021421587,0.7526847,0.22589369,Neg,-0.7312631,chicagostock
102,2019-04-11 17:54:02,"$ES_F SP500 Intraday falls below lower vol window to set bearish intraday bias.  Will sellers try again today after failing yesterday? Must expand below 88 to do so, failure, gives opp to use new short as fuel. 95 resistance, Reversal window 99.  ",0,1,1,0,0,9,0.68294334,0.15095961,0.16609709,Pos,0.53198373,chicagostock
103,2019-03-19 20:09:03,"$ES_F It'sssss FOMC time !!!! SP500 +200 points since its b/o &gt; 2650 during the Jan 30th meeting, into 2850.  ",0,0,0,2,1,7,0.21480735,0.047151867,0.73804075,Neu,0.16765548,chicagostock
104,2019-03-18 00:21:05,"$ES_F Last Monday, SP500 closed above its 3D pivot to reverse its ST negative trend into a bull. For remainder of the week pivots below acted as support, creating upside pressure.  Monday's 3D pivot range &lt;MKT for buyers to defend.  Close &lt; needed to reverse Bull.  ",1,1,0,0,5,10,0.6897961,0.2514468,0.058757097,Pos,0.43834928,chicagostock
105,2019-02-20 03:52:01,$ZB_F Bond market attempting to b/o of consolidation range as the SP500 retests Dec 3rd high. Bonds no where near Dec 3rd low. Who's lying? 14805 key overhead based off year high.  ,1,1,0,0,3,3,0.20742498,0.5570322,0.23554273,Neg,-0.34960723,chicagostock
106,2019-02-13 21:05:01,$ES_F SP500 Moved up 300+ since Gov shutdown Dec 22 and reopened Jan 25.  The 100 point move up since reopening a bull trap of the late buyers? 😈  ,1,1,0,1,5,17,0.9381624,0.016423836,0.045413762,Pos,0.92173856,chicagostock
107,2019-02-06 17:41:02,"$ES_F Weekly SP500 Index. Bears trapped &lt; 2600, squeezing back to retest failed Dec high 2814.  Over needed to recover break / squeeze shorts, attempt retest of last Aug-Sep bull trap.  Failure to hold 2600, opens door for retest of 2520.  ",1,1,0,1,1,9,0.5839291,0.35130638,0.064764604,Pos,0.23262274,chicagostock
108,2019-02-05 17:23:05,$GE vs $SPY Spread Update  ,0,0,0,0,0,3,0.086970344,0.06556702,0.84746265,Neu,0.021403328,chicagostock
109,2019-01-29 14:23:00,"$ES_F Bull Flag? After initial leg up 2438-2678, running into Dec 12 2686 high, SP500 attempting to flag as buyers fight to defend 2630s.  ",1,1,0,3,2,10,0.6926652,0.21711,0.09022473,Pos,0.47555524,chicagostock
110,2019-01-06 20:51:03,"$ES_F $NQ_F Come a long way since October 3rd ""Trouble in Paradise"" warning.   Nasdaq losing 24% SP500 losing 21%  stocks jobs powell  ",0,1,0,3,5,8,0.011816397,0.9600976,0.028086,Neg,-0.9482812,chicagostock
112,2018-11-27 01:47:01,$AAPL Apple filling its gap from May @ 159.  Buyers on the hook from this summer's b/o.  Holding gives room to retest 205 new major resistance from Aug-Sep trap.  Failure to hold 2018 low 150 gives room to fill next gap @ 121 from Jan 2017.  ,1,1,0,0,1,6,0.9129713,0.054073837,0.032954775,Pos,0.8588975,chicagostock
113,2018-11-20 23:58:01,"$YM_F Last month the Dow successfully tested and held the July low as buyers defended the 6M reversal window to keep the 6M bull bias intact.  Buyers failed to overcome the Sep trap, putting in a lower high.  Failure to hold reversal window opens door to stops &lt;July low.  ",1,1,0,0,6,9,0.04703181,0.9274424,0.02552586,Neg,-0.88041055,chicagostock
114,2018-11-20 23:57:01,"Black Friday specials coming to equity markets near us? SP500 pushing back to last month's low, below targets stops &lt; May low.  Nasdaq already taken out last month's low after failing to overcome 6M reversal window.  Dow back to 6M reversal window  $ES_F $NQ_F $YM_F  ",1,1,0,2,3,5,0.02013713,0.9553413,0.02452166,Neg,-0.93520415,chicagostock
115,2018-11-12 16:04:01,$ES_F SP500 unwinds move from last week's election squeeze.  Thank you Florida!  ,0,1,0,1,0,8,0.5870827,0.026673373,0.3862439,Pos,0.5604093,chicagostock
116,2018-11-09 20:34:04,$GE vs $SPY  ,0,0,0,2,0,5,0.25170696,0.08234144,0.6659516,Neu,0.16936553,chicagostock
117,2018-10-31 17:19:03,"$YM_F Dow back above upper vol window, giving buyers another opportunity to expand above and retest trap from earlier this month.  Notice Dow never closed below 6M reversal window.  Bulls defended very good.  ",1,1,0,1,2,3,0.9193073,0.02073323,0.059959516,Pos,0.89857405,chicagostock
118,2018-10-30 14:05:00,$YM_F Dow defensive bounce off the 6month reversal window and retest of July low.  Bull need to overcome upper vol window @ 25080 to attempt recovery above.  5D close &lt;24400 reverse 6M bull bias.   cc   ,0,0,0,1,1,2,0.2851481,0.46368894,0.25116295,Neg,-0.17854083,chicagostock
119,2018-10-19 19:52:02,$ES_F $SPX  $1.8 M worth of 2200 puts go off.  iseeyou nice  ,0,0,0,4,24,29,0.060218412,0.13281783,0.8069638,Neu,-0.072599426,chicagostock
120,2018-10-15 22:05:02,How fast is the election rally from 2170 (SP500) going to be unraveled?,1,1,0,2,1,3,0.037261013,0.07712093,0.8856181,Neu,-0.039859917,chicagostock
121,2018-10-15 16:37:05,$ES_F SP500 Intraday reversal bias (bear bias reversed). Expansion of 2770-2750 range gives room up to 2790.  ,1,1,0,1,0,3,0.9131153,0.026620094,0.060264666,Pos,0.88649523,chicagostock
122,2018-10-10 23:48:05,High in the Dow futures = 26966 Lots of 6's in there...,0,1,0,1,1,6,0.1489508,0.031717885,0.8193314,Neu,0.11723292,chicagostock
123,2018-10-10 19:36:00,"This should be in future economic 101 books.  The old ""buy the rumor and sell the news"" adage. They were buying the news on 9/25. With the SP500 down 100 points, obviously that was wrong.",1,1,1,0,2,5,0.013399426,0.9042565,0.08234405,Neg,-0.8908571,chicagostock
124,2018-10-10 19:32:00,"🚨 SP500 down 100 handles @ 2827 from ""The Powell"" 2927 last FOMC on 9/26. 🚨  2927, 2922, 2915 Major support levels off last low of 2803 on 8/15. If that low gets taken out, room to fall down toward that 2730 level / test 6 month reversal window and July low.",1,1,0,1,1,6,0.0111931395,0.9665926,0.022214232,Neg,-0.95539945,chicagostock
125,2018-09-10 17:39:03,$ES_F SP500 Fighting to hold it's breakout above January's 2878 ATH.  Next major sell stops below 2846.  ,0,1,0,1,4,8,0.078016326,0.79052484,0.13145877,Neg,-0.7125085,chicagostock
126,2018-07-20 19:22:01, They are fighting to pin SPY above 280 since last Friday's fight was to pin below 280.,1,1,0,1,0,1,0.23071218,0.16408595,0.6052019,Neu,0.06662622,chicagostock
127,2018-07-20 15:19:00,Gartman long Dow and Short SP in Gartman terms.  ,0,0,0,3,2,2,0.018418612,0.038595214,0.9429862,Neu,-0.020176603,chicagostock
128,2018-07-20 15:16:04,$ES_F SP500 playing cliffhanger.  Buyers above last Friday's 2806 high on the hook.  Must overcome yesterday's failed 2813 high to recover and resume upside momentum.  Failure gives room to target stops under 2790 from Tuesday's bear trap.  ,1,1,0,0,3,6,0.8987111,0.068814114,0.032474812,Pos,0.829897,chicagostock
129,2018-07-09 18:07:05,"$ES_F Is the SP500 headed for a retest of 2850?  One more push to overcome last month's 2796 high, followed by March 2807 high, gives room to fill gap @ 2853 from SOTU  ",1,1,0,3,4,6,0.9066395,0.04625651,0.04710391,Pos,0.86038303,chicagostock
130,2018-07-05 14:59:05,"Over the last week the SP500 has fought to defend 2690 which is based off the 5/29 low of 2675 that started the squeeze in June up to 2800.  That is the next level of major sell stops, &lt;2675.  ",1,1,0,1,2,3,0.026694326,0.91277486,0.060530797,Neg,-0.88608056,chicagostock
132,2018-06-21 14:47:05,"Doesn't look good for the Dow.  Pushing June low 24419.  Break of low reverses June's breakout, turning the move into a failure.  $YM_F  ",0,1,0,0,8,5,0.015377127,0.9551136,0.029509269,Neg,-0.9397365,chicagostock
133,2018-05-15 16:54:03,"SP500 stuck at 2710. Doesn't know what to do. Gartman is bullish, so go down or keep the gap from last Wednesday open. Decisions decisions.",1,1,0,1,1,8,0.026659392,0.6229645,0.35037622,Neg,-0.59630513,chicagostock
134,2018-05-14 18:16:05,$IWM New ATH by .7c $QQQ Fell short of 17090 gap by .11c $SPY Took out FOMC (3/21) high 273.27 with 274.08 high,0,0,0,0,1,2,0.07684119,0.9020299,0.021129,Neg,-0.8251887,chicagostock
135,2018-05-09 15:52:01,"$ES_F SP500 extremely tight trading range, fighting to hold above prior session high 7425. Bull remain in control above, however failure to hold gives room down to fill gap from prior close 70.50.  Double top on the week so far at 8150.  ",1,1,0,2,1,6,0.11529048,0.8578607,0.026848873,Neg,-0.7425702,chicagostock
