,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
12,2021-07-23 19:14:00,"Amazon has hired an outside law firm to investigate claims of widespread discrimination in part of its cloud computing division, after employees filed a petition alleging gender bias and bullying in the department.  ",1,1,0,1,1,4,0.027357696,0.92341036,0.04923183,Neg,-0.89605266,dealbook
13,2021-07-22 23:00:00,"In a brief email to customers, Amazon said anyone using its products would now have to pursue disputes with the company in federal court, which critics say puts consumers at a huge disadvantage.  ",1,1,1,0,1,0,0.01208434,0.90983593,0.078079686,Neg,-0.89775157,dealbook
14,2021-07-21 00:27:01,That Jeff Bezos himself was seated in the New Shepard capsule may signal his intent to give Blue Origin the focus and creative entrepreneurship that made Amazon one of the most powerful economic forces on the planet.  ,1,0,1,0,0,1,0.6634638,0.009253968,0.32728228,Pos,0.6542098,dealbook
15,2021-07-20 22:57:00,That Jeff Bezos himself was seated in the New Shepard capsule may signal his intent to give Blue Origin the focus and creative entrepreneurship that made Amazon one of the most powerful economic forces on the planet.  ,1,0,1,0,0,0,0.6634638,0.009253968,0.32728228,Pos,0.6542098,dealbook
16,2021-07-19 14:32:00,In today's DealBook newsletter: behind Bill Ackman's SPAC unexpectedly abandoning its deal for a stake in Universal Music;  and  on why Zegna is going public; Facebook and Biden fight over misinformation; and more.  ,0,1,0,0,1,3,0.020369124,0.32681036,0.6528205,Neu,-0.30644125,dealbook
17,2021-07-17 10:00:01,. writes that the green economy is looking less like the industrial workplace that lifted workers into the middle class in the 20th century and more akin to an Amazon warehouse.  ,1,1,0,0,1,1,0.05959926,0.04562423,0.89477646,Neu,0.013975032,dealbook
18,2021-07-14 20:46:01,"Facebook on Wednesday demanded that the new chair of the Federal Trade Commission, Lina Khan, recuse herself from the agency’s lawsuit against the company, saying her prior criticism of the company meant she could not be impartial in the case.  ",1,1,1,0,1,0,0.018829232,0.8256066,0.15556419,Neg,-0.80677736,dealbook
19,2021-07-14 08:34:04,"Members of Congress are raising new questions about Amazon’s efforts to win a $10 billion Defense Department cloud-computing contract, called the Joint Enterprise Defense Infrastructure, or JEDI, during the Trump administration.  ",1,1,0,0,1,2,0.08089822,0.378343,0.54075885,Neu,-0.29744476,dealbook
20,2021-07-14 05:34:00,Two Republican lawmakers are seizing on previously unreleased emails as evidence that Amazon unfairly used its influence in competing for taxpayer-funded contracts.  ,1,1,0,0,1,0,0.013398183,0.90019155,0.086410165,Neg,-0.8867934,dealbook
21,2021-07-13 22:27:00,Google was fined $593 million by French antitrust authorities on Tuesday for failing to negotiate a deal in “good faith” with publishers to carry news on its platform.  ,1,1,0,0,0,2,0.014090311,0.95535135,0.030558372,Neg,-0.94126105,dealbook
22,2021-07-12 22:20:00,Facebook is playing catch-up to lure the next generation of viral stars by throwing millions of dollars at top influencers.  ,0,1,0,0,0,0,0.09153984,0.019290533,0.8891697,Neu,0.07224931,dealbook
23,2021-07-09 06:18:02,"The European bases of Apple, Pfizer and hundreds other multinationals are implanted around Ireland, symbols of the commerce produced by the country’s low corporate taxes. But this model that has fueled the so-called Celtic Tiger economy is in peril.  ",1,1,0,0,3,2,0.013750025,0.8785195,0.10773052,Neg,-0.86476946,dealbook
24,2021-07-08 21:51:00,"A group of dozens of states and the District of Columbia are suing Google on claims that its mobile app store abuses its market power, expanding the legal challenges facing the internet search giant.  ",0,1,0,0,0,0,0.018026505,0.947786,0.034187514,Neg,-0.92975944,dealbook
25,2021-07-08 15:03:04,In today's DealBook newsletter: Ireland tries to defend its corporate tax breaks amid global pressure;  on Amazon's push to block Lina Khan from FTC cases involving it; an excerpt from  and  new book on Facebook; and more.  ,0,1,0,0,3,7,0.054265182,0.038974863,0.90676,Neu,0.01529032,dealbook
26,2021-07-08 12:01:04,In today's DealBook newsletter: Ireland tries to defend its corporate tax breaks amid global pressure;  on Amazon's push to block Lina Khan from FTC cases involving it; an excerpt from  and  new book on Facebook; and more  ,0,1,0,0,2,2,0.07568308,0.031862777,0.8924542,Neu,0.043820303,dealbook
27,2021-07-06 20:02:02,"Andy Jassy was elevated to chief executive of Amazon on Monday, taking the reins from its founder, Jeff Bezos, in one of the most closely watched executive handoffs in years.  ",1,1,0,0,1,1,0.05244485,0.041470654,0.9060845,Neu,0.010974195,dealbook
28,2021-07-03 03:00:03,"For years, Amazon’s leaders were considered lifers. Now most of those leaders are gone, as a new CEO takes the reins.  ",1,1,0,0,1,1,0.023824709,0.17677829,0.799397,Neu,-0.15295358,dealbook
29,2021-07-02 13:25:00,"In today's DealBook newsletter: What happens to Amazon after Jeff Bezos steps down (in two days), the highlights of Robinhood's IPO filing, the Supreme Court rules on ""dark money"" donations,  checking in on the plus-sized retail market and more.  ",0,1,0,0,1,1,0.020242134,0.09387448,0.8858834,Neu,-0.073632345,dealbook
30,2021-06-30 04:17:02,. and  write that not since the government sued to break up Microsoft in the late 1990s has there been greater demand for people who know the ins and outs of corporate competition law.  ,1,1,0,0,2,5,0.33257326,0.032692123,0.6347346,Neu,0.29988113,dealbook
31,2021-06-29 15:18:03,"The judge also threw out an antitrust case brought against Facebook by more than 40 states, saying too much time had elapsed since the alleged offenses took place.  ",1,1,0,0,0,0,0.014407115,0.92973834,0.055854473,Neg,-0.91533124,dealbook
32,2021-06-29 12:47:01,"In today's DealBook newsletter: The government's antitrust case against Facebook crumples, landlords unveil post-pandemic office perks and readers suggest ways to change the tax treatment of philanthropy.  ",0,1,0,0,2,2,0.061701234,0.24401218,0.6942866,Neu,-0.18231094,dealbook
33,2021-06-28 22:20:04,"The judge also threw out an antitrust case brought against Facebook by more than 40 states, saying too much time had elapsed since the alleged offenses took place.  ",1,1,0,0,0,1,0.014407115,0.92973834,0.055854473,Neg,-0.91533124,dealbook
35,2021-06-23 22:34:00,"U.S. stocks rose slightly today with the S&P 500 climbing for a third-consecutive day, after Jerome H. Powell, the Federal Reserve chair, reiterated to lawmakers on Tuesday that the recent jump in inflation was mostly explained by bottlenecks in supply.  ",1,1,0,0,0,2,0.8920887,0.08218112,0.025730232,Pos,0.8099076,dealbook
36,2021-06-23 15:38:05,"Warren Buffett, the chairman and chief executive of Berkshire Hathaway, said today that he has resigned as a trustee of the Bill and Melinda Gates Foundation.  ",1,1,0,0,1,8,0.019733699,0.5551374,0.42512888,Neg,-0.53540367,dealbook
37,2021-06-22 23:00:01,European Union regulators said today that Google was the subject of a new antitrust investigation for potentially abusing its dominance in the online advertising market to box out competition.  ,1,1,0,0,0,0,0.015135211,0.9284098,0.056454927,Neg,-0.9132746,dealbook
39,2021-06-22 03:09:02,"It is hard to argue that things aren’t going great for Google,  writes. But a restive class of Google executives worry that the company is showing cracks – saying Google’s work force is increasingly outspoken.  ",1,1,0,0,1,1,0.009824922,0.96565175,0.024523316,Neg,-0.9558268,dealbook
40,2021-06-21 23:02:00,"Google makes billions every quarter and looks tougher than ever. But some company executives worry it has become slow footed, in part because of the leadership of Sundar Pichai.  ",1,1,0,0,0,1,0.008605645,0.96902096,0.022373384,Neg,-0.9604153,dealbook
41,2021-06-19 16:04:01,"Six of the 10 top performers in the S&P 500 this year are energy companies, led by Marathon Oil, which has nearly doubled in value in 2021.  ",1,1,0,0,1,0,0.50913805,0.018709851,0.47215217,Pos,0.4904282,dealbook
42,2021-06-18 03:01:00,"As China has taken a nationalist, authoritarian turn, American companies like Apple, Nike and the N.B.A. are facing a dilemma: business in China often remains lucrative, but it also increasingly requires uncomfortable compromises.  ",1,1,0,1,2,0,0.020626262,0.8950933,0.08428034,Neg,-0.8744671,dealbook
43,2021-06-17 21:30:03,"Doug Guthrie was one of America’s leading experts on China’s turn toward capitalism and was helping companies venture East. But when Apple hired him in 2014 to help navigate perhaps its most important market abroad, he warned about China’s new direction.  ",1,1,0,0,2,3,0.2235273,0.09400882,0.6824639,Neu,0.12951848,dealbook
44,2021-06-16 23:06:00,Google is set to open its first-ever physical store on Thursday on the ground floor of its Manhattan headquarters in the Chelsea neighborhood.  ,1,1,0,0,3,0,0.06572189,0.014165242,0.92011285,Neu,0.05155665,dealbook
45,2021-06-16 21:39:00,Google is set to open its first-ever physical store on Thursday on the ground floor of its Manhattan headquarters in the Chelsea neighborhood.  ,1,1,0,0,1,2,0.06572189,0.014165242,0.92011285,Neu,0.05155665,dealbook
46,2021-06-16 17:09:05,"Many have learned a hard lesson about what it means to be an Amazon customer. Even when you’re paying lots of money, you are a guinea pig at the whims of a company endlessly striving to innovate.  ",1,1,0,0,0,1,0.04772211,0.15362467,0.79865324,Neu,-0.10590256,dealbook
47,2021-06-16 13:40:03,"Amid the pandemic, Amazon’s system for managing people burned through workers, resulted in inadvertent firings and stalled benefits, and impeded communication – casting a shadow over a business success story for the ages.  ",1,1,0,0,2,1,0.0090674525,0.9506194,0.040313173,Neg,-0.9415519,dealbook
48,2021-06-16 12:22:02,In today's DealBook newsletter: why today's Fed meeting is so important; DraftKings faces a short-seller;  on why high worker turnover may be good -- for Amazon;  on efforts to make U.S. banking more just; and more  ,0,1,1,0,3,2,0.19076774,0.02319451,0.78603774,Neu,0.16757323,dealbook
49,2021-06-16 08:20:00,"Documenting the untold story of how the pandemic exposed the power and peril of Amazon’s employment system, reporters at The Times interviewed nearly 200 current and former employees. Here’s what they found:  ",1,1,0,0,1,3,0.031792887,0.10330678,0.86490035,Neu,-0.07151389,dealbook
50,2021-06-16 03:56:05,"At the time, MacKenzie Scott’s portion of the settlement from her divorce from Jeff Bezos, some 4 percent of Amazon shares, was valued at $36 billion. Thanks to the soaring value of that stock, she is accumulating wealth faster than she can give it away.  ",1,1,1,0,0,4,0.11910276,0.01431991,0.8665773,Neu,0.10478285,dealbook
51,2021-06-16 02:25:03,"Even before the pandemic, Amazon lost about 3 percent of its hourly associates each week, meaning the turnover among its work force was roughly 150 percent a year. Company executives fear that now there simply will not be enough workers.  ",1,1,1,0,3,4,0.006969445,0.9699944,0.023036161,Neg,-0.963025,dealbook
52,2021-06-15 22:50:00,"Stocks drifted lower on Tuesday, with the S&P 500 retreating from a record high as government reports showed that prices for businesses jumped and retail sales dropped in May.  ",1,1,0,0,0,0,0.008462256,0.9693475,0.022190245,Neg,-0.9608852,dealbook
53,2021-06-15 22:14:00,"We’d like to deepen our knowledge of Amazon’s employment system. If you have firsthand experience or knowledge relating to it or other themes of our reporting on Amazon’s employment model, please share your experiences:  ",1,1,0,0,0,0,0.06076067,0.024312729,0.9149266,Neu,0.036447942,dealbook
54,2021-06-15 20:53:00,Five takeaways from a deep look inside Amazon's vast employment machine  ,0,0,0,0,0,1,0.1463533,0.016329868,0.8373169,Neu,0.13002343,dealbook
55,2021-06-14 22:51:00,"U.S. stocks were poised to climb again today, following gains for most indexes in Europe and Asia. The S&P 500 is set to open 0.2 percent stronger, extending the record high it reached on Friday, futures trading indicated.  ",1,1,0,0,0,1,0.9423387,0.02578371,0.031877577,Pos,0.916555,dealbook
56,2021-06-10 22:27:00,"The S&P 500 was expected to open flat when trading begins on Thursday, and Europe indexes were trading in a narrow range, as investors awaited the latest reading on consumer prices.  ",1,1,0,0,0,0,0.012536088,0.9197438,0.06772008,Neg,-0.90720767,dealbook
57,2021-06-10 22:26:00,Google is trying to interrupt what amounts to a circular slander industry for some websites and middlemen.  ,0,1,0,0,0,2,0.013133736,0.8512033,0.1356629,Neg,-0.83806956,dealbook
58,2021-06-10 12:17:03,In today's DealBook newsletter: what to expect from today's potentially huge consumer price data; GameStop shops at Amazon; Biden's policy shift on TikTok (but not China);  on Goldman asking bankers for their vaccination status; and more  ,0,1,0,0,0,1,0.05184023,0.032589916,0.9155698,Neu,0.019250315,dealbook
59,2021-06-08 22:44:00,"U.S. stocks were expected to rise when trading begins on Tuesday, with options on the Nasdaq climbing 0.5 percent. The S&P 500 looked set to open 0.2 percent higher, and is already near a record high.  ",1,1,0,0,0,0,0.91127205,0.025450245,0.06327777,Pos,0.8858218,dealbook
60,2021-06-08 22:27:05,"Reliance Industries, one of the biggest companies in India, shouldered aside Amazon and struck a deal to buy the Future Group for $3.4 billion. The American technology giant is now trying to stop the deal through arbitration proceedings.  ",1,1,0,0,1,0,0.025984908,0.80967104,0.16434404,Neg,-0.78368616,dealbook
61,2021-06-08 17:07:03,"In today's DealBook newsletter: the upsides of hacking ransomware hackers; the billions behind, and the debate over, the FDA approval of a new Alzheimer's drug; Apple's latest privacy move; how corporate boards are still mostly white and male; and more  ",0,1,0,0,0,1,0.032343064,0.07160304,0.89605397,Neu,-0.039259974,dealbook
62,2021-06-08 12:30:05,"In today's DealBook newsletter: the upsides of hacking ransomware hackers; the billions behind, and the debate over, the FDA approval of a new Alzheimer's drug; Apple's latest privacy move; how corporate boards are still mostly white and male; and more  ",0,1,0,0,1,2,0.032343064,0.07160304,0.89605397,Neu,-0.039259974,dealbook
63,2021-06-08 07:09:02,"Big Bazaar’s brick-and-mortar supermarkets, snack shops and fashion outlets make it a prize for companies that want a piece of India’s fast-growing technology and e-commerce market. Those companies include Amazon.  ",1,1,0,0,2,1,0.36380345,0.00911834,0.6270782,Neu,0.3546851,dealbook
64,2021-06-08 00:18:05,"Reliance Industries, one of the biggest companies in India, shouldered aside Amazon and struck a deal to buy the Future Group for $3.4 billion. The American technology giant is now trying to stop the deal through arbitration proceedings.  ",1,1,0,0,0,1,0.025984908,0.80967104,0.16434404,Neg,-0.78368616,dealbook
66,2021-06-07 23:00:00,Apple once again took aim at the vast digital-advertising industry today and unveiled a number of changes to protect iPhones users’ privacy and strengthen its position as a gatekeeper between consumers and the rest of the digital industry. Read more here:  ,1,1,0,0,2,0,0.21914282,0.011883033,0.7689741,Neu,0.20725979,dealbook
67,2021-06-07 21:19:00,Google has agreed to pay roughly $270 million in fines and change some business practices as part of a settlement announced today. Read more here:  ,1,1,0,0,2,1,0.034319498,0.41398725,0.5516932,Neu,-0.37966776,dealbook
68,2021-06-07 20:00:02,"Amazon and one of the world’s richest men are engaged in a multibillion-dollar, politically fraught clash over India’s fast growing technology and e-commerce market.  ",1,1,0,0,0,0,0.017531963,0.88080305,0.10166501,Neg,-0.86327106,dealbook
69,2021-06-04 17:42:04,"European Union and British regulators said Friday that they were beginning separate antitrust inquiries into Facebook, broadening their efforts to rein in the world’s largest technology companies.  ",1,1,0,0,1,0,0.87338835,0.022073714,0.10453792,Pos,0.85131466,dealbook
70,2021-06-03 17:03:00,"“We can’t act or make decisions out of fear,” wrote one Facebook employee, who protested the company's takedown of content that criticized India's handling of the coronavirus.  ",1,0,1,0,0,0,0.021859609,0.8850707,0.09306965,Neg,-0.8632111,dealbook
71,2021-06-02 23:00:00,"The Biden administration has moved closer to imposing tariffs on certain goods from six countries in retaliation for taxes those nations have imposed on digital services offered by companies like Facebook, Amazon and Google.  ",1,1,0,0,0,2,0.16777116,0.3778519,0.45437694,Neu,-0.21008074,dealbook
72,2021-06-01 14:13:00,In today's DealBook newsletter:  on Naomi Osaka and questions about mental health and the workplace; the benefits and perils of Chamath Palihapitiya's celebrity;  on demands for a racial equity audit at Amazon; and more.  ,0,0,0,0,1,1,0.029711153,0.052235223,0.91805357,Neu,-0.02252407,dealbook
73,2021-06-01 12:55:03,In today's DealBook newsletter:  on  Naomi Osaka and questions about mental health and the workplace; the benefits and perils of Chamath Palihapitiya's celebrity;  on demands for a racial equity audit at Amazon; and more  ,0,0,0,4,9,11,0.032937832,0.045110393,0.9219518,Neu,-0.012172561,dealbook
74,2021-05-29 00:00:00,"In On Tech,  writes that internet companies like Facebook and Twitter are finally making it harder for those with big followings to spread misinformation.  ",0,1,0,0,0,0,0.03564344,0.5413273,0.42302927,Neg,-0.50568384,dealbook
75,2021-05-28 13:42:02,"Space Off time! Join me and  -- we're talking to  and  about the latest in big media deals, including  and  and  purchase of   ",0,1,0,0,0,1,0.078140505,0.010922309,0.91093713,Neu,0.0672182,dealbook
76,2021-05-28 04:49:05,Join    and  to talk recent media developments — including  deal with  and  purchase of ,0,1,0,0,0,1,0.06375343,0.010668406,0.9255781,Neu,0.05308503,dealbook
77,2021-05-27 12:46:03,In today's DealBook newsletter:  on the activist win against Exxon Mobil; highlights of the  investigation into Bill Gates's money manager;  on what Amazon's MGM deal means; a fight over bank overdrafts; and more  ,0,1,0,0,2,1,0.04157779,0.029368194,0.929054,Neu,0.012209596,dealbook
78,2021-05-26 20:10:01,"In the ultimate symbol of one Hollywood era ending and another beginning, Metro-Goldwyn-Mayer, home to James Bond and Rocky, finally found a buyer willing to pay retail: Amazon. ",1,1,0,0,0,2,0.4059332,0.011189896,0.58287686,Neu,0.3947433,dealbook
79,2021-05-26 14:23:00,"In a lawsuit believed to be the first government antitrust suit against Amazon in the United States, the District of Columbia’s government said Amazon had effectively prohibited merchants that use its platform from charging lower prices.  ",1,1,0,0,1,1,0.06741986,0.6489956,0.28358456,Neg,-0.58157575,dealbook
80,2021-05-26 12:46:00,In today's DealBook newsletter: Amazon's big day; Exxon Mobil faces tough odds in its fight against an activist investor;  talks with  about her laser-eyed focus on crypto regulations; and more  ,0,1,0,0,1,0,0.14004909,0.0266907,0.8332602,Neu,0.113358386,dealbook
81,2021-05-26 06:34:03,"“Amazon has used its dominant position in the online retail market to win at all costs,” said the attorney general for the District of Columbia. “It maximizes its profits at the expense of third-party sellers and consumers, while harming competition.”  ",1,1,0,1,0,2,0.837199,0.042779904,0.12002121,Pos,0.79441905,dealbook
82,2021-05-25 18:24:05,"The District of Columbia sued Amazon, accusing it of artificially raising prices for the products in its ubiquitous online marketplace and around the web by abusing its monopoly power.  ",1,1,0,1,2,1,0.022866128,0.8938379,0.083295934,Neg,-0.8709718,dealbook
83,2021-05-25 15:44:05,The Apple-Epic antitrust trial concluded on Monday. A decision is now in the hands of a federal judge.  ,1,1,0,0,1,2,0.03598756,0.080498576,0.88351387,Neu,-0.044511016,dealbook
84,2021-05-25 13:05:05,In today's DealBook newsletter:  helps explain what's at stake in the Apple-Epic trial; Ray Dalio backtracks on Bitcoin;  gets a first look at Bowery Farming's fund-raising round; and more  ,0,1,0,0,2,2,0.43943265,0.011033776,0.54953355,Neu,0.42839888,dealbook
85,2021-05-25 09:47:05,The Apple-Epic antitrust trial concluded on Monday. A decision is now in the hands of a federal judge.  ,1,1,0,0,1,0,0.03598756,0.080498576,0.88351387,Neu,-0.044511016,dealbook
86,2021-05-25 08:30:05,The Apple-Epic antitrust trial concluded on Monday. A decision is now in the hands of a federal judge.  ,1,1,0,0,0,0,0.03598756,0.080498576,0.88351387,Neu,-0.044511016,dealbook
87,2021-05-25 04:40:04,"The pursuit of driverless cars is undergoing a reset,  writes. Only the deepest-pocketed outfits like Waymo, which is a subsidiary of Google’s parent company, Alphabet; auto giants; and a handful of start-ups are managing to stay in the game.  ",1,1,0,0,1,2,0.0675102,0.037247702,0.8952421,Neu,0.0302625,dealbook
88,2021-05-24 19:00:01,"U.S. stocks rose on Monday, with the S&P 500 climbing about 1%. Stocks in Europe were little changed.  ",1,1,0,0,0,0,0.79095525,0.09231634,0.11672844,Pos,0.6986389,dealbook
89,2021-05-23 23:00:00,"Tim Cook took the stand for the first time as Apple’s chief executive on Friday and defended his business from accusations that it hurt app makers to expand its profits, a major moment in Apple’s efforts to fend off growing scrutiny of its power.  ",1,1,0,0,1,1,0.110796794,0.6058919,0.28331137,Neg,-0.49509507,dealbook
90,2021-05-22 14:17:00,Amazon said it had shut down construction on the site until at least Monday while new security measures were being put in place.  ,1,1,0,0,0,2,0.008810891,0.90473,0.08645913,Neg,-0.89591914,dealbook
91,2021-05-22 10:35:00,Product reviews on Amazon are essential to shoppers. But a recent purge of some top Amazon sellers also shows that bogus reviews are widespread.   ,0,1,0,0,1,3,0.010361036,0.91164815,0.07799082,Neg,-0.90128714,dealbook
92,2021-05-22 07:02:03,"Taking the witness stand in a trial for the first time as Apple’s chief executive, Tim Cook defended his business from accusations that it hurt app makers to expand its profits.  ",1,1,0,0,0,0,0.09637141,0.7154444,0.18818425,Neg,-0.619073,dealbook
93,2021-05-22 04:23:05,".  and kellen_browning write that the outcome of Epic Games’s lawsuit, which accuses Apple of creating and maintaining a monopoly with its App Store, could maintain Apple’s dominance of the $100 billion app market or upend it.  ",1,1,1,0,0,1,0.013399744,0.9242655,0.062334754,Neg,-0.9108658,dealbook
94,2021-05-22 03:04:01,"“Hate, racism and discrimination have no place in our society and certainly are not tolerated in any Amazon workplace,” an Amazon representative said at a news conference with Black elected officials and members of the N.A.A.C.P.  ",1,1,0,0,1,1,0.03838614,0.29641357,0.6652003,Neu,-0.25802743,dealbook
95,2021-05-21 23:00:00,"Tim Cook took the stand for the first time as Apple’s chief executive on Friday and defended his business from accusations that it hurt app makers to expand its profits, a major moment in Apple’s efforts to fend off growing scrutiny of its power.  ",1,1,0,0,0,0,0.110796794,0.6058919,0.28331137,Neg,-0.49509507,dealbook
96,2021-05-21 07:51:02,"Join  and  in a conversation with  and  about Antonio’s hiring and dismissal from Apple, Snap’s new AR Spectacles and bitcoin. (The conversation is only available on Twitter's iOS and Android apps.)  ",1,1,0,0,0,0,0.024937198,0.24508944,0.7299734,Neu,-0.22015224,dealbook
97,2021-05-20 02:03:00,"Foxconn, the Taiwanese electronics heavyweight best known for making Apple’s iPhones, has found a big new partner for its auto-industry ambitions: the European-American car giant Stellantis.  ",1,1,0,0,0,1,0.89316875,0.009232935,0.09759834,Pos,0.8839358,dealbook
98,2021-05-18 16:08:02,"A deal would add Metro-Goldwyn-Mayer’s 4,000 films to Amazon’s streaming library, including the James Bond, Rocky and “Legally Blonde” franchises.  ",1,1,1,0,0,4,0.38554093,0.0087190885,0.6057401,Neu,0.37682185,dealbook
99,2021-05-18 14:26:00,"Apple now assembles nearly all of its products and earns a fifth of its revenue in the China region. But just as Tim Cook figured out how to make China work for Apple, China is making Apple work for the Chinese government.  ",1,1,0,0,2,2,0.08381539,0.017749324,0.89843535,Neu,0.066066064,dealbook
100,2021-05-18 14:21:00,"U.S. law has long prohibited Apple from turning over data to the Chinese authorities. But in moving data to China, Apple created a legal arrangement with the Chinese government that gets around U.S. laws,  notes.  ",1,1,0,0,1,1,0.23569153,0.016632741,0.7476758,Neu,0.2190588,dealbook
101,2021-05-18 09:16:03,Apple became the world's most profitable company by tying itself to China. But a Times investigation reveals how that success has forced Apple to compromise its values.   ,1,1,0,0,0,2,0.035264336,0.9087492,0.055986386,Neg,-0.8734849,dealbook
102,2021-05-18 06:02:04,.  and  write that internal Apple documents reviewed by The New York Times and new filings made in a court case provide rare insight into the compromises Apple’s chief has made to do business in China.  ,1,1,0,0,0,0,0.16981146,0.06909322,0.7610953,Neu,0.10071824,dealbook
103,2021-05-18 01:38:04,Tim Cook figured out how to make China work for Apple. Now China is making Apple work for the Chinese government.  ,1,1,0,1,2,3,0.058735974,0.019556403,0.9217077,Neu,0.03917957,dealbook
104,2021-05-18 00:19:03,"“This business model only really fits and works in China,” said Doug Guthrie, a former Apple executive in China. “But then you’re married to China.” A Times investigation into Apple's compromises in China:  ",1,1,0,0,3,3,0.05095899,0.111434996,0.8376061,Neu,-0.060476005,dealbook
105,2021-05-12 21:18:02,"Amazon won an appeal against European Union efforts to force the company to pay more taxes in the region, illustrating how American tech giants are turning to the courts to beat back tougher oversight.  ",1,1,0,0,6,7,0.64344686,0.3128235,0.043729667,Pos,0.33062336,dealbook
106,2021-05-11 23:00:01,"Amazon sold $18.5 billion worth of bonds Monday, taking advantage of ultralow interest rates to raise money.  ",1,1,0,0,0,2,0.66011804,0.019378323,0.3205036,Pos,0.64073974,dealbook
107,2021-05-11 12:04:00,In today's DealBook newsletter:  scoops L Brands' plan to spin out Victoria's Secret; Amazon raises tons of money -- including in green bonds -- because it can;  previews a Senate hearing on offshore tax evasion; and more  ,0,1,1,0,4,4,0.12700395,0.014322315,0.85867375,Neu,0.112681635,dealbook
108,2021-05-10 21:00:00,"Attorneys general for 44 states and jurisdictions called on Facebook to halt plans to create a version of Instagram for young children, citing concerns over mental and emotional well-being, exposure to online predators and cyberbullying.  ",1,1,0,1,6,8,0.010620771,0.91615164,0.07322754,Neg,-0.90553087,dealbook
109,2021-05-08 22:33:05,"The early report card, based on the Dow, says the market loves President Biden’s first days in office considerably more than it loved those of President Trump,  writes  ",1,1,0,1,0,2,0.13732965,0.04494206,0.8177282,Neu,0.092387594,dealbook
111,2021-05-06 16:46:03,"By refusing to decide whether Donald Trump should be permanently barred from Facebook, the company’s oversight board is sending a clear message, our tech columnist  writes. The former president's case is still Mark Zuckerberg’s problem.  ",1,1,1,0,1,3,0.020667685,0.8110732,0.16825913,Neg,-0.7904055,dealbook
112,2021-05-06 12:25:00,In today's DealBook newsletter: the fight over Covid-19 vaccine patents kicks into higher gear; what the continued ban of Donald Trump from Facebook means; why Uber and Lyft still face driver problems; the SEC chief Gary Gensler on meme stocks; and more  ,0,1,0,0,2,2,0.048549984,0.21047133,0.7409787,Neu,-0.16192135,dealbook
113,2021-05-05 12:33:03,In today's DealBook newsletter: the end of Wall Street's remote working is in sight; how Janet Yellen briefly set markets on edge;  charts new spikes in Dogecoin and Ethereum; waiting for the big Facebook decision on Donald Trump; and more  ,1,1,0,0,3,5,0.09649563,0.022560338,0.880944,Neu,0.07393529,dealbook
