,date,tweet,past_tense,present_tense,future_tense,replies_count,retweets_count,likes_count,pos_score,neg_score,neutral_score,sentiment,Sentiment_Score,user
11,2020-05-02 20:52:00,Link to livestream of Warren Buffett / Berkshire Hathaway annual meeting starting soon:   $BRK.A $BRK.B,0,1,0,1,2,7,0.03240896,0.021627164,0.94596386,Neu,0.010781797,marketfolly
12,2020-04-13 17:18:00, Cooperman thinks we’ll be range-bound and no new highs for considerable future. Thinks fixed income has “no return with plenty of risk.”  Likes $GOOG $AMZN $TRN $MSFT energy names $JPM $C. Sold $UAL,1,1,0,1,2,6,0.09585404,0.028522955,0.87562305,Neu,0.06733108,marketfolly
13,2020-04-13 17:12:03,"Lee Cooperman (Omega Advisors) on  now: Thinks 2187 was the low of the cycle but doesn’t see huge upside: demand slow to recover. “Reasonable multiple for S&P is 17 times and normalized earnings which we won’t see for 2 years is 150.""",1,1,0,3,2,8,0.06243006,0.8736245,0.06394541,Neg,-0.8111944,marketfolly
14,2020-04-08 17:03:03,Seth Klarman’s Baupost Group bought more $EBAY $LBTYA and started new stakes in $GOOG $HPQ and residential mortgage backed securities  ,1,1,0,0,0,6,0.14874087,0.008962668,0.8422964,Neu,0.13977821,marketfolly
16,2019-11-14 19:12:04,"Tiger Global adds to $FB $BABA $RUN $CVNA $SMAR $MDB during Q3. New $NEWR. Trims $FCAU, exits $EB per 13F filing",0,1,0,1,2,7,0.63501644,0.053548977,0.31143463,Pos,0.58146745,marketfolly
17,2019-10-30 18:42:02,What we’re reading this week   $JWN $REAL $SCHW $COST $AMZN,0,1,0,1,1,8,0.052879963,0.022559302,0.9245607,Neu,0.030320661,marketfolly
18,2019-10-23 17:42:04,Reading links for this week   $ROKU $ESTC $DIS $AAPL $DPZ $COST,0,1,0,0,2,13,0.07922084,0.03475989,0.8860193,Neu,0.04446095,marketfolly
19,2019-10-16 15:15:05,What we’re reading   $TTD $IBKR $DIS $AMZN $TJX,0,1,0,0,0,7,0.06678273,0.023095727,0.9101216,Neu,0.043687,marketfolly
20,2019-10-15 17:36:00,New Graham & Doddsville issue out featuring interview w/  and others   $EAF $GOOG $CSU.TO $DJCO $ARMK $USFD $SERV,0,1,0,0,13,42,0.07175358,0.019113779,0.90913266,Neu,0.052639797,marketfolly
21,2019-09-18 18:12:03,What we’re reading   $UBER $MKC $UL $SHOP $BRK $MA $V $GRUB $AMZN $GOOG,0,1,0,0,0,4,0.081216104,0.033613287,0.88517064,Neu,0.047602817,marketfolly
22,2019-09-10 18:24:02,$AAPL using AppleTV+ content to sell iPhones. $AMZN using PrimeVideo content to sell shoes.  $DIS using Disney+ content to sell theme park tickets & cruises. Content just table stakes these days?,0,1,0,1,1,4,0.050752487,0.012687855,0.93655974,Neu,0.038064633,marketfolly
23,2019-09-04 18:10:02,What we’re reading   $BAM $EL $FDX $UPS $AMZN $MANU $MSFT $PTON,0,1,0,0,0,4,0.09637075,0.015672699,0.88795656,Neu,0.08069805,marketfolly
24,2019-08-28 18:24:02,What we’re reading   $WFC $WE $AMZN $UBER $NFLX $DIS $TSLA $UBER $GE,0,1,0,0,1,4,0.10984243,0.015068363,0.8750892,Neu,0.09477407,marketfolly
25,2019-03-13 17:47:00,Latest edition of what we’re reading   $KHC $GOOG $GRUB $HGV $MANU $NTDOY $TAP,0,1,0,0,0,4,0.11476815,0.02540396,0.8598279,Neu,0.089364186,marketfolly
26,2019-02-26 18:35:02,"Warren Buffett’s interview yesterday, whatever flavor you want: summary, video & transcript all posted here   $AAPL $ORCL $JPM $BAC $KHC",1,1,0,0,1,11,0.034066483,0.018967668,0.9469659,Neu,0.015098816,marketfolly
27,2018-09-25 19:03:05,"  Fair point on potential culture shift. Even though owned by FB, seems like IG viewed itself & ran product a bit decentralized, almost ‘competing’ w/ FB in a way. Big appeal to IG users is it doesn’t feel like FB so product shift would be the fear if u lose that ’standalone’ ethos",1,1,1,0,0,1,0.15612249,0.023699602,0.820178,Neu,0.1324229,marketfolly
28,2018-06-18 21:25:00,"Julian Robertson’s interview from last week if you missed it: FANG stocks not frothy, still likes Air Canada & big banks   $FB $AMZN $NFLX $GOOG $MSFT $JPM $BAC $C",1,1,0,0,6,33,0.24126679,0.018087033,0.7406462,Neu,0.22317976,marketfolly
29,2018-06-12 20:17:01,"6) Payments: WeChat, AliPay & UnionPay all prominent & accepted but for offline transactions witnessed, almost 90% were using WeChat. $V & $MA are D.O.A. there (UnionPay has credit card monopoly basically but everyone uses mobile wallets anyways, hard to see habit changing)",1,1,0,2,0,11,0.03074486,0.02932874,0.9399264,Neu,0.0014161207,marketfolly
30,2018-06-12 20:17:01,4) Apple $AAPL stores in prime locations busy (i.e. Shanghai Nanjing Rd) & people looking at entire product line. Stores further from core not busy at all & ppl only looking at iphones. Oppo also large store presence but not the busiest either.,0,1,0,1,0,2,0.040366404,0.45030567,0.50932795,Neu,-0.40993926,marketfolly
